feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.3400000035762787,0.57,0.25,True,1.0
TPM__PYGB,90,40,0.9,0.1899999976158142,0.45,0.12,False,0.0
TPM__SMARCA1,90,40,0.9,0.18000000715255737,0.34,0.12,False,0.0
TPM__GDF15,89,39,0.89,0.1899999976158142,0.44,0.17,False,0.0
TPM__AGAP2,88,38,0.88,0.2800000011920929,-0.5,0.2,False,0.0
TPM__IGFBP6,86,36,0.86,0.27000001072883606,0.53,0.2,False,0.0
TPM__PTPN14,86,36,0.86,0.18000000715255737,0.37,0.09,False,0.0
TPM__CLIP4,84,34,0.84,0.20999999344348907,0.43,0.13,False,0.0
TPM__SLC49A4,81,32,0.81,0.1899999976158142,0.36,0.12,False,0.0
TPM__LGALS3BP,80,30,0.8,0.27000001072883606,0.46,0.15,False,0.0
TPM__CTNNAL1,80,30,0.8,0.18000000715255737,0.42,0.11,False,0.0
TPM__EAF2,77,27,0.77,0.25,-0.43,0.09,False,0.0
TPM__LMO7,73,23,0.73,0.17000000178813934,0.43,0.11,False,0.0
TPM__NT5E,72,22,0.72,0.2800000011920929,0.55,0.16,False,0.0
TPM__NR2F2,67,17,0.67,0.25999999046325684,0.42,0.08,False,0.0
METH__PQLC3,66,17,0.66,0.20000000298023224,0.43,0.12,False,0.0
TPM__NECTIN2,65,17,0.65,0.1899999976158142,0.38,0.14,False,0.0
TPM__SRGAP1,65,15,0.65,0.20000000298023224,0.4,0.16,False,0.0
TPM__CNN3,65,16,0.65,0.23000000417232513,0.38,0.12,False,0.0
TPM__RYK,62,13,0.62,0.18000000715255737,0.3,0.09,False,0.0
TPM__GPAT3,62,13,0.62,0.20000000298023224,0.47,0.12,False,0.0
TPM__MGAT4B,61,14,0.61,0.25,0.52,0.13,False,0.0
TPM__ANXA4,61,13,0.61,0.20999999344348907,0.45,0.13,False,0.0
TPM__SEPTIN6,61,12,0.61,0.23999999463558197,-0.47,0.17,False,0.0
METH__KRI1,60,13,0.6,0.2800000011920929,0.48,0.18,False,0.0
TPM__MANBAL,60,10,0.6,0.3100000023841858,0.47,0.27,False,0.0
METH__RARA,59,12,0.59,0.17000000178813934,-0.37,0.16,False,0.0
METH__GPR39,58,10,0.58,0.1899999976158142,-0.39,0.15,False,0.0
TPM__GIPC1,58,9,0.58,0.20000000298023224,0.41,0.09,False,0.002
TPM__CORO7,58,8,0.58,0.18000000715255737,-0.37,0.11,False,0.013
METH__TTC23,54,9,0.54,0.20000000298023224,-0.35,0.08,False,0.002
TPM__TMEM17,54,7,0.54,0.18000000715255737,0.36,0.1,True,0.053
METH__MGAT1,54,6,0.54,0.2199999988079071,0.4,0.15,True,0.181
TPM__PXDC1,54,8,0.54,0.20000000298023224,0.41,0.1,False,0.013
TPM__PTGR1,53,6,0.53,0.1899999976158142,0.38,0.09,True,0.181
TPM__ADAM9,53,5,0.53,0.30000001192092896,0.54,0.18,True,0.458
TPM__TCEAL9,53,8,0.53,0.18000000715255737,0.36,0.1,False,0.013
TPM__CLDN12,52,4,0.52,0.20999999344348907,0.41,0.14,True,0.832
TPM__MEAK7,52,5,0.52,0.18000000715255737,0.43,0.15,True,0.458
TPM__CYTIP,52,4,0.52,0.1899999976158142,-0.23,0.13,True,0.832
TPM__IL12RB1,51,7,0.51,0.20999999344348907,-0.21,0.14,True,0.053
TPM__CDC42EP1,51,6,0.51,0.17000000178813934,0.37,0.09,True,0.181
TPM__TGFB1I1,51,3,0.51,0.1899999976158142,0.42,0.17,True,0.992
METH__TERF1,50,7,0.5,0.1899999976158142,-0.33,0.11,True,0.053
TPM__DOCK8,48,3,0.48,0.18000000715255737,-0.27,0.11,True,0.992
