feature,Selection count,Pair count,CPSS Score
TPM__BCL2L1,100,50,1.0
TPM__SMARCA1,90,40,0.9
TPM__PYGB,90,40,0.9
TPM__GDF15,89,39,0.89
TPM__AGAP2,88,38,0.88
TPM__IGFBP6,86,36,0.86
TPM__PTPN14,86,36,0.86
TPM__CLIP4,84,34,0.84
TPM__SLC49A4,81,32,0.81
TPM__LGALS3BP,80,30,0.8
TPM__CTNNAL1,80,30,0.8
TPM__EAF2,77,27,0.77
TPM__LMO7,73,23,0.73
TPM__NT5E,72,22,0.72
TPM__NR2F2,67,17,0.67
METH__PQLC3,66,17,0.66
TPM__NECTIN2,65,17,0.65
TPM__SRGAP1,65,15,0.65
TPM__CNN3,65,16,0.65
TPM__RYK,62,13,0.62
TPM__GPAT3,62,13,0.62
TPM__ANXA4,61,13,0.61
TPM__SEPTIN6,61,12,0.61
TPM__MGAT4B,61,14,0.61
TPM__MANBAL,60,10,0.6
METH__KRI1,60,13,0.6
METH__RARA,59,12,0.59
METH__GPR39,58,10,0.58
TPM__GIPC1,58,9,0.58
TPM__CORO7,58,8,0.58
METH__TTC23,54,9,0.54
TPM__TMEM17,54,7,0.54
METH__MGAT1,54,6,0.54
TPM__PXDC1,54,8,0.54
TPM__TCEAL9,53,8,0.53
TPM__ADAM9,53,5,0.53
TPM__PTGR1,53,6,0.53
TPM__CLDN12,52,4,0.52
TPM__MEAK7,52,5,0.52
TPM__CYTIP,52,4,0.52
TPM__IL12RB1,51,7,0.51
TPM__CDC42EP1,51,6,0.51
TPM__TGFB1I1,51,3,0.51
METH__TERF1,50,7,0.5
TPM__DOCK8,48,3,0.48
TPM__EVA1A,47,6,0.47
METH__PRSS48,45,4,0.45
TPM__RAB11FIP5,45,7,0.45
TPM__LIF,45,3,0.45
METH__BTBD16,43,2,0.43
TPM__FHL2,42,1,0.42
TPM__LRRC8A,42,1,0.42
TPM__EXT1,42,3,0.42
TPM__PTPRF,41,0,0.41
TPM__RCN1,40,2,0.4
METH__FAM129C,39,1,0.39
TPM__TOM1L1,39,2,0.39
TPM__MYO1E,38,0,0.38
METH__THBS1,38,0,0.38
TPM__HFE,38,1,0.38
TPM__TAX1BP3,38,0,0.38
TPM__PON2,38,2,0.38
METH__RBM9,37,0,0.37
TPM__CORO1A-AS1,37,1,0.37
TPM__TINAGL1,37,1,0.37
TPM__ATP2A3,36,0,0.36
TPM__TJP1,36,1,0.36
TPM__EPS8,36,0,0.36
METH__FERMT3,35,0,0.35
METH__YOD1,35,0,0.35
TPM__KDELR3,34,1,0.34
METH__PFKFB2,34,0,0.34
TPM__NPAS2,34,1,0.34
TPM__ITGAV,33,0,0.33
METH__PRIC285,33,0,0.33
TPM__TSPAN6,33,1,0.33
TPM__SMURF2,33,0,0.33
TPM__ARHGAP15,32,0,0.32
METH__CRIM1,32,1,0.32
TPM__E2F2,31,0,0.31
TPM__PRSS23,31,0,0.31
METH__RHOH,30,0,0.3
METH__RPS6KA1,30,0,0.3
TPM__PHLDB1,30,1,0.3
TPM__MCFD2,30,0,0.3
METH__EPHA2,29,2,0.29
TPM__MYO1B,29,0,0.29
TPM__ADORA2B,29,1,0.29
TPM__CTDSPL,29,1,0.29
TPM__RASAL2-AS1,29,0,0.29
TPM__SGMS2,29,0,0.29
TPM__NHSL3,28,0,0.28
METH__RGS1,28,0,0.28
TPM__DLG5,28,0,0.28
TPM__CUEDC1,28,1,0.28
TPM__ENC1,27,1,0.27
TPM__CAV1,27,0,0.27
TPM__CDC42EP2,27,0,0.27
TPM__MIR22HG,27,1,0.27
TPM__TRG-AS1,26,1,0.26
TPM__DDR1,26,0,0.26
TPM__PLS3,26,0,0.26
TPM__IL13RA1,26,3,0.26
TPM__PLCD3,26,0,0.26
TPM__SHB,26,0,0.26
TPM__RRAS,25,0,0.25
TPM__UGCG,25,1,0.25
TPM__NACC2,25,0,0.25
TPM__TMEM51,25,0,0.25
TPM__TNFAIP1,25,0,0.25
METH__LOC100233209,24,0,0.24
METH__CD160,24,0,0.24
METH__DOK3,24,0,0.24
METH__DOCK9,24,3,0.24
TPM__P4HA2,24,2,0.24
TPM__SH2D3C,24,0,0.24
TPM__SNX7,23,0,0.23
TPM__PLAU,23,0,0.23
TPM__ARHGEF28,22,0,0.22
TPM__ABLIM3,21,0,0.21
TPM__DAG1,21,0,0.21
TPM__PTPN12,21,0,0.21
TPM__TEAD1,21,0,0.21
METH__PPIL6,21,0,0.21
TPM__CARD10,20,0,0.2
TPM__ANKLE1,20,0,0.2
METH__B3GNT5,20,0,0.2
TPM__JUN,20,2,0.2
TPM__S100A13,19,0,0.19
TPM__VAMP3,19,0,0.19
TPM__KIF3B,19,0,0.19
TPM__TM4SF1,19,0,0.19
TPM__TBC1D2,19,0,0.19
TPM__TRNP1,19,1,0.19
TPM__PSTPIP1,19,0,0.19
METH__ERRFI1,19,0,0.19
METH__CCDC88B,18,0,0.18
TPM__PARD3,18,1,0.18
TPM__THAP10,18,3,0.18
TPM__AHNAK2,18,0,0.18
TPM__PPIC,18,0,0.18
TPM__ATP1B1,18,0,0.18
TPM__ANXA2P2,18,0,0.18
TPM__ASPH,18,0,0.18
TPM__PLK2,18,0,0.18
TPM__CSK,17,0,0.17
TPM__LAMB1,17,0,0.17
TPM__AJUBA,17,0,0.17
TPM__PDE1B,17,0,0.17
TPM__CD37,17,1,0.17
METH__MAP4K1,17,0,0.17
TPM__LAMC2,16,0,0.16
TPM__SEC14L2,16,0,0.16
METH__CD22,16,1,0.16
METH__MIR765,16,1,0.16
TPM__LINC00973,16,1,0.16
TPM__ID1,16,1,0.16
TPM__EMP1,16,0,0.16
TPM__RCSD1,16,0,0.16
TPM__LTBR,16,0,0.16
TPM__CEMIP2,16,2,0.16
TPM__HKDC1,15,0,0.15
TPM__KRT8,15,0,0.15
TPM__BCAR3,15,1,0.15
TPM__CHMP3,15,3,0.15
TPM__TGFBI,15,0,0.15
TPM__FKBP9,15,0,0.15
TPM__SNX9,15,1,0.15
TPM__UBTD1,15,0,0.15
TPM__ITGB5,15,0,0.15
TPM__PTK2,15,0,0.15
METH__ANKRD44,15,0,0.15
TPM__SH3RF1,15,1,0.15
METH__CASZ1,14,0,0.14
METH__S100A10,14,2,0.14
TPM__ARPIN-AP3S2,14,0,0.14
TPM__CLIP1,14,0,0.14
TPM__FSTL3,14,1,0.14
METH__C13orf29,14,1,0.14
TPM__SRC,14,1,0.14
TPM__TRAF3IP3,14,1,0.14
TPM__NBL1,13,2,0.13
TPM__PLEKHA1,13,2,0.13
