feature,Selection count,Pair count,CPSS Score
TPM__MORN4,95,45,0.95
TPM__PRSS3,87,37,0.87
TPM__LAPTM5,85,35,0.85
TPM__ARHGDIB,81,32,0.81
TPM__MAGED4B,80,30,0.8
TPM__ZDHHC4,77,30,0.77
TPM__C6orf141,74,26,0.74
TPM__DCPS,69,19,0.69
TPM__LGALS3BP,68,20,0.68
TPM__SH3BP4,66,18,0.66
TPM__FBLIM1,65,17,0.65
TPM__IGFBP5,61,14,0.61
TPM__EHD1,61,17,0.61
TPM__SLC30A6,56,9,0.56
TPM__RIC3,56,13,0.56
TPM__FKTN,55,12,0.55
TPM__INKA1,53,10,0.53
METH__C1orf55,49,7,0.49
TPM__NES,47,6,0.47
TPM__PLEKHA1,45,7,0.45
TPM__VPS4B,44,5,0.44
METH__LOC100131551,44,6,0.44
TPM__PCDHB12,43,9,0.43
TPM__MAIP1,42,5,0.42
TPM__S1PR2,42,9,0.42
METH__RAD23A,40,6,0.4
TPM__RCC2-AS1,38,7,0.38
METH__EHMT2,36,0,0.36
TPM__ZC3H12A,36,7,0.36
TPM__TMEM128,35,5,0.35
METH__TRIM21,35,2,0.35
METH__CBLN3,35,5,0.35
METH__CNDP2,35,3,0.35
CNV__NFKBIA,34,3,0.34
METH__CLEC2D,34,4,0.34
TPM__SH3GL2,34,3,0.34
METH__NBAS,34,3,0.34
TPM__PCDHB11,33,3,0.33
METH__TAGAP,33,3,0.33
METH__B4GALT3,33,2,0.33
TPM__H3C3,32,3,0.32
METH__LOC151658,30,2,0.3
TPM__GOLIM4,30,4,0.3
TPM__OSCP1,29,2,0.29
TPM__RN7SKP16,29,3,0.29
TPM__PDK3,28,1,0.28
METH__ACER1,28,0,0.28
TPM__ID4,27,2,0.27
TPM__NOL11,27,5,0.27
CNV__NKX2-1,27,1,0.27
METH__EXD2,26,0,0.26
METH__PPP2R2B,26,2,0.26
TPM__NPNT,26,1,0.26
TPM__LIF,25,2,0.25
TPM__CD24,25,1,0.25
TPM__SRSF5,25,4,0.25
METH__ANKRD31,25,4,0.25
TPM__SPTB,25,0,0.25
TPM__LINC02018,24,4,0.24
METH__MMP28,23,1,0.23
METH__LMOD2,23,2,0.23
METH__CYP24A1,22,1,0.22
METH__TLR6,21,0,0.21
TPM__ADAM12,21,0,0.21
METH__TNFSF13B,20,0,0.2
TPM__LSM12P1,19,1,0.19
