feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PDSS2,89,39,0.89,0.07999999821186066,-0.21,0.01,False,0.0
TPM__NUDT18,84,34,0.84,0.10999999940395355,-0.35,0.06,False,0.0
METH__FAM73B,83,33,0.83,0.07999999821186066,-0.29,0.12,False,0.0
TPM__GSR,80,30,0.8,0.07999999821186066,-0.24,0.03,False,0.0
TPM__RPL24P2,79,29,0.79,0.07999999821186066,-0.26,0.05,False,0.0
TPM__MRTFA,72,24,0.72,0.09000000357627869,-0.27,0.08,False,0.0
TPM__LGALSL,72,23,0.72,0.09000000357627869,0.33,0.06,False,0.0
METH__SRPRB,69,20,0.69,0.09000000357627869,-0.32,0.03,False,0.0
TPM__FOXJ1,60,11,0.6,0.07999999821186066,0.32,0.1,False,0.0
TPM__SIPA1,59,11,0.59,0.10999999940395355,-0.3,0.08,False,0.0
TPM__MAGED4B,55,8,0.55,0.09000000357627869,0.29,0.16,False,0.013
METH__BTLA,54,8,0.54,0.10000000149011612,0.27,0.08,False,0.013
TPM__SLC44A5,54,7,0.54,0.07999999821186066,0.27,0.01,True,0.053
METH__HDGF,53,8,0.53,0.09000000357627869,0.3,0.05,False,0.013
METH__C4orf45,53,6,0.53,0.09000000357627869,0.32,0.03,True,0.181
TPM__TCEAL9,52,6,0.52,0.10000000149011612,0.25,0.02,True,0.181
METH__B3GNT8,51,3,0.51,0.10999999940395355,0.22,0.05,True,0.992
TPM__CCDC200,50,7,0.5,0.10000000149011612,-0.3,0.0,True,0.053
TPM__RFXANK,50,5,0.5,0.10999999940395355,-0.32,0.07,True,0.458
METH__LPAR4,45,4,0.45,0.10999999940395355,-0.32,0.04,True,0.832
TPM__TCF25,45,2,0.45,0.09000000357627869,-0.24,0.03,True,1.0
TPM__RRP7A,45,3,0.45,0.10000000149011612,-0.28,0.1,True,0.992
METH__IFI30,44,5,0.44,0.07999999821186066,0.29,0.04,True,0.458
TPM__CCDC61,42,1,0.42,0.10000000149011612,-0.25,0.07,True,1.0
TPM__MBD2,40,3,0.4,0.07999999821186066,-0.23,0.03,True,0.992
TPM__GPRASP3,39,3,0.39,0.10999999940395355,0.34,0.07,True,0.992
METH__NIN,36,0,0.36,0.11999999731779099,0.23,0.08,False,
TPM__SPIN3,35,2,0.35,0.09000000357627869,0.33,0.08,True,1.0
METH__ZNF124,35,0,0.35,0.07999999821186066,0.27,0.0,False,
METH__OSBP,35,3,0.35,0.10000000149011612,-0.33,0.02,True,0.992
METH__C21orf7,34,2,0.34,0.09000000357627869,0.3,0.04,True,1.0
TPM__NOS1AP,33,0,0.33,0.10000000149011612,0.34,0.01,False,
METH__EAF2,33,3,0.33,0.07999999821186066,0.22,0.09,True,0.992
TPM__GMIP,31,1,0.31,0.10000000149011612,-0.29,0.05,True,1.0
TPM__MTMR14,30,2,0.3,0.07999999821186066,-0.26,0.07,True,1.0
METH__SASH3,30,3,0.3,0.09000000357627869,0.28,0.04,True,0.992
METH__GCET2,30,0,0.3,0.09000000357627869,0.28,0.0,False,
TPM__PLXNA2,29,0,0.29,0.10000000149011612,0.32,0.07,False,
TPM__MTFP1,29,2,0.29,0.09000000357627869,-0.27,0.06,True,1.0
TPM__DNAJC6,28,0,0.28,0.09000000357627869,0.31,0.0,False,
TPM__MORN4,27,0,0.27,0.10999999940395355,0.29,0.16,False,
METH__P2RY14,26,1,0.26,0.07999999821186066,0.3,0.07,True,1.0
TPM__DDX41,26,1,0.26,0.09000000357627869,-0.22,0.01,True,1.0
TPM__MRPL16,25,0,0.25,0.10999999940395355,-0.3,0.08,False,
TPM__LCP1,24,1,0.24,0.10000000149011612,-0.33,0.09,True,1.0
METH__MIR339,24,0,0.24,0.10000000149011612,0.23,0.01,False,
TPM__NEURL1,23,3,0.23,0.10000000149011612,0.35,0.01,True,0.992
METH__KLHL6,22,0,0.22,0.07999999821186066,0.21,0.0,False,
TPM__NGLY1,21,0,0.21,0.09000000357627869,-0.25,0.07,False,
TPM__ATP9A,21,0,0.21,0.07999999821186066,0.28,0.14,False,
TPM__EFR3B,20,0,0.2,0.07999999821186066,0.29,0.09,False,
METH__SNORD17,20,0,0.2,0.07999999821186066,0.26,0.0,False,
