feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MORN4,95,45,0.95,0.10999999940395355,0.29,0.16,True,0.458
TPM__PRSS3,87,37,0.87,0.029999999329447746,0.27,0.17,False,0.0
TPM__LAPTM5,85,35,0.85,0.09000000357627869,-0.21,0.16,False,0.0
TPM__ARHGDIB,81,32,0.81,0.05999999865889549,-0.26,0.15,False,0.0
TPM__MAGED4B,80,30,0.8,0.09000000357627869,0.29,0.16,False,0.0
TPM__ZDHHC4,77,30,0.77,0.009999999776482582,0.21,0.17,False,0.0
TPM__C6orf141,74,26,0.74,0.05000000074505806,0.25,0.15,False,0.0
TPM__DCPS,69,19,0.69,0.05999999865889549,-0.22,0.16,False,0.0
TPM__LGALS3BP,68,20,0.68,0.029999999329447746,0.09,0.2,False,0.0
TPM__SH3BP4,66,18,0.66,0.05000000074505806,0.13,0.18,False,0.0
TPM__FBLIM1,65,17,0.65,0.029999999329447746,0.19,0.16,False,0.0
TPM__EHD1,61,17,0.61,0.05000000074505806,-0.2,0.15,False,0.0
TPM__IGFBP5,61,14,0.61,0.019999999552965164,0.15,0.15,False,0.0
TPM__SLC30A6,56,9,0.56,0.009999999776482582,0.23,0.18,False,0.002
TPM__RIC3,56,13,0.56,0.05000000074505806,0.22,0.15,False,0.0
TPM__FKTN,55,12,0.55,0.009999999776482582,0.18,0.17,False,0.0
TPM__INKA1,53,10,0.53,0.03999999910593033,-0.23,0.19,False,0.0
METH__C1orf55,49,7,0.49,0.05999999865889549,0.18,0.14,True,0.053
TPM__NES,47,6,0.47,0.05000000074505806,0.26,0.18,True,0.181
TPM__PLEKHA1,45,7,0.45,0.029999999329447746,0.19,0.17,True,0.053
METH__LOC100131551,44,6,0.44,0.009999999776482582,0.04,0.18,True,0.181
TPM__VPS4B,44,5,0.44,0.0,0.15,0.18,True,0.458
TPM__PCDHB12,43,9,0.43,0.03999999910593033,0.22,0.17,False,0.002
TPM__MAIP1,42,5,0.42,0.05000000074505806,-0.13,0.16,True,0.458
TPM__S1PR2,42,9,0.42,0.009999999776482582,-0.03,0.2,False,0.002
METH__RAD23A,40,6,0.4,0.05999999865889549,0.21,0.15,True,0.181
TPM__RCC2-AS1,38,7,0.38,0.009999999776482582,-0.14,0.18,True,0.053
METH__EHMT2,36,0,0.36,0.019999999552965164,0.1,0.17,False,
TPM__ZC3H12A,36,7,0.36,0.019999999552965164,-0.15,0.16,True,0.053
METH__CNDP2,35,3,0.35,0.03999999910593033,0.19,0.15,True,0.992
METH__CBLN3,35,5,0.35,0.009999999776482582,0.11,0.17,True,0.458
