feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__LINC02535,100,50,1.0,0.03999999910593033,0.33,0.17,True,1.0
TPM__PIK3CG,100,50,1.0,0.07999999821186066,-0.28,0.18,True,1.0
METH__UNC13B,100,50,1.0,0.029999999329447746,-0.09,0.18,True,1.0
METH__NRP1,100,50,1.0,0.03999999910593033,-0.26,0.18,True,1.0
TPM__SLC22A3,100,50,1.0,0.03999999910593033,0.21,0.18,True,1.0
METH__CCM2,100,50,1.0,0.10999999940395355,0.34,0.2,True,1.0
METH__MIR574,100,50,1.0,0.05999999865889549,-0.24,0.18,True,1.0
METH__TCF3,100,50,1.0,0.029999999329447746,0.29,0.18,True,1.0
METH__C9orf150,99,49,0.99,0.07999999821186066,-0.25,0.18,True,1.0
CNV__PPT2,97,47,0.97,0.0,-0.01,0.19,True,0.992
TPM__RNU1-16P,95,45,0.95,0.009999999776482582,-0.1,0.18,True,0.458
METH__CDC6,92,42,0.92,0.0,0.11,0.2,False,0.013
METH__MYO1E,92,42,0.92,0.03999999910593033,-0.07,0.18,False,0.013
METH__LRP6,92,42,0.92,0.03999999910593033,-0.15,0.2,False,0.013
METH__SLC1A1,92,42,0.92,0.05999999865889549,-0.16,0.18,False,0.013
METH__HNRNPC,91,41,0.91,0.029999999329447746,0.19,0.18,False,0.002
METH__ZNF226,90,40,0.9,0.019999999552965164,-0.13,0.22,False,0.0
CNV__TERT,89,40,0.89,0.0,0.17,0.21,False,0.0
METH__GEMIN7,87,37,0.87,0.009999999776482582,0.15,0.22,False,0.0
METH__TCEANC,87,38,0.87,0.019999999552965164,-0.23,0.18,False,0.0
METH__ELP3,87,37,0.87,0.0,0.05,0.19,False,0.0
CNV__SDHA,86,37,0.86,0.0,0.16,0.21,False,0.0
METH__ATG4D,85,35,0.85,0.0,0.12,0.22,False,0.0
TPM__RNVU1-7,85,35,0.85,0.0,-0.01,0.18,False,0.0
METH__ARHGEF12,84,34,0.84,0.05999999865889549,-0.15,0.18,False,0.0
CNV__TNFRSF17,84,34,0.84,0.029999999329447746,0.22,0.21,False,0.0
METH__TPX2,83,33,0.83,0.03999999910593033,-0.18,0.19,False,0.0
METH__TEAD4,82,32,0.82,0.05000000074505806,-0.16,0.17,False,0.0
METH__FLJ90757,78,31,0.78,0.009999999776482582,-0.08,0.18,False,0.0
CNV__CDKN1A,77,28,0.77,0.0,0.0,0.19,False,0.0
CNV__PIM1,75,27,0.75,0.0,-0.0,0.18,False,0.0
CNV__ERCC4,75,25,0.75,0.029999999329447746,0.21,0.22,False,0.0
TPM__RNVU1-26,75,27,0.75,0.019999999552965164,-0.13,0.21,False,0.0
METH__FAM175B,74,26,0.74,0.0,0.08,0.18,False,0.0
CNV__PTPRB,74,25,0.74,0.019999999552965164,0.2,0.2,False,0.0
METH__BDP1,70,25,0.7,0.0,0.02,0.19,False,0.0
METH__HJURP,69,21,0.69,0.029999999329447746,-0.15,0.18,False,0.0
METH__AKT1S1,69,21,0.69,0.0,-0.03,0.18,False,0.0
METH__PTPN21,69,22,0.69,0.03999999910593033,-0.1,0.2,False,0.0
METH__TMEM161A,68,19,0.68,0.009999999776482582,0.12,0.19,False,0.0
TPM__SCARNA22,67,21,0.67,0.0,0.0,0.19,False,0.0
CNV__SRSF3,66,19,0.66,0.0,0.0,0.19,False,0.0
METH__TMEM180,65,18,0.65,0.0,0.08,0.18,False,0.0
MUT__KRAS,64,17,0.64,0.009999999776482582,0.11,0.19,False,0.0
METH__ZNF358,64,17,0.64,0.0,-0.0,0.2,False,0.0
TPM__SCARNA4,62,15,0.62,0.009999999776482582,-0.11,0.21,False,0.0
CNV__HERPUD1,61,14,0.61,0.029999999329447746,0.2,0.18,False,0.0
CNV__CCND1,60,16,0.6,0.0,0.1,0.18,False,0.0
CNV__ASXL2,57,15,0.57,0.029999999329447746,0.18,0.21,False,0.0
METH__C10orf114,55,12,0.55,0.009999999776482582,-0.07,0.19,False,0.0
METH__HCFC1,53,9,0.53,0.0,-0.06,0.19,False,0.002
CNV__SETDB1,51,10,0.51,0.0,0.07,0.17,False,0.0
METH__OPA3,49,11,0.49,0.009999999776482582,-0.07,0.19,False,0.0
CNV__BRD7,49,8,0.49,0.029999999329447746,0.19,0.2,False,0.013
CNV__PRKAR1A,48,9,0.48,0.029999999329447746,0.19,0.17,False,0.002
CNV__NSD1,48,7,0.48,0.019999999552965164,0.18,0.21,True,0.053
CNV__NPM1,46,5,0.46,0.019999999552965164,0.16,0.19,True,0.458
METH__TERF2,46,5,0.46,0.019999999552965164,-0.09,0.18,True,0.458
CNV__CYLD,45,6,0.45,0.019999999552965164,0.19,0.2,True,0.181
METH__KPNA4,45,6,0.45,0.009999999776482582,-0.12,0.19,True,0.181
CNV__RNF43,44,8,0.44,0.029999999329447746,0.19,0.17,False,0.013
METH__THNSL1,44,5,0.44,0.019999999552965164,-0.15,0.18,True,0.458
METH__CEP63,44,9,0.44,0.0,0.01,0.18,False,0.002
METH__SOCS4,44,4,0.44,0.0,0.09,0.21,True,0.832
METH__TMTC3,44,5,0.44,0.029999999329447746,-0.11,0.19,True,0.458
CNV__FGFR4,43,6,0.43,0.009999999776482582,0.18,0.21,True,0.181
METH__ZNF573,43,7,0.43,0.0,-0.02,0.18,True,0.053
CNV__TCIRG1,43,8,0.43,0.0,0.12,0.22,False,0.013
METH__CEBPD,43,6,0.43,0.029999999329447746,-0.16,0.18,True,0.181
CNV__ARNT,42,4,0.42,0.0,0.07,0.17,True,0.832
CNV__NUMA1,41,6,0.41,0.0,0.11,0.2,True,0.181
CNV__CBFB,40,5,0.4,0.019999999552965164,0.19,0.18,True,0.458
CNV__PDE4DIP,40,4,0.4,0.0,0.09,0.18,True,0.832
METH__N6AMT1,40,4,0.4,0.019999999552965164,-0.1,0.18,True,0.832
CNV__FLT4,39,3,0.39,0.019999999552965164,0.17,0.2,True,0.992
CNV__CIITA,39,2,0.39,0.019999999552965164,0.19,0.2,True,1.0
CNV__COL2A1,38,1,0.38,0.029999999329447746,0.2,0.19,True,1.0
CNV__MYH9,38,3,0.38,0.0,0.06,0.17,True,0.992
CNV__ALK,37,2,0.37,0.029999999329447746,0.18,0.19,True,1.0
CNV__SOCS1,37,2,0.37,0.019999999552965164,0.2,0.2,True,1.0
CNV__PALB2,37,3,0.37,0.029999999329447746,0.2,0.21,True,0.992
CNV__KMT2C,36,8,0.36,0.009999999776482582,0.11,0.18,False,0.013
CNV__BRIP1,36,6,0.36,0.009999999776482582,0.19,0.18,True,0.181
CNV__CDH1,36,1,0.36,0.019999999552965164,0.19,0.18,True,1.0
METH__PPRC1,35,6,0.35,0.0,-0.01,0.17,True,0.181
CNV__ACKR3,35,3,0.35,0.029999999329447746,0.2,0.18,True,0.992
METH__HEXB,35,5,0.35,0.0,0.04,0.18,True,0.458
METH__POLR2G,35,2,0.35,0.009999999776482582,-0.12,0.18,True,1.0
CNV__DNMT3A,34,2,0.34,0.019999999552965164,0.17,0.19,True,1.0
TPM__SNORA80B,34,3,0.34,0.0,0.01,0.18,True,0.992
CNV__SOX9,34,4,0.34,0.029999999329447746,0.2,0.17,True,0.832
CNV__PRKCB,34,3,0.34,0.029999999329447746,0.2,0.21,True,0.992
CNV__ETV6,33,4,0.33,0.019999999552965164,0.18,0.2,True,0.832
CNV__TP53,32,6,0.32,0.009999999776482582,0.13,0.19,True,0.181
CNV__TSC2,32,2,0.32,0.019999999552965164,0.19,0.2,True,1.0
CNV__SND1,32,6,0.32,0.009999999776482582,0.12,0.21,True,0.181
CNV__RET,32,4,0.32,0.009999999776482582,0.14,0.2,True,0.832
METH__TMEM44,32,4,0.32,0.009999999776482582,-0.18,0.19,True,0.832
METH__RNPC3,31,2,0.31,0.009999999776482582,-0.01,0.19,True,1.0
METH__ARPC5,31,1,0.31,0.029999999329447746,-0.12,0.25,True,1.0
CNV__SS18L1,30,2,0.3,0.019999999552965164,0.17,0.18,True,1.0
CNV__CCNE1,30,4,0.3,0.0,0.09,0.19,True,0.832
MUT__NF2,29,0,0.29,0.009999999776482582,0.1,0.19,False,
METH__WDHD1,29,1,0.29,0.0,0.08,0.18,True,1.0
CNV__TLX3,29,4,0.29,0.019999999552965164,0.17,0.19,True,0.832
CNV__NCOA2,29,3,0.29,0.009999999776482582,0.11,0.19,True,0.992
CNV__NTRK1,29,3,0.29,0.0,0.08,0.18,True,0.992
METH__LOC25845,29,4,0.29,0.0,-0.09,0.19,True,0.832
METH__EPN2,29,1,0.29,0.029999999329447746,-0.07,0.18,True,1.0
CNV__MUC1,29,2,0.29,0.0,0.09,0.17,True,1.0
CNV__CDKN1B,29,4,0.29,0.019999999552965164,0.19,0.21,True,0.832
CNV__RBFOX1,28,1,0.28,0.019999999552965164,0.19,0.21,True,1.0
CNV__RMI2,28,1,0.28,0.019999999552965164,0.2,0.2,True,1.0
METH__HSF2BP,28,5,0.28,0.0,-0.1,0.18,True,0.458
METH__C12orf41,27,1,0.27,0.0,0.08,0.18,True,1.0
CNV__POT1,27,2,0.27,0.019999999552965164,0.12,0.21,True,1.0
CNV__PTPN6,27,3,0.27,0.019999999552965164,0.18,0.2,True,0.992
CNV__ATP1A1,27,2,0.27,0.0,0.06,0.17,True,1.0
CNV__TPM3,27,3,0.27,0.0,0.09,0.18,True,0.992
CNV__DDX6,27,5,0.27,0.009999999776482582,0.11,0.17,True,0.458
METH__ITFG3,26,3,0.26,0.0,-0.01,0.19,True,0.992
METH__GPN3,26,1,0.26,0.009999999776482582,0.16,0.22,True,1.0
CNV__ATF7IP,26,1,0.26,0.019999999552965164,0.18,0.2,True,1.0
CNV__NCOA1,26,2,0.26,0.019999999552965164,0.17,0.19,True,1.0
CNV__SUZ12,25,0,0.25,0.019999999552965164,0.14,0.18,False,
MUT__RB1,25,0,0.25,0.0,-0.07,0.19,False,
TPM__RNU4-52P,25,4,0.25,0.0,0.0,0.18,True,0.832
CNV__SMO,25,3,0.25,0.009999999776482582,0.11,0.21,True,0.992
METH__C8G,25,2,0.25,0.0,-0.0,0.18,True,1.0
CNV__FCRL4,25,2,0.25,0.0,0.09,0.2,True,1.0
CNV__HEY1,24,4,0.24,0.009999999776482582,0.1,0.18,True,0.832
CNV__CTCF,24,1,0.24,0.019999999552965164,0.19,0.18,True,1.0
CNV__PRCC,24,2,0.24,0.0,0.08,0.18,True,1.0
CNV__TENT5C,24,1,0.24,0.0,0.06,0.17,True,1.0
METH__TMED4,24,2,0.24,0.009999999776482582,-0.08,0.19,True,1.0
CNV__NF1,24,0,0.24,0.019999999552965164,0.16,0.18,False,
METH__CEP290,23,1,0.23,0.019999999552965164,-0.09,0.18,True,1.0
CNV__CHCHD7,23,3,0.23,0.009999999776482582,0.1,0.2,True,0.992
CNV__GRIN2A,23,1,0.23,0.019999999552965164,0.19,0.21,True,1.0
METH__WNK1,23,1,0.23,0.0,-0.05,0.2,True,1.0
CNV__WNK2,22,2,0.22,0.019999999552965164,0.17,0.18,True,1.0
CNV__CBFA2T3,22,5,0.22,0.009999999776482582,0.14,0.18,True,0.458
CNV__CD58,22,2,0.22,0.0,0.06,0.17,True,1.0
METH__CASC5,22,1,0.22,0.0,-0.03,0.18,True,1.0
CNV__KEL,21,1,0.21,0.009999999776482582,0.11,0.2,True,1.0
METH__SNW1,21,2,0.21,0.0,0.0,0.18,True,1.0
CNV__PREX2,21,0,0.21,0.009999999776482582,0.1,0.21,False,
CNV__CREB3L2,21,1,0.21,0.009999999776482582,0.1,0.19,True,1.0
CNV__PRR14,21,1,0.21,0.019999999552965164,0.18,0.2,True,1.0
CNV__NOTCH2,20,2,0.2,0.0,0.07,0.18,True,1.0
CNV__RABEP1,20,0,0.2,0.009999999776482582,0.15,0.17,False,
CNV__RRAS2,20,2,0.2,0.009999999776482582,0.16,0.19,True,1.0
CNV__DHX9,20,2,0.2,0.0,0.1,0.19,True,1.0
CNV__LMO1,20,1,0.2,0.009999999776482582,0.15,0.17,True,1.0
CNV__PTPN11,20,0,0.2,0.029999999329447746,0.21,0.19,False,
METH__DEDD2,20,1,0.2,0.009999999776482582,-0.07,0.19,True,1.0
MUT__PTEN,20,2,0.2,0.0,-0.01,0.2,True,1.0
CNV__BRAF,20,2,0.2,0.009999999776482582,0.11,0.19,True,1.0
CNV__ABI1,19,3,0.19,0.0,0.11,0.18,True,0.992
TPM__SNORA26,19,0,0.19,0.009999999776482582,-0.07,0.2,False,
CNV__DUSP16,19,0,0.19,0.019999999552965164,0.19,0.21,False,
CNV__AXIN1,19,0,0.19,0.019999999552965164,0.17,0.2,False,
CNV__PER1,19,2,0.19,0.019999999552965164,0.16,0.19,True,1.0
CNV__NCOA4,19,1,0.19,0.009999999776482582,0.15,0.19,True,1.0
CNV__MYH11,18,4,0.18,0.009999999776482582,0.19,0.19,True,0.832
METH__HS2ST1,18,0,0.18,0.0,0.02,0.18,False,
CNV__CEBPA,18,2,0.18,0.0,0.09,0.17,True,1.0
CNV__POLE,18,2,0.18,0.009999999776482582,0.21,0.19,True,1.0
METH__KDSR,17,1,0.17,0.0,-0.03,0.18,True,1.0
CNV__CDK4,17,0,0.17,0.0,0.18,0.2,False,
CNV__EPHA3,17,1,0.17,0.009999999776482582,0.1,0.18,True,1.0
CNV__TRIM24,17,3,0.17,0.009999999776482582,0.11,0.19,True,0.992
CNV__DTX1,17,2,0.17,0.029999999329447746,0.21,0.19,True,1.0
METH__COMMD6,17,0,0.17,0.009999999776482582,0.15,0.2,False,
METH__SLC39A9,17,0,0.17,0.0,0.05,0.22,False,
CNV__TPR,16,0,0.16,0.009999999776482582,0.11,0.19,False,
CNV__WIF1,16,1,0.16,0.009999999776482582,0.19,0.21,True,1.0
CNV__CREBBP,16,1,0.16,0.019999999552965164,0.19,0.21,True,1.0
METH__NAA15,16,0,0.16,0.009999999776482582,-0.1,0.19,False,
CNV__TBX3,16,2,0.16,0.029999999329447746,0.22,0.19,True,1.0
CNV__KLF6,16,0,0.16,0.0,0.11,0.19,False,
METH__SAT2,15,1,0.15,0.0,-0.07,0.17,True,1.0
CNV__MARK2,15,2,0.15,0.009999999776482582,0.15,0.19,True,1.0
CNV__TFAP4,15,0,0.15,0.019999999552965164,0.19,0.21,False,
CNV__FLI1,15,1,0.15,0.009999999776482582,0.11,0.18,True,1.0
METH__PIGT,14,1,0.14,0.0,-0.01,0.17,True,1.0
METH__NSMCE2,14,1,0.14,0.009999999776482582,-0.08,0.17,True,1.0
CNV__CCND2,14,1,0.14,0.009999999776482582,0.19,0.19,True,1.0
CNV__FUS,14,0,0.14,0.019999999552965164,0.19,0.21,False,
CNV__MLLT10,14,1,0.14,0.009999999776482582,0.11,0.2,True,1.0
METH__SLC35E1,14,0,0.14,0.009999999776482582,-0.06,0.2,False,
METH__RNGTT,14,0,0.14,0.0,0.05,0.18,False,
CNV__KLHL36,14,1,0.14,0.009999999776482582,0.15,0.16,True,1.0
METH__ASPM,13,0,0.13,0.0,-0.07,0.17,False,
CNV__RELA,13,1,0.13,0.009999999776482582,0.13,0.2,True,1.0
METH__SNORD2,12,0,0.12,0.0,-0.03,0.19,False,
CNV__KMT2D,12,0,0.12,0.019999999552965164,0.18,0.2,False,
CNV__WDCP,12,0,0.12,0.029999999329447746,0.17,0.18,False,
CNV__IL21R,12,1,0.12,0.029999999329447746,0.19,0.2,True,1.0
CNV__SFMBT2,12,0,0.12,0.0,0.1,0.18,False,
CNV__MCM3AP,12,1,0.12,0.0,0.03,0.21,True,1.0
CNV__SYK,12,1,0.12,0.019999999552965164,0.16,0.18,True,1.0
CNV__TRAF7,12,1,0.12,0.019999999552965164,0.19,0.2,True,1.0
CNV__ZNF148,11,0,0.11,0.009999999776482582,0.16,0.18,False,
METH__SREBF2,11,1,0.11,0.0,0.11,0.17,True,1.0
CNV__PLAG1,11,0,0.11,0.009999999776482582,0.09,0.19,False,
CNV__NAB2,11,1,0.11,0.009999999776482582,0.18,0.19,True,1.0
CNV__GLI1,11,0,0.11,0.009999999776482582,0.18,0.19,False,
METH__SPRYD4,11,0,0.11,0.0,0.07,0.21,False,
CNV__KDM5A,11,0,0.11,0.009999999776482582,0.17,0.19,False,
CNV__TCEA1,11,1,0.11,0.009999999776482582,0.08,0.18,True,1.0
CNV__BTG1,10,0,0.1,0.019999999552965164,0.19,0.18,False,
CNV__SOX17,10,0,0.1,0.009999999776482582,0.08,0.19,False,
METH__MTDH,10,0,0.1,0.009999999776482582,0.09,0.2,False,
CNV__PCMTD1,10,0,0.1,0.009999999776482582,0.09,0.19,False,
METH__NFYA,10,0,0.1,0.0,0.1,0.2,False,
METH__WDR61,9,1,0.09,0.0,0.01,0.2,True,1.0
METH__PRCC,9,0,0.09,0.009999999776482582,-0.06,0.17,False,
METH__EIF4G3,9,0,0.09,0.0,-0.04,0.17,False,
CNV__ESRRA,9,0,0.09,0.009999999776482582,0.15,0.19,False,
CNV__HMGA2,9,0,0.09,0.009999999776482582,0.18,0.2,False,
CNV__ZNF384,9,0,0.09,0.019999999552965164,0.18,0.2,False,
METH__NUDT2,9,0,0.09,0.0,0.01,0.19,False,
CNV__ERBB3,9,0,0.09,0.019999999552965164,0.17,0.21,False,
CNV__MEN1,8,1,0.08,0.009999999776482582,0.15,0.2,True,1.0
CNV__ERC1,8,0,0.08,0.009999999776482582,0.17,0.18,False,
CNV__MDM2,8,0,0.08,0.0,0.18,0.17,False,
CNV__IFNAR1,8,0,0.08,0.009999999776482582,0.06,0.2,False,
METH__TIMM23,8,0,0.08,0.0,-0.05,0.17,False,
CNV__ATF1,8,0,0.08,0.019999999552965164,0.17,0.19,False,
METH__RPL35A,8,0,0.08,0.0,0.06,0.2,False,
METH__C14orf178,8,0,0.08,0.0,0.0,0.18,False,
METH__C17orf80,8,0,0.08,0.0,-0.02,0.19,False,
METH__BCAS2,7,0,0.07,0.0,0.02,0.24,False,
METH__EIF4ENIF1,7,0,0.07,0.0,-0.01,0.2,False,
CNV__KLF4,7,0,0.07,0.019999999552965164,0.17,0.17,False,
METH__POLR1C,7,0,0.07,0.0,0.08,0.18,False,
METH__SNX16,7,0,0.07,0.0,0.02,0.2,False,
METH__AP3M1,7,0,0.07,0.0,-0.0,0.17,False,
METH__FBXL3,7,0,0.07,0.0,-0.01,0.17,False,
METH__EIF1AD,7,1,0.07,0.0,0.02,0.18,True,1.0
METH__KHDRBS1,7,0,0.07,0.0,0.07,0.2,False,
METH__POLI,7,0,0.07,0.0,0.0,0.18,False,
CNV__ARID2,7,0,0.07,0.019999999552965164,0.17,0.2,False,
METH__C6orf217,7,0,0.07,0.019999999552965164,-0.15,0.2,False,
CNV__SMARCD1,7,0,0.07,0.019999999552965164,0.17,0.2,False,
METH__TBPL1,7,0,0.07,0.0,-0.05,0.23,False,
METH__RPS27,7,0,0.07,0.0,0.04,0.19,False,
CNV__SH2B3,6,0,0.06,0.029999999329447746,0.21,0.18,False,
CNV__STAT6,6,1,0.06,0.009999999776482582,0.18,0.19,True,1.0
METH__CDK12,6,0,0.06,0.009999999776482582,-0.07,0.18,False,
CNV__GATA3,6,0,0.06,0.0,0.1,0.18,False,
CNV__NXF1,6,1,0.06,0.009999999776482582,0.14,0.2,True,1.0
CNV__SMARCA4,6,1,0.06,0.009999999776482582,0.09,0.18,True,1.0
MUT__FAT3,6,0,0.06,0.0,0.01,0.2,False,
METH__LOC256880,6,0,0.06,0.0,-0.0,0.2,False,
METH__SUV420H2,6,0,0.06,0.0,-0.07,0.18,False,
METH__SNRNP40,6,0,0.06,0.0,0.07,0.21,False,
MUT__NOTCH1,6,0,0.06,0.0,-0.05,0.17,False,
METH__EPRS,6,0,0.06,0.0,-0.01,0.18,False,
METH__LRPPRC,5,0,0.05,0.0,0.04,0.19,False,
METH__RPL27,5,0,0.05,0.0,-0.0,0.19,False,
MUT__RPL22,5,0,0.05,0.0,-0.03,0.19,False,
METH__CTCF,5,0,0.05,0.009999999776482582,0.1,0.2,False,
METH__STT3B,5,0,0.05,0.0,0.05,0.19,False,
CNV__CHD4,5,0,0.05,0.019999999552965164,0.18,0.2,False,
CNV__TMPRSS2,5,0,0.05,0.0,0.03,0.19,False,
METH__PNN,5,1,0.05,0.009999999776482582,0.1,0.19,True,1.0
CNV__ZCRB1,5,0,0.05,0.009999999776482582,0.17,0.2,False,
METH__RB1CC1,5,0,0.05,0.0,0.0,0.2,False,
CNV__LRIG3,5,0,0.05,0.029999999329447746,0.19,0.19,False,
METH__MED23,5,0,0.05,0.0,-0.01,0.19,False,
METH__LPCAT3,4,0,0.04,0.0,-0.03,0.2,False,
METH__AHI1,4,1,0.04,0.019999999552965164,-0.16,0.19,True,1.0
METH__GDI2,4,0,0.04,0.0,0.06,0.2,False,
METH__EIF5B,4,0,0.04,0.0,0.04,0.18,False,
METH__ING5,4,1,0.04,0.0,0.07,0.18,True,1.0
CNV__SDHAF2,4,0,0.04,0.009999999776482582,0.13,0.17,False,
METH__HSPB11,4,0,0.04,0.0,0.02,0.19,False,
METH__RNMT,4,0,0.04,0.0,-0.04,0.2,False,
METH__PALB2,4,0,0.04,0.0,-0.01,0.19,False,
CNV__HOXC11,4,0,0.04,0.019999999552965164,0.16,0.2,False,
METH__POM121,4,0,0.04,0.0,-0.05,0.18,False,
METH__SEC22B,4,0,0.04,0.0,-0.08,0.18,False,
METH__CSDA,3,0,0.03,0.009999999776482582,-0.1,0.2,False,
CNV__CRTC1,3,0,0.03,0.009999999776482582,0.1,0.19,False,
METH__C11orf30,3,0,0.03,0.0,0.02,0.17,False,
METH__ZMPSTE24,3,0,0.03,0.009999999776482582,-0.07,0.2,False,
METH__ZCCHC17,3,0,0.03,0.0,0.07,0.18,False,
METH__CBX3,3,0,0.03,0.0,0.08,0.18,False,
MUT__ARID1A,3,0,0.03,0.0,0.04,0.19,False,
CNV__ERG,3,0,0.03,0.0,0.04,0.19,False,
METH__C12orf44,3,0,0.03,0.009999999776482582,-0.05,0.18,False,
METH__CDNF,3,0,0.03,0.0,0.05,0.19,False,
METH__SMC6,3,0,0.03,0.009999999776482582,-0.05,0.18,False,
MUT__STK11,3,0,0.03,0.0,-0.01,0.18,False,
METH__H2AFZ,3,0,0.03,0.0,0.01,0.23,False,
METH__PDXDC2,3,0,0.03,0.019999999552965164,-0.1,0.21,False,
MUT__LRP1B,3,0,0.03,0.0,0.03,0.2,False,
CNV__OLIG2,3,0,0.03,0.0,0.05,0.2,False,
METH__WDR75,3,0,0.03,0.009999999776482582,-0.04,0.18,False,
METH__LOC400657,3,0,0.03,0.0,-0.02,0.19,False,
MUT__ACVR2A,3,0,0.03,0.0,0.06,0.19,False,
METH__SNORA84,3,0,0.03,0.0,0.05,0.19,False,
METH__RAD17,3,0,0.03,0.009999999776482582,-0.08,0.18,False,
METH__NKTR,3,0,0.03,0.0,-0.03,0.19,False,
CNV__RGL3,3,0,0.03,0.0,0.09,0.18,False,
CNV__DDIT3,3,0,0.03,0.009999999776482582,0.18,0.19,False,
MUT__ATM,3,0,0.03,0.0,0.02,0.18,False,
CNV__RUNX1,3,0,0.03,0.009999999776482582,0.05,0.19,False,
MUT__CREBBP,3,0,0.03,0.0,-0.02,0.16,False,
METH__IARS,2,0,0.02,0.0,0.01,0.22,False,
METH__FBXO48,2,0,0.02,0.0,-0.04,0.18,False,
CNV__LYL1,2,0,0.02,0.009999999776482582,0.09,0.17,False,
MUT__CDKN2A,2,0,0.02,0.0,0.05,0.18,False,
METH__POLR1D,2,0,0.02,0.0,0.01,0.18,False,
METH__PPA1,2,0,0.02,0.0,0.03,0.18,False,
MUT__BRAF,2,0,0.02,0.009999999776482582,0.02,0.18,False,
CNV__KEAP1,2,0,0.02,0.0,0.07,0.18,False,
METH__PIKFYVE,2,0,0.02,0.0,-0.0,0.21,False,
METH__PRPF38B,2,0,0.02,0.0,-0.03,0.18,False,
MUT__KMT2C,2,0,0.02,0.0,-0.02,0.18,False,
CNV__DNM2,2,0,0.02,0.009999999776482582,0.09,0.19,False,
METH__HSD17B11,2,0,0.02,0.0,-0.01,0.17,False,
METH__SEPT2,2,0,0.02,0.0,0.01,0.18,False,
METH__IK,2,0,0.02,0.0,-0.02,0.18,False,
METH__TRAFD1,2,0,0.02,0.0,0.03,0.19,False,
METH__SEP15,2,0,0.02,0.0,0.02,0.18,False,
METH__SEC11A,2,0,0.02,0.009999999776482582,-0.07,0.18,False,
METH__APEX1,2,0,0.02,0.0,0.01,0.18,False,
METH__DVL1,2,0,0.02,0.0,0.05,0.2,False,
METH__MEX3C,1,0,0.01,0.009999999776482582,0.01,0.18,False,
METH__TTC9C,1,0,0.01,0.0,0.05,0.18,False,
METH__KPNB1,1,0,0.01,0.0,0.04,0.2,False,
METH__C9orf114,1,0,0.01,0.0,-0.0,0.21,False,
METH__HNRPA1L-2,1,0,0.01,0.0,0.03,0.21,False,
MUT__MGA,1,0,0.01,0.009999999776482582,0.04,0.19,False,
METH__MAVS,1,0,0.01,0.0,0.01,0.19,False,
METH__DHFRL1,1,0,0.01,0.0,-0.02,0.21,False,
METH__INTS8,1,0,0.01,0.0,-0.02,0.18,False,
METH__C1GALT1,1,0,0.01,0.0,0.02,0.19,False,
METH__UBR2,1,0,0.01,0.0,0.02,0.19,False,
METH__SNORD43,1,0,0.01,0.0,-0.03,0.19,False,
METH__TDRD3,1,0,0.01,0.0,0.0,0.18,False,
METH__CENPJ,1,0,0.01,0.0,0.02,0.19,False,
METH__SNRPD3,1,0,0.01,0.0,-0.03,0.19,False,
METH__RBM26,1,0,0.01,0.0,0.02,0.19,False,
METH__AMD1,1,0,0.01,0.0,-0.01,0.17,False,
METH__NAPA,1,0,0.01,0.0,0.01,0.18,False,
METH__PSMB6,1,0,0.01,0.0,-0.04,0.21,False,
METH__PCMTD1,1,0,0.01,0.0,-0.02,0.17,False,
MUT__EPHA3,1,0,0.01,0.0,-0.03,0.18,False,
