feature,Selection count,Pair count,CPSS Score
TPM__LINC02535,100,50,1.0
METH__CCM2,100,50,1.0
METH__TCF3,100,50,1.0
METH__MIR574,100,50,1.0
TPM__PIK3CG,100,50,1.0
TPM__SLC22A3,100,50,1.0
METH__UNC13B,100,50,1.0
METH__NRP1,100,50,1.0
METH__C9orf150,99,49,0.99
CNV__PPT2,97,47,0.97
TPM__RNU1-16P,95,45,0.95
METH__CDC6,92,42,0.92
METH__MYO1E,92,42,0.92
METH__LRP6,92,42,0.92
METH__SLC1A1,92,42,0.92
METH__HNRNPC,91,41,0.91
METH__ZNF226,90,40,0.9
CNV__TERT,89,40,0.89
METH__GEMIN7,87,37,0.87
METH__TCEANC,87,38,0.87
METH__ELP3,87,37,0.87
CNV__SDHA,86,37,0.86
METH__ATG4D,85,35,0.85
TPM__RNVU1-7,85,35,0.85
METH__ARHGEF12,84,34,0.84
CNV__TNFRSF17,84,34,0.84
METH__TPX2,83,33,0.83
METH__TEAD4,82,32,0.82
METH__FLJ90757,78,31,0.78
CNV__CDKN1A,77,28,0.77
CNV__PIM1,75,27,0.75
CNV__ERCC4,75,25,0.75
TPM__RNVU1-26,75,27,0.75
METH__FAM175B,74,26,0.74
CNV__PTPRB,74,25,0.74
METH__BDP1,70,25,0.7
METH__HJURP,69,21,0.69
METH__AKT1S1,69,21,0.69
METH__PTPN21,69,22,0.69
METH__TMEM161A,68,19,0.68
TPM__SCARNA22,67,21,0.67
CNV__SRSF3,66,19,0.66
METH__TMEM180,65,18,0.65
MUT__KRAS,64,17,0.64
METH__ZNF358,64,17,0.64
TPM__SCARNA4,62,15,0.62
CNV__HERPUD1,61,14,0.61
CNV__CCND1,60,16,0.6
CNV__ASXL2,57,15,0.57
METH__C10orf114,55,12,0.55
METH__HCFC1,53,9,0.53
CNV__SETDB1,51,10,0.51
METH__OPA3,49,11,0.49
CNV__BRD7,49,8,0.49
CNV__PRKAR1A,48,9,0.48
CNV__NSD1,48,7,0.48
CNV__NPM1,46,5,0.46
METH__TERF2,46,5,0.46
CNV__CYLD,45,6,0.45
METH__KPNA4,45,6,0.45
METH__TMTC3,44,5,0.44
METH__SOCS4,44,4,0.44
METH__CEP63,44,9,0.44
METH__THNSL1,44,5,0.44
CNV__RNF43,44,8,0.44
CNV__FGFR4,43,6,0.43
METH__ZNF573,43,7,0.43
CNV__TCIRG1,43,8,0.43
METH__CEBPD,43,6,0.43
CNV__ARNT,42,4,0.42
CNV__NUMA1,41,6,0.41
CNV__CBFB,40,5,0.4
CNV__PDE4DIP,40,4,0.4
METH__N6AMT1,40,4,0.4
CNV__FLT4,39,3,0.39
CNV__CIITA,39,2,0.39
CNV__MYH9,38,3,0.38
CNV__COL2A1,38,1,0.38
CNV__ALK,37,2,0.37
CNV__SOCS1,37,2,0.37
CNV__PALB2,37,3,0.37
CNV__KMT2C,36,8,0.36
CNV__BRIP1,36,6,0.36
CNV__CDH1,36,1,0.36
METH__PPRC1,35,6,0.35
CNV__ACKR3,35,3,0.35
METH__HEXB,35,5,0.35
METH__POLR2G,35,2,0.35
CNV__PRKCB,34,3,0.34
CNV__SOX9,34,4,0.34
TPM__SNORA80B,34,3,0.34
CNV__DNMT3A,34,2,0.34
CNV__ETV6,33,4,0.33
CNV__TP53,32,6,0.32
CNV__TSC2,32,2,0.32
CNV__SND1,32,6,0.32
CNV__RET,32,4,0.32
METH__TMEM44,32,4,0.32
METH__RNPC3,31,2,0.31
METH__ARPC5,31,1,0.31
CNV__SS18L1,30,2,0.3
CNV__CCNE1,30,4,0.3
METH__LOC25845,29,4,0.29
CNV__CDKN1B,29,4,0.29
CNV__MUC1,29,2,0.29
METH__EPN2,29,1,0.29
METH__WDHD1,29,1,0.29
CNV__NTRK1,29,3,0.29
CNV__NCOA2,29,3,0.29
CNV__TLX3,29,4,0.29
MUT__NF2,29,0,0.29
CNV__RBFOX1,28,1,0.28
CNV__RMI2,28,1,0.28
METH__HSF2BP,28,5,0.28
CNV__DDX6,27,5,0.27
CNV__TPM3,27,3,0.27
CNV__ATP1A1,27,2,0.27
CNV__PTPN6,27,3,0.27
CNV__POT1,27,2,0.27
METH__C12orf41,27,1,0.27
METH__ITFG3,26,3,0.26
CNV__ATF7IP,26,1,0.26
CNV__NCOA1,26,2,0.26
METH__GPN3,26,1,0.26
CNV__SUZ12,25,0,0.25
MUT__RB1,25,0,0.25
TPM__RNU4-52P,25,4,0.25
CNV__SMO,25,3,0.25
METH__C8G,25,2,0.25
