feature,Selection count,Pair count,CPSS Score
METH__PKN1,100,50,1.0
TPM__FAM78A,100,50,1.0
TPM__ARHGAP30,100,50,1.0
METH__MIR1469,100,50,1.0
METH__EVL,100,50,1.0
TPM__RAPH1,100,50,1.0
METH__MGAT1,100,50,1.0
METH__LRIG3,100,50,1.0
METH__PPP1R16B,100,50,1.0
TPM__CORO1A,100,50,1.0
METH__ITGB8,100,50,1.0
TPM__ARHGAP15,100,50,1.0
TPM__TJP1,100,50,1.0
TPM__IKZF1,100,50,1.0
TPM__NCKAP1,100,50,1.0
METH__FERMT3,100,50,1.0
TPM__MIR142HG,100,50,1.0
TPM__GIPC1,100,50,1.0
TPM__PIK3CG,100,50,1.0
TPM__ZNF112,100,50,1.0
TPM__RCSD1,100,50,1.0
TPM__PARVA,100,50,1.0
TPM__CD53,100,50,1.0
TPM__TRAF3IP3,100,50,1.0
TPM__NCKAP1L,100,50,1.0
METH__CCM2,99,49,0.99
METH__CARD10,99,49,0.99
METH__RAVER1,99,49,0.99
METH__PRIC285,99,49,0.99
METH__IL10,99,49,0.99
METH__TMEM51,98,48,0.98
METH__NLK,95,45,0.95
METH__MIR574,92,42,0.92
METH__OSBPL1A,90,40,0.9
METH__C12orf24,90,40,0.9
METH__FAM47E,88,38,0.88
METH__ZNF697,87,37,0.87
METH__DSTN,87,37,0.87
TPM__IFNWP19,86,36,0.86
TPM__RN7SL417P,85,36,0.85
METH__TEAD4,85,37,0.85
METH__TOP2A,82,33,0.82
METH__UAP1,80,30,0.8
METH__LAPTM4A,78,29,0.78
METH__KDELC1,77,29,0.77
METH__TMEM149,77,29,0.77
METH__KLF4,75,26,0.75
METH__PTPN14,74,28,0.74
METH__TMEM132A,74,28,0.74
METH__SUOX,74,24,0.74
METH__SRGAP1,73,26,0.73
METH__LRBA,69,21,0.69
CNV__ERBB2,68,19,0.68
METH__AP1B1,66,20,0.66
METH__SMAD1,66,19,0.66
CNV__PTPN13,66,17,0.66
METH__SEC16A,65,17,0.65
TPM__SNORA26,63,15,0.63
METH__ABCD3,62,17,0.62
METH__GPN3,61,18,0.61
CNV__KIF5B,61,16,0.61
CNV__NRP1,60,12,0.6
CNV__CDK12,59,15,0.59
CNV__BCL9L,58,15,0.58
CNV__PPM1D,57,12,0.57
METH__FAT1,56,15,0.56
CNV__ARHGEF12,55,12,0.55
CNV__FLI1,55,12,0.55
CNV__IKZF3,55,12,0.55
METH__ZNF498,53,9,0.53
CNV__CBL,50,8,0.5
CNV__DDX5,49,12,0.49
CNV__LASP1,49,9,0.49
CNV__NXF1,49,9,0.49
CNV__DDX6,49,9,0.49
METH__EAF2,49,9,0.49
METH__TMEM49,48,7,0.48
METH__RAB11FIP5,48,6,0.48
CNV__ZEB1,46,11,0.46
TPM__SCARNA1,45,6,0.45
CNV__TCIRG1,44,7,0.44
TPM__SCARNA22,43,5,0.43
METH__SNX33,43,5,0.43
METH__GPAA1,43,10,0.43
CNV__CCND1,42,7,0.42
CNV__MARK2,42,5,0.42
METH__C9orf150,42,9,0.42
METH__SNORA71D,41,6,0.41
TPM__SCARNA8,41,4,0.41
METH__XPR1,40,5,0.4
CNV__RNF43,40,7,0.4
CNV__CLTC,39,4,0.39
TPM__RNVU1-26,39,4,0.39
METH__WIBG,38,6,0.38
CNV__COL1A1,37,4,0.37
CNV__RAD51C,37,4,0.37
CNV__ABI1,36,2,0.36
CNV__SPOP,36,6,0.36
CNV__ATM,36,7,0.36
CNV__MEN1,35,3,0.35
CNV__MSI2,35,6,0.35
CNV__KLF6,34,3,0.34
CNV__ESRRA,34,3,0.34
CNV__RELA,34,2,0.34
METH__RNF121,33,4,0.33
METH__KLF5,32,3,0.32
METH__C14orf147,32,4,0.32
TPM__SNORA15,32,1,0.32
TPM__RPS28P5,32,6,0.32
TPM__SNORA71D,31,3,0.31
CNV__KMT2A,31,5,0.31
CNV__GATA3,30,2,0.3
METH__RPIA,30,3,0.3
MUT__NRAS,29,2,0.29
CNV__AKT1,28,2,0.28
CNV__SDHAF2,28,6,0.28
CNV__AFF1,28,2,0.28
TPM__SCARNA4,28,2,0.28
CNV__SMARCE1,28,0,0.28
CNV__CCR7,28,4,0.28
CNV__NUMA1,27,2,0.27
CNV__HLF,27,0,0.27
CNV__NPEPPS,27,2,0.27
METH__MUDENG,26,2,0.26
TPM__SNORA33,26,1,0.26
METH__DCAF16,26,2,0.26
METH__ATP6V1D,25,1,0.25
CNV__MYH9,25,1,0.25
CNV__MN1,25,0,0.25
CNV__AKT3,25,1,0.25
CNV__POU2AF1,24,3,0.24
METH__NME7,24,4,0.24
CNV__SH2B3,24,0,0.24
MUT__KRAS,24,0,0.24
CNV__PTPN11,24,2,0.24
CNV__TENT5C,24,4,0.24
METH__EHD1,23,2,0.23
CNV__DTX1,23,0,0.23
TPM__RNA5SP187,23,2,0.23
TPM__SNORA70,21,1,0.21
CNV__USP44,21,0,0.21
CNV__TET2,21,0,0.21
CNV__STAT6,21,1,0.21
METH__PCLO,20,2,0.2
TPM__SNORA29,19,0,0.19
CNV__SFMBT2,19,0,0.19
CNV__PIK3R1,19,0,0.19
METH__DDX50,19,2,0.19
CNV__CBLB,19,1,0.19
CNV__MLLT10,19,0,0.19
CNV__ZNRF3,18,2,0.18
METH__C18orf19,18,0,0.18
CNV__RASA1,18,2,0.18
METH__HERC5,18,2,0.18
CNV__TCF7L2,18,0,0.18
CNV__IL2,17,0,0.17
CNV__RBFOX2,17,2,0.17
CNV__RBFOX1,16,1,0.16
METH__CUL3,16,0,0.16
METH__CMTM1,15,0,0.15
TPM__VTRNA2-1,15,0,0.15
CNV__TAF15,15,0,0.15
CNV__POLE,14,0,0.14
CNV__ERCC3,14,0,0.14
METH__RNMT,14,1,0.14
CNV__NCOA4,14,1,0.14
CNV__KAT6B,14,1,0.14
CNV__BAP1,13,0,0.13
METH__PCCA,13,1,0.13
MUT__CDH1,12,0,0.12
CNV__NFKBIE,12,1,0.12
CNV__RBM15,12,1,0.12
METH__HAX1,12,0,0.12
CNV__EFTUD2,12,0,0.12
CNV__CD79B,12,0,0.12
CNV__BCL7A,11,0,0.11
CNV__BRIP1,11,1,0.11
MUT__BRAF,11,0,0.11
METH__LRP6,11,0,0.11
CNV__CANT1,11,0,0.11
CNV__PTMA,11,0,0.11
METH__DCDC1,10,1,0.1
CNV__SUSD2,10,0,0.1
METH__ZNF574,10,0,0.1
METH__KDM5A,10,0,0.1
TPM__SNORD10,10,1,0.1
METH__RNGTT,10,0,0.1
CNV__GNA13,9,0,0.09
METH__SKI,9,0,0.09
CNV__TLL1,9,0,0.09
MUT__PBRM1,9,0,0.09
CNV__FBXW7,9,0,0.09
CNV__MAPK1,9,1,0.09
MUT__PIK3R1,9,0,0.09
CNV__ASPSCR1,9,0,0.09
METH__LOC81691,9,0,0.09
CNV__EGR2,9,0,0.09
CNV__FGD5,9,0,0.09
METH__TSPAN9,8,0,0.08
MUT__CREBBP,8,0,0.08
TPM__SNORA16B,8,0,0.08
CNV__NT5C2,8,0,0.08
CNV__LRIG3,8,0,0.08
METH__SERTAD1,8,0,0.08
CNV__ATP1A1,8,0,0.08
CNV__SUZ12,8,0,0.08
CNV__ZBTB20,8,0,0.08
CNV__BTG1,8,0,0.08
METH__ZBTB8OS,8,0,0.08
CNV__PRKAR1A,8,0,0.08
METH__C7orf70,8,0,0.08
METH__TMEM44,8,1,0.08
CNV__SRSF2,8,1,0.08
CNV__GLI1,8,0,0.08
CNV__GRIN2A,8,1,0.08
CNV__ALB,7,0,0.07
METH__C9orf30,7,0,0.07
METH__MYC,7,0,0.07
CNV__STAT3,7,0,0.07
CNV__XPC,7,0,0.07
METH__YBX1,7,0,0.07
METH__RBM14,7,0,0.07
METH__KIAA0196,7,0,0.07
METH__DENR,7,0,0.07
CNV__ETV4,7,0,0.07
CNV__WIF1,7,0,0.07
CNV__FAT4,7,0,0.07
CNV__NAB2,7,0,0.07
METH__RPL23AP7,6,0,0.06
CNV__NRAS,6,0,0.06
METH__ERCC1,6,0,0.06
METH__C14orf79,6,0,0.06
METH__TRMT5,6,0,0.06
CNV__AXIN2,6,0,0.06
CNV__CD58,6,0,0.06
CNV__DDIT3,6,0,0.06
CNV__CDK4,6,0,0.06
CNV__CIITA,6,0,0.06
CNV__TLX1,6,0,0.06
CNV__SUFU,6,0,0.06
CNV__NOTCH2,6,0,0.06
CNV__FLT4,6,0,0.06
METH__DNAJC25-GNG10,6,0,0.06
CNV__TBX3,6,0,0.06
MUT__SMARCA4,6,0,0.06
TPM__SNORA14B,6,0,0.06
CNV__EBF1,6,0,0.06
CNV__KDR,6,0,0.06
CNV__NSD1,6,0,0.06
CNV__RAD51D,6,0,0.06
METH__HMGCR,5,1,0.05
METH__ID1,5,0,0.05
CNV__RPS3A,5,0,0.05
METH__TMEM60,5,0,0.05
CNV__RET,5,0,0.05
CNV__APC,5,0,0.05
METH__SLC38A6,5,0,0.05
MUT__KMT2C,5,0,0.05
CNV__TRIM33,5,0,0.05
METH__LPHN1,5,1,0.05
CNV__ERBB3,5,0,0.05
CNV__HNF1A,5,0,0.05
CNV__H3-3B,5,0,0.05
CNV__BRCA1,5,0,0.05
METH__HNRNPH3,5,0,0.05
METH__TROAP,5,0,0.05
MUT__PABPC1,5,0,0.05
MUT__ARID1A,5,1,0.05
METH__AGPHD1,5,0,0.05
TPM__RNA5S9,4,0,0.04
MUT__LRP1B,4,0,0.04
CNV__SOX9,4,0,0.04
CNV__RNF213,4,1,0.04
MUT__CDKN2A,4,0,0.04
CNV__WNK4,4,0,0.04
CNV__STAT5B,4,0,0.04
METH__MEAF6,4,0,0.04
CNV__NCOR2,4,0,0.04
MUT__FAT3,4,0,0.04
METH__QRICH2,4,0,0.04
CNV__FGFR4,4,0,0.04
METH__PDIK1L,3,0,0.03
METH__UPF1,3,0,0.03
METH__E2F3,3,0,0.03
MUT__ASXL1,3,0,0.03
MUT__PTEN,3,0,0.03
CNV__HMGA2,3,0,0.03
CNV__CD74,3,0,0.03
METH__NUDT15,3,0,0.03
CNV__SEPTIN9,3,0,0.03
CNV__CLIP1,3,0,0.03
CNV__SRGAP3,3,0,0.03
CNV__FAT2,3,0,0.03
METH__POLM,3,0,0.03
MUT__HLA-B,3,0,0.03
METH__CEP70,3,0,0.03
METH__SERINC1,2,0,0.02
METH__SFRS11,2,0,0.02
CNV__TLX3,2,0,0.02
METH__PBLD,2,0,0.02
METH__PLEKHH3,2,0,0.02
MUT__APC,2,0,0.02
CNV__HOXC13,2,0,0.02
CNV__DCTN1,2,0,0.02
METH__ISOC1,2,0,0.02
METH__PPIL3,2,0,0.02
MUT__EP300,2,0,0.02
METH__PSMB3,2,0,0.02
MUT__BRCA2,2,0,0.02
MUT__KMT2D,2,0,0.02
METH__GOLIM4,2,0,0.02
METH__RASA2,2,0,0.02
METH__FLJ37453,2,0,0.02
TPM__SNORA46,2,0,0.02
METH__CNOT8,2,0,0.02
METH__KIAA1328,2,0,0.02
METH__WIPI2,2,0,0.02
MUT__ATM,1,0,0.01
METH__DOCK4,1,0,0.01
METH__RNF146,1,0,0.01
METH__PCNXL3,1,0,0.01
MUT__RPL22,1,0,0.01
METH__RMND5B,1,0,0.01
METH__MED19,1,0,0.01
METH__MTMR4,1,0,0.01
METH__CTCF,1,0,0.01
MUT__STAG2,1,0,0.01
MUT__HLA-A,1,0,0.01
MUT__CLTCL1,1,0,0.01
TPM__SNORA80D,1,0,0.01
METH__C11orf30,1,0,0.01
METH__PANX1,1,0,0.01
CNV__NPM1,1,0,0.01
METH__NDUFA11,1,0,0.01
MUT__NF1,1,0,0.01
METH__TMEM38B,1,0,0.01
METH__ACAT1,1,0,0.01
MUT__RNF43,1,0,0.01
METH__RBPJ,1,0,0.01
MUT__CBLC,1,0,0.01
CNV__ITK,1,0,0.01
METH__HES1,1,0,0.01
CNV__HOXC11,1,0,0.01
METH__HNRNPA3,1,0,0.01
METH__PSMD3,1,0,0.01
METH__PIH1D1,1,0,0.01
MUT__PTPRK,1,0,0.01
METH__MEX3C,1,0,0.01
METH__MRE11A,1,0,0.01
METH__CIDECP,1,0,0.01
METH__RG9MTD2,1,0,0.01
METH__ZNF770,1,0,0.01
METH__HNRPA1L-2,1,0,0.01
METH__ZNF444,1,0,0.01
METH__RNASEH1,0,0,0.0
METH__MRPS27,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__NUDCD1,0,0,0.0
METH__LOC100216545,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__B2M,0,0,0.0
MUT__RB1,0,0,0.0
METH__TMEM146,0,0,0.0
METH__SPCS2,0,0,0.0
METH__SMC3,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__SPHK2,0,0,0.0
METH__WAC,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__INTS12,0,0,0.0
MUT__BAX,0,0,0.0
METH__WDR5B,0,0,0.0
MUT__RHOA,0,0,0.0
METH__RPS14,0,0,0.0
METH__HCFC2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__STK11,0,0,0.0
METH__DEPDC1B,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__FAT4,0,0,0.0
METH__USPL1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__CNOT3,0,0,0.0
MUT__SETD2,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__QSER1,0,0,0.0
METH__RAB11A,0,0,0.0
METH__LOC645431,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__VHL,0,0,0.0
METH__MIR933,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__KIAA0913,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__DNAJC28,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__CLPX,0,0,0.0
METH__PRR12,0,0,0.0
METH__SPEN,0,0,0.0
METH__ATF2,0,0,0.0
METH__PTBP1,0,0,0.0
METH__C12orf65,0,0,0.0
METH__MRPL30,0,0,0.0
METH__PPP2R3C,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__NF2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__AFTPH,0,0,0.0
METH__NANS,0,0,0.0
METH__HELB,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__WBP4,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__FAM168A,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__TET2,0,0,0.0
METH__CAP1,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__DIS3,0,0,0.0
METH__RAB6A,0,0,0.0
METH__USP34,0,0,0.0
METH__AHSA1,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__ARMC6,0,0,0.0
METH__FOXO3,0,0,0.0
MUT__MGA,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__MSH2,0,0,0.0
METH__LANCL1,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__PARP4,0,0,0.0
METH__KLRAQ1,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__APPBP2,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__CTCF,0,0,0.0
METH__HN1L,0,0,0.0
METH__ARL5B,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__CLTC,0,0,0.0
METH__ZNF74,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__TOMM7,0,0,0.0
METH__MITD1,0,0,0.0
METH__SCYL3,0,0,0.0
MUT__NBEA,0,0,0.0
METH__DDX55,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MAP2,0,0,0.0
