feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.14000000059604645,0.43,0.14,True,1.0
TPM__TRABD,97,47,0.97,0.11999999731779099,-0.37,0.08,True,0.992
TPM__ADA,96,46,0.96,0.07999999821186066,-0.32,0.15,True,0.832
METH__C20orf24,95,45,0.95,0.10000000149011612,0.31,0.17,True,0.458
METH__NXNL2,93,43,0.93,0.07999999821186066,-0.35,0.12,True,0.053
TPM__LURAP1L,93,43,0.93,0.09000000357627869,0.36,0.15,True,0.053
TPM__ME3,91,41,0.91,0.09000000357627869,0.32,0.08,False,0.002
METH__GCET2,90,40,0.9,0.14000000059604645,0.42,0.13,False,0.0
TPM__SH3BP1,87,37,0.87,0.09000000357627869,-0.34,0.09,False,0.0
METH__MIR150,83,33,0.83,0.10999999940395355,0.35,0.05,False,0.0
TPM__ZCCHC3,83,33,0.83,0.09000000357627869,-0.33,0.08,False,0.0
TPM__HRCT1,77,27,0.77,0.07999999821186066,0.43,0.17,False,0.0
METH__PCLO,75,25,0.75,0.07999999821186066,-0.25,0.18,False,0.0
METH__HDGF,74,24,0.74,0.07000000029802322,0.3,0.15,False,0.0
TPM__RPL18A,74,24,0.74,0.07999999821186066,-0.36,0.06,False,0.0
METH__CCDC88B,72,22,0.72,0.10000000149011612,0.34,0.11,False,0.0
TPM__PTTG1IP,72,22,0.72,0.10999999940395355,0.41,0.13,False,0.0
METH__MIER3,69,20,0.69,0.07000000029802322,-0.33,0.07,False,0.0
TPM__ADORA1,67,19,0.67,0.07999999821186066,0.33,0.1,False,0.0
TPM__PVR,67,17,0.67,0.07999999821186066,0.33,0.13,False,0.0
METH__TBC1D10C,67,20,0.67,0.07999999821186066,0.35,0.12,False,0.0
METH__TRABD,67,17,0.67,0.09000000357627869,0.35,0.08,False,0.0
TPM__TPM1,66,16,0.66,0.10000000149011612,0.37,0.17,False,0.0
TPM__PPIC,66,17,0.66,0.07999999821186066,0.33,0.09,False,0.0
METH__PCBP4,66,17,0.66,0.09000000357627869,0.32,0.11,False,0.0
TPM__TIMP2,64,14,0.64,0.07999999821186066,0.35,0.07,False,0.0
METH__C17orf87,63,14,0.63,0.07999999821186066,0.38,0.14,False,0.0
TPM__MICAL2,63,14,0.63,0.07999999821186066,0.33,0.08,False,0.0
TPM__LTBP3,62,13,0.62,0.09000000357627869,0.33,0.13,False,0.0
METH__SRRM2,62,14,0.62,0.09000000357627869,0.34,0.07,False,0.0
METH__CCDC102A,62,12,0.62,0.07000000029802322,0.33,0.09,False,0.0
TPM__CFAP184,59,11,0.59,0.07999999821186066,0.3,0.01,False,0.0
TPM__ARID5A,58,12,0.58,0.07999999821186066,-0.3,0.14,False,0.0
TPM__TRG-AS1,58,9,0.58,0.10000000149011612,-0.29,0.14,False,0.002
TPM__SMURF2,57,7,0.57,0.07999999821186066,0.32,0.1,True,0.053
