feature,Selection count,Pair count,CPSS Score
METH__PSCA,90,40,0.9
TPM__SERPINE2,86,36,0.86
TPM__FRAT2,85,35,0.85
TPM__ENG,83,33,0.83
TPM__MGLL,79,29,0.79
TPM__RASAL2-AS1,76,27,0.76
TPM__RAI14,75,25,0.75
TPM__GALNT10,75,25,0.75
TPM__LHFPL2,74,24,0.74
TPM__BTNL12P,70,20,0.7
TPM__INPP4B,70,20,0.7
TPM__CD109,69,19,0.69
TPM__INSYN2B,66,19,0.66
TPM__ARMC9,65,16,0.65
TPM__SLC2A1,64,15,0.64
TPM__SLC16A3,63,14,0.63
TPM__FBXL2,63,14,0.63
TPM__MOK,61,11,0.61
TPM__COL8A1,61,12,0.61
TPM__RASA1,61,12,0.61
TPM__ALCAM,60,10,0.6
TPM__MIR100HG,58,10,0.58
TPM__HMGN1P3,57,8,0.57
METH__LOC91450,56,10,0.56
TPM__QSOX1,56,9,0.56
TPM__TAX1BP3,55,8,0.55
METH__CDH17,53,9,0.53
TPM__MYEOV,53,6,0.53
TPM__OSMR,52,7,0.52
TPM__BTBD19,52,6,0.52
TPM__PXDC1,51,4,0.51
TPM__FRMD5,50,4,0.5
TPM__TPBG,49,3,0.49
TPM__NNMT,49,2,0.49
METH__BLID,48,6,0.48
TPM__P3H2,48,2,0.48
TPM__PKM,48,4,0.48
TPM__HSPG2,48,5,0.48
METH__SNORA71B,47,3,0.47
TPM__FSCN1,46,3,0.46
TPM__DUSP14,46,5,0.46
METH__LOC100126784,44,3,0.44
TPM__MSANTD3,44,3,0.44
TPM__PSG5,42,4,0.42
TPM__MIR22HG,41,1,0.41
TPM__CTSB,41,2,0.41
TPM__PSORS1C1,41,0,0.41
TPM__BAIAP2,40,3,0.4
METH__TSPAN4,39,2,0.39
TPM__RTN4,38,1,0.38
TPM__FAM114A1,38,2,0.38
TPM__KDELR3,37,0,0.37
TPM__COL6A1,37,1,0.37
TPM__KIFC3,37,1,0.37
TPM__NEK6,36,2,0.36
TPM__PHF8,36,2,0.36
TPM__KIF21B,36,2,0.36
TPM__MARVELD1,35,1,0.35
TPM__SNAPC1,35,0,0.35
TPM__NR2F2-AS1,34,1,0.34
METH__CYR61,33,0,0.33
TPM__ALDH1A3,33,0,0.33
TPM__COL18A1,33,1,0.33
TPM__SEC14L2,33,0,0.33
TPM__FGF5,32,1,0.32
TPM__HRH1,32,0,0.32
TPM__SFXN3,32,1,0.32
TPM__GSN,32,2,0.32
TPM__WWTR1,31,0,0.31
TPM__PLOD2,31,0,0.31
TPM__SAMD4A,31,0,0.31
TPM__CUEDC1,31,0,0.31
TPM__FRAT1,31,0,0.31
METH__NEDD4,30,1,0.3
TPM__CTSL,30,0,0.3
TPM__C8orf58,29,1,0.29
TPM__TNC,29,0,0.29
TPM__NAV3,29,0,0.29
TPM__ACTN4,29,0,0.29
TPM__TWSG1,29,0,0.29
TPM__GULP1,29,1,0.29
TPM__MANCR,28,3,0.28
TPM__PLSCR4,28,2,0.28
TPM__SH3BGRL3,27,0,0.27
TPM__FN1,27,0,0.27
TPM__VCL,27,0,0.27
TPM__CLCF1,27,1,0.27
TPM__KIF23-AS1,27,0,0.27
TPM__RRAS2,27,2,0.27
TPM__FJX1,27,2,0.27
TPM__ADAMTS16,27,1,0.27
TPM__SDCBP,26,0,0.26
TPM__THBS1,26,0,0.26
TPM__LTBP2,26,1,0.26
METH__NT5E,26,6,0.26
TPM__CRIM1,26,0,0.26
TPM__CYTH3,26,1,0.26
TPM__LEPROT,25,1,0.25
TPM__CORO1C,24,0,0.24
TPM__RMND5A,24,0,0.24
TPM__AHNAK,24,0,0.24
TPM__CAPN2,24,0,0.24
TPM__ADORA2B,24,0,0.24
TPM__ARHGAP29,24,0,0.24
TPM__GPRC5A,24,0,0.24
TPM__MCFD2,24,0,0.24
TPM__BCAR3,24,0,0.24
METH__CCL20,23,0,0.23
METH__S100A2,23,0,0.23
TPM__AFAP1L1,23,6,0.23
TPM__PPP1R14B-AS1,23,0,0.23
TPM__PLAUR,23,1,0.23
TPM__SLC39A13,22,0,0.22
TPM__PLAU,22,1,0.22
TPM__RALB,22,0,0.22
TPM__HBEGF,22,0,0.22
TPM__EXT1,22,0,0.22
TPM__BTG2,22,1,0.22
TPM__ADAMTS12,22,1,0.22
TPM__EMP1,22,0,0.22
TPM__PMEPA1,22,0,0.22
TPM__ATP2A3,22,0,0.22
TPM__LAMC1,21,0,0.21
TPM__TPM4,21,2,0.21
TPM__PHLDB1,21,0,0.21
TPM__RBMS2,21,0,0.21
TPM__MEAK7,21,0,0.21
TPM__LASTR,21,0,0.21
TPM__VEPH1,21,0,0.21
TPM__CLIP4,21,0,0.21
TPM__LINC00973,21,0,0.21
METH__RIN1,20,2,0.2
TPM__BDNF,20,0,0.2
TPM__WWTR1-AS1,20,2,0.2
TPM__SERPINB7,20,1,0.2
TPM__CDC42EP3,20,2,0.2
TPM__SYDE1,20,0,0.2
TPM__TMED7,20,7,0.2
TPM__CPA4,20,2,0.2
TPM__CALD1,20,0,0.2
TPM__PHLDA3,19,3,0.19
METH__FLJ41941,19,0,0.19
TPM__FRMD6-AS1,19,4,0.19
TPM__RHOC,19,0,0.19
TPM__S100A3,19,1,0.19
TPM__S100A6,19,1,0.19
TPM__AGAP2,19,0,0.19
TPM__PLEC,19,0,0.19
TPM__RASAL2,19,0,0.19
TPM__MANBAL,19,0,0.19
TPM__PLIN3,18,0,0.18
TPM__ABLIM3,18,4,0.18
TPM__CFL2,18,0,0.18
TPM__ATOSB,18,3,0.18
METH__COG5,18,0,0.18
TPM__UPP1,18,1,0.18
TPM__LAMA4,18,6,0.18
TPM__RBPMS,18,0,0.18
TPM__PRNP,18,2,0.18
TPM__ANLN,18,0,0.18
TPM__E2F2,18,1,0.18
TPM__VEGFC,18,0,0.18
METH__AGAP2,18,0,0.18
TPM__GPR176,17,2,0.17
TPM__CNN3,17,0,0.17
TPM__ANXA2,17,0,0.17
TPM__CD151,17,0,0.17
TPM__LPAR1,17,2,0.17
TPM__ANKRD1,17,5,0.17
