feature,Selection count,Pair count,CPSS Score
METH__MGAT1,94,44,0.94
TPM__DOCK1,93,43,0.93
TPM__APLP2,92,42,0.92
TPM__PTTG1IP,91,41,0.91
TPM__RASAL2-AS1,88,38,0.88
TPM__CUEDC1,88,38,0.88
TPM__AGAP2,87,37,0.87
TPM__GPAT3,81,31,0.81
METH__KRI1,79,29,0.79
TPM__GULP1,78,28,0.78
TPM__NPTN,76,26,0.76
TPM__ALS2CL,76,27,0.76
METH__FAM110C,74,24,0.74
TPM__RBPMS-AS1,73,23,0.73
TPM__ATP2A3,72,23,0.72
TPM__IL12RB1,71,21,0.71
TPM__BTC,70,20,0.7
TPM__ME1,69,19,0.69
TPM__EPS8,68,19,0.68
TPM__CARD10,67,17,0.67
METH__KRT18,63,14,0.63
TPM__CCND1,60,10,0.6
TPM__PCDH1,57,12,0.57
TPM__IGFBP6,56,9,0.56
METH__LOC148709,54,6,0.54
METH__ANKRD44,54,8,0.54
METH__BIN2,53,7,0.53
TPM__NQO1,52,4,0.52
TPM__PMEPA1,52,6,0.52
TPM__KDM2B,51,8,0.51
TPM__CTSD,51,1,0.51
METH__MLL2,50,4,0.5
TPM__THSD4,50,4,0.5
TPM__ANKLE1,49,5,0.49
TPM__AOPEP,49,6,0.49
TPM__PHLDB2,48,4,0.48
TPM__SH2D4A,46,3,0.46
TPM__S100A16,46,4,0.46
METH__PTGFRN,45,4,0.45
METH__RHOH,45,4,0.45
TPM__BAIAP2,44,2,0.44
METH__CCM2,44,2,0.44
TPM__SEPTIN10,43,4,0.43
TPM__KRT80,41,2,0.41
TPM__TUFT1,41,2,0.41
METH__BOK,40,1,0.4
METH__TCF3,40,1,0.4
TPM__KIFC3,39,0,0.39
TPM__ATP1B1,39,1,0.39
TPM__ID1,38,1,0.38
TPM__SSH3,38,2,0.38
TPM__SMAP2,38,0,0.38
TPM__CST3,38,1,0.38
TPM__CTNNA1,38,3,0.38
TPM__CAPN2,37,2,0.37
TPM__CORO7,37,1,0.37
TPM__PHLDB1,36,0,0.36
TPM__RAB1A,36,3,0.36
METH__GPR126,35,1,0.35
TPM__CTNND1,35,1,0.35
TPM__PSTPIP1,34,1,0.34
TPM__DSTN,34,1,0.34
TPM__LAMB1,34,0,0.34
METH__DSTN,34,1,0.34
TPM__SPATS2L,34,1,0.34
TPM__KIF21B,34,2,0.34
TPM__GIPC1,34,2,0.34
METH__EVL,34,3,0.34
TPM__CHMP3,33,0,0.33
TPM__TPD52L1,33,3,0.33
METH__TLCD2,33,1,0.33
METH__ACTN1,33,0,0.33
TPM__AHNAK2,33,1,0.33
TPM__NTN4,33,0,0.33
METH__EIF3K,32,1,0.32
TPM__PPP2R3A,31,0,0.31
METH__CNKSR3,31,1,0.31
METH__TERF1,31,1,0.31
TPM__ARHGEF28,30,1,0.3
TPM__ERRFI1,30,1,0.3
TPM__EPB41L1,30,1,0.3
METH__EPHA2,30,1,0.3
METH__PRSS48,30,1,0.3
METH__MIPOL1,30,0,0.3
TPM__RND3,30,1,0.3
METH__ANKRD57,29,0,0.29
TPM__SEPTIN1,29,2,0.29
TPM__NT5E,29,1,0.29
TPM__PLPP2,29,0,0.29
TPM__ARPIN-AP3S2,28,8,0.28
TPM__FAM114A1,28,1,0.28
METH__DDAH1,28,0,0.28
TPM__NCEH1,28,0,0.28
TPM__PTPRC,28,1,0.28
TPM__TBC1D10C,28,0,0.28
TPM__HSPG2,28,1,0.28
METH__CCDC88B,28,1,0.28
TPM__MICALL2,27,0,0.27
METH__DOK3,27,0,0.27
TPM__DCBLD2,27,0,0.27
METH__PATL1,27,2,0.27
TPM__PPP1R14B-AS1,27,0,0.27
TPM__APP,27,1,0.27
TPM__KBTBD8,27,2,0.27
TPM__SRGAP1,27,0,0.27
TPM__EAF2,26,0,0.26
TPM__CNN3,26,3,0.26
METH__SYTL4,26,0,0.26
TPM__TGFBI,26,0,0.26
METH__LRIG3,26,0,0.26
TPM__CD37,26,3,0.26
TPM__CARMIL2,25,0,0.25
TPM__ADAM9,25,0,0.25
TPM__TAX1BP3,25,3,0.25
METH__INADL,24,1,0.24
TPM__PLK2,24,1,0.24
TPM__ASAP2,24,2,0.24
TPM__ITGAV,24,0,0.24
TPM__ANXA2,24,0,0.24
TPM__TM4SF1,23,1,0.23
TPM__NIBAN2,23,0,0.23
TPM__PTGR1,23,6,0.23
TPM__ITPRIPL2,23,4,0.23
METH__PTP4A1,23,0,0.23
TPM__SUMF1,22,0,0.22
TPM__EMP1,22,1,0.22
METH__POLD3,22,1,0.22
TPM__RASAL2,22,0,0.22
TPM__MGAT4B,22,4,0.22
METH__AGAP2,21,1,0.21
TPM__SHTN1,21,2,0.21
TPM__SNX9,21,2,0.21
METH__TNK1,21,3,0.21
METH__RBM9,21,2,0.21
TPM__ASPH,21,0,0.21
TPM__ITGB5,21,0,0.21
TPM__TSKU,21,1,0.21
METH__GPR39,21,0,0.21
METH__SEMA3C,20,0,0.2
TPM__BCAR1,20,1,0.2
METH__MGC29506,20,1,0.2
TPM__UACA,20,2,0.2
TPM__PHLDA1,20,0,0.2
METH__DOK2,20,0,0.2
TPM__C19orf33,20,0,0.2
TPM__PLEC,20,0,0.2
METH__RASAL2,20,0,0.2
TPM__GPC1,20,0,0.2
METH__CCDC12,20,0,0.2
TPM__CD63,19,0,0.19
TPM__ARHGAP15,19,0,0.19
METH__INPP5D,19,1,0.19
TPM__IQCJ-SCHIP1,19,0,0.19
TPM__SH2D3C,19,0,0.19
TPM__ZNF205,19,0,0.19
TPM__PIK3CG,19,0,0.19
METH__LGR4,19,0,0.19
METH__PFKFB2,19,1,0.19
TPM__NHSL3,19,0,0.19
TPM__SGMS2,18,2,0.18
TPM__TSPOAP1-AS1,18,0,0.18
TPM__CTDSPL,18,2,0.18
METH__CDKN2D,18,0,0.18
TPM__MFNG,18,0,0.18
METH__TTC23,18,0,0.18
TPM__THBS1,18,3,0.18
TPM__CD38,18,1,0.18
TPM__WASL,17,5,0.17
TPM__CD151,17,1,0.17
TPM__ACAP1,17,0,0.17
TPM__WWTR1,17,2,0.17
TPM__PON2,17,1,0.17
TPM__ABCC3,17,0,0.17
TPM__PLS3,16,0,0.16
TPM__PHLDA2,16,3,0.16
TPM__PLEKHA1,16,0,0.16
TPM__GRAMD2B,16,2,0.16
TPM__VAMP3,16,1,0.16
TPM__BAIAP2L1,16,3,0.16
TPM__LINC00857,16,2,0.16
TPM__SPR,16,0,0.16
TPM__P4HA2,16,6,0.16
TPM__AJUBA,16,0,0.16
TPM__RBPMS,16,0,0.16
TPM__ITGA2,16,5,0.16
METH__JUB,15,0,0.15
TPM__LGALS3,15,4,0.15
TPM__TMEM51,15,1,0.15
TPM__HCLS1,15,0,0.15
METH__FAM47E,15,2,0.15
TPM__UBTD1,15,1,0.15
TPM__CCDC9B,15,1,0.15
TPM__TNFRSF21,14,2,0.14
METH__KCNK1,14,3,0.14
TPM__ITGB1,14,0,0.14
METH__CD160,14,1,0.14
TPM__GPR39,14,6,0.14
METH__PRSS23,14,0,0.14
TPM__TSPAN6,14,2,0.14
METH__PKN1,14,0,0.14
TPM__WWC2,14,3,0.14
TPM__ELMO1,14,0,0.14
TPM__FCHO2,13,0,0.13
TPM__SEPTIN6,13,0,0.13
TPM__DAG1,13,0,0.13
METH__GAS2L3,13,0,0.13
METH__RHEB,13,3,0.13
TPM__RHPN2,13,2,0.13
METH__B3GNT5,13,0,0.13
TPM__DDR1,13,0,0.13
TPM__NCKAP1L,13,0,0.13
TPM__RAB13,13,0,0.13
TPM__F3,13,1,0.13
TPM__GFI1,13,2,0.13
TPM__NR2F2,13,3,0.13
TPM__SH3D19,12,1,0.12
METH__ERBB2,12,0,0.12
TPM__LAPTM4A,12,0,0.12
METH__SOCS6,12,3,0.12
TPM__SLC35D2,12,1,0.12
METH__AADAT,12,2,0.12
METH__SSH3,12,0,0.12
TPM__KLF5,12,0,0.12
TPM__KRT18,12,0,0.12
METH__RHOBTB1,12,2,0.12
TPM__RIN2,12,1,0.12
TPM__SDC4,12,0,0.12
TPM__NECTIN2,12,2,0.12
TPM__LINC00511,12,2,0.12
TPM__TWF1,12,3,0.12
METH__RGS1,12,3,0.12
TPM__SHB,12,1,0.12
TPM__FKBP9,12,0,0.12
METH__SASH1,11,0,0.11
TPM__GMFG,11,0,0.11
TPM__WWC1,11,1,0.11
TPM__LTBR,11,0,0.11
METH__RINL,11,1,0.11
METH__LAMB1,11,5,0.11
TPM__SNX7,11,1,0.11
METH__GULP1,11,1,0.11
METH__PTPRCAP,11,1,0.11
METH__ARHGEF10,11,1,0.11
TPM__FHL2,11,3,0.11
METH__ABHD10,11,2,0.11
METH__TEAD1,11,4,0.11
METH__SNX7,10,2,0.1
METH__MIR203,10,2,0.1
METH__AMOTL2,10,0,0.1
TPM__BCAR3,10,1,0.1
TPM__IL13RA1,10,1,0.1
TPM__ITGA3,10,1,0.1
TPM__TEAD1,10,0,0.1
METH__YOD1,10,1,0.1
TPM__YAP1,10,0,0.1
TPM__GNG12,10,0,0.1
TPM__LAPTM5,9,2,0.09
TPM__FERMT3,9,2,0.09
METH__PTPN14,9,0,0.09
TPM__CLCF1,9,1,0.09
TPM__SLC49A4,9,2,0.09
TPM__BCL9L,9,2,0.09
METH__LCA5,9,1,0.09
TPM__PTPRCAP,9,1,0.09
METH__FAM113B,9,1,0.09
METH__CTGF,9,2,0.09
TPM__CEP170B,9,2,0.09
TPM__IRAG2,9,2,0.09
METH__MTMR11,9,2,0.09
TPM__TINAGL1,9,0,0.09
METH__CRIM1,9,1,0.09
TPM__MYB,9,0,0.09
METH__PROCA1,9,1,0.09
TPM__PLCD3,9,1,0.09
METH__TBC1D10C,8,0,0.08
TPM__FAT1,8,0,0.08
TPM__CDC42BPB,8,3,0.08
METH__NR2F2,8,0,0.08
TPM__F2RL1,8,0,0.08
TPM__MANBAL,8,0,0.08
METH__ZFP112,8,3,0.08
METH__ERRFI1,8,0,0.08
METH__CYR61,8,2,0.08
TPM__PRSS23,8,0,0.08
TPM__CRIM1,8,3,0.08
TPM__CDCP1,8,2,0.08
METH__COBL,8,4,0.08
TPM__SNX33,8,0,0.08
METH__C6orf41,8,0,0.08
TPM__PTPRF,8,1,0.08
TPM__FOSL1,8,0,0.08
TPM__SH3BP4,7,0,0.07
TPM__MET,7,3,0.07
TPM__ANXA2P2,7,2,0.07
TPM__TPM1,7,0,0.07
TPM__PPIC,7,1,0.07
TPM__S100A6,7,1,0.07
TPM__KRT8,7,1,0.07
METH__LYPD6,7,0,0.07
METH__RAB27B,7,0,0.07
TPM__RBMS2,7,1,0.07
METH__MET,7,0,0.07
METH__AK1,6,1,0.06
TPM__PVR,6,0,0.06
TPM__FAM78A,6,1,0.06
TPM__AHNAK,6,1,0.06
METH__LOC100302401,6,0,0.06
TPM__LIF,6,2,0.06
TPM__RHOH,6,0,0.06
METH__SH3BGRL2,6,1,0.06
TPM__PXN,6,0,0.06
TPM__EGFR,6,2,0.06
METH__RAVER1,6,0,0.06
METH__FAT1,6,0,0.06
METH__PTRF,5,1,0.05
METH__C9orf150,5,1,0.05
METH__CDC14B,5,1,0.05
TPM__KDELR3,5,0,0.05
TPM__TRAF3IP3,5,1,0.05
TPM__HVCN1,5,0,0.05
METH__PLEKHA1,5,0,0.05
METH__NRP1,5,0,0.05
METH__CAP2,5,1,0.05
TPM__CAV2,5,2,0.05
METH__WWC2,5,1,0.05
METH__LOC100270746,5,0,0.05
TPM__PARVA,5,0,0.05
METH__CASZ1,5,0,0.05
METH__THBS1,5,0,0.05
METH__PKP2,5,0,0.05
METH__C4orf38,5,1,0.05
TPM__ARHGAP29,5,1,0.05
TPM__PERP,5,0,0.05
TPM__TNFRSF12A,5,0,0.05
METH__PIK3CG,5,0,0.05
TPM__AGRN,5,0,0.05
TPM__CTTN,5,0,0.05
METH__CARD10,5,0,0.05
TPM__AMOTL2,5,0,0.05
METH__SLC44A3,5,0,0.05
TPM__LAMA5,5,0,0.05
METH__CDH1,4,1,0.04
METH__BZRAP1,4,0,0.04
TPM__ITGB1P1,4,0,0.04
TPM__LAMB2,4,1,0.04
METH__NFIB,4,2,0.04
METH__BCL9L,4,1,0.04
TPM__CAVIN1,4,1,0.04
TPM__RHBDF1,4,0,0.04
METH__SLC44A2,3,0,0.03
METH__MAP4K1,3,0,0.03
METH__CDC42BPA,3,0,0.03
TPM__PDE1B,3,0,0.03
METH__PRIC285,3,0,0.03
METH__GALNT11,3,0,0.03
TPM__PTPN7,3,0,0.03
METH__KITLG,3,1,0.03
METH__TMEM149,3,0,0.03
METH__FAM129C,3,0,0.03
TPM__RASGRP2,3,0,0.03
TPM__CORO1A-AS1,3,0,0.03
TPM__TOM1L1,3,1,0.03
METH__MARVELD3,3,0,0.03
TPM__ARHGAP9,3,0,0.03
METH__GPR125,3,1,0.03
TPM__CD276,3,0,0.03
METH__TMEM51,2,0,0.02
TPM__GPRC5A,2,0,0.02
METH__PTPN7,2,0,0.02
TPM__CORO1A,2,0,0.02
TPM__LMNA,2,0,0.02
METH__MIR142,2,0,0.02
METH__INTU,2,0,0.02
