feature,Selection count,Pair count,CPSS Score
CNV__TBX3,12,0,0.12
METH__SON,12,0,0.12
CNV__MLLT1,12,1,0.12
CNV__MEF2B,11,0,0.11
METH__LOC400657,11,1,0.11
CNV__FBXW7,11,0,0.11
METH__DENR,10,0,0.1
MUT__PIK3CA,10,0,0.1
CNV__BCL7A,10,2,0.1
CNV__NFE2L2,10,0,0.1
METH__EIF3H,10,1,0.1
METH__SEC22B,10,0,0.1
CNV__NCOR2,10,0,0.1
METH__MRPL12,10,0,0.1
CNV__ERBB3,10,0,0.1
METH__PMS2L2,10,0,0.1
CNV__BAX,10,1,0.1
METH__SPRYD4,9,1,0.09
METH__RNFT1,9,0,0.09
MUT__CDH1,9,0,0.09
METH__RAD17,9,0,0.09
METH__STXBP5,9,1,0.09
CNV__MDM2,9,1,0.09
METH__MSL2,9,0,0.09
CNV__PRKD2,9,0,0.09
CNV__ERCC2,8,0,0.08
CNV__SF3B1,8,1,0.08
METH__MTMR4,8,0,0.08
MUT__NF1,8,0,0.08
CNV__TPM4,8,2,0.08
CNV__HMGA2,7,0,0.07
CNV__JAK3,7,0,0.07
CNV__CIC,7,0,0.07
CNV__SH3GL1,7,0,0.07
METH__KDM3A,7,0,0.07
METH__HN1L,7,0,0.07
METH__RNMT,7,0,0.07
METH__SPATA1,7,1,0.07
METH__GIN1,7,1,0.07
METH__NFKBIA,7,0,0.07
METH__TMEM194A,7,0,0.07
METH__UPF1,7,0,0.07
CNV__MAP2K2,7,0,0.07
METH__ZNF277,6,1,0.06
METH__C2orf86,6,0,0.06
METH__FLJ37453,6,0,0.06
MUT__SMAD4,6,0,0.06
MUT__LRP1B,6,0,0.06
METH__GART,6,0,0.06
CNV__BRD4,6,1,0.06
CNV__POLD1,6,0,0.06
METH__LRPPRC,6,0,0.06
METH__C12orf45,6,1,0.06
CNV__CBLC,6,0,0.06
METH__MCM4,6,1,0.06
METH__PRIM2,6,0,0.06
METH__PIH1D2,6,0,0.06
CNV__HOXD11,6,0,0.06
CNV__BCL3,6,0,0.06
METH__DONSON,6,0,0.06
CNV__ERCC1,5,2,0.05
CNV__ARHGAP35,5,0,0.05
METH__PHIP,5,0,0.05
CNV__EHD2,5,0,0.05
METH__PNO1,5,0,0.05
MUT__FAT3,5,0,0.05
CNV__DNAJB1,5,0,0.05
CNV__WIF1,5,1,0.05
METH__ATP5G1,5,1,0.05
METH__UQCRC2,5,0,0.05
MUT__KMT2D,5,0,0.05
METH__HIVEP2,5,0,0.05
METH__SLC25A23,5,0,0.05
METH__GPBP1,5,0,0.05
METH__MAVS,5,0,0.05
METH__MIR933,5,0,0.05
METH__SFRS6,5,0,0.05
METH__LOC256880,5,0,0.05
MUT__NFE2L2,5,0,0.05
METH__UBR2,5,0,0.05
CNV__PMS1,5,0,0.05
METH__DIAPH3,4,0,0.04
METH__KHDRBS1,4,1,0.04
METH__TOR1A,4,0,0.04
METH__PHF15,4,0,0.04
CNV__MAP2K7,4,0,0.04
METH__MDH1,4,0,0.04
MUT__HSPG2,4,0,0.04
MUT__FBXW7,4,0,0.04
METH__SART1,4,0,0.04
MUT__PIK3R1,4,0,0.04
METH__BCKDHB,4,1,0.04
METH__RBM26,4,0,0.04
METH__ZNF668,4,0,0.04
METH__SLC7A6OS,4,0,0.04
METH__SAPS1,4,0,0.04
METH__PRPF4B,4,0,0.04
METH__TRIM23,4,0,0.04
MUT__PBRM1,4,0,0.04
METH__LYRM4,4,0,0.04
CNV__BCL2L12,4,0,0.04
METH__TRIM35,4,1,0.04
METH__AFTPH,4,0,0.04
METH__ZNF460,4,0,0.04
METH__RBX1,4,0,0.04
CNV__LYL1,4,0,0.04
MUT__EGFR,3,0,0.03
MUT__PTPRT,3,0,0.03
METH__SR140,3,0,0.03
MUT__UBR5,3,0,0.03
METH__DNAJB9,3,0,0.03
METH__SPEN,3,0,0.03
METH__TMEM66,3,0,0.03
METH__ZFAND5,3,0,0.03
METH__NDUFS7,3,0,0.03
METH__CTR9,3,0,0.03
METH__TIA1,3,0,0.03
METH__CDKN2AIP,3,0,0.03
METH__SUV39H2,3,0,0.03
MUT__EP300,3,0,0.03
METH__ANKS1A,3,0,0.03
METH__QRICH2,3,0,0.03
MUT__ZFHX3,3,0,0.03
METH__RBBP5,3,0,0.03
METH__RAPGEF6,3,0,0.03
METH__LOC389765,3,0,0.03
MUT__BIRC6,3,0,0.03
METH__GNG5,3,0,0.03
MUT__CREBBP,3,0,0.03
METH__ANAPC11,3,0,0.03
METH__TMEM14B,3,0,0.03
METH__ZZZ3,3,0,0.03
METH__EXOSC8,2,0,0.02
METH__STT3B,2,0,0.02
METH__TM9SF2,2,0,0.02
METH__C18orf55,2,0,0.02
METH__PCNA,2,0,0.02
METH__C11orf30,2,0,0.02
METH__LTA4H,2,0,0.02
MUT__SMARCA4,2,0,0.02
METH__RPRD1A,2,0,0.02
MUT__MLH1,2,0,0.02
METH__MLF1IP,2,0,0.02
MUT__RNF43,2,0,0.02
METH__CDK13,2,0,0.02
METH__TIPRL,2,0,0.02
METH__HEATR7A,2,0,0.02
METH__YTHDF3,2,0,0.02
METH__RAD21,2,0,0.02
METH__PRCC,2,0,0.02
METH__GNB2,2,0,0.02
MUT__VHL,2,0,0.02
METH__DIS3,2,0,0.02
METH__DHFRL1,2,0,0.02
METH__GOLGB1,2,0,0.02
METH__C1GALT1,2,0,0.02
METH__ACTR3,2,0,0.02
METH__METTL12,2,0,0.02
METH__TAF10,2,0,0.02
METH__TMUB2,1,0,0.01
METH__RAB11A,1,0,0.01
METH__ASNSD1,1,0,0.01
METH__ROCK1,1,0,0.01
METH__KIAA1407,1,0,0.01
METH__SPCS2,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__MLF2,1,0,0.01
METH__PEX1,1,0,0.01
MUT__WNK2,1,0,0.01
METH__WDR89,1,0,0.01
MUT__POLQ,1,0,0.01
METH__PPP2R3C,1,0,0.01
MUT__NCOR2,1,0,0.01
METH__C17orf65,1,0,0.01
MUT__KMT2B,1,0,0.01
METH__TM2D2,1,0,0.01
METH__C18orf19,1,0,0.01
METH__TDRD3,1,0,0.01
MUT__CRTC1,1,0,0.01
MUT__MAP2,1,0,0.01
METH__C2CD3,1,0,0.01
MUT__PARP4,1,0,0.01
METH__CEP70,1,0,0.01
METH__UBE2T,1,0,0.01
METH__ANKRD49,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__PSMA2,1,0,0.01
MUT__STK11,1,0,0.01
METH__TPP2,1,0,0.01
MUT__B2M,1,0,0.01
MUT__FBN2,1,0,0.01
MUT__BRCA2,1,0,0.01
CNV__FAT4,1,0,0.01
METH__RBM8A,1,0,0.01
METH__C7orf64,1,0,0.01
MUT__MSH6,1,0,0.01
METH__RAD9A,1,0,0.01
METH__C1orf31,1,0,0.01
MUT__PTPN13,1,0,0.01
METH__NFYA,1,0,0.01
METH__USPL1,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__C6orf70,0,0,0.0
METH__XRRA1,0,0,0.0
METH__QSER1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CUX1,0,0,0.0
METH__DDX55,0,0,0.0
MUT__BCOR,0,0,0.0
METH__PSMB3,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__APC,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__EZH2,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__CCDC72,0,0,0.0
METH__ERCC5,0,0,0.0
MUT__ATM,0,0,0.0
METH__UTP15,0,0,0.0
METH__BRIP1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__TCEB1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__PPME1,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__UFD1L,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__ARID4A,0,0,0.0
METH__XRCC1,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__CDC45L,0,0,0.0
METH__KIAA0753,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__MGA,0,0,0.0
METH__GLMN,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__RNF44,0,0,0.0
METH__C4orf46,0,0,0.0
METH__KIAA1009,0,0,0.0
METH__RPS14,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__ALG5,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__MSH2,0,0,0.0
METH__C15orf57,0,0,0.0
METH__TOB2,0,0,0.0
METH__TMEM69,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__SNRPD2,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__HMMR,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__TET2,0,0,0.0
