feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MET,100,50,1.0,0.30000001192092896,0.55,0.27,True,1.0
TPM__SDC4,100,50,1.0,0.33000001311302185,0.56,0.25,True,1.0
TPM__PRSS23,100,50,1.0,0.3199999928474426,0.58,0.23,True,1.0
TPM__HRCT1,98,48,0.98,0.15000000596046448,0.55,0.23,True,1.0
TPM__ITGA3,97,47,0.97,0.3100000023841858,0.56,0.27,True,0.992
TPM__EPHA2,97,47,0.97,0.30000001192092896,0.55,0.26,True,0.992
TPM__TJP1,96,46,0.96,0.3199999928474426,0.51,0.27,True,0.832
TPM__GPR39,95,45,0.95,0.25999999046325684,0.54,0.24,True,0.458
METH__JUB,95,45,0.95,0.27000001072883606,-0.5,0.23,True,0.458
TPM__BCAR3,94,44,0.94,0.25999999046325684,0.51,0.25,True,0.181
TPM__PTPN7,94,44,0.94,0.27000001072883606,-0.32,0.31,True,0.181
TPM__IL13RA1,93,43,0.93,0.25999999046325684,0.46,0.25,True,0.053
TPM__CTTN,93,43,0.93,0.25999999046325684,0.5,0.26,True,0.053
TPM__PON2,93,43,0.93,0.25,0.49,0.25,True,0.053
TPM__ADAM9,92,42,0.92,0.30000001192092896,0.56,0.25,False,0.013
TPM__BCAR1,92,42,0.92,0.30000001192092896,0.53,0.29,False,0.013
TPM__PLPP2,91,41,0.91,0.27000001072883606,0.5,0.23,False,0.002
TPM__MIR142HG,91,41,0.91,0.28999999165534973,-0.33,0.36,False,0.002
METH__BZRAP1,89,40,0.89,0.27000001072883606,0.45,0.28,False,0.0
METH__PRIC285,89,39,0.89,0.25,0.47,0.32,False,0.0
TPM__CHMP3,89,39,0.89,0.25999999046325684,0.5,0.22,False,0.0
TPM__ANXA2,89,39,0.89,0.27000001072883606,0.56,0.25,False,0.0
TPM__TNFRSF12A,88,38,0.88,0.3199999928474426,0.55,0.28,False,0.0
TPM__FKBP9,88,38,0.88,0.2800000011920929,0.46,0.22,False,0.0
TPM__TSPAN1,87,37,0.87,0.1899999976158142,0.51,0.22,False,0.0
TPM__ERRFI1,86,36,0.86,0.25,0.48,0.23,False,0.0
TPM__HKDC1,86,36,0.86,0.17000000178813934,0.5,0.24,False,0.0
TPM__EPHA2-AS1,85,35,0.85,0.1599999964237213,0.52,0.23,False,0.0
TPM__TNS2,85,35,0.85,0.18000000715255737,0.47,0.23,False,0.0
TPM__CTNNA1,83,33,0.83,0.2199999988079071,0.49,0.22,False,0.0
TPM__IRAG2,83,33,0.83,0.23999999463558197,-0.36,0.26,False,0.0
TPM__LINC01843,83,33,0.83,0.14000000059604645,0.49,0.24,False,0.0
TPM__KITLG,82,33,0.82,0.1899999976158142,0.47,0.24,False,0.0
TPM__AGAP2,81,31,0.81,0.27000001072883606,-0.51,0.24,False,0.0
TPM__SH3D19,81,32,0.81,0.2800000011920929,0.5,0.22,False,0.0
TPM__MATN3,81,31,0.81,0.14000000059604645,0.5,0.22,False,0.0
TPM__NIBAN2,81,33,0.81,0.30000001192092896,0.56,0.27,False,0.0
TPM__PADI1,80,30,0.8,0.1599999964237213,0.52,0.21,False,0.0
TPM__P2RY8,80,30,0.8,0.25,-0.3,0.26,False,0.0
TPM__ARHGAP9,80,31,0.8,0.23999999463558197,-0.41,0.25,False,0.0
TPM__TM4SF1-AS1,80,30,0.8,0.11999999731779099,0.49,0.27,False,0.0
TPM__CRIM1-DT,78,28,0.78,0.20000000298023224,0.5,0.23,False,0.0
TPM__NCKAP1L,78,29,0.78,0.25999999046325684,-0.36,0.35,False,0.0
METH__CCM2,77,27,0.77,0.30000001192092896,0.49,0.29,False,0.0
METH__AGAP2,77,29,0.77,0.20000000298023224,-0.34,0.24,False,0.0
TPM__DNAH5,76,27,0.76,0.15000000596046448,0.49,0.25,False,0.0
TPM__RCSD1,76,27,0.76,0.25,-0.34,0.26,False,0.0
TPM__CARD10,74,25,0.74,0.25,0.48,0.22,False,0.0
TPM__EGFR,74,27,0.74,0.23000000417232513,0.51,0.22,False,0.0
TPM__WAS,73,27,0.73,0.30000001192092896,-0.43,0.26,False,0.0
TPM__AHNAK2,72,25,0.72,0.25999999046325684,0.53,0.22,False,0.0
METH__MAP4K1,72,23,0.72,0.30000001192092896,0.48,0.23,False,0.0
METH__MIR142,71,22,0.71,0.27000001072883606,0.4,0.27,False,0.0
TPM__LMNA,69,21,0.69,0.28999999165534973,0.53,0.25,False,0.0
TPM__ANXA2P2,68,20,0.68,0.23999999463558197,0.5,0.22,False,0.0
TPM__IKZF1,67,19,0.67,0.28999999165534973,-0.39,0.27,False,0.0
TPM__LINC00857,66,18,0.66,0.1899999976158142,0.48,0.23,False,0.0
TPM__TNFAIP1,65,16,0.65,0.20000000298023224,0.45,0.23,False,0.0
TPM__NCKAP1,65,17,0.65,0.2800000011920929,0.43,0.22,False,0.0
TPM__AGRN,64,18,0.64,0.25999999046325684,0.48,0.23,False,0.0
TPM__LINC02535,63,16,0.63,0.10999999940395355,0.5,0.23,False,0.0
TPM__ITGA2,63,15,0.63,0.20000000298023224,0.49,0.24,False,0.0
TPM__TWF1,61,17,0.61,0.2199999988079071,0.48,0.24,False,0.0
TPM__PCDH1,61,17,0.61,0.1599999964237213,0.46,0.23,False,0.0
TPM__ACAP1,60,15,0.6,0.17000000178813934,-0.28,0.22,False,0.0
TPM__PKD1L2,60,15,0.6,0.10000000149011612,0.48,0.25,False,0.0
TPM__CD276,60,13,0.6,0.25,0.42,0.24,False,0.0
TPM__ARHGAP15,60,18,0.6,0.25999999046325684,-0.36,0.27,False,0.0
TPM__SGMS2,60,16,0.6,0.25999999046325684,0.51,0.22,False,0.0
TPM__P4HA2,59,17,0.59,0.20999999344348907,0.43,0.24,False,0.0
TPM__SEPTIN6,58,16,0.58,0.25,-0.49,0.24,False,0.0
METH__EIF3K,58,15,0.58,0.28999999165534973,0.48,0.24,False,0.0
TPM__PLK2,56,13,0.56,0.27000001072883606,0.51,0.22,False,0.0
TPM__RASAL2-AS1,56,10,0.56,0.1899999976158142,0.47,0.27,False,0.0
TPM__THSD4,56,13,0.56,0.18000000715255737,0.47,0.26,False,0.0
METH__PROCA1,54,11,0.54,0.23000000417232513,0.42,0.25,False,0.0
TPM__KISS1,54,10,0.54,0.05000000074505806,0.45,0.22,False,0.0
TPM__DAG1,53,12,0.53,0.2199999988079071,0.45,0.25,False,0.0
TPM__PPP1R16B,52,9,0.52,0.20999999344348907,-0.36,0.27,False,0.002
TPM__CDC42BPB,51,10,0.51,0.23000000417232513,0.4,0.22,False,0.0
TPM__PPP1R14B-AS1,51,9,0.51,0.23999999463558197,0.5,0.23,False,0.002
METH__LOC100130776,50,9,0.5,0.25,-0.37,0.23,False,0.002
TPM__PHLDA2,47,9,0.47,0.20999999344348907,0.44,0.23,False,0.002
TPM__TMC7,47,11,0.47,0.15000000596046448,0.43,0.23,False,0.0
TPM__S100A2,46,10,0.46,0.12999999523162842,0.44,0.22,False,0.0
TPM__ITGAV,46,7,0.46,0.20999999344348907,0.45,0.23,True,0.053
METH__PIK3CG,45,6,0.45,0.20000000298023224,0.39,0.22,True,0.181
METH__KRI1,44,4,0.44,0.25,0.49,0.29,True,0.832
TPM__TMC8,43,7,0.43,0.15000000596046448,-0.24,0.21,True,0.053
METH__LAMB2,41,8,0.41,0.20000000298023224,-0.18,0.31,False,0.013
METH__DSTN,41,5,0.41,0.2199999988079071,-0.41,0.24,True,0.458
TPM__TAX1BP3,40,3,0.4,0.20999999344348907,0.47,0.21,True,0.992
METH__PTPN7,40,5,0.4,0.20999999344348907,0.34,0.23,True,0.458
TPM__LAMB2,37,5,0.37,0.25999999046325684,0.45,0.23,True,0.458
METH__PTPRCAP,36,4,0.36,0.20999999344348907,0.47,0.24,True,0.832
TPM__PLS3,33,5,0.33,0.23000000417232513,0.45,0.22,True,0.458
TPM__LINC01836,32,3,0.32,0.12999999523162842,0.47,0.22,True,0.992
TPM__CD52,29,3,0.29,0.18000000715255737,-0.28,0.22,True,0.992
TPM__PARVA,29,2,0.29,0.23000000417232513,0.45,0.22,True,1.0
TPM__WWC1,28,3,0.28,0.20000000298023224,0.46,0.22,True,0.992
METH__SNORD125,26,0,0.26,0.10000000149011612,0.35,0.23,False,
TPM__RHOH,26,2,0.26,0.20999999344348907,-0.37,0.23,True,1.0
TPM__PDE1B,26,2,0.26,0.2199999988079071,-0.4,0.27,True,1.0
TPM__ERBB2,24,2,0.24,0.1599999964237213,0.43,0.23,True,1.0
TPM__FLI1,23,3,0.23,0.1899999976158142,-0.35,0.23,True,0.992
METH__PTPN14,22,1,0.22,0.1899999976158142,-0.41,0.25,True,1.0
TPM__ARHGEF10L,21,1,0.21,0.1599999964237213,0.37,0.23,True,1.0
METH__PPIC,21,2,0.21,0.20000000298023224,-0.41,0.34,True,1.0
METH__MIR1469,21,1,0.21,0.23999999463558197,-0.37,0.22,True,1.0
TPM__LASTR,20,1,0.2,0.09000000357627869,0.45,0.21,True,1.0
METH__ERRFI1,19,0,0.19,0.2199999988079071,-0.48,0.23,False,
METH__FAT1,19,2,0.19,0.20000000298023224,-0.37,0.27,True,1.0
TPM__PIK3CG,18,2,0.18,0.23999999463558197,-0.3,0.26,True,1.0
TPM__TRG-AS1,18,2,0.18,0.18000000715255737,-0.36,0.23,True,1.0
METH__PQLC3,18,1,0.18,0.1599999964237213,0.41,0.23,True,1.0
METH__BCL9L,17,0,0.17,0.25999999046325684,-0.51,0.25,False,
METH__NPAS2,17,0,0.17,0.20999999344348907,-0.44,0.24,False,
TPM__ARHGEF6,16,1,0.16,0.1599999964237213,-0.36,0.25,True,1.0
TPM__HCLS1,15,0,0.15,0.20000000298023224,-0.37,0.24,False,
METH__PTGFRN,15,1,0.15,0.1599999964237213,-0.29,0.23,True,1.0
METH__MIR1200,14,0,0.14,0.12999999523162842,-0.4,0.22,False,
METH__ICAM3,13,0,0.13,0.14000000059604645,-0.29,0.23,False,
METH__GPX8,12,1,0.12,0.1599999964237213,-0.33,0.26,True,1.0
METH__CDKN2D,12,0,0.12,0.20999999344348907,0.46,0.25,False,
METH__RASGRP2,11,0,0.11,0.10000000149011612,0.38,0.24,False,
METH__PPAP2C,10,0,0.1,0.029999999329447746,-0.16,0.22,False,
METH__HSP90AA1,10,0,0.1,0.15000000596046448,0.35,0.23,False,
METH__FAM114A1,8,0,0.08,0.1599999964237213,-0.42,0.25,False,
METH__MIR574,8,0,0.08,0.1599999964237213,-0.41,0.26,False,
METH__FAM196B,8,0,0.08,0.11999999731779099,-0.31,0.23,False,
METH__C1orf126,7,0,0.07,0.14000000059604645,-0.26,0.25,False,
METH__ZNF101,7,0,0.07,0.12999999523162842,0.32,0.22,False,
METH__GPAA1,7,0,0.07,0.10000000149011612,-0.31,0.23,False,
METH__PTPRK,7,0,0.07,0.1599999964237213,-0.41,0.22,False,
METH__OSBPL1A,6,0,0.06,0.17000000178813934,-0.31,0.23,False,
METH__GSPT1,6,0,0.06,0.1599999964237213,-0.39,0.21,False,
METH__ARHGAP5,6,0,0.06,0.10000000149011612,-0.3,0.27,False,
METH__ITGB8,5,0,0.05,0.11999999731779099,-0.34,0.26,False,
TPM__SLC22A3,5,0,0.05,0.07000000029802322,0.36,0.22,False,
TPM__TENT5B,5,0,0.05,0.05999999865889549,0.37,0.24,False,
METH__TRIM3,5,0,0.05,0.14000000059604645,-0.29,0.23,False,
METH__PDXP,4,0,0.04,0.019999999552965164,0.15,0.22,False,
CNV__FAT3,4,0,0.04,0.05000000074505806,0.25,0.22,False,
