feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SLFN11,100,50,1.0,0.2199999988079071,-0.47,0.21,True,1.0
TPM__BAMBI,95,45,0.95,0.14000000059604645,0.38,0.03,True,0.458
TPM__MOB3A,93,43,0.93,0.14000000059604645,-0.35,0.09,True,0.053
TPM__MRPS18AP1,90,40,0.9,0.12999999523162842,-0.34,0.14,False,0.0
TPM__RAB32,88,38,0.88,0.11999999731779099,0.33,0.13,False,0.0
TPM__SLC38A5,84,34,0.84,0.15000000596046448,-0.36,0.12,False,0.0
TPM__RAC2,84,34,0.84,0.12999999523162842,-0.36,0.11,False,0.0
TPM__SH3BP4,82,32,0.82,0.17000000178813934,0.38,0.11,False,0.0
TPM__GTPBP1,81,31,0.81,0.12999999523162842,-0.37,0.16,False,0.0
TPM__ATP6V0E1,80,30,0.8,0.12999999523162842,0.39,0.08,False,0.0
TPM__LINC01410,79,29,0.79,0.12999999523162842,-0.36,0.1,False,0.0
TPM__THSD4,77,27,0.77,0.12999999523162842,0.41,0.14,False,0.0
METH__BMPR1B,76,26,0.76,0.11999999731779099,-0.3,0.15,False,0.0
TPM__DNAJC22,74,24,0.74,0.12999999523162842,0.39,0.11,False,0.0
TPM__SQSTM1,73,23,0.73,0.15000000596046448,0.41,0.16,False,0.0
TPM__LGALS3,71,21,0.71,0.1599999964237213,0.41,0.12,False,0.0
METH__THBS1,71,21,0.71,0.1599999964237213,-0.35,0.12,False,0.0
TPM__HDAC11,70,21,0.7,0.20000000298023224,0.46,0.1,False,0.0
TPM__AVPI1,67,17,0.67,0.12999999523162842,0.38,0.16,False,0.0
TPM__MID1,67,17,0.67,0.14000000059604645,0.39,0.08,False,0.0
TPM__PTTG1IP,67,17,0.67,0.12999999523162842,0.37,0.09,False,0.0
TPM__OPHN1,64,16,0.64,0.14000000059604645,0.38,0.11,False,0.0
TPM__RPL10A,63,13,0.63,0.12999999523162842,-0.36,0.14,False,0.0
METH__EVL,60,12,0.6,0.12999999523162842,0.33,0.13,False,0.0
TPM__TACC2,58,9,0.58,0.14000000059604645,0.33,0.16,False,0.002
TPM__S100A13,57,8,0.57,0.14000000059604645,0.38,0.12,False,0.013
TPM__PAK4,56,8,0.56,0.12999999523162842,0.34,0.08,False,0.013
TPM__PCYOX1,56,8,0.56,0.1599999964237213,0.42,0.1,False,0.013
METH__CCDC102A,55,5,0.55,0.14000000059604645,0.37,0.14,True,0.458
TPM__TMEM51,54,8,0.54,0.12999999523162842,0.34,0.14,False,0.013
TPM__EPHA2,53,8,0.53,0.12999999523162842,0.36,0.09,False,0.013
TPM__FAM177A1,53,8,0.53,0.12999999523162842,0.38,0.16,False,0.013
METH__SPIRE2,53,6,0.53,0.12999999523162842,-0.28,0.14,True,0.181
METH__LOC100130776,53,7,0.53,0.20000000298023224,-0.35,0.17,True,0.053
TPM__SAFB,52,4,0.52,0.12999999523162842,-0.38,0.1,True,0.832
METH__TBC1D10C,52,7,0.52,0.14000000059604645,0.34,0.16,True,0.053
TPM__MGAT4B,50,7,0.5,0.17000000178813934,0.43,0.16,True,0.053
TPM__IQCB1,49,6,0.49,0.14000000059604645,-0.39,0.14,True,0.181
METH__CAPS,48,3,0.48,0.12999999523162842,-0.4,0.07,True,0.992
TPM__SOX13,48,4,0.48,0.15000000596046448,0.39,0.09,True,0.832
TPM__RPL18A,48,5,0.48,0.11999999731779099,-0.37,0.11,True,0.458
TPM__SHTN1,47,5,0.47,0.18000000715255737,0.39,0.13,True,0.458
TPM__AGRN,46,4,0.46,0.11999999731779099,0.35,0.15,True,0.832
TPM__CARMIL2,45,3,0.45,0.12999999523162842,-0.32,0.17,True,0.992
TPM__RAPH1,45,3,0.45,0.12999999523162842,0.32,0.16,True,0.992
TPM__RHPN2,45,8,0.45,0.15000000596046448,0.39,0.1,False,0.013
TPM__LCP1,44,1,0.44,0.15000000596046448,-0.37,0.09,True,1.0
TPM__PPP1R16B,41,2,0.41,0.14000000059604645,-0.32,0.12,True,1.0
TPM__S100A10,41,3,0.41,0.14000000059604645,0.39,0.17,True,0.992
TPM__RN7SL689P,41,1,0.41,0.14000000059604645,0.41,0.15,True,1.0
TPM__CUEDC1,40,2,0.4,0.1599999964237213,0.37,0.1,True,1.0
TPM__LAPTM4A,39,1,0.39,0.1599999964237213,0.39,0.12,True,1.0
