feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__KLF4,100,50,1.0,0.1599999964237213,-0.29,0.27,True,1.0
METH__MAP4K1,100,50,1.0,0.2199999988079071,0.4,0.22,True,1.0
TPM__NCKAP1L,100,50,1.0,0.27000001072883606,-0.39,0.21,True,1.0
TPM__NIBAN2,100,50,1.0,0.25,0.47,0.21,True,1.0
METH__MIR142,100,50,1.0,0.25,0.36,0.27,True,1.0
METH__FAM114A1,100,50,1.0,0.15000000596046448,-0.38,0.26,True,1.0
TPM__IKZF1,100,50,1.0,0.25999999046325684,-0.37,0.25,True,1.0
TPM__CD151,100,50,1.0,0.2199999988079071,0.47,0.22,True,1.0
TPM__SEPTIN6,100,50,1.0,0.2199999988079071,-0.43,0.22,True,1.0
METH__CCM2,100,50,1.0,0.25,0.4,0.21,True,1.0
METH__TMEM51,100,50,1.0,0.15000000596046448,-0.2,0.27,True,1.0
TPM__CTTN,100,50,1.0,0.23999999463558197,0.46,0.22,True,1.0
METH__FAT1,100,50,1.0,0.20000000298023224,-0.34,0.21,True,1.0
TPM__FKBP9,100,50,1.0,0.2199999988079071,0.38,0.21,True,1.0
TPM__RCSD1,100,50,1.0,0.20999999344348907,-0.28,0.22,True,1.0
METH__OSM,100,50,1.0,0.27000001072883606,0.46,0.22,True,1.0
METH__PCGF2,100,50,1.0,0.14000000059604645,-0.28,0.23,True,1.0
TPM__MIR142HG,100,50,1.0,0.2800000011920929,-0.37,0.23,True,1.0
TPM__ARHGAP29,100,50,1.0,0.20000000298023224,0.45,0.21,True,1.0
METH__PTPRK,100,50,1.0,0.1599999964237213,-0.36,0.23,True,1.0
METH__LRIG3,100,50,1.0,0.1899999976158142,-0.32,0.22,True,1.0
METH__ABHD10,100,50,1.0,0.23000000417232513,-0.42,0.21,True,1.0
TPM__PTPN7,100,50,1.0,0.27000001072883606,-0.34,0.24,True,1.0
METH__DSTN,100,50,1.0,0.1899999976158142,-0.35,0.25,True,1.0
TPM__ARHGAP30,100,50,1.0,0.2199999988079071,-0.27,0.21,True,1.0
METH__AADAT,98,48,0.98,0.15000000596046448,-0.32,0.22,True,1.0
METH__LAPTM4A,98,48,0.98,0.14000000059604645,-0.29,0.22,True,1.0
METH__AGPHD1,98,48,0.98,0.07999999821186066,-0.25,0.22,True,1.0
METH__NPAS2,97,47,0.97,0.1899999976158142,-0.38,0.21,True,0.992
METH__INTU,95,45,0.95,0.20999999344348907,-0.34,0.29,True,0.458
MUT__KRAS,95,45,0.95,0.029999999329447746,0.17,0.28,True,0.458
METH__LNPEP,91,41,0.91,0.14000000059604645,0.31,0.23,False,0.002
METH__PPP1R13L,90,40,0.9,0.10000000149011612,-0.33,0.21,False,0.0
CNV__SDHAF2,89,39,0.89,0.05000000074505806,0.27,0.21,False,0.0
METH__IQCB1,87,37,0.87,0.10999999940395355,0.31,0.23,False,0.0
METH__C9orf150,86,36,0.86,0.18000000715255737,-0.35,0.26,False,0.0
METH__TBC1D16,85,36,0.85,0.09000000357627869,-0.25,0.21,False,0.0
CNV__MARK2,85,35,0.85,0.05000000074505806,0.28,0.22,False,0.0
METH__TOP2A,82,32,0.82,0.10000000149011612,-0.24,0.22,False,0.0
METH__GPAA1,82,33,0.82,0.09000000357627869,-0.25,0.22,False,0.0
CNV__RELA,80,30,0.8,0.05999999865889549,0.29,0.21,False,0.0
METH__COPB1,80,30,0.8,0.009999999776482582,-0.02,0.23,False,0.0
METH__ZNF697,75,26,0.75,0.1599999964237213,-0.26,0.25,False,0.0
METH__C6orf217,75,27,0.75,0.07000000029802322,-0.27,0.23,False,0.0
METH__PCCA,74,25,0.74,0.05000000074505806,-0.24,0.21,False,0.0
METH__SRGAP1,74,29,0.74,0.07999999821186066,-0.19,0.21,False,0.0
CNV__MEN1,71,26,0.71,0.07000000029802322,0.29,0.22,False,0.0
METH__ADCY6,71,24,0.71,0.009999999776482582,0.02,0.22,False,0.0
METH__C9orf21,71,23,0.71,0.009999999776482582,-0.05,0.23,False,0.0
