feature,Selection count,Pair count,CPSS Score
METH__KLF4,100,50,1.0
TPM__FKBP9,100,50,1.0
TPM__ARHGAP30,100,50,1.0
METH__DSTN,100,50,1.0
TPM__PTPN7,100,50,1.0
METH__ABHD10,100,50,1.0
METH__LRIG3,100,50,1.0
METH__PTPRK,100,50,1.0
TPM__ARHGAP29,100,50,1.0
TPM__MIR142HG,100,50,1.0
METH__PCGF2,100,50,1.0
METH__OSM,100,50,1.0
TPM__RCSD1,100,50,1.0
METH__MAP4K1,100,50,1.0
METH__FAT1,100,50,1.0
TPM__IKZF1,100,50,1.0
TPM__NCKAP1L,100,50,1.0
TPM__NIBAN2,100,50,1.0
METH__MIR142,100,50,1.0
METH__FAM114A1,100,50,1.0
TPM__CTTN,100,50,1.0
TPM__CD151,100,50,1.0
TPM__SEPTIN6,100,50,1.0
METH__CCM2,100,50,1.0
METH__TMEM51,100,50,1.0
METH__AADAT,98,48,0.98
METH__LAPTM4A,98,48,0.98
METH__AGPHD1,98,48,0.98
METH__NPAS2,97,47,0.97
MUT__KRAS,95,45,0.95
METH__INTU,95,45,0.95
METH__LNPEP,91,41,0.91
METH__PPP1R13L,90,40,0.9
CNV__SDHAF2,89,39,0.89
METH__IQCB1,87,37,0.87
METH__C9orf150,86,36,0.86
METH__TBC1D16,85,36,0.85
CNV__MARK2,85,35,0.85
METH__TOP2A,82,32,0.82
METH__GPAA1,82,33,0.82
METH__COPB1,80,30,0.8
CNV__RELA,80,30,0.8
METH__ZNF697,75,26,0.75
METH__C6orf217,75,27,0.75
METH__PCCA,74,25,0.74
METH__SRGAP1,74,29,0.74
CNV__MEN1,71,26,0.71
METH__ADCY6,71,24,0.71
METH__C9orf21,71,23,0.71
METH__RAPH1,69,22,0.69
METH__C9orf30,69,23,0.69
METH__ZDHHC23,69,21,0.69
METH__WIBG,68,23,0.68
METH__C7orf70,67,20,0.67
METH__SPRY4,67,24,0.67
CNV__CCR7,66,18,0.66
TPM__RNA5SP187,65,22,0.65
TPM__SNORA80B,65,16,0.65
CNV__PTK6,63,19,0.63
TPM__SNORA70,62,19,0.62
CNV__IKZF3,62,15,0.62
METH__TEAD4,61,15,0.61
METH__MIR1915,61,15,0.61
CNV__ASXL1,61,17,0.61
TPM__SNORA2B,60,15,0.6
METH__SMAD1,56,13,0.56
CNV__CDK12,56,12,0.56
TPM__RNVU1-26,55,10,0.55
CNV__NXF1,55,14,0.55
METH__C2orf42,55,12,0.55
CNV__SMARCE1,54,13,0.54
CNV__ESRRA,53,15,0.53
CNV__MAX,53,14,0.53
TPM__SNORA47,52,10,0.52
CNV__TOP1,51,11,0.51
CNV__NF2,50,9,0.5
CNV__RASA1,50,8,0.5
METH__LRP6,50,10,0.5
CNV__MAPK1,49,9,0.49
METH__TECPR2,49,8,0.49
CNV__LRIG3,48,7,0.48
TPM__VTRNA2-1,47,6,0.47
CNV__ZFP36L1,46,8,0.46
CNV__MDM2,45,6,0.45
CNV__LASP1,44,8,0.44
CNV__RAD51B,43,7,0.43
CNV__LZTR1,41,7,0.41
TPM__SCARNA8,41,4,0.41
METH__AHI1,41,3,0.41
CNV__CREB3L1,40,5,0.4
CNV__EXT2,40,7,0.4
CNV__CHEK2,39,6,0.39
CNV__ERBB2,39,8,0.39
CNV__LMO1,38,3,0.38
MUT__SMAD4,37,0,0.37
CNV__GPHN,37,6,0.37
CNV__PTPRT,36,6,0.36
CNV__DGCR8,36,5,0.36
CNV__EWSR1,35,4,0.35
CNV__RBM39,35,6,0.35
METH__KDSR,35,3,0.35
METH__PCLO,34,5,0.34
CNV__TGIF1,34,7,0.34
METH__COPB2,34,5,0.34
METH__CCNG1,34,0,0.34
METH__LPHN1,34,4,0.34
METH__TPX2,33,5,0.33
METH__TMEM44,33,4,0.33
CNV__BRCA1,33,4,0.33
CNV__LMO2,32,4,0.32
CNV__RUNX1,32,2,0.32
METH__PTGR2,32,4,0.32
TPM__RNU4-52P,32,5,0.32
CNV__PLCG1,30,3,0.3
CNV__CLTCL1,30,4,0.3
CNV__APC,30,3,0.3
CNV__ZCRB1,29,4,0.29
TPM__SNORA29,27,2,0.27
CNV__ACKR3,26,2,0.26
TPM__SNORA26,26,1,0.26
CNV__DDB2,26,1,0.26
CNV__FBN2,25,2,0.25
METH__RABL2A,24,1,0.24
TPM__SNORA80A,24,2,0.24
CNV__WT1,24,0,0.24
CNV__FANCF,23,2,0.23
CNV__RABEP1,23,1,0.23
METH__KDM5A,23,1,0.23
CNV__MYOD1,22,1,0.22
TPM__SNORA14B,22,3,0.22
CNV__CDK4,22,3,0.22
CNV__SUZ12,21,0,0.21
CNV__STAT5B,20,2,0.2
CNV__LOX,20,1,0.2
CNV__ZNF521,20,2,0.2
TPM__SNORA16B,20,1,0.2
CNV__LYL1,20,2,0.2
CNV__STAT3,19,1,0.19
CNV__TNC,19,1,0.19
METH__SYAP1,19,0,0.19
METH__DNAJA3,19,1,0.19
CNV__NF1,19,1,0.19
CNV__PAX5,19,2,0.19
CNV__FBXW7,18,0,0.18
CNV__GLI1,18,2,0.18
CNV__NPM1,17,3,0.17
CNV__IFNAR1,17,0,0.17
CNV__NEFH,17,1,0.17
CNV__ARHGAP26,17,1,0.17
MUT__KMT2C,17,1,0.17
CNV__YWHAE,17,1,0.17
CNV__RGL3,16,1,0.16
CNV__CNTRL,16,0,0.16
CNV__IL2,16,1,0.16
TPM__SNORA49,16,0,0.16
CNV__ERG,16,0,0.16
CNV__EBF1,16,1,0.16
METH__USP48,16,3,0.16
METH__HMGCR,16,0,0.16
CNV__PRKACA,16,0,0.16
METH__HDAC2,15,2,0.15
TPM__SNORA46,15,1,0.15
CNV__OLIG2,15,0,0.15
CNV__DNAJB1,15,0,0.15
CNV__FAT4,15,1,0.15
CNV__NSD1,15,0,0.15
CNV__STRN,14,0,0.14
CNV__RPS3A,14,0,0.14
CNV__AFF4,14,0,0.14
METH__NCAPD2,13,0,0.13
CNV__FGFR4,13,1,0.13
CNV__NSD2,13,1,0.13
CNV__ENPEP,12,1,0.12
CNV__SET,12,0,0.12
CNV__USP44,12,0,0.12
METH__CAPN10,12,0,0.12
MUT__APC,12,0,0.12
CNV__BCL7A,11,2,0.11
METH__RASA2,11,0,0.11
MUT__CDKN2A,11,0,0.11
CNV__PDGFRB,11,0,0.11
CNV__RAD51D,11,0,0.11
CNV__BCL11A,10,0,0.1
CNV__CPEB3,10,0,0.1
METH__PPAPDC1B,10,0,0.1
TPM__RNU6ATAC,10,0,0.1
CNV__KEAP1,10,1,0.1
CNV__FEV,10,0,0.1
CNV__ALK,10,0,0.1
CNV__NCOR2,10,1,0.1
MUT__PTEN,10,0,0.1
CNV__SH2B3,10,0,0.1
CNV__SUFU,10,0,0.1
CNV__ERBB3,10,0,0.1
METH__CSDA,10,0,0.1
METH__ID1,10,1,0.1
TPM__SNORA80D,10,0,0.1
CNV__TET1,9,1,0.09
CNV__SMARCA4,9,0,0.09
CNV__LDB1,9,0,0.09
CNV__POLE,9,0,0.09
CNV__CALR,9,0,0.09
CNV__ELL,9,0,0.09
METH__C12orf65,9,1,0.09
METH__POLR1C,9,0,0.09
CNV__PTPN11,9,1,0.09
CNV__SYK,9,0,0.09
CNV__CCDC6,9,0,0.09
CNV__DDIT3,9,0,0.09
CNV__DNM2,9,0,0.09
CNV__CRTC1,9,0,0.09
CNV__WDCP,8,1,0.08
CNV__ATF1,8,0,0.08
MUT__SDHA,8,0,0.08
CNV__RANBP2,8,0,0.08
CNV__PTMA,8,0,0.08
METH__VTA1,8,0,0.08
CNV__NCOA1,8,0,0.08
CNV__SMARCD1,8,0,0.08
METH__RAB3A,8,0,0.08
CNV__FAT2,8,2,0.08
METH__CDKN2AIP,8,0,0.08
CNV__TLX3,8,0,0.08
METH__EFNA5,8,0,0.08
CNV__JAK3,8,0,0.08
CNV__DNMT3A,8,0,0.08
METH__FOXO3,7,0,0.07
CNV__MEF2B,7,0,0.07
METH__SART1,7,0,0.07
CNV__GNAQ,7,0,0.07
METH__SNORD25,7,0,0.07
CNV__HOXC11,7,1,0.07
CNV__PRF1,7,0,0.07
CNV__TEC,7,0,0.07
CNV__RHOH,7,0,0.07
CNV__CLIP1,7,0,0.07
CNV__TMPRSS2,7,0,0.07
MUT__RB1,7,0,0.07
METH__NUDCD1,6,0,0.06
CNV__TPM4,6,0,0.06
CNV__BMPR1A,6,0,0.06
CNV__TCF7L2,6,0,0.06
CNV__BTG1,6,0,0.06
METH__GORASP1,6,0,0.06
METH__DOCK4,6,0,0.06
CNV__CYP2C8,6,0,0.06
CNV__HOXC13,6,0,0.06
CNV__ATIC,6,0,0.06
CNV__PTCH1,6,0,0.06
CNV__FANCC,5,0,0.05
TPM__RNA5S9,5,0,0.05
CNV__HNF1A,5,0,0.05
CNV__FGFR2,5,0,0.05
METH__NFYA,5,0,0.05
METH__EEA1,5,0,0.05
METH__DSN1,5,0,0.05
CNV__TAL2,5,0,0.05
METH__ZNF770,4,0,0.04
CNV__NR4A3,4,0,0.04
MUT__PIK3CA,4,0,0.04
CNV__MAP2K7,4,0,0.04
CNV__SF3B1,4,0,0.04
CNV__XPA,4,0,0.04
METH__SNORD12C,4,0,0.04
CNV__PHOX2B,4,0,0.04
CNV__EGR2,4,0,0.04
METH__NCLN,4,0,0.04
CNV__WNK2,4,0,0.04
CNV__TBX3,4,0,0.04
CNV__NFKB2,4,0,0.04
CNV__CASP8,4,0,0.04
MUT__RNF43,3,0,0.03
METH__FIZ1,3,0,0.03
CNV__SP140,3,0,0.03
METH__SKI,3,0,0.03
CNV__KMT2D,3,0,0.03
METH__NDUFB5,3,0,0.03
METH__HNRNPD,3,0,0.03
METH__ARHGAP11A,3,0,0.03
CNV__KLF4,3,0,0.03
CNV__PAX8,3,0,0.03
MUT__ZNF208,3,0,0.03
METH__UROD,2,0,0.02
CNV__ITK,2,0,0.02
MUT__BCOR,2,0,0.02
METH__TIMM10,2,0,0.02
MUT__STAG2,2,0,0.02
METH__BHLHE40,2,0,0.02
METH__POLR2B,2,0,0.02
METH__CAPZA1,2,0,0.02
MUT__ARID1A,2,0,0.02
METH__PSMG1,2,0,0.02
MUT__MLH1,2,0,0.02
METH__ALDH16A1,2,0,0.02
METH__DHX8,2,0,0.02
CNV__BARD1,2,0,0.02
METH__DDHD2,2,0,0.02
METH__ANAPC11,2,0,0.02
METH__EGR1,2,0,0.02
METH__FOXJ2,2,0,0.02
METH__PCNA,1,0,0.01
METH__ADSL,1,0,0.01
METH__MTDH,1,0,0.01
MUT__FAT3,1,0,0.01
METH__GGPS1,1,0,0.01
METH__CLSPN,1,0,0.01
METH__DDX18,1,0,0.01
METH__C6orf62,1,0,0.01
