feature,Selection count,Pair count,CPSS Score
METH__PTPN14,100,50,1.0
METH__ZNF697,100,50,1.0
METH__PTPRK,100,50,1.0
METH__MIR142,100,50,1.0
TPM__FAM114A1,100,50,1.0
TPM__MIR142HG,100,50,1.0
METH__DSTN,100,50,1.0
METH__TMEM51,100,50,1.0
TPM__ARHGAP15,100,50,1.0
TPM__DAG1,100,50,1.0
TPM__ARHGAP29,100,50,1.0
METH__CCM2,100,50,1.0
METH__C9orf150,100,50,1.0
METH__PSMB8,100,50,1.0
TPM__CORO1A,100,50,1.0
TPM__PDE1B,100,50,1.0
TPM__ADAM9,100,50,1.0
TPM__PTPN14,100,50,1.0
TPM__SLC66A1LP,100,50,1.0
TPM__PIK3CG,100,50,1.0
METH__ARHGAP5,99,49,0.99
METH__C14orf128,99,49,0.99
METH__C6orf64,98,48,0.98
METH__LRIG3,98,48,0.98
TPM__EFS,95,45,0.95
METH__KLF4,92,42,0.92
METH__TOP2A,92,42,0.92
METH__IFIH1,90,40,0.9
METH__GABARAPL1,89,39,0.89
METH__EFNA5,88,39,0.88
METH__AGPHD1,85,35,0.85
METH__TMEM49,85,35,0.85
METH__MEIS1,85,35,0.85
METH__PCDH1,81,33,0.81
METH__UNC13B,76,27,0.76
METH__PTGR2,73,24,0.73
CNV__IKZF3,71,23,0.71
METH__FAM115A,71,24,0.71
CNV__CDK12,70,21,0.7
CNV__FGFR4,70,22,0.7
TPM__SNORA70,70,23,0.7
METH__LAPTM4A,69,23,0.69
METH__ZNF623,69,20,0.69
METH__NRP1,67,22,0.67
METH__AHI1,66,18,0.66
CNV__CLTCL1,63,17,0.63
METH__C22orf23,62,16,0.62
CNV__ERBB2,61,14,0.61
CNV__LZTR1,54,10,0.54
METH__MRPS35,54,11,0.54
TPM__SNORA29,54,9,0.54
CNV__CD74,52,10,0.52
METH__PPP2R5E,52,11,0.52
CNV__CCND1,51,14,0.51
CNV__NBEA,51,9,0.51
CNV__PICALM,51,11,0.51
CNV__PDGFRB,50,10,0.5
CNV__LASP1,49,8,0.49
METH__DNAJA2,49,11,0.49
CNV__MITF,48,10,0.48
CNV__WRN,48,9,0.48
CNV__MLLT6,46,9,0.46
CNV__RBFOX2,45,8,0.45
CNV__FOXP1,44,5,0.44
CNV__CDK6,43,10,0.43
