feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__ARFGAP1,100,50,1.0,0.019999999552965164,-0.13,0.19,True,1.0
TPM__LINC03046,100,50,1.0,0.009999999776482582,0.08,0.15,True,1.0
TPM__KRT8P45,100,50,1.0,0.03999999910593033,0.21,0.17,True,1.0
METH__SERPINB3,100,50,1.0,0.0,-0.01,0.19,True,1.0
METH__DYSFIP1,100,50,1.0,0.019999999552965164,-0.01,0.16,True,1.0
METH__ARHGDIB,100,50,1.0,0.009999999776482582,0.06,0.15,True,1.0
METH__PTPN23,100,50,1.0,0.029999999329447746,-0.18,0.15,True,1.0
METH__RAE1,95,45,0.95,0.0,-0.01,0.15,True,0.458
CNV__TERT,91,41,0.91,0.009999999776482582,0.14,0.16,False,0.002
TPM__TMSB4XP1,91,41,0.91,0.0,-0.0,0.16,False,0.002
TPM__SNORA7B,90,40,0.9,0.0,-0.03,0.16,False,0.0
CNV__FBLN1,90,40,0.9,0.0,0.02,0.15,False,0.0
METH__LOC553137,88,39,0.88,0.0,-0.01,0.14,False,0.0
METH__C1orf212,88,38,0.88,0.019999999552965164,-0.14,0.16,False,0.0
CNV__DROSHA,86,36,0.86,0.019999999552965164,0.12,0.17,False,0.0
METH__SNORD88B,85,37,0.85,0.009999999776482582,0.06,0.18,False,0.0
CNV__LIFR,84,34,0.84,0.019999999552965164,0.13,0.17,False,0.0
CNV__SBDS,83,33,0.83,0.009999999776482582,0.1,0.16,False,0.0
METH__TEAD4,82,32,0.82,0.009999999776482582,-0.05,0.15,False,0.0
METH__MYB,81,33,0.81,0.0,0.05,0.17,False,0.0
CNV__STRN,80,30,0.8,0.009999999776482582,0.14,0.15,False,0.0
CNV__MAFB,78,30,0.78,0.009999999776482582,0.12,0.15,False,0.0
MUT__BRAF,78,28,0.78,0.009999999776482582,0.14,0.22,False,0.0
TPM__SNORA71C,75,28,0.75,0.0,-0.02,0.17,False,0.0
TPM__RNA5SP187,75,27,0.75,0.009999999776482582,-0.09,0.17,False,0.0
CNV__CDH10,75,26,0.75,0.019999999552965164,0.13,0.19,False,0.0
CNV__NIPBL,74,25,0.74,0.019999999552965164,0.12,0.17,False,0.0
METH__MTF2,74,28,0.74,0.0,0.03,0.17,False,0.0
TPM__SNORA80E,73,24,0.73,0.009999999776482582,-0.07,0.16,False,0.0
TPM__SNORA31,72,24,0.72,0.0,0.04,0.14,False,0.0
TPM__SNORA15,71,22,0.71,0.009999999776482582,0.09,0.16,False,0.0
CNV__IL7R,69,22,0.69,0.009999999776482582,0.12,0.16,False,0.0
TPM__LINC01194,69,22,0.69,0.0,0.06,0.16,False,0.0
METH__MON1B,66,18,0.66,0.0,0.0,0.17,False,0.0
CNV__MRTFA,65,18,0.65,0.0,0.02,0.15,False,0.0
TPM__SNORA70,65,23,0.65,0.0,-0.02,0.16,False,0.0
TPM__SNORA80B,63,20,0.63,0.009999999776482582,-0.06,0.19,False,0.0
METH__CAPN10,62,16,0.62,0.009999999776482582,-0.09,0.15,False,0.0
TPM__RNA5SP216,62,18,0.62,0.0,0.02,0.17,False,0.0
TPM__SNORA27,60,15,0.6,0.0,-0.06,0.17,False,0.0
CNV__AKT3,58,14,0.58,0.0,0.09,0.16,False,0.0
TPM__SNORA2A,56,12,0.56,0.0,0.02,0.16,False,0.0
CNV__LYL1,56,14,0.56,0.0,-0.02,0.16,False,0.0
CNV__NEFH,55,9,0.55,0.0,0.0,0.15,False,0.002
CNV__EP300,54,10,0.54,0.0,0.04,0.15,False,0.0
TPM__VTRNA2-1,53,12,0.53,0.0,-0.04,0.15,False,0.0
METH__RNF168,52,10,0.52,0.0,-0.01,0.17,False,0.0
CNV__CHEK2,50,8,0.5,0.0,0.01,0.16,False,0.013
TPM__RNU6ATAC,50,8,0.5,0.009999999776482582,0.07,0.17,False,0.013
TPM__RNA5SP323,48,8,0.48,0.0,-0.03,0.15,False,0.013
CNV__CALR,47,9,0.47,0.0,-0.02,0.16,False,0.002
METH__CABC1,47,9,0.47,0.0,0.06,0.15,False,0.002
CNV__FH,46,10,0.46,0.009999999776482582,0.1,0.16,False,0.0
CNV__BCL3,46,9,0.46,0.0,0.04,0.14,False,0.002
CNV__ZMYM2,45,13,0.45,0.0,0.04,0.16,False,0.0
CNV__CLTCL1,44,6,0.44,0.009999999776482582,0.08,0.18,True,0.181
TPM__SNORD10,43,10,0.43,0.0,0.05,0.16,False,0.0
CNV__ASPSCR1,43,6,0.43,0.009999999776482582,0.09,0.15,True,0.181
METH__DCAF12,43,8,0.43,0.0,0.07,0.17,False,0.013
METH__ANKRD12,42,5,0.42,0.0,-0.07,0.16,True,0.458
MUT__KRAS,42,7,0.42,0.009999999776482582,0.11,0.21,True,0.053
CNV__WDCP,42,7,0.42,0.0,0.11,0.16,True,0.053
CNV__RGL3,40,5,0.4,0.0,-0.02,0.15,True,0.458
CNV__NBEA,40,9,0.4,0.0,0.03,0.16,False,0.002
CNV__ERCC4,39,2,0.39,0.0,0.08,0.16,True,1.0
CNV__EHD2,38,6,0.38,0.0,0.06,0.16,True,0.181
CNV__CDK4,38,6,0.38,0.0,0.12,0.16,True,0.181
TPM__SNORA33,37,3,0.37,0.0,-0.07,0.17,True,0.992
TPM__SNORA80D,37,4,0.37,0.0,0.01,0.19,True,0.832
CNV__MN1,36,4,0.36,0.0,0.01,0.18,True,0.832
METH__ZFAND3,36,4,0.36,0.0,0.02,0.16,True,0.832
TPM__SNORA71D,35,5,0.35,0.0,0.01,0.15,True,0.458
CNV__FOXP1,35,2,0.35,0.0,0.06,0.16,True,1.0
METH__BEND3,34,3,0.34,0.0,0.03,0.18,True,0.992
CNV__NCOA1,34,0,0.34,0.009999999776482582,0.11,0.15,False,
CNV__PRRX1,34,4,0.34,0.009999999776482582,0.06,0.15,True,0.832
CNV__PTPRC,33,4,0.33,0.009999999776482582,0.06,0.15,True,0.832
MUT__APC,33,0,0.33,0.009999999776482582,0.11,0.22,False,
CNV__EWSR1,32,1,0.32,0.0,0.01,0.15,True,1.0
METH__DLEU1,32,4,0.32,0.0,0.03,0.16,True,0.832
CNV__ERC1,32,7,0.32,0.0,0.08,0.15,True,0.053
CNV__PRKD2,32,5,0.32,0.0,0.06,0.15,True,0.458
METH__XPR1,31,3,0.31,0.0,0.01,0.18,True,0.992
TPM__SNORA49,31,1,0.31,0.0,-0.04,0.15,True,1.0
METH__DSN1,31,2,0.31,0.009999999776482582,-0.09,0.16,True,1.0
TPM__SNORA16B,30,3,0.3,0.0,-0.03,0.2,True,0.992
CNV__PPFIBP1,30,3,0.3,0.0,0.09,0.16,True,0.992
CNV__CDX2,29,4,0.29,0.0,0.05,0.17,True,0.832
METH__KIAA1430,29,3,0.29,0.0,0.04,0.16,True,0.992
TPM__RNA5S9,28,2,0.28,0.0,-0.01,0.16,True,1.0
CNV__CBLB,28,2,0.28,0.009999999776482582,0.1,0.18,True,1.0
