feature,Selection count,Pair count,CPSS Score
METH__TESK2,94,44,0.94
TPM__NOS1AP,94,44,0.94
METH__USP19,91,41,0.91
METH__ZNF48,83,33,0.83
TPM__SBDSP1,83,33,0.83
TPM__ASMTL,82,32,0.82
TPM__CISD3,78,28,0.78
TPM__GLIPR2,78,28,0.78
TPM__MRC2,76,26,0.76
METH__TUBB6,72,22,0.72
METH__GFM1,71,21,0.71
TPM__HACE1,70,20,0.7
METH__H2AFY,65,15,0.65
TPM__SCYL1,65,15,0.65
TPM__NHSL1,64,14,0.64
METH__MAP3K8,62,13,0.62
TPM__EPS8,61,14,0.61
TPM__SLC38A5,60,11,0.6
TPM__TGIF2,59,11,0.59
METH__DOCK2,57,10,0.57
TPM__BRI3,55,8,0.55
TPM__CLMN,54,8,0.54
METH__SLC44A2,54,8,0.54
TPM__TRIM2,54,6,0.54
TPM__SWI5,54,6,0.54
TPM__AKTIP,52,6,0.52
TPM__CNNM4,51,4,0.51
METH__OR6F1,51,4,0.51
TPM__MOB3A,51,4,0.51
TPM__CEP170B,50,4,0.5
TPM__EPB41L1,50,6,0.5
TPM__PHLDA2,50,7,0.5
METH__C19orf35,49,5,0.49
TPM__ZDHHC5,47,2,0.47
METH__PYGB,46,3,0.46
TPM__HSBP1L1,46,2,0.46
METH__RASA4P,45,4,0.45
METH__FLJ35390,45,4,0.45
TPM__SH3D19,45,2,0.45
TPM__TMX2,45,5,0.45
METH__FAM172A,44,4,0.44
TPM__RFTN1,43,1,0.43
METH__SLC44A3,43,2,0.43
TPM__PDCD6,43,5,0.43
TPM__ITPK1,43,1,0.43
TPM__ZNF22,42,3,0.42
TPM__JUN-DT,42,1,0.42
METH__CASD1,42,4,0.42
TPM__FRMD5,42,0,0.42
TPM__ENDOD1,41,1,0.41
METH__C17orf99,40,3,0.4
TPM__PLEKHS1,40,2,0.4
TPM__BLMH,39,1,0.39
TPM__ENTPD6,39,1,0.39
TPM__MGAT4B,38,2,0.38
TPM__UFSP1,38,2,0.38
TPM__ABHD12,38,0,0.38
METH__SORT1,38,1,0.38
TPM__DOCK9,38,2,0.38
METH__FAM193B,38,1,0.38
