feature,Selection count,Pair count,CPSS Score
TPM__BCL2L1,100,50,1.0
TPM__POLR1H,99,49,0.99
TPM__ZCCHC3,92,42,0.92
METH__SIX4,91,41,0.91
TPM__TNS2,87,37,0.87
TPM__PLPP2,82,32,0.82
METH__HCG22,81,31,0.81
TPM__SH3BP4,81,31,0.81
TPM__MRPS18AP1,80,30,0.8
TPM__AOPEP,78,28,0.78
TPM__CHMP3,78,28,0.78
TPM__PTTG1IP,78,28,0.78
TPM__SLC35D2,78,28,0.78
TPM__RCC2,68,18,0.68
TPM__PDCD6IP-DT,68,18,0.68
TPM__NXNL2,67,17,0.67
TPM__APLP2,62,13,0.62
TPM__RASAL2-AS1,61,11,0.61
TPM__CETN2,61,12,0.61
METH__SRRM2,57,13,0.57
TPM__CARD10,57,9,0.57
TPM__VMP1,55,9,0.55
METH__BCL9L,55,7,0.55
TPM__AXL,55,6,0.55
TPM__DOT1L,52,5,0.52
TPM__AGRN,52,6,0.52
TPM__SOX9,51,5,0.51
TPM__SUMF1,49,8,0.49
METH__LOC148709,49,5,0.49
TPM__MFNG,47,5,0.47
TPM__GPR39,47,4,0.47
TPM__PLAAT3,47,2,0.47
TPM__ITPRIPL1,46,2,0.46
METH__SOAT2,44,2,0.44
TPM__BTC,44,4,0.44
TPM__ATP8B1,44,1,0.44
TPM__MEAK7,43,2,0.43
TPM__ARHGEF28,42,2,0.42
TPM__TM4SF1,42,2,0.42
TPM__DOCK1,42,2,0.42
TPM__RGS16,42,2,0.42
METH__CASZ1,41,0,0.41
TPM__RHOC,41,1,0.41
TPM__IGFBP6,41,1,0.41
TPM__MIR22HG,41,3,0.41
METH__C13orf29,40,2,0.4
TPM__EPB41,40,4,0.4
METH__LOC100188949,40,1,0.4
TPM__MID2,40,4,0.4
TPM__CCND1,40,2,0.4
METH__FAIM3,39,4,0.39
TPM__TGFB2,39,1,0.39
TPM__THSD4,39,1,0.39
TPM__PTGR1,38,1,0.38
TPM__NT5E,38,1,0.38
TPM__PXDC1,37,2,0.37
TPM__ADAM9,37,0,0.37
TPM__DAG1,36,0,0.36
TPM__LINC03061,36,2,0.36
METH__MGAT1,36,1,0.36
TPM__TWF1,35,7,0.35
TPM__TNFAIP1,35,2,0.35
METH__RHEB,34,3,0.34
TPM__ZBED4,34,4,0.34
TPM__SEC14L2,34,0,0.34
TPM__EMP1,33,0,0.33
TPM__ABLIM3,33,3,0.33
TPM__DCBLD2,33,0,0.33
TPM__NTN4,33,1,0.33
TPM__GULP1,33,2,0.33
TPM__APP,32,0,0.32
TPM__HCLS1,32,0,0.32
TPM__PHLDB2,31,1,0.31
TPM__KDELR3,31,1,0.31
METH__MTMR11,30,0,0.3
TPM__SDC1,30,4,0.3
TPM__NGEF,30,1,0.3
METH__FERMT3,30,2,0.3
TPM__CTSD,29,0,0.29
METH__LOC100130987,29,0,0.29
TPM__IL17RC,29,0,0.29
TPM__PLS3,29,0,0.29
TPM__AMIGO2,29,1,0.29
TPM__IL16,29,3,0.29
METH__SNX7,29,0,0.29
TPM__IGFBP3,29,4,0.29
TPM__SNX33,28,0,0.28
TPM__IQSEC2,28,0,0.28
METH__BTBD16,28,2,0.28
METH__C1orf55,28,0,0.28
TPM__ANLN,27,1,0.27
TPM__PHLDA2,27,0,0.27
METH__LOC100130776,27,0,0.27
METH__SPAG9,27,1,0.27
TPM__KIF21B,27,1,0.27
TPM__DDN,27,8,0.27
TPM__PPP2R3A,26,1,0.26
TPM__MYO1C,26,0,0.26
TPM__ARHGAP9,26,0,0.26
METH__ERBB2,26,0,0.26
