feature,Selection count,Pair count,CPSS Score
METH__ACTN1,100,50,1.0
METH__INTU,100,50,1.0
TPM__PARVA,100,50,1.0
TPM__MIR142HG,100,50,1.0
TPM__NCKAP1L,100,50,1.0
METH__C9orf150,100,50,1.0
TPM__PDE1B,100,50,1.0
TPM__TJP1,100,50,1.0
METH__TMEM51,100,50,1.0
METH__ATP6V1D,100,50,1.0
TPM__RIMS4,100,50,1.0
TPM__PIK3CG,100,50,1.0
TPM__PLPP2,100,50,1.0
METH__PTPN14,100,50,1.0
METH__BZRAP1,100,50,1.0
METH__PRIC285,100,50,1.0
TPM__PPP1R16B,100,50,1.0
METH__LAMB2,100,50,1.0
TPM__ARHGAP15,100,50,1.0
METH__MIR574,99,49,0.99
METH__KLF4,99,49,0.99
METH__CASZ1,99,49,0.99
TPM__SLC7A5P1,98,48,0.98
METH__BACE1,97,47,0.97
METH__EVL,97,47,0.97
METH__SAMD5,97,47,0.97
METH__PCGF2,96,46,0.96
METH__LCA5,96,46,0.96
METH__ZNF697,96,46,0.96
METH__FAM47E,96,46,0.96
METH__CCM2,96,46,0.96
METH__SMAD1,95,45,0.95
METH__DSTN,94,44,0.94
METH__MIR2116,91,41,0.91
TPM__RNA5SP187,89,39,0.89
METH__C4orf12,88,38,0.88
METH__ZNF57,86,36,0.86
CNV__DDX5,85,36,0.85
METH__TRPM4,85,35,0.85
CNV__PICALM,84,34,0.84
METH__LRP6,83,34,0.83
METH__PTGR2,81,32,0.81
CNV__MAML2,79,30,0.79
METH__CEBPD,78,28,0.78
METH__TOP2A,75,25,0.75
CNV__FLI1,75,29,0.75
METH__TEAD4,75,28,0.75
CNV__GNAS,73,24,0.73
CNV__RBM38,73,23,0.73
CNV__NBN,70,21,0.7
MUT__BRAF,69,19,0.69
CNV__EP300,67,19,0.67
CNV__KCNJ5,67,20,0.67
TPM__SNORA20,66,19,0.66
TPM__SNORA63,66,21,0.66
METH__RAB11FIP5,65,21,0.65
CNV__RAD21,65,17,0.65
CNV__RSPO2,63,19,0.63
METH__PCCA,62,16,0.62
METH__ISY1,60,14,0.6
METH__NME6,59,10,0.59
METH__TMEM49,59,16,0.59
CNV__RBM39,57,16,0.57
METH__NIF3L1,57,14,0.57
METH__C2orf64,56,14,0.56
METH__SNX33,56,12,0.56
TPM__RNU2-27P,55,14,0.55
TPM__RNVU1-26,55,10,0.55
TPM__SNORA70,54,12,0.54
TPM__SCARNA22,54,14,0.54
METH__DCAF12,54,9,0.54
CNV__HEY1,53,12,0.53
METH__PPP1R9B,52,10,0.52
METH__RAPH1,51,9,0.51
TPM__SNORA33,51,7,0.51
CNV__SDC4,51,7,0.51
CNV__LRIG3,50,9,0.5
CNV__PLCG1,50,10,0.5
CNV__TOP1,47,9,0.47
CNV__SUSD2,47,7,0.47
METH__PFN2,47,10,0.47
CNV__TLL1,44,5,0.44
METH__NAT10,44,10,0.44
METH__C6orf217,44,3,0.44
METH__LRIG3,44,9,0.44
CNV__QKI,41,4,0.41
METH__AP1B1,41,7,0.41
METH__OLFML2B,41,6,0.41
METH__ARHGEF12,40,5,0.4
METH__UNC50,39,3,0.39
CNV__ASXL1,38,3,0.38
METH__BHLHE41,38,8,0.38
CNV__SMARCB1,38,4,0.38
METH__TIAL1,38,2,0.38
CNV__TBX3,38,2,0.38
TPM__RNU4-52P,37,6,0.37
CNV__CREB3L1,36,2,0.36
CNV__NF2,36,2,0.36
CNV__AXIN1,36,3,0.36
CNV__MAFB,36,5,0.36
METH__SH3GL1,36,2,0.36
CNV__IFNAR1,35,1,0.35
CNV__FAT1,35,4,0.35
METH__PSIP1,34,5,0.34
CNV__SRC,33,5,0.33
METH__KIAA1279,32,4,0.32
CNV__NEFH,32,2,0.32
METH__XPR1,32,1,0.32
TPM__SNORA4,32,4,0.32
CNV__MN1,31,3,0.31
CNV__ERBB3,31,2,0.31
CNV__FUS,30,4,0.3
METH__MTFR1,30,2,0.3
TPM__SCARNA4,30,4,0.3
CNV__USP6,28,1,0.28
METH__SPRED1,28,2,0.28
METH__ZNF227,27,3,0.27
CNV__SMARCD1,27,2,0.27
TPM__SNORA49,27,2,0.27
CNV__CBLB,27,4,0.27
METH__MRPL37,26,3,0.26
METH__C21orf119,26,0,0.26
CNV__TSC2,25,1,0.25
CNV__TFG,24,2,0.24
CNV__KMT2D,24,4,0.24
TPM__SNORA27,24,3,0.24
METH__LOC81691,24,1,0.24
CNV__AFDN,23,2,0.23
CNV__CNTRL,23,2,0.23
TPM__SCARNA8,23,2,0.23
METH__LNP1,23,0,0.23
TPM__SNORA71D,23,2,0.23
CNV__CASP8,23,4,0.23
CNV__ENPEP,22,1,0.22
METH__LIN7C,22,0,0.22
TPM__RNA5SP216,22,1,0.22
CNV__HOXC13,22,1,0.22
CNV__RBFOX1,22,2,0.22
METH__FAM84B,21,0,0.21
CNV__PPP3CA,21,0,0.21
METH__KIAA1147,21,4,0.21
TPM__RNA5SP323,21,1,0.21
CNV__MTOR,21,3,0.21
CNV__RAP1GDS1,21,1,0.21
CNV__PALB2,20,0,0.2
CNV__KDR,20,0,0.2
CNV__POLQ,20,2,0.2
METH__SLC19A2,19,1,0.19
CNV__MAP2,19,1,0.19
CNV__CHEK2,19,0,0.19
CNV__EWSR1,19,3,0.19
METH__EPRS,19,2,0.19
METH__MEIS1,19,2,0.19
CNV__PRKCB,18,0,0.18
CNV__PATZ1,18,2,0.18
CNV__ZNRF3,18,2,0.18
CNV__ZBTB20,18,2,0.18
CNV__CIITA,18,0,0.18
CNV__LEF1,17,1,0.17
CNV__IDH1,17,1,0.17
CNV__FGD5,17,0,0.17
METH__ELP4,17,0,0.17
MUT__NRAS,16,0,0.16
METH__TTC35,16,1,0.16
CNV__ZNF148,16,1,0.16
CNV__FAT4,16,0,0.16
MUT__HLA-B,15,0,0.15
CNV__XPC,15,1,0.15
METH__AHI1,15,1,0.15
CNV__KNL1,15,2,0.15
CNV__RAF1,15,2,0.15
METH__AP2M1,15,0,0.15
CNV__BMPR2,15,1,0.15
CNV__FANCD2,15,1,0.15
CNV__FANCL,15,1,0.15
METH__TRAF4,15,0,0.15
CNV__FIP1L1,14,1,0.14
CNV__CREB1,14,0,0.14
TPM__SNORA2B,14,1,0.14
CNV__BCL11A,14,1,0.14
CNV__PMS1,13,0,0.13
METH__PDIK1L,13,0,0.13
METH__MIR1915,13,1,0.13
CNV__SF3B1,13,0,0.13
MUT__EP300,13,0,0.13
CNV__XPO1,12,0,0.12
CNV__IL2,12,1,0.12
CNV__TET2,12,0,0.12
TPM__SNORA80A,12,1,0.12
METH__ARPC5,12,0,0.12
CNV__ATG7,12,0,0.12
CNV__CNBP,11,0,0.11
CNV__DNAJB1,11,2,0.11
METH__DUSP6,11,0,0.11
TPM__SNORA26,11,0,0.11
METH__C20orf7,11,0,0.11
CNV__RHPN2,10,0,0.1
METH__DCDC1,10,0,0.1
TPM__SNORA14B,10,1,0.1
CNV__CUL3,10,0,0.1
METH__KIAA0652,10,0,0.1
CNV__REL,10,0,0.1
CNV__FEV,10,0,0.1
TPM__RNA5S9,9,0,0.09
METH__RPS6KA4,9,1,0.09
CNV__ERBB4,9,0,0.09
MUT__KMT2C,9,0,0.09
METH__C7orf70,9,0,0.09
CNV__TMEM127,8,0,0.08
METH__PRR13,8,0,0.08
CNV__TRAF7,8,1,0.08
CNV__PAX3,8,1,0.08
METH__RPL23AP7,8,0,0.08
CNV__DAZAP1,8,0,0.08
METH__DGKH,8,0,0.08
METH__FEN1,8,0,0.08
MUT__KRAS,8,0,0.08
METH__VPS8,8,0,0.08
CNV__FN1,8,0,0.08
METH__C14orf147,8,1,0.08
MUT__PBRM1,7,0,0.07
METH__CDC20,7,0,0.07
METH__LOC221442,7,1,0.07
METH__SART1,7,0,0.07
CNV__BARD1,7,2,0.07
METH__RFC2,7,0,0.07
METH__ID1,7,0,0.07
MUT__RB1,7,0,0.07
METH__FZD1,7,0,0.07
MUT__PIK3R1,7,0,0.07
METH__GORASP1,7,0,0.07
METH__ZNF498,7,0,0.07
TPM__RNU4-89P,7,0,0.07
CNV__ALK,6,0,0.06
CNV__SRGAP3,6,0,0.06
METH__ZKSCAN5,6,0,0.06
METH__SFRS1,6,0,0.06
METH__HYOU1,6,0,0.06
METH__PPAPDC1B,6,0,0.06
METH__PRIM2,6,0,0.06
CNV__ATIC,6,0,0.06
CNV__PPARG,6,0,0.06
MUT__CREBBP,6,0,0.06
CNV__TFAP4,6,0,0.06
CNV__VHL,6,0,0.06
METH__PAPD4,5,0,0.05
METH__MTMR4,5,0,0.05
METH__RAB28,5,0,0.05
CNV__PTMA,5,0,0.05
METH__ARHGAP11A,5,0,0.05
METH__TMEM106B,5,0,0.05
CNV__HOXC11,5,0,0.05
METH__MIR1237,5,0,0.05
METH__OTUD4,5,0,0.05
CNV__TCF3,5,0,0.05
METH__AGPHD1,5,0,0.05
METH__DICER1,5,0,0.05
MUT__PTEN,4,0,0.04
MUT__KMT2D,4,0,0.04
METH__SLC35E1,4,0,0.04
METH__CGRRF1,4,0,0.04
METH__ZNF74,4,0,0.04
CNV__DOT1L,4,0,0.04
METH__KHDRBS1,4,0,0.04
METH__GSK3A,4,0,0.04
METH__FAM76B,4,0,0.04
CNV__MAP2K2,4,0,0.04
MUT__PIK3CA,4,0,0.04
MUT__CDKN2A,3,0,0.03
METH__SERINC1,3,0,0.03
METH__LOC389765,3,0,0.03
METH__ATG3,3,0,0.03
MUT__APC,3,0,0.03
METH__CIR1,3,0,0.03
METH__ZNHIT2,3,0,0.03
METH__FTO,3,0,0.03
METH__RBPJ,3,0,0.03
