feature,Selection count,Pair count,CPSS Score
METH__GPRC5A,13,4,0.13
METH__TJAP1,13,2,0.13
METH__GNMT,13,0,0.13
TPM__PIK3CG,13,0,0.13
TPM__SLC1A4,13,1,0.13
TPM__CELF2,13,3,0.13
METH__JUB,13,1,0.13
TPM__HLA-DPB1,13,3,0.13
METH__PXN,12,2,0.12
METH__HMGB1,12,3,0.12
TPM__SFN,12,0,0.12
TPM__KRT8P3,12,0,0.12
METH__C17orf108,12,3,0.12
METH__INPP5D,12,1,0.12
TPM__GMFG,12,0,0.12
METH__LRMP,12,1,0.12
METH__KISS1,12,1,0.12
TPM__HLA-DRA,12,3,0.12
METH__MAP4K1,12,0,0.12
METH__DAB2IP,12,4,0.12
METH__BTBD16,12,0,0.12
TPM__KRT8,12,0,0.12
TPM__TEAD3,12,0,0.12
METH__GHRL,12,0,0.12
TPM__DLG5-AS1,12,2,0.12
TPM__KRT18,12,0,0.12
METH__TLR9,11,0,0.11
METH__EXOC2,11,0,0.11
METH__PPP1R13L,11,2,0.11
TPM__FNBP1L,11,0,0.11
METH__ARPC4,11,0,0.11
METH__ULK3,11,4,0.11
TPM__PLEKHA6,11,0,0.11
TPM__PPP1R13L,11,0,0.11
TPM__NUAK1,11,2,0.11
METH__SLC1A7,11,0,0.11
METH__VAV1,11,1,0.11
METH__SNORA18,11,0,0.11
METH__MARVELD2,11,0,0.11
METH__NCRNA00203,10,0,0.1
TPM__WIPF1,10,0,0.1
TPM__GLIS2,10,1,0.1
TPM__TMEM132A,10,0,0.1
TPM__CCDC85C,10,0,0.1
TPM__HLA-DPA1,10,1,0.1
METH__SHMT2,10,3,0.1
METH__MLL2,10,0,0.1
METH__SNORA67,10,0,0.1
METH__STAT5A,10,2,0.1
METH__RGS1,10,1,0.1
TPM__SHROOM3,10,1,0.1
TPM__MYO5B,10,0,0.1
TPM__ARHGEF28,10,0,0.1
TPM__ZFYVE21,10,2,0.1
METH__ATP2B4,10,0,0.1
TPM__FCMR,10,1,0.1
METH__MLC1,10,0,0.1
TPM__LINC00857,10,2,0.1
METH__GJB4,10,1,0.1
METH__MIR183,10,1,0.1
METH__CRIM1,10,3,0.1
TPM__IL16,10,1,0.1
TPM__PIK3CD,9,1,0.09
TPM__ARHGEF10L,9,1,0.09
METH__IGSF9,9,3,0.09
TPM__PPL,9,0,0.09
METH__KRT83,9,0,0.09
METH__POU2F2,9,0,0.09
METH__FAM102A,9,0,0.09
METH__C21orf125,9,2,0.09
TPM__CMTM4,9,0,0.09
TPM__TRPV2,9,1,0.09
METH__HSPA12A,9,0,0.09
METH__NCRNA00188,9,1,0.09
METH__U2AF1L4,9,2,0.09
METH__HELZ,9,1,0.09
TPM__RASSF7,9,1,0.09
TPM__GPC1,9,0,0.09
TPM__NTN4,9,0,0.09
METH__MAP3K9,9,2,0.09
METH__SOX10,9,2,0.09
TPM__ENAH,9,0,0.09
TPM__CACNG4,9,0,0.09
METH__INADL,9,1,0.09
TPM__SLC2A4RG,9,4,0.09
METH__ATP6V0D1,9,0,0.09
TPM__PLEKHO2,8,2,0.08
TPM__IGSF9,8,1,0.08
TPM__GPSM3,8,1,0.08
TPM__KCNK1,8,0,0.08
TPM__FGD6,8,2,0.08
TPM__GYPC,8,1,0.08
METH__OCLN,8,0,0.08
METH__BAT4,8,2,0.08
TPM__ID1,8,1,0.08
TPM__MYO6,8,0,0.08
METH__ZFP106,8,0,0.08
METH__ADORA2A,8,2,0.08
METH__ELF1,8,2,0.08
METH__GJA4,8,1,0.08
METH__KIAA0284,8,0,0.08
METH__P2RY12,8,1,0.08
TPM__LINC01836,7,2,0.07
TPM__MALL,7,2,0.07
METH__BIN3,7,1,0.07
TPM__WWC1,7,0,0.07
TPM__F2RL1,7,1,0.07
TPM__FAM241B,7,2,0.07
METH__HPS4,7,1,0.07
TPM__HID1,7,0,0.07
METH__B2M,7,1,0.07
METH__PKN1,7,0,0.07
METH__SMG5,7,0,0.07
METH__KCNJ13,7,1,0.07
METH__TTLL10,7,0,0.07
METH__MIR133A1,7,1,0.07
METH__MIR182,7,1,0.07
METH__SNORA31,7,0,0.07
TPM__THAP10,7,2,0.07
METH__LPXN,7,2,0.07
METH__ITPK1,7,0,0.07
METH__ESRP1,7,0,0.07
TPM__ARHGAP8,7,2,0.07
TPM__EVPL,7,0,0.07
TPM__CDS1,7,2,0.07
TPM__ARHGAP39,7,1,0.07
METH__PPAN,7,0,0.07
METH__SASH3,6,2,0.06
METH__WBSCR28,6,1,0.06
TPM__STARD10,6,0,0.06
TPM__TMTC3,6,1,0.06
METH__BIN2,6,0,0.06
TPM__LYL1,6,0,0.06
METH__C8orf46,6,0,0.06
METH__LOC100188949,6,1,0.06
METH__PLXNB2,6,2,0.06
METH__ZFP91-CNTF,5,0,0.05
TPM__EPB41L4B,5,0,0.05
METH__MGC29506,5,1,0.05
METH__FAM113B,5,0,0.05
TPM__PTPN7,5,0,0.05
METH__BOK,5,0,0.05
TPM__EVI2B,5,0,0.05
TPM__GAS7,5,1,0.05
TPM__KRT19,5,0,0.05
TPM__CYB561,5,0,0.05
METH__DOK3,5,0,0.05
METH__MIA,5,0,0.05
TPM__FHIP1A,5,1,0.05
TPM__CARD10,5,1,0.05
TPM__SOX9,5,1,0.05
TPM__BCL9L,5,2,0.05
METH__FAM129C,4,0,0.04
TPM__MAP3K9,4,0,0.04
METH__SNHG4,4,0,0.04
TPM__EFNA1,4,1,0.04
METH__CDH1,4,0,0.04
TPM__CAMSAP3,4,0,0.04
TPM__CHMP4C,4,1,0.04
TPM__EVI2A,4,0,0.04
METH__APOB48R,4,1,0.04
METH__SNORA74A,4,1,0.04
METH__TMEM149,4,0,0.04
TPM__CDC42EP4,4,1,0.04
METH__MIB1,4,1,0.04
TPM__PARD3,4,0,0.04
TPM__GRB7,4,0,0.04
METH__TTC39B,4,1,0.04
METH__TSPAN32,3,0,0.03
TPM__ATP1B1,3,1,0.03
TPM__SCNN1A,3,0,0.03
TPM__F3,3,0,0.03
METH__EVL,3,1,0.03
TPM__DLG5,3,1,0.03
METH__KRI1,3,0,0.03
TPM__MISP,3,0,0.03
METH__ESRP2,3,0,0.03
TPM__TSPAN15,3,0,0.03
TPM__TBC1D2,3,1,0.03
METH__SILV,3,0,0.03
METH__SNORD1A,3,0,0.03
METH__SNORD1B,3,0,0.03
METH__DOK2,3,0,0.03
TPM__KRT7,3,0,0.03
METH__TYROBP,2,0,0.02
METH__KRT85,2,0,0.02
TPM__IKZF1,2,0,0.02
TPM__PTPRK,2,0,0.02
METH__CDKN2D,2,0,0.02
METH__C11orf21,2,0,0.02
TPM__C6orf132,2,0,0.02
TPM__CNKSR1,2,0,0.02
METH__PLCZ1,2,0,0.02
METH__LAMA4,2,0,0.02
TPM__RCSD1,2,0,0.02
TPM__FLNB,2,0,0.02
METH__OSM,2,0,0.02
TPM__EGFR,2,0,0.02
TPM__EPCAM,2,0,0.02
TPM__TSPAN1,2,0,0.02
TPM__CDC42BPB,1,0,0.01
TPM__CLDN4,1,0,0.01
METH__CDK2,1,0,0.01
TPM__IFFO1,1,0,0.01
METH__MIR142,1,0,0.01
TPM__ESRP2,1,0,0.01
TPM__JAG2,1,0,0.01
TPM__ARHGAP15,1,0,0.01
METH__THRB,1,0,0.01
METH__GPR39,1,0,0.01
TPM__PLCD3,1,0,0.01
TPM__NHSL3,1,0,0.01
TPM__TMC4,1,0,0.01
TPM__TJP1,1,0,0.01
METH__EGFL8,1,0,0.01
METH__C16orf54,1,0,0.01
TPM__PATJ,1,0,0.01
TPM__OVOL2,0,0,0.0
TPM__MARVELD2,0,0,0.0
TPM__KLF5,0,0,0.0
METH__PRIC285,0,0,0.0
TPM__C11orf52,0,0,0.0
METH__CLCN1,0,0,0.0
TPM__TMEM184A,0,0,0.0
TPM__MARVELD3,0,0,0.0
METH__TJP1,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__PTPN7,0,0,0.0
METH__TMEM150B,0,0,0.0
METH__CCM2,0,0,0.0
TPM__ZEB2,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__WAS,0,0,0.0
TPM__CD53,0,0,0.0
TPM__CLDN7,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__KRT8,0,0,0.0
