feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__WIBG,100,50,1.0,0.10000000149011612,0.3,0.23,True,1.0
METH__LRIG3,100,50,1.0,0.11999999731779099,-0.24,0.22,True,1.0
METH__LRBA,100,50,1.0,0.0,-0.15,0.23,True,1.0
METH__LIFR,100,50,1.0,0.07000000029802322,-0.25,0.23,True,1.0
TPM__MIR142HG,100,50,1.0,0.15000000596046448,-0.27,0.22,True,1.0
METH__C9orf150,100,50,1.0,0.12999999523162842,-0.28,0.23,True,1.0
METH__ZNF697,100,50,1.0,0.09000000357627869,-0.21,0.24,True,1.0
METH__C6orf217,100,50,1.0,0.05000000074505806,-0.22,0.23,True,1.0
METH__EFNA5,100,50,1.0,0.07000000029802322,-0.25,0.26,True,1.0
CNV__FAT3,99,49,0.99,0.05999999865889549,0.29,0.22,True,1.0
CNV__BIRC3,98,48,0.98,0.019999999552965164,0.29,0.23,True,1.0
METH__KDM4D,97,47,0.97,0.05000000074505806,-0.16,0.22,True,0.992
METH__C7orf70,94,44,0.94,0.05000000074505806,0.13,0.26,True,0.181
CNV__MEN1,94,44,0.94,0.07000000029802322,0.29,0.25,True,0.181
METH__MIR1915,92,42,0.92,0.05000000074505806,-0.2,0.22,False,0.013
METH__TEX9,91,41,0.91,0.03999999910593033,-0.13,0.22,False,0.002
CNV__BRCA2,91,42,0.91,0.0,0.07,0.22,False,0.013
METH__PPAPDC1B,90,40,0.9,0.03999999910593033,-0.16,0.27,False,0.0
METH__FZD4,89,39,0.89,0.05000000074505806,-0.18,0.23,False,0.0
CNV__SDHD,87,37,0.87,0.03999999910593033,0.25,0.23,False,0.0
METH__AHI1,86,36,0.86,0.05000000074505806,-0.24,0.24,False,0.0
CNV__CBL,86,36,0.86,0.05999999865889549,0.26,0.22,False,0.0
CNV__PCDH17,83,33,0.83,0.0,0.06,0.23,False,0.0
CNV__KMT2A,83,33,0.83,0.05000000074505806,0.25,0.22,False,0.0
CNV__PAFAH1B2,83,33,0.83,0.05000000074505806,0.24,0.22,False,0.0
CNV__CCND1,83,34,0.83,0.0,0.24,0.26,False,0.0
CNV__DDX10,82,32,0.82,0.03999999910593033,0.25,0.23,False,0.0
