feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__KRT18,100,50,1.0,0.20000000298023224,0.45,0.21,True,1.0
TPM__AMOTL2,100,50,1.0,0.2800000011920929,0.52,0.2,True,1.0
TPM__PPIC,100,50,1.0,0.25,0.49,0.23,True,1.0
TPM__TM4SF1-AS1,100,50,1.0,0.07000000029802322,0.4,0.2,True,1.0
TPM__BCAM,100,50,1.0,0.1899999976158142,0.45,0.2,True,1.0
METH__C4orf12,100,50,1.0,0.10000000149011612,-0.24,0.23,True,1.0
TPM__CD151,100,50,1.0,0.18000000715255737,0.48,0.23,True,1.0
TPM__MYOF,100,50,1.0,0.23000000417232513,0.48,0.2,True,1.0
METH__DSTN,100,50,1.0,0.1599999964237213,-0.33,0.23,True,1.0
TPM__NCKAP1L,100,50,1.0,0.20999999344348907,-0.33,0.2,True,1.0
TPM__PPP1R14B-AS1,100,50,1.0,0.1899999976158142,0.47,0.2,True,1.0
TPM__IL13RA1,100,50,1.0,0.17000000178813934,0.4,0.2,True,1.0
TPM__LINC00511,100,50,1.0,0.10000000149011612,0.35,0.2,True,1.0
METH__MIR574,100,50,1.0,0.12999999523162842,-0.37,0.23,True,1.0
TPM__THBS1-IT1,100,50,1.0,0.07000000029802322,0.41,0.2,True,1.0
TPM__LINC01836,100,50,1.0,0.14000000059604645,0.44,0.21,True,1.0
TPM__LAMA5,100,50,1.0,0.17000000178813934,0.42,0.21,True,1.0
TPM__SDC4,100,50,1.0,0.25,0.52,0.21,True,1.0
METH__COG5,100,50,1.0,0.10000000149011612,-0.34,0.21,True,1.0
TPM__PIK3CG,100,50,1.0,0.14000000059604645,-0.21,0.21,True,1.0
METH__TMEM149,100,50,1.0,0.14000000059604645,0.33,0.2,True,1.0
METH__THBS1,100,50,1.0,0.23000000417232513,-0.48,0.21,True,1.0
TPM__PRKCB,100,50,1.0,0.12999999523162842,-0.27,0.22,True,1.0
TPM__GIPC1,100,50,1.0,0.17000000178813934,0.48,0.21,True,1.0
TPM__GPC1,100,50,1.0,0.17000000178813934,0.4,0.2,True,1.0
TPM__TNFRSF12A,100,50,1.0,0.23999999463558197,0.5,0.21,True,1.0
TPM__PARVA,100,50,1.0,0.17000000178813934,0.39,0.2,True,1.0
METH__ARHGAP5,99,49,0.99,0.05999999865889549,-0.26,0.21,True,1.0
METH__PTPN14,99,49,0.99,0.12999999523162842,-0.37,0.25,True,1.0
METH__CD276,99,49,0.99,0.10000000149011612,-0.19,0.22,True,1.0
METH__TASP1,98,48,0.98,0.10999999940395355,-0.3,0.2,True,1.0
METH__COTL1,97,47,0.97,0.09000000357627869,-0.32,0.2,True,0.992
METH__KLF4,96,46,0.96,0.09000000357627869,-0.23,0.23,True,0.832
METH__TMEM49,96,46,0.96,0.10999999940395355,-0.31,0.24,True,0.832
METH__CHCHD4,95,45,0.95,0.029999999329447746,0.2,0.2,True,0.458
METH__PPIC,95,45,0.95,0.15000000596046448,-0.38,0.23,True,0.458
METH__CYFIP1,95,45,0.95,0.029999999329447746,-0.21,0.22,True,0.458
METH__LRRC49,95,45,0.95,0.11999999731779099,-0.21,0.21,True,0.458
METH__ARHGEF1,94,44,0.94,0.009999999776482582,0.3,0.22,True,0.181
TPM__MIR200CHG,93,43,0.93,0.029999999329447746,0.15,0.22,True,0.053
TPM__SLC7A5P1,92,42,0.92,0.03999999910593033,-0.21,0.21,False,0.013
METH__HSPC159,92,43,0.92,0.10999999940395355,-0.33,0.21,True,0.053
METH__ITGB8,92,42,0.92,0.11999999731779099,-0.33,0.22,False,0.013
METH__KIAA1715,92,42,0.92,0.07999999821186066,-0.2,0.22,False,0.013
METH__ITPKC,90,40,0.9,0.10999999940395355,-0.3,0.19,False,0.0
METH__C9orf150,90,40,0.9,0.14000000059604645,-0.3,0.21,False,0.0
METH__TMEM51,89,39,0.89,0.10999999940395355,-0.17,0.22,False,0.0
METH__ZER1,89,39,0.89,0.05999999865889549,-0.21,0.22,False,0.0
METH__PTPRK,87,37,0.87,0.10999999940395355,-0.37,0.2,False,0.0
METH__LRIG3,86,37,0.86,0.12999999523162842,-0.28,0.21,False,0.0
METH__PCGF2,85,36,0.85,0.10000000149011612,-0.24,0.23,False,0.0
METH__SPAG9,84,34,0.84,0.10999999940395355,-0.33,0.22,False,0.0
TPM__RPL29P19,82,34,0.82,0.029999999329447746,0.2,0.21,False,0.0
METH__AP1B1,81,33,0.81,0.09000000357627869,0.31,0.24,False,0.0
METH__SNX3,78,30,0.78,0.09000000357627869,-0.26,0.21,False,0.0
METH__FHOD3,78,29,0.78,0.07999999821186066,-0.27,0.19,False,0.0
CNV__COL2A1,74,24,0.74,0.03999999910593033,0.17,0.21,False,0.0
METH__TCEANC,72,28,0.72,0.05000000074505806,-0.31,0.23,False,0.0
CNV__NIPBL,71,24,0.71,0.03999999910593033,0.25,0.19,False,0.0
METH__ZNF697,71,23,0.71,0.10000000149011612,-0.22,0.25,False,0.0
METH__WBSCR22,70,26,0.7,0.05999999865889549,-0.15,0.19,False,0.0
METH__C14orf128,67,21,0.67,0.05999999865889549,-0.3,0.26,False,0.0
METH__EFNA5,67,19,0.67,0.07000000029802322,-0.23,0.22,False,0.0
METH__CAPN10,62,16,0.62,0.05000000074505806,-0.09,0.21,False,0.0
CNV__SIX1,61,16,0.61,0.05000000074505806,0.25,0.22,False,0.0
CNV__TCIRG1,60,15,0.6,0.029999999329447746,0.26,0.2,False,0.0
METH__SKI,58,13,0.58,0.05999999865889549,-0.19,0.24,False,0.0
METH__SS18,57,15,0.57,0.07999999821186066,-0.22,0.21,False,0.0
CNV__HIF1A,57,13,0.57,0.03999999910593033,0.25,0.22,False,0.0
METH__CDC42EP4,57,16,0.57,0.07999999821186066,-0.32,0.2,False,0.0
TPM__SNORA80B,57,13,0.57,0.009999999776482582,-0.12,0.21,False,0.0
CNV__MAP2K4,54,14,0.54,0.009999999776482582,0.14,0.21,False,0.0
CNV__RABEP1,54,12,0.54,0.009999999776482582,0.15,0.22,False,0.0
CNV__TRIP11,53,12,0.53,0.029999999329447746,0.21,0.2,False,0.0
TPM__SNORA15,53,13,0.53,0.0,-0.02,0.2,False,0.0
CNV__GOLGA5,53,9,0.53,0.029999999329447746,0.22,0.21,False,0.002
CNV__NAB2,51,10,0.51,0.009999999776482582,0.18,0.22,False,0.0
CNV__GAS7,51,14,0.51,0.019999999552965164,0.16,0.21,False,0.0
CNV__CCND1,51,12,0.51,0.019999999552965164,0.27,0.2,False,0.0
METH__N4BP2L2,51,7,0.51,0.05999999865889549,-0.13,0.21,True,0.053
METH__KIAA1328,50,9,0.5,0.03999999910593033,-0.16,0.22,False,0.002
METH__GORASP1,49,10,0.49,0.05000000074505806,-0.18,0.21,False,0.0
CNV__NIN,48,10,0.48,0.05000000074505806,0.25,0.21,False,0.0
CNV__KTN1,48,12,0.48,0.05000000074505806,0.24,0.22,False,0.0
METH__PPAPDC1B,45,9,0.45,0.03999999910593033,-0.17,0.23,False,0.002
MUT__KRAS,45,6,0.45,0.009999999776482582,0.11,0.23,True,0.181
METH__PLAGL2,43,6,0.43,0.0,0.1,0.22,True,0.181
CNV__ZCRB1,42,6,0.42,0.019999999552965164,0.16,0.2,True,0.181
CNV__STAT6,42,4,0.42,0.009999999776482582,0.18,0.22,True,0.832
METH__PCCA,41,5,0.41,0.05000000074505806,-0.22,0.24,True,0.458
CNV__ATIC,40,8,0.4,0.019999999552965164,0.17,0.2,False,0.013
METH__DCDC1,38,6,0.38,0.03999999910593033,-0.18,0.2,True,0.181
CNV__TP53,38,4,0.38,0.009999999776482582,0.14,0.21,True,0.832
METH__C9orf21,38,7,0.38,0.009999999776482582,-0.01,0.21,True,0.053
CNV__NCOA1,37,6,0.37,0.009999999776482582,0.15,0.22,True,0.181
CNV__USP6,37,6,0.37,0.009999999776482582,0.15,0.22,True,0.181
METH__ABCD3,37,7,0.37,0.07999999821186066,-0.23,0.2,True,0.053
METH__CCAR1,36,4,0.36,0.009999999776482582,-0.1,0.2,True,0.832
METH__POFUT1,36,5,0.36,0.0,0.1,0.22,True,0.458
METH__LRP6,35,4,0.35,0.07999999821186066,-0.2,0.23,True,0.832
CNV__GLI1,35,2,0.35,0.0,0.18,0.22,True,1.0
CNV__KMT2D,35,4,0.35,0.019999999552965164,0.16,0.19,True,0.832
CNV__TSHR,34,3,0.34,0.029999999329447746,0.22,0.21,True,0.992
CNV__GPHN,34,7,0.34,0.03999999910593033,0.23,0.19,True,0.053
METH__DNAJA2,34,5,0.34,0.029999999329447746,0.14,0.21,True,0.458
METH__AHI1,33,5,0.33,0.05999999865889549,-0.27,0.21,True,0.458
METH__ACOT13,32,1,0.32,0.009999999776482582,-0.06,0.26,True,1.0
CNV__ERBB3,32,1,0.32,0.029999999329447746,0.18,0.22,True,1.0
CNV__DNMT3A,31,5,0.31,0.009999999776482582,0.15,0.22,True,0.458
CNV__PAX3,31,6,0.31,0.019999999552965164,0.17,0.2,True,0.181
METH__ZNHIT2,31,4,0.31,0.0,0.04,0.2,True,0.832
METH__ZNF57,30,4,0.3,0.05000000074505806,-0.22,0.21,True,0.832
METH__KIAA0564,30,2,0.3,0.029999999329447746,-0.11,0.21,True,1.0
METH__NRIP1,30,5,0.3,0.05999999865889549,-0.16,0.21,True,0.458
CNV__WDCP,29,1,0.29,0.009999999776482582,0.14,0.22,True,1.0
MUT__FAT3,28,0,0.28,0.0,-0.04,0.23,False,
METH__RAB3A,27,1,0.27,0.0,0.08,0.2,True,1.0
METH__RASA2,27,2,0.27,0.07999999821186066,-0.22,0.22,True,1.0
METH__ZNF546,27,1,0.27,0.0,0.09,0.21,True,1.0
CNV__PIK3R1,26,2,0.26,0.019999999552965164,0.16,0.19,True,1.0
CNV__MALT1,25,2,0.25,0.0,-0.06,0.2,True,1.0
METH__SCARNA7,24,2,0.24,0.0,-0.09,0.2,True,1.0
METH__ARHGEF12,24,0,0.24,0.09000000357627869,-0.19,0.23,False,
CNV__IL6ST,23,2,0.23,0.019999999552965164,0.16,0.21,True,1.0
METH__DNAJA3,23,0,0.23,0.0,-0.01,0.2,False,
TPM__SNORA16B,23,1,0.23,0.029999999329447746,-0.21,0.24,True,1.0
METH__MAGI3,23,2,0.23,0.03999999910593033,-0.2,0.21,True,1.0
