feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__ZNF697,100,50,1.0,0.10999999940395355,-0.18,0.21,True,1.0
METH__KLF4,100,50,1.0,0.11999999731779099,-0.19,0.22,True,1.0
METH__ATP6V1D,100,50,1.0,0.09000000357627869,-0.19,0.24,True,1.0
METH__C9orf150,100,50,1.0,0.07999999821186066,-0.21,0.2,True,1.0
METH__ZNF230,100,50,1.0,0.05999999865889549,-0.18,0.18,True,1.0
METH__TEAD4,100,50,1.0,0.10000000149011612,-0.21,0.21,True,1.0
METH__LNPEP,100,50,1.0,0.12999999523162842,0.22,0.23,True,1.0
METH__DDX50,100,50,1.0,0.05999999865889549,-0.13,0.2,True,1.0
METH__TEAD1,99,49,0.99,0.07999999821186066,-0.15,0.18,True,1.0
METH__WIBG,99,49,0.99,0.07000000029802322,0.18,0.2,True,1.0
METH__PTGR2,99,49,0.99,0.03999999910593033,-0.19,0.2,True,1.0
METH__DGKH,99,49,0.99,0.05000000074505806,-0.16,0.19,True,1.0
METH__LRP6,99,49,0.99,0.07999999821186066,-0.2,0.2,True,1.0
METH__ZNF74,99,49,0.99,0.07000000029802322,-0.12,0.22,True,1.0
METH__BHLHE41,98,48,0.98,0.05000000074505806,-0.11,0.2,True,1.0
METH__MIR1915,98,48,0.98,0.05999999865889549,-0.18,0.22,True,1.0
TPM__RNVU1-26,98,48,0.98,0.05999999865889549,-0.17,0.2,True,1.0
METH__S1PR2,97,47,0.97,0.0,0.0,0.19,True,0.992
METH__MRPS35,96,46,0.96,0.05999999865889549,-0.18,0.19,True,0.832
CNV__MAML2,95,45,0.95,0.029999999329447746,0.18,0.22,True,0.458
METH__TOP2A,91,41,0.91,0.07000000029802322,-0.14,0.22,False,0.002
CNV__BIRC3,91,41,0.91,0.019999999552965164,0.19,0.21,False,0.002
MUT__KRAS,91,41,0.91,0.019999999552965164,0.15,0.23,False,0.002
METH__RAPH1,86,36,0.86,0.03999999910593033,-0.16,0.19,False,0.0
CNV__CCND1,84,34,0.84,0.0,0.2,0.21,False,0.0
TPM__SNORA15,84,34,0.84,0.009999999776482582,0.08,0.21,False,0.0
CNV__FAT3,84,36,0.84,0.029999999329447746,0.18,0.2,False,0.0
METH__GTPBP3,82,32,0.82,0.03999999910593033,-0.12,0.2,False,0.0
CNV__TCIRG1,81,32,0.81,0.019999999552965164,0.21,0.23,False,0.0
TPM__SNORD10,80,31,0.8,0.009999999776482582,0.08,0.19,False,0.0
CNV__KCNJ5,77,28,0.77,0.019999999552965164,0.16,0.2,False,0.0
TPM__ATP5F1EP2,77,27,0.77,0.0,0.06,0.2,False,0.0
CNV__LATS2,76,26,0.76,0.009999999776482582,0.07,0.19,False,0.0
METH__FOS,76,27,0.76,0.03999999910593033,-0.11,0.2,False,0.0
METH__DSN1,74,25,0.74,0.05000000074505806,-0.17,0.2,False,0.0
METH__SYAP1,74,26,0.74,0.029999999329447746,-0.05,0.21,False,0.0
METH__PNN,73,24,0.73,0.03999999910593033,0.09,0.21,False,0.0
TPM__SNORA80E,73,24,0.73,0.009999999776482582,-0.07,0.2,False,0.0
CNV__ESRRA,73,25,0.73,0.029999999329447746,0.19,0.2,False,0.0
CNV__PLCB4,73,25,0.73,0.009999999776482582,0.08,0.22,False,0.0
METH__SKI,73,25,0.73,0.05999999865889549,-0.14,0.2,False,0.0
