feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__CCDC68,99,49,0.99,0.07999999821186066,-0.29,0.08,True,1.0
TPM__BCL2L1,95,45,0.95,0.07999999821186066,0.26,0.07,True,0.458
TPM__CAPN5,84,34,0.84,0.09000000357627869,0.31,0.03,False,0.0
TPM__KLRG1,83,33,0.83,0.09000000357627869,-0.28,0.07,False,0.0
TPM__ABHD12,83,33,0.83,0.09000000357627869,0.27,0.07,False,0.0
METH__NBAS,76,26,0.76,0.07999999821186066,-0.24,0.12,False,0.0
TPM__CRIM1-DT,74,25,0.74,0.10000000149011612,0.33,0.07,False,0.0
TPM__ITGB1P1,72,22,0.72,0.07999999821186066,0.3,0.05,False,0.0
TPM__NPAS2,71,21,0.71,0.09000000357627869,0.3,0.1,False,0.0
TPM__TMED8,71,21,0.71,0.09000000357627869,-0.29,0.09,False,0.0
TPM__NGEF,70,20,0.7,0.09000000357627869,0.3,0.03,False,0.0
TPM__EAF2,69,19,0.69,0.11999999731779099,-0.32,0.01,False,0.0
TPM__EVA1A,69,19,0.69,0.07999999821186066,0.3,0.08,False,0.0
TPM__WFS1,68,18,0.68,0.10999999940395355,0.31,0.08,False,0.0
METH__C17orf87,68,18,0.68,0.09000000357627869,0.22,0.1,False,0.0
METH__ABHD10,67,17,0.67,0.09000000357627869,-0.25,0.11,False,0.0
METH__C7orf23,66,16,0.66,0.07999999821186066,-0.22,0.05,False,0.0
TPM__CHMP3,65,17,0.65,0.10999999940395355,0.31,0.07,False,0.0
TPM__BAIAP2-DT,64,14,0.64,0.07999999821186066,0.23,0.05,False,0.0
TPM__PDCD6IP-DT,64,14,0.64,0.09000000357627869,0.31,0.09,False,0.0
METH__IL10,62,13,0.62,0.10999999940395355,0.27,0.07,False,0.0
TPM__SHLD1,62,12,0.62,0.09000000357627869,-0.24,0.06,False,0.0
TPM__CETN2,61,11,0.61,0.10000000149011612,0.31,0.04,False,0.0
METH__GPR132,61,11,0.61,0.07999999821186066,0.26,0.04,False,0.0
METH__FZD8,60,13,0.6,0.07999999821186066,-0.17,0.1,False,0.0
TPM__ANKLE1,59,12,0.59,0.14000000059604645,-0.31,0.11,False,0.0
METH__MGAT1,58,12,0.58,0.12999999523162842,0.29,0.13,False,0.0
TPM__GNS,57,10,0.57,0.10000000149011612,0.3,0.05,False,0.0
TPM__FHL2,56,7,0.56,0.07999999821186066,0.27,0.05,True,0.053
METH__CORO1B,55,10,0.55,0.07999999821186066,0.26,0.13,False,0.0
METH__DQX1,55,7,0.55,0.07999999821186066,0.23,0.13,True,0.053
TPM__SH3BP4,55,8,0.55,0.10000000149011612,0.25,0.04,False,0.013
TPM__ITGB5,55,6,0.55,0.10000000149011612,0.29,0.12,True,0.181
TPM__APLP2,55,6,0.55,0.10000000149011612,0.33,0.06,True,0.181
