feature,Selection count,Pair count,CPSS Score
METH__CCDC68,99,49,0.99
TPM__BCL2L1,95,45,0.95
TPM__CAPN5,84,34,0.84
TPM__KLRG1,83,33,0.83
TPM__ABHD12,83,33,0.83
METH__NBAS,76,26,0.76
TPM__CRIM1-DT,74,25,0.74
TPM__ITGB1P1,72,22,0.72
TPM__NPAS2,71,21,0.71
TPM__TMED8,71,21,0.71
TPM__NGEF,70,20,0.7
TPM__EAF2,69,19,0.69
TPM__EVA1A,69,19,0.69
TPM__WFS1,68,18,0.68
METH__C17orf87,68,18,0.68
METH__ABHD10,67,17,0.67
METH__C7orf23,66,16,0.66
TPM__CHMP3,65,17,0.65
TPM__BAIAP2-DT,64,14,0.64
TPM__PDCD6IP-DT,64,14,0.64
METH__IL10,62,13,0.62
TPM__SHLD1,62,12,0.62
TPM__CETN2,61,11,0.61
METH__GPR132,61,11,0.61
METH__FZD8,60,13,0.6
TPM__ANKLE1,59,12,0.59
METH__MGAT1,58,12,0.58
TPM__GNS,57,10,0.57
TPM__FHL2,56,7,0.56
TPM__ITGB5,55,6,0.55
METH__AIF1,55,8,0.55
TPM__APLP2,55,6,0.55
TPM__SH3BP4,55,8,0.55
METH__CORO1B,55,10,0.55
METH__DQX1,55,7,0.55
TPM__PSAP,54,10,0.54
TPM__MRPS18AP1,54,8,0.54
METH__ZNF579,53,8,0.53
TPM__MORC4,52,8,0.52
TPM__BCL11A,51,3,0.51
METH__MAP1LC3B2,51,3,0.51
METH__MORN4,50,5,0.5
METH__SCML1,49,6,0.49
TPM__PLK2,49,7,0.49
METH__IBTK,48,6,0.48
TPM__VANGL1,48,4,0.48
TPM__PPP1R16B,47,7,0.47
METH__C16orf54,47,6,0.47
TPM__RASGRP2,47,3,0.47
TPM__KDM2B,46,3,0.46
TPM__TMEM51,45,1,0.45
METH__CAPN2,45,2,0.45
METH__ARHGDIB,43,3,0.43
METH__SEC14L2,43,0,0.43
METH__GTPBP10,43,1,0.43
TPM__SERPINB6,42,2,0.42
TPM__SEPTIN10,41,0,0.41
TPM__CUEDC1,41,2,0.41
TPM__CSK,41,0,0.41
TPM__GMIP,40,2,0.4
TPM__TM4SF1,40,1,0.4
TPM__VAMP3,40,1,0.4
TPM__MANBAL,40,2,0.4
METH__LAPTM4A,40,6,0.4
TPM__TAF4B,40,1,0.4
TPM__LCP1,39,2,0.39
METH__TTPA,39,3,0.39
TPM__PIK3CG,38,2,0.38
TPM__HEBP1,38,1,0.38
TPM__PVR,38,1,0.38
TPM__CARD10,37,1,0.37
METH__OPHN1,37,3,0.37
METH__SYTL4,37,0,0.37
METH__LOC283404,37,2,0.37
METH__OMP,37,0,0.37
TPM__SPATA20,37,2,0.37
TPM__IRAG2,37,2,0.37
METH__PARP10,37,2,0.37
TPM__CTNND1,37,1,0.37
METH__CCDC88B,36,0,0.36
TPM__GPSM3,36,1,0.36
METH__ONECUT2,36,0,0.36
TPM__TSPOAP1-AS1,35,0,0.35
METH__PLEKHA1,35,1,0.35
TPM__DDN,34,1,0.34
METH__ATP6V1D,34,2,0.34
TPM__TUFT1,34,0,0.34
METH__LIMD2,34,1,0.34
METH__PVRL3,34,1,0.34
METH__FAM129C,34,0,0.34
TPM__DOCK1,34,0,0.34
METH__NR2F2,34,2,0.34
TPM__SDSL,34,1,0.34
TPM__ELMO1,33,2,0.33
