feature,Selection count,Pair count,CPSS Score
TPM__SH3BP1,100,50,1.0
TPM__AKT1S1,92,42,0.92
METH__KRT18,90,40,0.9
METH__C20orf195,87,37,0.87
METH__MGAT1,80,30,0.8
TPM__QSOX1,78,28,0.78
TPM__BCAR3,78,28,0.78
TPM__GPSM3,72,22,0.72
TPM__BCL2L1,72,22,0.72
TPM__WFS1,69,20,0.69
TPM__DEPDC5,69,19,0.69
TPM__ITGB1P1,68,19,0.68
METH__LOC100128788,66,16,0.66
TPM__EMP1,66,17,0.66
TPM__LASP1,66,17,0.66
TPM__MCFD2,66,18,0.66
TPM__EAF2,66,17,0.66
TPM__PPP1R16B,65,17,0.65
TPM__AREG,63,15,0.63
METH__TBC1D10C,62,13,0.62
TPM__CDCP1,62,14,0.62
TPM__KLRG1,60,13,0.6
TPM__NHSL3,59,13,0.59
TPM__CREB3,59,10,0.59
TPM__SVIL,58,9,0.58
TPM__CDC42EP2,58,9,0.58
METH__RAB4B,58,11,0.58
METH__C6orf15,57,10,0.57
METH__ARHGDIB,57,14,0.57
METH__BOK,57,8,0.57
TPM__BMP4,56,7,0.56
TPM__BTC,56,7,0.56
TPM__HRCT1,55,7,0.55
TPM__THAP10,54,7,0.54
TPM__ANXA4,54,8,0.54
TPM__CHMP3,53,6,0.53
TPM__APLP2,53,7,0.53
METH__POLD3,52,4,0.52
TPM__SH3BP4,51,8,0.51
TPM__SMURF2,50,5,0.5
METH__MIR150,49,6,0.49
METH__EVL,49,4,0.49
TPM__PLK2,49,3,0.49
TPM__SHB,48,2,0.48
METH__PPAN,47,5,0.47
TPM__FOSL2,47,5,0.47
METH__SLC1A7,46,2,0.46
TPM__SNX24,45,2,0.45
TPM__TNFAIP1,43,4,0.43
TPM__IQSEC2,43,3,0.43
METH__HPN,43,1,0.43
METH__KRI1,43,2,0.43
TPM__TWF1,42,0,0.42
TPM__FERMT3,42,1,0.42
TPM__PON2,41,1,0.41
TPM__CRYZL2P,41,1,0.41
TPM__ACTN1,41,1,0.41
TPM__INF2,41,2,0.41
METH__PLA2R1,40,3,0.4
TPM__ARPIN-AP3S2,40,1,0.4
TPM__FLI1,39,0,0.39
TPM__MYEOV,39,1,0.39
METH__ABHD10,39,0,0.39
TPM__KRT8P3,39,2,0.39
TPM__ABCC3,39,1,0.39
TPM__CAST,38,2,0.38
TPM__PDE1B,38,1,0.38
TPM__RAI14,38,0,0.38
METH__ST6GALNAC4,37,1,0.37
METH__AGXT2L2,37,0,0.37
TPM__ITGAV,36,2,0.36
METH__VTRNA1-2,36,1,0.36
TPM__WFDC3,36,1,0.36
TPM__TFPI,36,1,0.36
TPM__SAMD4A,36,1,0.36
METH__CCDC88B,36,1,0.36
TPM__BCL9L,35,0,0.35
TPM__NTN4,35,1,0.35
TPM__TRNP1,35,0,0.35
TPM__SPR,35,1,0.35
TPM__SDSL,34,0,0.34
TPM__PSTPIP1,34,3,0.34
TPM__BCL11A,34,6,0.34
METH__POLR1B,34,0,0.34
TPM__PXN,34,1,0.34
TPM__ATP1B1,34,0,0.34
METH__SLA2,34,0,0.34
TPM__FHL2,34,1,0.34
TPM__ELOVL1,33,1,0.33
METH__MIR938,33,0,0.33
METH__C16orf54,33,0,0.33
TPM__GPAT3,33,1,0.33
METH__FAM129C,32,1,0.32
TPM__DCBLD2,32,0,0.32
TPM__TUFT1,32,0,0.32
TPM__LIMD2,31,0,0.31
TPM__TRAF3IP3,31,0,0.31
TPM__AGAP2,30,2,0.3
TPM__NECTIN2,30,0,0.3
TPM__CCND1,30,0,0.3
TPM__SMAGP,30,0,0.3
TPM__SLC35A2,30,3,0.3
METH__DOK2,30,3,0.3
TPM__PHLDB2,29,1,0.29
TPM__GALNT10,29,2,0.29
TPM__TPM1,29,0,0.29
METH__CNR2,28,0,0.28
METH__CDC14B,28,0,0.28
TPM__AMOTL2,28,1,0.28
TPM__LIF,28,0,0.28
TPM__ERBB2,28,0,0.28
TPM__TMEM139,28,3,0.28
METH__LOC283404,27,1,0.27
METH__MAP4K1,27,0,0.27
TPM__ELMO1,27,2,0.27
METH__CRIM1,27,0,0.27
TPM__DAG1,27,0,0.27
TPM__KDM2B,26,0,0.26
METH__FAIM3,26,0,0.26
METH__ERRFI1,26,0,0.26
METH__VAV1,26,0,0.26
TPM__CRIM1,26,0,0.26
TPM__LRRC8E,26,0,0.26
TPM__ZBTB45P2,26,1,0.26
TPM__ARL4A,26,2,0.26
METH__IL10,26,0,0.26
TPM__GULP1,26,1,0.26
TPM__CTNNA1,26,1,0.26
TPM__LINC00973,26,0,0.26
TPM__RAB11FIP5,26,0,0.26
TPM__AJUBA,25,0,0.25
TPM__CARD10,25,0,0.25
TPM__FAM114A1,25,1,0.25
TPM__LINC00857,25,2,0.25
TPM__MET,24,0,0.24
TPM__SLC22A5,24,1,0.24
TPM__ASPH,24,0,0.24
METH__STAT5A,24,1,0.24
TPM__KCNAB2,23,1,0.23
TPM__KBTBD8,23,1,0.23
TPM__CETN2,23,1,0.23
TPM__ANKRD1,23,3,0.23
METH__AIF1,23,2,0.23
TPM__CTDSPL,22,0,0.22
METH__NLRC3,22,0,0.22
TPM__GPR39,22,0,0.22
METH__RGS12,22,2,0.22
METH__SOAT2,22,0,0.22
TPM__MLPH,21,2,0.21
METH__B2M,21,0,0.21
TPM__INKA1,21,1,0.21
TPM__CDR2L,21,2,0.21
TPM__LGALS3,21,2,0.21
TPM__CDC42BPB,21,0,0.21
TPM__FAT1,21,1,0.21
TPM__VCL,20,3,0.2
TPM__PLPP2,20,0,0.2
TPM__BDNF,20,1,0.2
TPM__BCAR1,20,0,0.2
TPM__SGMS2,20,0,0.2
METH__PXN,20,0,0.2
TPM__CUEDC1,20,8,0.2
TPM__PDCD6IP-DT,20,3,0.2
TPM__SLC1A3-AS1,20,3,0.2
TPM__F2RL1,20,1,0.2
TPM__FAM177A1,19,5,0.19
TPM__GNG12,19,0,0.19
METH__PRKAG1,19,5,0.19
TPM__SEPTIN10,19,0,0.19
TPM__SH3RF1,18,4,0.18
TPM__KIFC3,18,0,0.18
METH__CD22,18,1,0.18
TPM__TBC1D10C,18,0,0.18
METH__PRIC285,18,0,0.18
TPM__PPP1R14B-AS1,18,3,0.18
TPM__IL16,18,4,0.18
TPM__SPATS2L,18,0,0.18
METH__KANK2,18,1,0.18
METH__TJP1,18,0,0.18
TPM__NPAS2,18,0,0.18
TPM__RND3,18,1,0.18
TPM__MYCBP2,18,6,0.18
TPM__RCN1,18,5,0.18
TPM__FGFRL1,18,2,0.18
TPM__TSPAN17,18,1,0.18
TPM__MTMR11,18,6,0.18
TPM__NIBAN2,17,0,0.17
TPM__SEPTIN6,17,2,0.17
TPM__IER3,17,0,0.17
METH__BCL9L,17,0,0.17
TPM__SUMF1,17,2,0.17
METH__ANKRD44,17,2,0.17
METH__LRIG3,17,0,0.17
TPM__FCHO2,17,5,0.17
TPM__MGAT4B,16,2,0.16
METH__NEIL2,16,0,0.16
TPM__DOCK1,16,0,0.16
TPM__ASAP2,16,1,0.16
TPM__FKBP9,16,0,0.16
METH__PIK3CG,16,1,0.16
METH__LIMD2,16,0,0.16
METH__CYR61,16,0,0.16
TPM__EPHX1,16,0,0.16
TPM__RAB1A,16,0,0.16
TPM__KDELR3,16,0,0.16
METH__PPP1R16B,16,0,0.16
TPM__UBTD1,16,0,0.16
TPM__ARHGAP25,16,0,0.16
TPM__RASAL2,15,3,0.15
METH__THBS1,15,2,0.15
TPM__NR2F2,15,0,0.15
TPM__ARHGAP15,15,0,0.15
TPM__BMS1P23,15,1,0.15
TPM__CTTN,15,1,0.15
TPM__ANXA2,15,0,0.15
TPM__KRT80,15,0,0.15
METH__CCDC12,15,0,0.15
TPM__FLNB,15,3,0.15
METH__ITPK1,15,4,0.15
TPM__ITGA3,15,0,0.15
METH__LOC100188949,15,1,0.15
METH__GHRLOS,15,5,0.15
TPM__SNX7,15,0,0.15
TPM__SERPINB6,15,0,0.15
TPM__SEMA3C,15,2,0.15
METH__PRSS23,15,3,0.15
TPM__PLEKHN1,14,0,0.14
TPM__LARP6,14,0,0.14
TPM__SLC35D2,14,2,0.14
TPM__CTSD,14,1,0.14
METH__CDSN,14,0,0.14
TPM__UACA,14,2,0.14
TPM__FAM78A,14,4,0.14
TPM__LAMB1,14,0,0.14
TPM__LYL1,14,0,0.14
TPM__INPP5D,14,3,0.14
TPM__PLAAT3,14,0,0.14
TPM__TGM2,14,1,0.14
TPM__THSD4,14,2,0.14
METH__MAP1LC3B2,14,0,0.14
METH__RPS6KA1,14,1,0.14
TPM__CD38,14,0,0.14
METH__GCET2,14,3,0.14
METH__FAT1,13,0,0.13
METH__PSD4,13,1,0.13
TPM__TMSB10,13,2,0.13
TPM__LAPTM4A,13,1,0.13
TPM__ARHGAP29,13,3,0.13
TPM__GNA11,13,2,0.13
TPM__MANBAL,13,2,0.13
TPM__SDC1,13,3,0.13
TPM__MPP3,13,0,0.13
TPM__PPIC,13,0,0.13
TPM__TOM1L1,13,0,0.13
TPM__ADAM9,13,2,0.13
METH__PTRF,12,3,0.12
TPM__CORO1A-AS1,12,4,0.12
METH__C21orf125,12,0,0.12
METH__HCST,12,2,0.12
TPM__WWC1,12,1,0.12
TPM__DDAH1,12,2,0.12
TPM__DSTN,12,2,0.12
TPM__CD52,12,2,0.12
TPM__PARD3,12,1,0.12
METH__GMFG,12,5,0.12
TPM__PCYOX1,12,3,0.12
METH__MIPOL1,12,0,0.12
TPM__C19orf33,12,0,0.12
TPM__NQO1,12,1,0.12
TPM__ANXA1,12,2,0.12
TPM__SH2D4A,12,0,0.12
TPM__HSD3B7,12,4,0.12
TPM__GPC1,12,1,0.12
METH__GPR39,12,0,0.12
TPM__PTTG1IP,11,0,0.11
TPM__DLG5,11,2,0.11
METH__IL2RB,11,0,0.11
TPM__CLCF1,11,4,0.11
TPM__PLCD3,11,0,0.11
METH__ITPRIPL2,11,3,0.11
TPM__PLEC,11,1,0.11
TPM__TNFRSF1A,11,3,0.11
TPM__NCEH1,11,2,0.11
METH__BTBD16,11,2,0.11
METH__CEBPE,11,3,0.11
TPM__P4HA2,11,3,0.11
TPM__MYB,11,0,0.11
METH__MIR765,10,2,0.1
TPM__ARPIN,10,1,0.1
TPM__EPB41L1,10,1,0.1
METH__EPHA2,10,2,0.1
TPM__BOK,10,2,0.1
TPM__EPS8L2,10,0,0.1
TPM__CD276,10,0,0.1
TPM__EGFR,10,0,0.1
METH__CD160,10,3,0.1
METH__TLR9,10,2,0.1
METH__GULP1,10,0,0.1
TPM__TMEM131L,10,1,0.1
METH__INTU,10,2,0.1
TPM__CAPN2,10,0,0.1
METH__COBL,10,1,0.1
TPM__ARSD,10,2,0.1
TPM__SH2D3C,9,1,0.09
METH__PTPRCAP,9,0,0.09
METH__ZFP112,9,2,0.09
TPM__ARSJ,9,3,0.09
TPM__HVCN1,9,2,0.09
METH__FAM113B,9,0,0.09
METH__PRSS48,9,2,0.09
METH__PPAN-P2RY11,9,0,0.09
METH__MTMR11,9,1,0.09
TPM__MVP,9,2,0.09
TPM__S100A13,9,3,0.09
TPM__AGRN,9,0,0.09
TPM__DUSP3,9,2,0.09
METH__APOB48R,9,0,0.09
TPM__RBMS2,9,1,0.09
TPM__CRIM1-DT,9,1,0.09
METH__RASSF1,9,2,0.09
METH__RHOH,9,1,0.09
TPM__IER5L,9,3,0.09
METH__PLEKHA6,9,4,0.09
METH__DGKZ,8,1,0.08
METH__HCG22,8,0,0.08
TPM__KRT7,8,0,0.08
TPM__FUCA2,8,1,0.08
TPM__ARHGAP9,8,0,0.08
METH__GAS2L3,8,1,0.08
TPM__CORO1A,8,2,0.08
TPM__RAPH1,8,0,0.08
METH__ADORA2A,8,2,0.08
TPM__SQSTM1,8,2,0.08
TPM__ANXA2P2,8,0,0.08
METH__DOK3,8,2,0.08
TPM__LTBR,8,1,0.08
TPM__S100A16,8,0,0.08
TPM__S100A10,8,0,0.08
TPM__KIAA1671,8,0,0.08
TPM__ITPRIPL2,8,0,0.08
TPM__RASGRP2,8,2,0.08
TPM__PIK3CG,8,1,0.08
METH__MIR142,8,0,0.08
TPM__WWTR1,8,3,0.08
METH__KITLG,7,0,0.07
TPM__TSPAN6,7,1,0.07
TPM__NT5E,7,1,0.07
METH__RGS1,7,1,0.07
METH__FERMT3,7,0,0.07
TPM__PTPRF,7,0,0.07
METH__CD52,7,2,0.07
TPM__NHERF2,7,0,0.07
TPM__GPX8,7,0,0.07
TPM__TNFRSF12A,7,0,0.07
TPM__CCDC9B,7,1,0.07
TPM__ITPRIPL1,7,1,0.07
TPM__CTSL,7,1,0.07
TPM__CMTM4,7,0,0.07
TPM__MAP4K1,7,0,0.07
TPM__KRT8P45,7,0,0.07
TPM__S100A6,7,1,0.07
TPM__HCLS1,6,1,0.06
METH__EIF3K,6,1,0.06
TPM__IL13RA1,6,1,0.06
TPM__CD151,6,0,0.06
METH__S1PR4,6,1,0.06
TPM__RHOC,6,0,0.06
TPM__PVR,6,0,0.06
TPM__TM4SF1,6,2,0.06
METH__ERBB2,6,2,0.06
METH__CASZ1,6,1,0.06
METH__INPP5D,6,1,0.06
TPM__ANXA3,6,1,0.06
TPM__APP,5,0,0.05
TPM__ITGA2,5,0,0.05
METH__C9orf150,5,0,0.05
METH__MLL2,5,1,0.05
TPM__BAIAP2,5,1,0.05
METH__RGS14,5,1,0.05
METH__LPAR5,5,1,0.05
TPM__GIPC1,5,0,0.05
METH__JUB,5,0,0.05
METH__CTSZ,5,0,0.05
TPM__ANKLE1,5,1,0.05
TPM__AHNAK2,5,2,0.05
TPM__AHNAK,5,0,0.05
TPM__RIN2,5,0,0.05
METH__LOC100233209,5,1,0.05
TPM__PAX5,5,0,0.05
METH__ANKRD57,5,0,0.05
TPM__TJP1,5,0,0.05
TPM__PTPRCAP,5,1,0.05
METH__PROCA1,4,0,0.04
METH__NPAS2,4,0,0.04
METH__SEMA3C,4,0,0.04
TPM__TEAD1,4,1,0.04
METH__RAB27B,4,0,0.04
TPM__MYOF,4,0,0.04
TPM__MYO1C,4,0,0.04
METH__SLC44A2,4,1,0.04
TPM__PTPN14,4,0,0.04
TPM__CDC42EP1,4,1,0.04
TPM__ITGB5,4,0,0.04
TPM__RHBDF1,4,0,0.04
TPM__PRSS23,4,1,0.04
TPM__SDC4,4,0,0.04
TPM__KRT19,4,0,0.04
TPM__LAPTM5,4,0,0.04
METH__PARP10,3,0,0.03
TPM__GPRC5A,3,1,0.03
TPM__CAV2,3,0,0.03
METH__SLC44A3,3,0,0.03
TPM__MFNG,3,0,0.03
METH__CDKN2D,3,0,0.03
TPM__WWC2,3,0,0.03
TPM__CEP170B,3,0,0.03
TPM__SH3D19,3,0,0.03
METH__PLEKHA1,3,0,0.03
TPM__TSPOAP1-AS1,3,1,0.03
TPM__RRAS,3,0,0.03
METH__MIR1469,3,1,0.03
TPM__RCSD1,3,0,0.03
TPM__PHLDA2,2,0,0.02
METH__CCM2,2,0,0.02
TPM__EPHA2,2,0,0.02
METH__NR2F2,2,0,0.02
METH__RINL,2,1,0.02
TPM__CAVIN1,2,0,0.02
TPM__NCKAP1,2,0,0.02
METH__LOC100130776,2,0,0.02
TPM__PTPN7,2,0,0.02
METH__ITGB7,2,0,0.02
METH__PKN1,2,0,0.02
METH__DDAH1,2,0,0.02
METH__BZRAP1,2,0,0.02
