feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__BRAF,100,50,1.0,0.0,-0.3,0.32,True,1.0
MUT__TP53,100,50,1.0,0.029999999329447746,0.25,0.19,True,1.0
TPM__RNVU1-3,100,50,1.0,0.0,-0.04,0.18,True,1.0
METH__DUSP7,100,50,1.0,0.07000000029802322,0.26,0.18,True,1.0
TPM__SNORA7B,99,49,0.99,0.009999999776482582,-0.08,0.19,True,1.0
TPM__SNORA22B,96,46,0.96,0.0,0.03,0.18,True,0.832
METH__VTA1,96,46,0.96,0.009999999776482582,0.02,0.19,True,0.832
TPM__CKS1BP2,96,46,0.96,0.0,0.06,0.18,True,0.832
METH__PCDH1,95,45,0.95,0.0,-0.03,0.17,True,0.458
METH__MRPS12,94,44,0.94,0.019999999552965164,0.11,0.17,True,0.181
METH__C8orf55,89,39,0.89,0.0,0.0,0.21,False,0.0
CNV__PRKCD,87,37,0.87,0.009999999776482582,-0.12,0.17,False,0.0
MUT__NRAS,84,34,0.84,0.019999999552965164,-0.13,0.24,False,0.0
CNV__PCDH17,84,34,0.84,0.009999999776482582,-0.08,0.19,False,0.0
CNV__CYSLTR2,79,29,0.79,0.009999999776482582,-0.06,0.17,False,0.0
CNV__LRP1B,76,27,0.76,0.0,-0.04,0.17,False,0.0
MUT__RB1,75,25,0.75,0.019999999552965164,0.15,0.26,False,0.0
METH__C12orf35,75,26,0.75,0.0,-0.04,0.18,False,0.0
TPM__RNU4-52P,75,25,0.75,0.009999999776482582,0.06,0.18,False,0.0
TPM__SNORA16B,74,24,0.74,0.0,0.03,0.21,False,0.0
METH__CCDC64,74,25,0.74,0.0,0.04,0.17,False,0.0
METH__YIPF3,73,24,0.73,0.019999999552965164,0.06,0.18,False,0.0
TPM__RNA5SP216,71,22,0.71,0.0,0.02,0.19,False,0.0
CNV__MLH1,71,23,0.71,0.009999999776482582,-0.1,0.17,False,0.0
CNV__CCNE1,68,18,0.68,0.009999999776482582,0.01,0.18,False,0.0
CNV__FGD5,68,19,0.68,0.0,-0.06,0.18,False,0.0
CNV__BRCA2,68,20,0.68,0.0,-0.07,0.17,False,0.0
MUT__KRAS,68,20,0.68,0.009999999776482582,-0.1,0.2,False,0.0
METH__TTC1,67,22,0.67,0.0,-0.04,0.2,False,0.0
CNV__PARP4,66,22,0.66,0.009999999776482582,-0.05,0.18,False,0.0
TPM__SNORA2A,66,20,0.66,0.0,0.01,0.19,False,0.0
MUT__ARID1A,66,16,0.66,0.009999999776482582,0.08,0.24,False,0.0
TPM__SNORA20,65,20,0.65,0.0,-0.01,0.17,False,0.0
CNV__SOHLH2,63,17,0.63,0.0,-0.07,0.17,False,0.0
CNV__RB1,63,16,0.63,0.0,-0.06,0.17,False,0.0
CNV__RNF6,62,19,0.62,0.009999999776482582,-0.05,0.17,False,0.0
METH__MVK,61,18,0.61,0.0,-0.01,0.18,False,0.0
CNV__TGFBR2,60,16,0.6,0.0,-0.08,0.17,False,0.0
TPM__RNA5S9,59,17,0.59,0.0,0.06,0.19,False,0.0
METH__ZNF791,58,15,0.58,0.0,-0.04,0.18,False,0.0
TPM__SNORD10,55,14,0.55,0.0,-0.01,0.18,False,0.0
TPM__SNORA15,54,11,0.54,0.0,0.01,0.18,False,0.0
CNV__WRN,53,15,0.53,0.0,-0.03,0.17,False,0.0
CNV__ELL,53,6,0.53,0.0,-0.06,0.19,True,0.181
CNV__CRTC1,50,7,0.5,0.0,-0.06,0.19,True,0.053
MUT__SDHA,49,8,0.49,0.009999999776482582,0.06,0.25,False,0.013
CNV__H3-3A,49,10,0.49,0.0,0.07,0.18,False,0.0
METH__IRF2BP1,49,8,0.49,0.009999999776482582,0.08,0.17,False,0.013
CNV__CHCHD7,48,9,0.48,0.0,0.02,0.17,False,0.002
CNV__SOX21,48,12,0.48,0.0,0.0,0.19,False,0.0
CNV__QKI,48,8,0.48,0.0,0.04,0.18,False,0.013
CNV__FANCE,48,10,0.48,0.0,0.02,0.18,False,0.0
CNV__CDH1,47,8,0.47,0.0,-0.06,0.17,False,0.013
TPM__RNA5SP187,47,14,0.47,0.0,-0.03,0.17,False,0.0
