feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__ANKRD1,100,50,1.0,0.10000000149011612,0.41,0.2,True,1.0
TPM__PPP1R26-AS1,100,50,1.0,0.09000000357627869,0.29,0.18,True,1.0
TPM__MIR142HG,100,50,1.0,0.23000000417232513,-0.29,0.18,True,1.0
TPM__TNFRSF12A,100,50,1.0,0.23000000417232513,0.45,0.2,True,1.0
TPM__LAMC2,100,50,1.0,0.10000000149011612,0.39,0.17,True,1.0
TPM__DLG5,100,50,1.0,0.1899999976158142,0.37,0.21,True,1.0
TPM__RBPMS-AS1,100,50,1.0,0.10999999940395355,0.41,0.17,True,1.0
TPM__GPRC5A,100,50,1.0,0.20999999344348907,0.47,0.2,True,1.0
TPM__MATN3,100,50,1.0,0.12999999523162842,0.46,0.17,True,1.0
TPM__MID1,100,50,1.0,0.15000000596046448,0.37,0.17,True,1.0
TPM__COL6A1,100,50,1.0,0.12999999523162842,0.38,0.18,True,1.0
METH__PTPN14,100,50,1.0,0.1599999964237213,-0.29,0.2,True,1.0
TPM__EGFR,100,50,1.0,0.20999999344348907,0.46,0.17,True,1.0
TPM__TJP1,100,50,1.0,0.23000000417232513,0.39,0.17,True,1.0
TPM__CETN2,100,50,1.0,0.18000000715255737,0.43,0.17,True,1.0
TPM__LINC01836,100,50,1.0,0.10999999940395355,0.41,0.18,True,1.0
TPM__ABCC3,100,50,1.0,0.1599999964237213,0.42,0.22,True,1.0
TPM__NECTIN2,100,50,1.0,0.18000000715255737,0.4,0.19,True,1.0
TPM__EHD2,100,50,1.0,0.11999999731779099,0.37,0.19,True,1.0
TPM__SLC4A3,100,50,1.0,0.12999999523162842,0.37,0.17,True,1.0
TPM__FAM78A,100,50,1.0,0.20999999344348907,-0.37,0.19,True,1.0
METH__MIR142,100,50,1.0,0.20000000298023224,0.34,0.2,True,1.0
TPM__SRGAP1,100,50,1.0,0.1899999976158142,0.41,0.18,True,1.0
TPM__PTGR1,100,50,1.0,0.1599999964237213,0.37,0.18,True,1.0
TPM__PRSS23,100,50,1.0,0.20999999344348907,0.46,0.18,True,1.0
TPM__KLF3-AS1,100,50,1.0,0.029999999329447746,0.21,0.17,True,1.0
TPM__ARHGAP9,100,50,1.0,0.18000000715255737,-0.37,0.19,True,1.0
TPM__ARSJ,100,50,1.0,0.1599999964237213,0.44,0.19,True,1.0
TPM__IL13RA1,100,50,1.0,0.20000000298023224,0.4,0.17,True,1.0
TPM__IKZF1,100,50,1.0,0.23000000417232513,-0.33,0.23,True,1.0
TPM__SEPTIN6,100,50,1.0,0.14000000059604645,-0.35,0.19,True,1.0
TPM__RN7SL689P,100,50,1.0,0.11999999731779099,0.37,0.26,True,1.0
TPM__ZNF205,100,50,1.0,0.1599999964237213,0.27,0.18,True,1.0
TPM__SDC4,100,50,1.0,0.23999999463558197,0.48,0.17,True,1.0
TPM__CD53,99,49,0.99,0.20000000298023224,-0.29,0.18,True,1.0
TPM__PTPRC,99,49,0.99,0.1899999976158142,-0.22,0.18,True,1.0
TPM__NDST1,99,49,0.99,0.10000000149011612,0.31,0.18,True,1.0
TPM__LINC00857,99,49,0.99,0.14000000059604645,0.39,0.17,True,1.0
TPM__NTN4,99,49,0.99,0.18000000715255737,0.45,0.17,True,1.0
TPM__TNKS1BP1,99,49,0.99,0.1599999964237213,0.39,0.17,True,1.0
TPM__NHSL3,98,48,0.98,0.1899999976158142,0.39,0.17,True,1.0
TPM__PSTPIP1,98,48,0.98,0.15000000596046448,-0.32,0.19,True,1.0
TPM__SFTA1P,98,48,0.98,0.07000000029802322,0.35,0.18,True,1.0
TPM__GPX8,98,48,0.98,0.17000000178813934,0.4,0.2,True,1.0
METH__MIR574,97,47,0.97,0.12999999523162842,-0.3,0.24,True,0.992
TPM__MIR3936HG,97,47,0.97,0.07999999821186066,0.28,0.18,True,0.992
METH__TMEM51,97,47,0.97,0.12999999523162842,-0.16,0.17,True,0.992
TPM__IFNWP19,97,47,0.97,0.07999999821186066,0.33,0.18,True,0.992
METH__LOC148709,96,46,0.96,0.14000000059604645,-0.32,0.17,True,0.832
METH__PSMB8,95,45,0.95,0.05000000074505806,0.29,0.19,True,0.458
TPM__TMEM132A,94,45,0.94,0.12999999523162842,0.27,0.18,True,0.458
TPM__PPP1R16B,93,43,0.93,0.11999999731779099,-0.26,0.18,True,0.053
METH__AMOTL2,93,43,0.93,0.12999999523162842,-0.32,0.19,True,0.053
METH__NRP1,91,41,0.91,0.1599999964237213,-0.34,0.21,False,0.002
TPM__NEURL3,91,41,0.91,0.019999999552965164,0.25,0.19,False,0.002
METH__KLF4,89,39,0.89,0.14000000059604645,-0.25,0.18,False,0.0
METH__DSTN,88,38,0.88,0.18000000715255737,-0.28,0.21,False,0.0
METH__MTMR11,87,39,0.87,0.17000000178813934,-0.35,0.17,False,0.0
METH__PTGR2,87,37,0.87,0.07000000029802322,-0.22,0.17,False,0.0
METH__ACTN1,86,36,0.86,0.17000000178813934,-0.27,0.19,False,0.0
METH__SSR2,85,35,0.85,0.03999999910593033,-0.2,0.18,False,0.0
TPM__PRKCB,85,36,0.85,0.11999999731779099,-0.28,0.2,False,0.0
METH__JUB,85,35,0.85,0.18000000715255737,-0.39,0.17,False,0.0
METH__PER3,83,34,0.83,0.14000000059604645,-0.31,0.19,False,0.0
METH__C14orf128,74,25,0.74,0.07999999821186066,-0.26,0.22,False,0.0
METH__TWF2,69,21,0.69,0.09000000357627869,0.26,0.19,False,0.0
METH__INTU,66,19,0.66,0.15000000596046448,-0.28,0.18,False,0.0
METH__GPR126,65,23,0.65,0.14000000059604645,-0.29,0.18,False,0.0
METH__ZNF703,62,19,0.62,0.10000000149011612,-0.26,0.19,False,0.0
METH__DLG5,61,16,0.61,0.05000000074505806,-0.08,0.18,False,0.0
METH__PELO,59,16,0.59,0.12999999523162842,-0.25,0.18,False,0.0
METH__ZNF358,56,12,0.56,0.009999999776482582,0.05,0.17,False,0.0
MUT__KRAS,56,10,0.56,0.029999999329447746,0.18,0.22,False,0.0
METH__NR4A3,55,17,0.55,0.05999999865889549,0.25,0.2,False,0.0
METH__LOC100128292,47,10,0.47,0.05000000074505806,-0.08,0.18,False,0.0
METH__ZNF697,35,2,0.35,0.14000000059604645,-0.22,0.19,True,1.0
METH__C7orf10,35,5,0.35,0.05999999865889549,-0.16,0.17,True,0.458
METH__TPX2,32,3,0.32,0.07000000029802322,-0.12,0.18,True,0.992
TPM__SNORA80A,30,4,0.3,0.0,-0.02,0.22,True,0.832
TPM__SNORA72,30,1,0.3,0.0,-0.03,0.18,True,1.0
CNV__CDC73,27,0,0.27,0.019999999552965164,0.15,0.19,False,
METH__ARHGAP5,26,1,0.26,0.07999999821186066,-0.24,0.2,True,1.0
CNV__NFKBIA,25,2,0.25,0.009999999776482582,0.25,0.18,True,1.0
CNV__TAF15,25,1,0.25,0.029999999329447746,0.17,0.18,True,1.0
METH__PELP1,22,2,0.22,0.009999999776482582,0.17,0.18,True,1.0
CNV__AKT1,21,2,0.21,0.019999999552965164,0.2,0.19,True,1.0
METH__SNORD68,21,0,0.21,0.0,0.05,0.18,False,
METH__LRP6,19,0,0.19,0.10000000149011612,-0.2,0.19,False,
CNV__MDM4,18,0,0.18,0.009999999776482582,0.12,0.19,False,
CNV__FBLN1,18,0,0.18,0.0,0.05,0.19,False,
CNV__PTPRC,18,0,0.18,0.019999999552965164,0.14,0.19,False,
CNV__ASXL1,18,0,0.18,0.05000000074505806,0.23,0.17,False,
METH__SLC7A6OS,18,1,0.18,0.019999999552965164,0.12,0.19,True,1.0
CNV__ELF3,16,1,0.16,0.009999999776482582,0.12,0.2,True,1.0
CNV__PDGFB,16,0,0.16,0.0,0.06,0.18,False,
CNV__ARHGAP5,16,0,0.16,0.029999999329447746,0.25,0.18,False,
CNV__CCNB1IP1,16,2,0.16,0.029999999329447746,0.22,0.2,True,1.0
TPM__RNA5SP216,15,1,0.15,0.0,0.01,0.2,True,1.0
CNV__MYB,15,0,0.15,0.0,0.1,0.17,False,
METH__LRBA,15,0,0.15,0.0,-0.14,0.18,False,
TPM__SNORA80E,14,0,0.14,0.009999999776482582,-0.11,0.16,False,
METH__PRMT7,12,0,0.12,0.019999999552965164,0.12,0.18,False,
TPM__SNORA71D,12,1,0.12,0.0,-0.02,0.19,True,1.0
METH__TMEM49,12,0,0.12,0.07000000029802322,-0.2,0.21,False,
CNV__CCND1,11,0,0.11,0.0,0.23,0.19,False,
CNV__MAPK1,10,0,0.1,0.009999999776482582,0.11,0.21,False,
METH__USP34,10,1,0.1,0.019999999552965164,0.07,0.17,True,1.0
METH__SMAD1,10,0,0.1,0.07000000029802322,-0.21,0.18,False,
CNV__MYH9,10,0,0.1,0.0,0.04,0.17,False,
TPM__RNA5SP323,9,0,0.09,0.0,-0.05,0.18,False,
CNV__CR1,9,0,0.09,0.009999999776482582,0.13,0.18,False,
CNV__LZTR1,9,0,0.09,0.009999999776482582,0.15,0.17,False,
CNV__NKX2-1,9,0,0.09,0.009999999776482582,0.24,0.17,False,
CNV__NXF1,9,0,0.09,0.03999999910593033,0.22,0.19,False,
CNV__NUMA1,9,0,0.09,0.019999999552965164,0.22,0.2,False,
CNV__HIF1A,8,0,0.08,0.03999999910593033,0.23,0.2,False,
CNV__BIRC6,8,0,0.08,0.029999999329447746,0.22,0.17,False,
CNV__GPHN,8,0,0.08,0.029999999329447746,0.21,0.19,False,
METH__SNX11,8,0,0.08,0.019999999552965164,-0.05,0.16,False,
CNV__MEN1,8,0,0.08,0.03999999910593033,0.23,0.21,False,
CNV__UBE2D2,7,0,0.07,0.03999999910593033,0.21,0.2,False,
CNV__SIX1,7,0,0.07,0.03999999910593033,0.22,0.22,False,
CNV__ESRRA,7,0,0.07,0.03999999910593033,0.22,0.2,False,
METH__PCCA,7,0,0.07,0.05999999865889549,-0.19,0.19,False,
CNV__MARK2,7,0,0.07,0.03999999910593033,0.23,0.21,False,
CNV__STRN,7,0,0.07,0.029999999329447746,0.22,0.19,False,
CNV__KDM3B,7,0,0.07,0.03999999910593033,0.21,0.18,False,
CNV__EPHA3,7,1,0.07,0.019999999552965164,0.14,0.17,True,1.0
CNV__FAT2,7,0,0.07,0.03999999910593033,0.21,0.21,False,
CNV__NF2,7,0,0.07,0.0,0.04,0.18,False,
CNV__PTPN14,6,0,0.06,0.0,0.1,0.18,False,
CNV__DGCR8,6,0,0.06,0.009999999776482582,0.14,0.17,False,
METH__GPBP1L1,6,0,0.06,0.0,0.12,0.17,False,
CNV__CHEK2,6,0,0.06,0.0,0.05,0.17,False,
CNV__FBN2,6,0,0.06,0.029999999329447746,0.19,0.17,False,
METH__NR4A2,6,0,0.06,0.05999999865889549,-0.13,0.2,False,
MUT__LRP1B,6,0,0.06,0.009999999776482582,0.07,0.23,False,
TPM__VTRNA2-1,5,0,0.05,0.0,-0.02,0.19,False,
CNV__PTPN13,5,1,0.05,0.009999999776482582,0.1,0.18,True,1.0
CNV__SDHAF2,5,0,0.05,0.03999999910593033,0.22,0.19,False,
CNV__SOS1,5,0,0.05,0.029999999329447746,0.21,0.19,False,
METH__C1orf220,5,0,0.05,0.0,0.02,0.19,False,
METH__WDR61,5,0,0.05,0.0,0.04,0.16,False,
CNV__MLF1,5,2,0.05,0.019999999552965164,0.16,0.18,True,1.0
CNV__MRTFA,5,0,0.05,0.0,0.06,0.18,False,
CNV__PRDM2,5,0,0.05,0.0,0.04,0.17,False,
CNV__FLT4,5,0,0.05,0.029999999329447746,0.2,0.17,False,
CNV__SLC45A3,5,0,0.05,0.009999999776482582,0.12,0.17,False,
TPM__SNORA80B,5,1,0.05,0.0,-0.05,0.18,True,1.0
MUT__CASP8,5,0,0.05,0.0,-0.06,0.22,False,
CNV__ATR,4,0,0.04,0.029999999329447746,0.18,0.18,False,
CNV__SMAD2,4,0,0.04,0.0,-0.04,0.18,False,
CNV__CREB3L1,4,0,0.04,0.019999999552965164,0.18,0.19,False,
CNV__MAX,4,0,0.04,0.029999999329447746,0.21,0.19,False,
CNV__EPHA7,4,0,0.04,0.0,0.09,0.2,False,
CNV__AJUBA,4,0,0.04,0.019999999552965164,0.19,0.2,False,
CNV__SMAD4,4,0,0.04,0.0,-0.05,0.17,False,
TPM__SNORD10,4,0,0.04,0.0,0.01,0.19,False,
CNV__AFF1,4,0,0.04,0.0,0.06,0.2,False,
CNV__SETBP1,4,0,0.04,0.0,-0.03,0.2,False,
MUT__BRAF,4,1,0.04,0.009999999776482582,0.01,0.2,True,1.0
CNV__AXIN1,4,0,0.04,0.019999999552965164,0.14,0.18,False,
METH__HNRPA1L-2,4,0,0.04,0.009999999776482582,0.07,0.17,False,
CNV__HERPUD1,4,0,0.04,0.029999999329447746,0.18,0.2,False,
MUT__APC,3,0,0.03,0.0,0.03,0.23,False,
CNV__TLX1,3,0,0.03,0.019999999552965164,0.16,0.17,False,
MUT__RB1,3,0,0.03,0.0,0.0,0.22,False,
CNV__CCDC6,3,0,0.03,0.019999999552965164,0.19,0.19,False,
TPM__SNORA49,3,0,0.03,0.0,-0.06,0.19,False,
CNV__MTOR,3,0,0.03,0.0,0.06,0.17,False,
CNV__MN1,3,0,0.03,0.009999999776482582,0.07,0.18,False,
CNV__XPO1,3,0,0.03,0.009999999776482582,0.19,0.21,False,
CNV__BCL2,3,0,0.03,0.0,-0.05,0.18,False,
CNV__ALB,3,0,0.03,0.0,0.08,0.18,False,
CNV__ROS1,3,0,0.03,0.0,0.08,0.19,False,
METH__NEK8,3,0,0.03,0.0,0.01,0.18,False,
CNV__WT1,3,0,0.03,0.019999999552965164,0.17,0.18,False,
CNV__FOXO3,3,1,0.03,0.009999999776482582,0.09,0.19,True,1.0
CNV__CDKN2C,3,0,0.03,0.009999999776482582,0.09,0.18,False,
METH__ARHGAP21,3,0,0.03,0.029999999329447746,-0.04,0.18,False,
CNV__NIN,3,0,0.03,0.03999999910593033,0.21,0.22,False,
CNV__ARHGAP26,3,0,0.03,0.029999999329447746,0.2,0.23,False,
CNV__EPAS1,2,0,0.02,0.029999999329447746,0.21,0.23,False,
CNV__IRF1,2,0,0.02,0.029999999329447746,0.18,0.17,False,
CNV__MSH2,2,0,0.02,0.03999999910593033,0.21,0.23,False,
CNV__ACVR2A,2,0,0.02,0.009999999776482582,0.13,0.18,False,
MUT__HLA-A,2,0,0.02,0.0,-0.05,0.19,False,
CNV__TCF7L2,2,0,0.02,0.019999999552965164,0.15,0.19,False,
METH__ZKSCAN5,2,0,0.02,0.03999999910593033,-0.15,0.18,False,
CNV__CLTCL1,2,0,0.02,0.009999999776482582,0.14,0.17,False,
CNV__FGFR2,2,0,0.02,0.0,0.15,0.18,False,
CNV__MSH6,2,0,0.02,0.029999999329447746,0.2,0.23,False,
CNV__PRF1,2,0,0.02,0.029999999329447746,0.19,0.19,False,
CNV__NT5C2,2,0,0.02,0.019999999552965164,0.16,0.17,False,
CNV__PRDM1,2,0,0.02,0.0,0.11,0.19,False,
CNV__PDGFRB,2,0,0.02,0.03999999910593033,0.21,0.22,False,
CNV__CD74,2,0,0.02,0.03999999910593033,0.21,0.22,False,
CNV__XPA,2,0,0.02,0.029999999329447746,0.19,0.18,False,
CNV__TRAF7,2,0,0.02,0.019999999552965164,0.15,0.2,False,
CNV__TSC2,2,0,0.02,0.019999999552965164,0.15,0.2,False,
CNV__CDH11,2,0,0.02,0.009999999776482582,0.15,0.19,False,
CNV__KAT6B,2,0,0.02,0.029999999329447746,0.2,0.19,False,
CNV__SYK,2,0,0.02,0.029999999329447746,0.2,0.19,False,
CNV__BCL11A,2,0,0.02,0.019999999552965164,0.18,0.21,False,
CNV__KDSR,2,0,0.02,0.0,-0.05,0.18,False,
METH__LOC143666,2,0,0.02,0.03999999910593033,-0.1,0.21,False,
CNV__DCTN1,2,0,0.02,0.019999999552965164,0.19,0.17,False,
CNV__EBF1,2,0,0.02,0.03999999910593033,0.21,0.21,False,
METH__ERCC1,2,0,0.02,0.05000000074505806,-0.09,0.19,False,
METH__GORASP1,2,0,0.02,0.03999999910593033,-0.16,0.19,False,
CNV__FANCL,2,0,0.02,0.019999999552965164,0.19,0.21,False,
MUT__ATM,2,0,0.02,0.0,-0.04,0.23,False,
CNV__EWSR1,1,0,0.01,0.0,0.05,0.17,False,
TPM__SNORA80D,1,0,0.01,0.0,-0.0,0.18,False,
CNV__RELA,1,0,0.01,0.029999999329447746,0.21,0.18,False,
CNV__CBFB,1,0,0.01,0.009999999776482582,0.12,0.19,False,
CNV__EP300,1,0,0.01,0.009999999776482582,0.07,0.17,False,
MUT__ARID1A,1,0,0.01,0.009999999776482582,0.08,0.24,False,
CNV__TET2,1,0,0.01,0.0,0.05,0.18,False,
CNV__TAL2,1,0,0.01,0.029999999329447746,0.2,0.19,False,
METH__XRRA1,1,0,0.01,0.0,0.01,0.18,False,
CNV__FBXO11,1,0,0.01,0.03999999910593033,0.21,0.24,False,
CNV__EGR2,1,0,0.01,0.019999999552965164,0.2,0.18,False,
CNV__NPM1,1,0,0.01,0.029999999329447746,0.19,0.21,False,
MUT__KMT2C,1,0,0.01,0.0,-0.04,0.19,False,
CNV__RPS3A,1,0,0.01,0.0,0.06,0.18,False,
MUT__BRCA2,1,0,0.01,0.0,-0.03,0.22,False,
MUT__PABPC1,1,0,0.01,0.0,0.0,0.21,False,
TPM__RNU6ATAC,1,0,0.01,0.0,0.0,0.17,False,
CNV__LMO2,1,0,0.01,0.009999999776482582,0.16,0.18,False,
CNV__ACKR3,1,0,0.01,0.019999999552965164,0.17,0.17,False,
MUT__EP300,1,0,0.01,0.0,-0.01,0.21,False,
CNV__RAP1GDS1,1,0,0.01,0.0,0.04,0.19,False,
METH__DHX29,1,0,0.01,0.009999999776482582,-0.06,0.19,False,
CNV__RRAS2,1,0,0.01,0.009999999776482582,0.14,0.17,False,
CNV__FANCF,1,0,0.01,0.009999999776482582,0.15,0.19,False,
CNV__KLF4,1,0,0.01,0.029999999329447746,0.2,0.19,False,
CNV__ITK,1,0,0.01,0.03999999910593033,0.2,0.22,False,
CNV__GOPC,1,0,0.01,0.0,0.09,0.19,False,
CNV__DDB2,1,0,0.01,0.019999999552965164,0.19,0.18,False,
CNV__SUFU,1,0,0.01,0.019999999552965164,0.16,0.18,False,
METH__SNORA57,1,0,0.01,0.0,0.06,0.19,False,
MUT__CBLC,1,0,0.01,0.0,-0.06,0.22,False,
CNV__CTCF,1,0,0.01,0.009999999776482582,0.13,0.17,False,
TPM__SNORA16B,1,0,0.01,0.019999999552965164,-0.15,0.19,False,
CNV__KTN1,1,0,0.01,0.029999999329447746,0.21,0.22,False,
METH__QRICH2,1,0,0.01,0.0,0.02,0.18,False,
MUT__PIK3CA,1,0,0.01,0.009999999776482582,0.1,0.22,False,
CNV__EML4,1,0,0.01,0.029999999329447746,0.21,0.21,False,
CNV__PCBP1,1,0,0.01,0.019999999552965164,0.19,0.19,False,
METH__ELL,1,0,0.01,0.009999999776482582,0.09,0.16,False,
METH__ATP2C1,0,0,0.0,,,,False,
CNV__HTRA2,0,0,0.0,,,,False,
CNV__AFF4,0,0,0.0,,,,False,
CNV__CARS1,0,0,0.0,,,,False,
METH__HEATR7A,0,0,0.0,,,,False,
METH__PNN,0,0,0.0,,,,False,
METH__TOX4,0,0,0.0,,,,False,
CNV__SGK1,0,0,0.0,,,,False,
METH__UPF1,0,0,0.0,,,,False,
CNV__LEF1,0,0,0.0,,,,False,
CNV__ZFP36L1,0,0,0.0,,,,False,
