feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MIR142HG,100,50,1.0,0.20000000298023224,-0.27,0.19,True,1.0
METH__C9orf150,100,50,1.0,0.12999999523162842,-0.27,0.2,True,1.0
METH__KLF4,100,50,1.0,0.12999999523162842,-0.25,0.18,True,1.0
TPM__WAS,100,50,1.0,0.20999999344348907,-0.38,0.22,True,1.0
TPM__SOX11,100,50,1.0,0.009999999776482582,-0.04,0.19,True,1.0
METH__ARHGEF10,100,50,1.0,0.15000000596046448,-0.27,0.2,True,1.0
TPM__TM4SF1-AS1,100,50,1.0,0.05999999865889549,0.39,0.18,True,1.0
METH__CCM2,100,50,1.0,0.1899999976158142,0.39,0.22,True,1.0
METH__LCA5,100,50,1.0,0.11999999731779099,-0.27,0.19,True,1.0
METH__OSM,100,50,1.0,0.1899999976158142,0.39,0.22,True,1.0
TPM__PIK3CG,100,50,1.0,0.17000000178813934,-0.3,0.19,True,1.0
TPM__RHOH,100,50,1.0,0.18000000715255737,-0.37,0.21,True,1.0
TPM__IKZF1,100,50,1.0,0.20000000298023224,-0.31,0.21,True,1.0
METH__RCAN1,100,50,1.0,0.10999999940395355,-0.33,0.18,True,1.0
METH__DSTN,100,50,1.0,0.1599999964237213,-0.32,0.21,True,1.0
METH__SLC1A1,99,49,0.99,0.09000000357627869,-0.21,0.19,True,1.0
METH__OPHN1,99,49,0.99,0.12999999523162842,-0.28,0.19,True,1.0
METH__ATP6V1D,98,48,0.98,0.10000000149011612,-0.2,0.19,True,1.0
METH__ACTN1,98,48,0.98,0.12999999523162842,-0.24,0.21,True,1.0
METH__AGPHD1,97,47,0.97,0.05000000074505806,-0.22,0.19,True,0.992
METH__C6orf217,97,47,0.97,0.05999999865889549,-0.25,0.18,True,0.992
METH__PTGR2,96,46,0.96,0.05999999865889549,-0.28,0.2,True,0.832
METH__ZNF697,96,46,0.96,0.14000000059604645,-0.21,0.21,True,0.832
METH__ZNF230,96,46,0.96,0.07000000029802322,-0.22,0.2,True,0.832
METH__MEIS1,96,46,0.96,0.07000000029802322,-0.14,0.17,True,0.832
METH__CYBASC3,94,45,0.94,0.029999999329447746,0.1,0.21,True,0.458
TPM__SLC7A5P1,93,43,0.93,0.019999999552965164,-0.13,0.19,True,0.053
METH__TRPM4,93,43,0.93,0.07000000029802322,-0.21,0.2,True,0.053
METH__JHDM1D,91,41,0.91,0.03999999910593033,-0.15,0.21,False,0.002
CNV__EZH2,90,40,0.9,0.03999999910593033,0.22,0.18,False,0.0
METH__BIVM,86,36,0.86,0.05999999865889549,-0.18,0.19,False,0.0
CNV__CDK6,85,36,0.85,0.0,0.18,0.18,False,0.0
METH__LOC100134229,85,35,0.85,0.03999999910593033,-0.15,0.21,False,0.0
CNV__MRTFA,83,33,0.83,0.0,0.03,0.2,False,0.0
METH__SHPK,81,31,0.81,0.0,0.02,0.19,False,0.0
CNV__EGFR,78,29,0.78,0.0,0.24,0.19,False,0.0
CNV__NF2,78,28,0.78,0.0,0.03,0.2,False,0.0
TPM__CYCSP6,76,28,0.76,0.009999999776482582,0.13,0.21,False,0.0
CNV__ZNF680,75,27,0.75,0.029999999329447746,0.21,0.18,False,0.0
METH__TPX2,74,26,0.74,0.07999999821186066,-0.19,0.18,False,0.0
METH__RAPH1,74,26,0.74,0.07000000029802322,-0.23,0.22,False,0.0
METH__FGGY,73,25,0.73,0.029999999329447746,-0.2,0.17,False,0.0
METH__PELP1,69,21,0.69,0.0,0.15,0.2,False,0.0
METH__ERI2,64,17,0.64,0.05999999865889549,-0.18,0.2,False,0.0
MUT__KRAS,64,18,0.64,0.009999999776482582,0.11,0.21,False,0.0
CNV__FBLN1,63,15,0.63,0.009999999776482582,0.06,0.19,False,0.0
CNV__ZNRF3,62,15,0.62,0.0,0.05,0.18,False,0.0
METH__PCCA,62,17,0.62,0.05999999865889549,-0.2,0.19,False,0.0
METH__ZFYVE9,61,18,0.61,0.019999999552965164,-0.07,0.19,False,0.0
METH__EFNA5,60,13,0.6,0.10000000149011612,-0.26,0.2,False,0.0
CNV__CHEK2,59,15,0.59,0.0,0.05,0.18,False,0.0
METH__GIT2,59,16,0.59,0.07000000029802322,0.2,0.18,False,0.0
METH__MRPS22,59,15,0.59,0.0,-0.06,0.19,False,0.0
METH__FUNDC1,58,10,0.58,0.019999999552965164,-0.08,0.19,False,0.0
CNV__APOBEC3B,58,13,0.58,0.0,0.03,0.2,False,0.0
CNV__EP300,58,14,0.58,0.0,0.05,0.2,False,0.0
METH__BLZF1,56,13,0.56,0.009999999776482582,-0.04,0.19,False,0.0
CNV__PDGFB,55,13,0.55,0.0,0.05,0.2,False,0.0
CNV__EWSR1,55,12,0.55,0.0,0.04,0.19,False,0.0
CNV__KLHL6,55,13,0.55,0.019999999552965164,0.22,0.19,False,0.0
CNV__NEFH,53,9,0.53,0.0,0.03,0.2,False,0.002
CNV__HNF1A,53,13,0.53,0.029999999329447746,0.24,0.22,False,0.0
CNV__AKT1,51,10,0.51,0.009999999776482582,0.15,0.18,False,0.0
CNV__PATZ1,50,10,0.5,0.0,0.03,0.19,False,0.0
CNV__CARS1,48,7,0.48,0.029999999329447746,0.21,0.19,True,0.053
CNV__PIK3CA,46,6,0.46,0.03999999910593033,0.23,0.2,True,0.181
CNV__DDB2,45,5,0.45,0.05000000074505806,0.24,0.19,True,0.458
CNV__NUP98,45,4,0.45,0.029999999329447746,0.21,0.19,True,0.832
CNV__PRF1,44,8,0.44,0.029999999329447746,0.2,0.19,False,0.013
CNV__PTPN11,44,5,0.44,0.05000000074505806,0.24,0.21,True,0.458
CNV__SOX2,43,7,0.43,0.019999999552965164,0.23,0.2,True,0.053
METH__DCBLD2,42,5,0.42,0.03999999910593033,-0.19,0.18,True,0.458
CNV__LMO1,42,4,0.42,0.029999999329447746,0.21,0.19,True,0.832
CNV__MAP3K13,41,7,0.41,0.03999999910593033,0.22,0.19,True,0.053
CNV__ARHGEF12,40,4,0.4,0.029999999329447746,0.19,0.19,True,0.832
CNV__CBL,40,7,0.4,0.019999999552965164,0.19,0.19,True,0.053
CNV__UGT2B17,39,8,0.39,0.0,0.02,0.18,False,0.013
CNV__KMT2A,39,7,0.39,0.019999999552965164,0.17,0.19,True,0.053
METH__ZDHHC17,38,2,0.38,0.0,0.02,0.18,True,1.0
TPM__SNORA33,37,5,0.37,0.0,-0.07,0.19,True,0.458
CNV__AJUBA,37,4,0.37,0.019999999552965164,0.17,0.19,True,0.832
METH__SDF2L1,37,5,0.37,0.05000000074505806,-0.18,0.18,True,0.458
CNV__CLIP1,36,3,0.36,0.03999999910593033,0.23,0.22,True,0.992
CNV__FLI1,35,6,0.35,0.019999999552965164,0.17,0.19,True,0.181
