feature,Selection count,Pair count,CPSS Score
METH__LOC81691,100,50,1.0
METH__AHI1,100,50,1.0
METH__ERI2,100,50,1.0
METH__EFNA5,99,49,0.99
METH__C6orf217,99,49,0.99
METH__ZNF697,99,49,0.99
METH__SNORD97,98,48,0.98
METH__C7orf70,98,48,0.98
METH__RAPH1,97,47,0.97
METH__RASA2,95,45,0.95
METH__PPAPDC1B,93,43,0.93
METH__ARHGEF12,93,43,0.93
METH__COG7,92,42,0.92
METH__PEX7,90,40,0.9
CNV__GNAQ,90,40,0.9
METH__HNRNPM,86,36,0.86
CNV__BIRC3,84,34,0.84
METH__CENPE,84,34,0.84
METH__CENPQ,78,28,0.78
METH__MYOF,76,26,0.76
CNV__PAX3,76,27,0.76
CNV__DDX6,75,28,0.75
METH__SNORD101,74,25,0.74
CNV__ACSL3,73,27,0.73
CNV__SDHB,72,24,0.72
CNV__RBFOX2,71,23,0.71
CNV__PAX5,70,21,0.7
METH__TMEM8B,70,22,0.7
METH__SEC22B,69,21,0.69
METH__MIR638,69,22,0.69
CNV__PCMTD1,68,22,0.68
CNV__LMO1,67,21,0.67
CNV__RALGDS,66,19,0.66
CNV__TNC,65,18,0.65
CNV__HERC2,65,20,0.65
CNV__MYO5A,64,21,0.64
CNV__ARHGEF12,63,18,0.63
CNV__KMT2A,62,18,0.62
CNV__WT1,57,15,0.57
METH__ARMC10,56,10,0.56
METH__LOC253724,56,14,0.56
CNV__FANCF,56,16,0.56
CNV__INO80,54,11,0.54
METH__ZNF8,54,13,0.54
CNV__KEAP1,53,16,0.53
METH__PMS2CL,53,14,0.53
METH__MIR558,52,12,0.52
METH__CRELD1,52,7,0.52
CNV__FEV,52,13,0.52
METH__MEMO1,51,11,0.51
CNV__CBL,51,8,0.51
CNV__EPHA2,51,10,0.51
CNV__BCL9L,50,8,0.5
CNV__PTPN14,50,11,0.5
CNV__PATZ1,49,8,0.49
CNV__CARS1,48,13,0.48
CNV__POLE,48,9,0.48
METH__KLHL18,47,5,0.47
METH__EIF1AD,47,8,0.47
CNV__MITF,46,9,0.46
METH__LOC221442,46,11,0.46
METH__C14orf104,46,8,0.46
CNV__ATG7,46,8,0.46
CNV__HRAS,44,8,0.44
CNV__MYH9,44,7,0.44
METH__POLR1C,42,7,0.42
CNV__SATB1,42,6,0.42
CNV__COL2A1,42,7,0.42
CNV__HMGA2,41,7,0.41
METH__CSDA,40,2,0.4
CNV__PTPN6,40,7,0.4
METH__TXNDC12,40,4,0.4
METH__VMAC,38,5,0.38
METH__AAMP,38,2,0.38
CNV__IL21R,37,7,0.37
CNV__TAL1,37,4,0.37
METH__CISD1,37,1,0.37
METH__HABP4,37,3,0.37
METH__CWC15,36,6,0.36
CNV__USP8,36,7,0.36
METH__ARID3B,35,2,0.35
CNV__ATF1,35,6,0.35
CNV__JAK3,35,5,0.35
CNV__MDM2,33,3,0.33
CNV__FOXP1,33,6,0.33
CNV__NAB2,33,6,0.33
CNV__MDM4,33,7,0.33
METH__EIF3H,33,2,0.33
METH__TMEM44,33,3,0.33
CNV__BMPR1A,33,6,0.33
METH__WDR18,32,3,0.32
METH__RNFT1,32,1,0.32
METH__COPB2,32,4,0.32
METH__MOCS2,31,3,0.31
METH__EPRS,31,3,0.31
CNV__CRTC1,31,4,0.31
CNV__HOXC13,30,2,0.3
CNV__BTG1,29,5,0.29
CNV__EPS15,29,2,0.29
METH__DHPS,29,1,0.29
CNV__ARID2,29,1,0.29
METH__TMEM161A,29,2,0.29
METH__ISY1,28,3,0.28
CNV__LMO2,28,2,0.28
CNV__B2M,28,1,0.28
CNV__STIL,27,1,0.27
METH__PNN,27,2,0.27
METH__PTPLB,27,3,0.27
METH__SARNP,27,1,0.27
CNV__HOXC11,27,3,0.27
METH__MED27,27,6,0.27
CNV__KMT2D,26,3,0.26
METH__C16orf58,25,2,0.25
METH__SAPS2,25,1,0.25
CNV__SMARCD1,24,2,0.24
METH__C18orf10,23,0,0.23
METH__MBOAT1,22,1,0.22
METH__EIF5B,22,0,0.22
CNV__BAP1,22,2,0.22
METH__CBLB,22,0,0.22
METH__ZBED5,22,3,0.22
CNV__MPL,22,3,0.22
METH__CDK12,22,0,0.22
METH__FLJ45244,22,3,0.22
METH__POLM,21,0,0.21
METH__SEPT2,21,1,0.21
METH__MIR1181,20,1,0.2
METH__PRKCE,20,2,0.2
METH__C10orf78,20,1,0.2
METH__TUBB2C,20,1,0.2
METH__DNAJC16,20,1,0.2
METH__SLC7A6OS,19,0,0.19
METH__BLM,19,0,0.19
METH__E2F3,19,1,0.19
METH__MIR1237,19,2,0.19
METH__ALG10B,18,1,0.18
METH__RRM2B,18,0,0.18
METH__LOC492303,18,0,0.18
METH__ZNF576,17,0,0.17
CNV__CTNNB1,17,1,0.17
METH__THAP5,17,1,0.17
METH__GGA1,17,1,0.17
METH__CCNG1,17,0,0.17
CNV__FHIT,17,1,0.17
METH__PALB2,17,1,0.17
METH__CPSF2,16,0,0.16
METH__ZBTB37,15,0,0.15
METH__C6orf167,15,1,0.15
METH__DPH5,15,0,0.15
CNV__RHOA,14,0,0.14
METH__TATDN1,14,1,0.14
METH__PBRM1,14,0,0.14
METH__SFRS2IP,14,0,0.14
METH__CDC42SE2,13,0,0.13
METH__PIGN,13,0,0.13
CNV__CACNA1D,13,0,0.13
CNV__NKTR,13,0,0.13
METH__SAP30L,13,0,0.13
METH__FBXO36,13,0,0.13
METH__SLC39A9,13,2,0.13
METH__IFNAR1,12,1,0.12
METH__PTPN12,12,0,0.12
METH__C2orf49,12,1,0.12
METH__KIF20A,12,0,0.12
METH__USMG5,12,1,0.12
METH__MAN2C1,11,0,0.11
METH__FOXO3,11,0,0.11
METH__TIA1,11,0,0.11
METH__WDR92,11,0,0.11
METH__MAP3K12,10,3,0.1
METH__RHOA,10,0,0.1
METH__C4orf14,10,0,0.1
CNV__PRKCD,10,0,0.1
METH__TMEM60,10,1,0.1
METH__ZNF263,10,0,0.1
METH__MLF1IP,10,0,0.1
