feature,Selection count,Pair count,CPSS Score
TPM__PLEKHA6,19,0,0.19
TPM__SH3RF1,19,2,0.19
METH__SLC35B3,19,0,0.19
METH__MATN3,19,0,0.19
METH__LOC148709,19,0,0.19
TPM__RPL4,19,3,0.19
TPM__ITPRIPL1,18,5,0.18
TPM__FKBP9,18,0,0.18
TPM__CD38,18,2,0.18
TPM__PDCD6IP-DT,18,2,0.18
METH__ATP6V1G1,18,5,0.18
METH__NUDT16,18,0,0.18
TPM__PCDH1,18,4,0.18
METH__ZMYND11,18,1,0.18
TPM__GPRC5C,18,4,0.18
TPM__FAM151B-DT,17,2,0.17
TPM__ADAM15,17,4,0.17
METH__DHDDS,17,1,0.17
METH__P2RY2,17,4,0.17
TPM__LGALS3,17,0,0.17
METH__PRSS23,17,2,0.17
TPM__GRAMD2B,17,0,0.17
METH__INTU,17,0,0.17
TPM__LMNA,17,0,0.17
TPM__ELF3-AS1,17,0,0.17
TPM__FAM177A1,17,0,0.17
TPM__RPS13,16,5,0.16
METH__YOD1,16,0,0.16
METH__SHC2,16,0,0.16
TPM__RIN2,16,1,0.16
TPM__FAM241B,16,0,0.16
TPM__RPS6,16,0,0.16
TPM__EPHX1,16,5,0.16
METH__KRT8,16,0,0.16
TPM__KITLG,16,5,0.16
TPM__COBL,16,0,0.16
METH__ZSCAN2,15,2,0.15
TPM__ARHGEF10L,15,1,0.15
METH__ARHGAP8,15,0,0.15
TPM__MLPH,15,3,0.15
METH__NHLRC1,15,2,0.15
TPM__MID2,15,1,0.15
METH__PLEKHA1,15,0,0.15
TPM__GPR39,15,4,0.15
METH__CACNA1D,15,0,0.15
METH__SSH3,15,0,0.15
METH__LOC144571,15,1,0.15
TPM__BTC,15,1,0.15
TPM__DUSP23,15,1,0.15
TPM__RPL11,15,1,0.15
METH__PFKFB2,14,0,0.14
TPM__WNT7B,14,1,0.14
TPM__PKP3,14,0,0.14
METH__PKP2,14,0,0.14
TPM__MICALL2,14,0,0.14
TPM__TRAF3IP3,14,0,0.14
TPM__RPL5,14,1,0.14
TPM__ARHGAP19,14,1,0.14
TPM__LAPTM4A,14,4,0.14
TPM__RBM47,13,4,0.13
METH__PPP1R13L,13,1,0.13
METH__KIAA1310,13,1,0.13
TPM__FAM174A,13,3,0.13
TPM__TMEM144,13,3,0.13
TPM__PPIC,13,1,0.13
METH__B3GNT5,13,0,0.13
TPM__TOM1L1,13,0,0.13
TPM__WAS,13,0,0.13
METH__MTMR11,12,0,0.12
TPM__MYO5B,12,0,0.12
METH__PIK3CG,12,0,0.12
TPM__DAGLA,12,3,0.12
TPM__ANKLE1,12,0,0.12
TPM__SHROOM1,12,1,0.12
TPM__GOLM1,12,2,0.12
TPM__BCAR1,12,0,0.12
TPM__BAIAP2L1,12,0,0.12
METH__GOLSYN,12,2,0.12
TPM__PRR15L,12,0,0.12
TPM__GPC1,12,3,0.12
TPM__MYO5C,12,4,0.12
TPM__FAM78A,11,1,0.11
TPM__CTTN,11,0,0.11
METH__NUP43,11,2,0.11
METH__LYPD6,11,2,0.11
METH__HS3ST1,11,0,0.11
METH__MARVELD2,11,0,0.11
TPM__NQO1,11,0,0.11
TPM__MPP3,11,1,0.11
METH__PERP,11,1,0.11
METH__SPATA13,11,2,0.11
TPM__SPR,11,0,0.11
TPM__NIBAN2,11,0,0.11
METH__FEZF1,11,0,0.11
TPM__RPL15,11,0,0.11
TPM__SLC35D2,11,0,0.11
TPM__MISP,11,0,0.11
METH__FN3K,10,2,0.1
TPM__SH2D4A,10,2,0.1
TPM__SHROOM3,10,3,0.1
TPM__SHTN1,10,1,0.1
TPM__EPS8L2,10,0,0.1
TPM__MST1R,10,0,0.1
TPM__RASSF7,10,1,0.1
TPM__LINC02894,10,1,0.1
TPM__RPL32,10,2,0.1
METH__AK1,10,2,0.1
TPM__CYB561,10,0,0.1
METH__SLC44A3,10,0,0.1
METH__NIPSNAP1,10,2,0.1
METH__IL15,10,2,0.1
TPM__RPL34,10,1,0.1
METH__C11orf90,10,2,0.1
TPM__SOWAHB,9,0,0.09
METH__FOXJ3,9,2,0.09
TPM__IL16,9,1,0.09
METH__AFF4,9,2,0.09
METH__RHOBTB1,9,1,0.09
TPM__TMEM45B,9,0,0.09
TPM__ITGA4,9,1,0.09
TPM__NPTN,9,1,0.09
METH__MAP7,9,1,0.09
TPM__LTBR,9,0,0.09
METH__INF2,9,1,0.09
TPM__PDE1B,9,0,0.09
METH__SNED1,9,2,0.09
TPM__ASPH,9,1,0.09
TPM__MAL2,9,0,0.09
METH__GULP1,9,2,0.09
METH__PLA2R1,9,1,0.09
METH__LRIG3,9,2,0.09
METH__KRT18,8,1,0.08
METH__FNBP1L,8,2,0.08
METH__RHOH,8,1,0.08
TPM__CDS1,8,0,0.08
TPM__RPS18,8,0,0.08
METH__OCLN,8,0,0.08
TPM__ABHD11,8,1,0.08
METH__MIR375,8,2,0.08
METH__FAM114A1,8,2,0.08
TPM__EIF3L,8,0,0.08
TPM__PTPN7,8,0,0.08
METH__TTLL13,8,0,0.08
TPM__KRT8P3,8,0,0.08
TPM__SLC49A4,8,3,0.08
TPM__ATP1B1,7,2,0.07
TPM__PPL,7,0,0.07
TPM__FLI1,7,2,0.07
TPM__EPB41L1,7,0,0.07
TPM__RPL18A,7,0,0.07
METH__KIAA1804,7,0,0.07
TPM__PRSS22,7,2,0.07
METH__MARVELD3,7,0,0.07
METH__NCRNA00111,7,0,0.07
TPM__DLG5,7,1,0.07
TPM__NTN4,7,2,0.07
METH__FAIM3,7,1,0.07
METH__GPRC5A,7,2,0.07
TPM__PIK3CG,7,0,0.07
TPM__PFKFB2,7,2,0.07
TPM__MALL,6,1,0.06
TPM__FA2H,6,1,0.06
TPM__MET,6,1,0.06
METH__ZFP112,6,1,0.06
METH__PCDP1,6,1,0.06
TPM__MYH14,6,1,0.06
TPM__TNKS1BP1,6,0,0.06
TPM__RASGRP2,6,0,0.06
METH__KIAA0284,6,1,0.06
METH__PER3,6,0,0.06
TPM__CAPN2,6,1,0.06
METH__ITGA2,6,0,0.06
METH__MET,6,1,0.06
METH__IGSF3,6,2,0.06
METH__COBL,6,0,0.06
METH__PIGM,6,0,0.06
TPM__HID1,5,0,0.05
TPM__CMTM4,5,1,0.05
METH__MORN4,5,1,0.05
TPM__KRT18,5,0,0.05
TPM__RPL29,5,2,0.05
METH__ANKRD57,5,0,0.05
METH__NR2F2,5,0,0.05
TPM__MAP7,5,1,0.05
TPM__CEP170B,5,0,0.05
METH__ZNF395,5,1,0.05
METH__AMOTL2,5,0,0.05
TPM__KRT19,5,0,0.05
TPM__IFFO1,5,1,0.05
TPM__ITGA3,5,0,0.05
METH__PGM3,5,0,0.05
TPM__NHSL3,5,0,0.05
TPM__GPRC5A,4,1,0.04
TPM__RPL3,4,0,0.04
METH__SEMA3C,4,0,0.04
TPM__SPINT1-AS1,4,0,0.04
METH__FAM47E,4,1,0.04
METH__HSPA12A,4,1,0.04
TPM__NCKAP1,4,0,0.04
METH__SEPT10,4,0,0.04
METH__ICA1,4,0,0.04
TPM__SMIM22,4,1,0.04
TPM__ERBB2,4,0,0.04
METH__SLC44A2,4,0,0.04
METH__C7orf23,4,2,0.04
METH__CRB3,4,0,0.04
TPM__C6orf132,4,1,0.04
TPM__ARHGAP9,4,0,0.04
METH__HOOK1,3,0,0.03
TPM__PPP1R26,3,0,0.03
TPM__FUCA2,3,1,0.03
TPM__SDC4,3,0,0.03
METH__CCDC12,3,0,0.03
METH__MIR203,3,1,0.03
METH__GNMT,3,1,0.03
METH__LACTB2,3,0,0.03
TPM__TMEM30B,3,0,0.03
TPM__CHMP4C,3,0,0.03
METH__XKR9,3,0,0.03
TPM__C11orf52,3,1,0.03
METH__CARD10,3,0,0.03
TPM__CD53,2,0,0.02
METH__RWDD2A,2,0,0.02
METH__CDH1,2,0,0.02
METH__PTPN7,2,0,0.02
TPM__GRB7,2,0,0.02
TPM__TMEM125,2,0,0.02
METH__NPAS2,2,0,0.02
METH__MIPOL1,2,0,0.02
TPM__MIR142HG,2,0,0.02
TPM__CD151,2,0,0.02
TPM__ZNF205,2,0,0.02
TPM__CDC42BPB,2,0,0.02
METH__ANKRD56,2,0,0.02
METH__PPIC,2,0,0.02
TPM__ACAP1,2,0,0.02
TPM__C19orf33,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__MGAT4B,1,0,0.01
TPM__EPCAM,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__PRSS8,1,0,0.01
METH__C10orf35,1,0,0.01
TPM__ELF3,1,0,0.01
METH__MIR574,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__IKZF1,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__RAVER1,1,0,0.01
TPM__CD276,1,0,0.01
TPM__TMC4,1,0,0.01
METH__MIR142,1,0,0.01
TPM__MARVELD2,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__SCNN1A,1,0,0.01
METH__SH3BGRL2,1,0,0.01
METH__CHMP4C,1,0,0.01
TPM__ARHGAP15,1,0,0.01
METH__TJP1,1,0,0.01
TPM__TJP3,0,0,0.0
TPM__C1orf210,0,0,0.0
TPM__IQANK1,0,0,0.0
METH__CCM2,0,0,0.0
TPM__SSH3,0,0,0.0
METH__TMEM149,0,0,0.0
