feature,Selection count,Pair count,CPSS Score
TPM__SEPTIN6,100,50,1.0
TPM__CD151,100,50,1.0
TPM__DOCK1,100,50,1.0
TPM__AHNAK2,100,50,1.0
TPM__PPIC,100,50,1.0
TPM__PRSS23,100,50,1.0
TPM__BCAR3,100,50,1.0
TPM__AMOTL2,100,50,1.0
TPM__RHBDF1,100,50,1.0
TPM__ANXA2,100,50,1.0
TPM__ITGA3,100,50,1.0
TPM__EGFR,100,50,1.0
TPM__ANKRD1,100,50,1.0
TPM__EPHA2,100,50,1.0
TPM__ASPH,100,50,1.0
TPM__GPR39,100,50,1.0
TPM__IL13RA1,100,50,1.0
TPM__CCN1,100,50,1.0
TPM__MYOF,100,50,1.0
TPM__NT5E,100,50,1.0
TPM__CEP170B,100,50,1.0
METH__PRIC285,100,50,1.0
TPM__EDN1,100,50,1.0
TPM__EPHA2-AS1,100,50,1.0
METH__EIF3K,100,50,1.0
TPM__PKD1L2,100,50,1.0
TPM__GPRC5A,99,49,0.99
TPM__SGMS2,99,49,0.99
TPM__KRT18,99,49,0.99
TPM__ERRFI1,99,49,0.99
TPM__MET,99,49,0.99
TPM__PADI1,99,49,0.99
TPM__MIR22HG,98,48,0.98
TPM__UACA,98,48,0.98
TPM__THSD4,98,48,0.98
TPM__ABCC3,98,48,0.98
TPM__NCKAP1L,98,48,0.98
TPM__PSTPIP1,97,47,0.97
TPM__NIBAN2,97,47,0.97
TPM__LINC00857,97,47,0.97
TPM__NTN4,96,46,0.96
TPM__LINC03061,96,46,0.96
TPM__RN7SL689P,96,46,0.96
METH__INPP5D,95,45,0.95
TPM__IKZF1,95,45,0.95
TPM__BCAR1,95,45,0.95
TPM__MATN3,94,44,0.94
TPM__MANBAL,93,43,0.93
METH__BZRAP1,93,43,0.93
TPM__MIR142HG,92,42,0.92
TPM__SH2D3C,90,40,0.9
TPM__PTPN21,90,40,0.9
TPM__KRT80,89,39,0.89
TPM__PTPN7,89,40,0.89
TPM__NUAK1,88,38,0.88
TPM__TPM1,87,37,0.87
METH__PTPN14,87,37,0.87
TPM__HTR1D,87,37,0.87
METH__THBS1,84,35,0.84
TPM__THBS1-IT1,83,33,0.83
TPM__BNAT1,82,32,0.82
TPM__ZNF205,81,32,0.81
METH__DSTN,74,27,0.74
TPM__IL12RB1,74,27,0.74
METH__OSBPL1A,73,25,0.73
METH__CCM2,70,22,0.7
METH__ARSJ,68,20,0.68
METH__MTMR11,66,17,0.66
METH__RHOH,66,19,0.66
METH__PTPRCAP,64,17,0.64
METH__PPIC,62,17,0.62
TPM__PDE1B,58,16,0.58
METH__PSMB8,54,13,0.54
METH__CDKN2D,54,12,0.54
METH__WDR38,48,11,0.48
METH__MATN3,48,12,0.48
METH__BIN2,47,12,0.47
TPM__PIK3CG,45,9,0.45
TPM__STEAP1B-AS1,39,5,0.39
TPM__LINC02057,37,5,0.37
TPM__MXRA5,37,6,0.37
TPM__ACP7,36,5,0.36
TPM__LINC00702,32,3,0.32
METH__PPP1CA,32,3,0.32
METH__PYGL,27,2,0.27
METH__TERF1,27,1,0.27
METH__SPAG9,25,0,0.25
METH__PCDH1,19,1,0.19
METH__CD276,18,2,0.18
METH__TMEM49,16,0,0.16
CNV__KDM3B,14,0,0.14
CNV__FOXA1,14,1,0.14
CNV__MAML2,14,0,0.14
CNV__PDGFB,13,0,0.13
METH__CMTM1,13,0,0.13
METH__EDN1,11,1,0.11
METH__TMEM51,11,2,0.11
METH__ANXA4,11,0,0.11
CNV__APOBEC3B,9,0,0.09
CNV__CDH10,9,0,0.09
CNV__FBLN1,8,0,0.08
METH__ISY1,6,0,0.06
METH__PTGR2,6,0,0.06
CNV__EP300,6,0,0.06
CNV__FAT2,6,0,0.06
METH__IFIH1,6,0,0.06
CNV__ZFP36L1,6,0,0.06
CNV__RBFOX2,6,0,0.06
CNV__IL7R,6,0,0.06
METH__NME7,5,0,0.05
METH__EIF4E,5,0,0.05
METH__TGIF1,5,0,0.05
METH__DDI2,4,0,0.04
CNV__MN1,4,0,0.04
METH__RBL1,4,0,0.04
CNV__SIX1,4,0,0.04
METH__PPAP2A,4,0,0.04
CNV__NUMA1,4,0,0.04
CNV__SATB1,4,0,0.04
CNV__MARK2,4,0,0.04
CNV__INO80,3,0,0.03
CNV__SOS1,3,0,0.03
CNV__AKT1,3,0,0.03
CNV__HIF1A,3,0,0.03
CNV__MAP2K1,3,0,0.03
CNV__CCND1,3,0,0.03
METH__RASA2,3,0,0.03
CNV__TCIRG1,2,0,0.02
METH__LOC729082,2,0,0.02
METH__IP6K1,2,0,0.02
CNV__BUB1B,2,0,0.02
CNV__NIN,2,0,0.02
CNV__SRGAP3,2,0,0.02
METH__ERCC8,2,0,0.02
METH__CINP,2,0,0.02
CNV__NOTCH2,2,0,0.02
METH__CDC7,2,0,0.02
CNV__KDSR,2,0,0.02
METH__ZNF8,2,0,0.02
CNV__LRIG3,2,0,0.02
CNV__BARD1,2,0,0.02
CNV__FGD5,2,0,0.02
CNV__XPC,2,0,0.02
CNV__MAP2,2,0,0.02
CNV__MAPK1,2,0,0.02
CNV__CD74,2,0,0.02
CNV__NFKBIA,2,0,0.02
CNV__RMI2,1,0,0.01
CNV__MSH2,1,0,0.01
CNV__NKX2-1,1,0,0.01
CNV__SMARCA4,1,0,0.01
METH__HIST1H2BC,1,0,0.01
CNV__AFF3,1,0,0.01
METH__ZC3H10,1,0,0.01
METH__SNORD42B,1,0,0.01
CNV__PRDM2,1,0,0.01
CNV__ID3,1,0,0.01
CNV__FEV,1,0,0.01
CNV__PTPN14,1,0,0.01
CNV__CCNB1IP1,1,0,0.01
CNV__GNAQ,1,0,0.01
CNV__SOCS1,1,0,0.01
CNV__PRRX1,1,0,0.01
CNV__JAK1,1,0,0.01
CNV__CPEB3,1,0,0.01
CNV__MRTFA,1,0,0.01
CNV__HOXD13,1,0,0.01
CNV__NF2,1,0,0.01
CNV__MAX,1,0,0.01
CNV__ALK,1,0,0.01
METH__SIAH1,1,0,0.01
METH__SOX4,1,0,0.01
CNV__AJUBA,1,0,0.01
METH__WDHD1,1,0,0.01
CNV__KTN1,1,0,0.01
METH__SKIV2L2,1,0,0.01
CNV__ZNRF3,1,0,0.01
CNV__PTMA,1,0,0.01
CNV__MDM4,1,0,0.01
CNV__NSD1,1,0,0.01
CNV__AXIN1,1,0,0.01
CNV__IDH1,1,0,0.01
CNV__GPHN,1,0,0.01
CNV__NFE2L2,1,0,0.01
CNV__BCL11A,1,0,0.01
CNV__CHEK2,1,0,0.01
