feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__LASP1,84,34,0.84,0.18000000715255737,0.45,0.13,False,0.0
METH__MGAT1,83,33,0.83,0.1899999976158142,0.38,0.18,False,0.0
TPM__NPC2,83,33,0.83,0.20999999344348907,0.46,0.1,False,0.0
TPM__PALS1,80,30,0.8,0.17000000178813934,0.42,0.09,False,0.0
TPM__PTGR1,73,23,0.73,0.17000000178813934,0.39,0.12,False,0.0
METH__BTBD16,73,23,0.73,0.17000000178813934,0.41,0.15,False,0.0
METH__EIF3K,71,23,0.71,0.25999999046325684,0.45,0.24,False,0.0
TPM__ZNF589,70,20,0.7,0.17000000178813934,-0.42,0.12,False,0.0
TPM__ARHGAP19,70,20,0.7,0.18000000715255737,-0.43,0.16,False,0.0
TPM__RASAL2-AS1,70,20,0.7,0.18000000715255737,0.44,0.14,False,0.0
TPM__CRIM1-DT,66,18,0.66,0.23000000417232513,0.53,0.2,False,0.0
TPM__PTTG1IP,64,17,0.64,0.20000000298023224,0.44,0.16,False,0.0
TPM__LINC03061,62,13,0.62,0.20000000298023224,0.5,0.25,False,0.0
TPM__SEMA3C,62,13,0.62,0.18000000715255737,0.43,0.12,False,0.0
TPM__COQ8A,61,13,0.61,0.18000000715255737,-0.43,0.18,False,0.0
TPM__ZBED4,60,12,0.6,0.18000000715255737,-0.43,0.15,False,0.0
TPM__PARVA,59,12,0.59,0.1899999976158142,0.4,0.15,False,0.0
TPM__CCND1,58,10,0.58,0.20999999344348907,0.4,0.16,False,0.0
TPM__LAMA5,58,10,0.58,0.20999999344348907,0.46,0.11,False,0.0
TPM__TAX1BP3,56,10,0.56,0.20999999344348907,0.47,0.15,False,0.0
TPM__ANKRD1,56,10,0.56,0.1899999976158142,0.53,0.23,False,0.0
TPM__DCBLD2,56,8,0.56,0.2199999988079071,0.5,0.2,False,0.013
METH__TERF1,56,7,0.56,0.17000000178813934,-0.38,0.22,True,0.053
TPM__PHLDB2,55,8,0.55,0.20999999344348907,0.46,0.17,False,0.013
TPM__PSTPIP1,55,6,0.55,0.18000000715255737,-0.36,0.21,True,0.181
TPM__ELOVL1,55,6,0.55,0.1899999976158142,0.45,0.17,True,0.181
TPM__BMS1P23,54,7,0.54,0.1899999976158142,0.46,0.16,True,0.053
TPM__PDCD6IP-DT,53,7,0.53,0.1899999976158142,0.45,0.14,True,0.053
TPM__ANXA2P2,52,3,0.52,0.28999999165534973,0.54,0.17,True,0.992
TPM__AGAP2,50,6,0.5,0.25,-0.49,0.2,True,0.181
TPM__SPATS2L,49,7,0.49,0.23000000417232513,0.51,0.2,True,0.053
TPM__GULP1,49,6,0.49,0.18000000715255737,0.4,0.15,True,0.181
TPM__CARD10,48,3,0.48,0.23999999463558197,0.46,0.18,True,0.992
TPM__KCNAB2,48,4,0.48,0.1899999976158142,-0.41,0.12,True,0.832
TPM__SMAP2,47,4,0.47,0.20000000298023224,-0.44,0.13,True,0.832
TPM__SERTAD1,46,4,0.46,0.17000000178813934,0.42,0.12,True,0.832
METH__EVL,45,4,0.45,0.1599999964237213,0.35,0.16,True,0.832
TPM__CLCF1,44,1,0.44,0.27000001072883606,0.53,0.18,True,1.0
TPM__AHNAK2,43,3,0.43,0.28999999165534973,0.55,0.25,True,0.992
TPM__ANKLE1,43,1,0.43,0.23000000417232513,-0.41,0.1,True,1.0
TPM__MANBAL,42,1,0.42,0.23999999463558197,0.44,0.24,True,1.0
TPM__IGFBP6,42,0,0.42,0.2199999988079071,0.46,0.11,False,
TPM__NT5E,41,2,0.41,0.23999999463558197,0.51,0.24,True,1.0
TPM__PRSS23,41,1,0.41,0.3100000023841858,0.56,0.26,True,1.0
TPM__THSD4,41,0,0.41,0.2199999988079071,0.51,0.22,False,
TPM__DDN,41,0,0.41,0.17000000178813934,-0.39,0.14,False,
TPM__EXT1,40,2,0.4,0.1899999976158142,0.42,0.16,True,1.0
TPM__CELSR1,40,1,0.4,0.18000000715255737,0.42,0.14,True,1.0
TPM__VMP1,40,0,0.4,0.1599999964237213,0.41,0.15,False,
TPM__DOT1L,40,2,0.4,0.18000000715255737,-0.44,0.06,True,1.0
TPM__BAIAP2,40,1,0.4,0.1599999964237213,0.4,0.1,True,1.0
TPM__ARHGAP9,40,2,0.4,0.20000000298023224,-0.37,0.15,True,1.0
TPM__KLF4,39,0,0.39,0.18000000715255737,0.45,0.17,False,
METH__SNX7,39,2,0.39,0.17000000178813934,-0.36,0.14,True,1.0
METH__JUB,38,2,0.38,0.2199999988079071,-0.46,0.21,True,1.0
TPM__S100A13,38,2,0.38,0.23999999463558197,0.46,0.17,True,1.0
TPM__ITGAV,38,1,0.38,0.17000000178813934,0.42,0.17,True,1.0
TPM__LRRC8E,37,0,0.37,0.20000000298023224,0.43,0.14,False,
TPM__SNX24,36,2,0.36,0.18000000715255737,0.42,0.1,True,1.0
TPM__CAST,36,0,0.36,0.20000000298023224,0.46,0.13,False,
TPM__VAMP3,36,0,0.36,0.20999999344348907,0.45,0.12,False,
TPM__PSORS1C1,36,2,0.36,0.17000000178813934,0.47,0.16,True,1.0
TPM__PLPP2,35,1,0.35,0.20999999344348907,0.42,0.14,True,1.0
TPM__LINC01237,35,2,0.35,0.18000000715255737,-0.42,0.11,True,1.0
TPM__RGS16,34,1,0.34,0.17000000178813934,-0.41,0.1,True,1.0
TPM__RTN4,34,1,0.34,0.17000000178813934,0.43,0.13,True,1.0
METH__CD22,34,1,0.34,0.18000000715255737,0.38,0.14,True,1.0
TPM__APLP2,33,1,0.33,0.1899999976158142,0.46,0.11,True,1.0
TPM__SEPTIN6,33,1,0.33,0.20999999344348907,-0.46,0.22,True,1.0
TPM__CEP170B,33,0,0.33,0.25,0.44,0.21,False,
TPM__C19orf33,33,0,0.33,0.23999999463558197,0.48,0.2,False,
TPM__MGAT4B,32,0,0.32,0.20000000298023224,0.46,0.16,False,
METH__VTRNA1-2,32,1,0.32,0.17000000178813934,-0.37,0.13,True,1.0
TPM__MYB,32,0,0.32,0.23999999463558197,-0.46,0.21,False,
METH__MIR21,32,0,0.32,0.18000000715255737,-0.39,0.08,False,
TPM__NPAS2,32,0,0.32,0.17000000178813934,0.42,0.18,False,
TPM__KDM2B,32,2,0.32,0.1899999976158142,-0.43,0.1,True,1.0
TPM__SSH3,31,1,0.31,0.1899999976158142,0.42,0.17,True,1.0
TPM__ARHGAP29,31,0,0.31,0.25,0.53,0.2,False,
TPM__NECTIN2,31,0,0.31,0.1899999976158142,0.44,0.12,False,
TPM__PTPN12,31,1,0.31,0.17000000178813934,0.42,0.15,True,1.0
TPM__ARSJ,30,2,0.3,0.20000000298023224,0.49,0.2,True,1.0
TPM__SEPTIN10,30,1,0.3,0.1899999976158142,0.37,0.15,True,1.0
TPM__DAG1,30,0,0.3,0.20000000298023224,0.41,0.12,False,
TPM__TNFAIP1,30,0,0.3,0.17000000178813934,0.41,0.1,False,
TPM__CRIM1,29,0,0.29,0.2800000011920929,0.52,0.16,False,
TPM__SMAGP,29,1,0.29,0.18000000715255737,0.41,0.17,True,1.0
TPM__CXCR4,29,2,0.29,0.18000000715255737,-0.34,0.13,True,1.0
TPM__CLIP1,29,1,0.29,0.1899999976158142,0.44,0.15,True,1.0
TPM__FOSL2,28,0,0.28,0.17000000178813934,0.41,0.15,False,
TPM__TPM1,28,0,0.28,0.20000000298023224,0.45,0.23,False,
TPM__SHISA4,27,1,0.27,0.17000000178813934,0.42,0.12,True,1.0
TPM__ITGA6,27,1,0.27,0.1599999964237213,0.38,0.1,True,1.0
METH__INPP5D,27,0,0.27,0.2199999988079071,0.43,0.22,False,
TPM__SQSTM1,27,1,0.27,0.18000000715255737,0.43,0.13,True,1.0
TPM__SAMD4A,27,0,0.27,0.18000000715255737,0.43,0.1,False,
METH__TSPAN4,27,0,0.27,0.18000000715255737,-0.39,0.16,False,
TPM__ATP2A3,26,0,0.26,0.18000000715255737,-0.41,0.12,False,
METH__KRI1,26,0,0.26,0.20999999344348907,0.43,0.17,False,
TPM__RPL36AP44,26,1,0.26,0.17000000178813934,0.48,0.16,True,1.0
TPM__TBC1D2,26,0,0.26,0.18000000715255737,0.44,0.14,False,
TPM__TGFBI,26,0,0.26,0.1899999976158142,0.45,0.17,False,
TPM__ELMO1,25,2,0.25,0.23000000417232513,-0.4,0.16,True,1.0
TPM__TWF1,25,1,0.25,0.20999999344348907,0.44,0.17,True,1.0
TPM__PTPRC,25,2,0.25,0.17000000178813934,-0.23,0.14,True,1.0
TPM__SHB,25,0,0.25,0.20000000298023224,0.45,0.13,False,
TPM__PPP2R3A,25,0,0.25,0.18000000715255737,0.43,0.16,False,
TPM__S100A3,25,2,0.25,0.17000000178813934,0.47,0.12,True,1.0
TPM__PPIC,25,0,0.25,0.28999999165534973,0.49,0.21,False,
TPM__MEAK7,25,0,0.25,0.1899999976158142,0.46,0.15,False,
TPM__FAT1,25,0,0.25,0.17000000178813934,0.36,0.15,False,
TPM__SH2D4A,24,2,0.24,0.20999999344348907,0.45,0.15,True,1.0
TPM__DKK1,24,3,0.24,0.1899999976158142,0.45,0.12,True,0.992
TPM__AMIGO2,24,5,0.24,0.1599999964237213,0.43,0.09,True,0.458
TPM__PPP1R14B-AS1,24,0,0.24,0.25,0.51,0.18,False,
TPM__SLC35D2,24,0,0.24,0.23999999463558197,0.46,0.17,False,
TPM__MIR22HG,23,2,0.23,0.2199999988079071,0.49,0.21,True,1.0
TPM__NQO1,23,0,0.23,0.2199999988079071,0.46,0.17,False,
TPM__CTNNA1,23,0,0.23,0.18000000715255737,0.47,0.15,False,
TPM__CLDN1,23,6,0.23,0.17000000178813934,0.45,0.13,True,0.181
TPM__ID1,23,3,0.23,0.1599999964237213,0.4,0.12,True,0.992
TPM__RND3,23,1,0.23,0.2199999988079071,0.46,0.17,True,1.0
TPM__FEZ2,23,1,0.23,0.1599999964237213,0.43,0.14,True,1.0
TPM__MYL12B,23,1,0.23,0.17000000178813934,0.41,0.08,True,1.0
TPM__MAP4K1,22,0,0.22,0.20000000298023224,-0.37,0.12,False,
TPM__CDC42EP2,22,5,0.22,0.20000000298023224,0.46,0.16,True,0.458
TPM__MYO1C,22,0,0.22,0.1899999976158142,0.42,0.1,False,
TPM__VCL,22,0,0.22,0.17000000178813934,0.43,0.16,False,
METH__SOAT2,22,2,0.22,0.1599999964237213,0.39,0.15,True,1.0
TPM__ACTN1,22,0,0.22,0.18000000715255737,0.45,0.11,False,
TPM__CAPN2,21,0,0.21,0.2199999988079071,0.52,0.21,False,
TPM__PPP1R16B,21,4,0.21,0.1899999976158142,-0.33,0.2,True,0.832
TPM__EPB41,21,1,0.21,0.1899999976158142,-0.45,0.14,True,1.0
METH__SPAG9,21,0,0.21,0.17000000178813934,-0.37,0.24,False,
METH__CLCF1,21,0,0.21,0.17000000178813934,-0.47,0.1,False,
METH__HCG22,21,1,0.21,0.1899999976158142,0.44,0.15,True,1.0
TPM__IGFBP3,20,4,0.2,0.17000000178813934,0.43,0.13,True,0.832
TPM__PXDC1,20,0,0.2,0.1899999976158142,0.42,0.13,False,
TPM__NRROS,20,1,0.2,0.17000000178813934,-0.3,0.13,True,1.0
TPM__BAG3,20,0,0.2,0.1899999976158142,0.45,0.19,False,
METH__PRSS23,19,1,0.19,0.17000000178813934,-0.42,0.12,True,1.0
TPM__PMEPA1,19,2,0.19,0.17000000178813934,0.43,0.18,True,1.0
TPM__LINC01186,19,0,0.19,0.1599999964237213,0.48,0.18,False,
TPM__KRT80,19,0,0.19,0.2199999988079071,0.5,0.21,False,
TPM__PTPN21,19,0,0.19,0.1899999976158142,0.43,0.22,False,
TPM__CORO1A-AS1,19,7,0.19,0.1899999976158142,-0.38,0.16,True,0.053
TPM__PLCD3,19,1,0.19,0.23999999463558197,0.48,0.17,True,1.0
TPM__AJUBA,19,0,0.19,0.23000000417232513,0.47,0.2,False,
TPM__S100A16,19,0,0.19,0.2800000011920929,0.5,0.18,False,
TPM__ANXA4,19,6,0.19,0.17000000178813934,0.42,0.12,True,0.181
TPM__LINC00857,18,0,0.18,0.20000000298023224,0.49,0.22,False,
TPM__MET,18,0,0.18,0.27000001072883606,0.5,0.22,False,
TPM__FAM114A1,18,0,0.18,0.2199999988079071,0.46,0.14,False,
TPM__LAMB1,18,0,0.18,0.1899999976158142,0.4,0.16,False,
TPM__TGM2,18,4,0.18,0.20000000298023224,0.48,0.16,True,0.832
TPM__KIF21B,18,0,0.18,0.18000000715255737,-0.38,0.12,False,
TPM__WWC1,18,0,0.18,0.17000000178813934,0.41,0.12,False,
TPM__KIFC3,18,0,0.18,0.18000000715255737,0.4,0.14,False,
TPM__PLEC,18,1,0.18,0.2199999988079071,0.49,0.17,True,1.0
TPM__PVR,17,0,0.17,0.20000000298023224,0.45,0.19,False,
TPM__ABLIM3,17,0,0.17,0.17000000178813934,0.45,0.15,False,
TPM__CUEDC1,17,1,0.17,0.1899999976158142,0.41,0.14,True,1.0
TPM__FUCA2,17,2,0.17,0.18000000715255737,0.45,0.14,True,1.0
TPM__PLS3,17,0,0.17,0.2199999988079071,0.47,0.11,False,
METH__THBS1,17,0,0.17,0.18000000715255737,-0.43,0.22,False,
METH__HSPC159,17,0,0.17,0.1599999964237213,-0.41,0.18,False,
METH__MAP4K1,16,0,0.16,0.27000001072883606,0.46,0.22,False,
TPM__BCAR3,16,0,0.16,0.27000001072883606,0.52,0.25,False,
TPM__ARPIN-AP3S2,16,1,0.16,0.17000000178813934,0.36,0.14,True,1.0
METH__EPHA2,16,1,0.16,0.17000000178813934,-0.44,0.16,True,1.0
TPM__TRAF3IP3,16,0,0.16,0.20000000298023224,-0.43,0.14,False,
TPM__KIF13A,16,1,0.16,0.17000000178813934,0.37,0.09,True,1.0
TPM__KLF5,16,0,0.16,0.17000000178813934,0.43,0.15,False,
METH__THOC6,16,0,0.16,0.18000000715255737,-0.4,0.17,False,
TPM__PHLDA1,15,1,0.15,0.17000000178813934,0.41,0.15,True,1.0
TPM__EHD2,15,1,0.15,0.17000000178813934,0.44,0.11,True,1.0
METH__ITPRIPL2,15,2,0.15,0.17000000178813934,-0.38,0.17,True,1.0
TPM__F3,15,0,0.15,0.1899999976158142,0.48,0.17,False,
TPM__PDE1B,15,0,0.15,0.1899999976158142,-0.37,0.21,False,
TPM__TNKS1BP1,15,3,0.15,0.1899999976158142,0.43,0.15,True,0.992
METH__C1orf55,15,0,0.15,0.18000000715255737,0.4,0.18,False,
METH__RGS1,15,2,0.15,0.18000000715255737,0.36,0.15,True,1.0
METH__LOC100233209,15,2,0.15,0.17000000178813934,0.31,0.13,True,1.0
METH__FERMT3,15,0,0.15,0.20999999344348907,0.42,0.17,False,
TPM__PON2,15,1,0.15,0.20000000298023224,0.43,0.15,True,1.0
TPM__HRH1,15,0,0.15,0.17000000178813934,0.44,0.13,False,
METH__MIR765,14,3,0.14,0.1599999964237213,0.43,0.13,True,0.992
TPM__DOCK1,14,0,0.14,0.20999999344348907,0.35,0.21,False,
TPM__WAS,14,0,0.14,0.23000000417232513,-0.4,0.18,False,
TPM__IQCJ-SCHIP1,14,0,0.14,0.20999999344348907,0.46,0.2,False,
METH__OSBPL1A,14,3,0.14,0.18000000715255737,-0.35,0.25,True,0.992
TPM__CAV2,14,1,0.14,0.23999999463558197,0.48,0.15,True,1.0
TPM__ALDH3B1,14,4,0.14,0.17000000178813934,0.44,0.15,True,0.832
TPM__PHLDA2,14,0,0.14,0.1899999976158142,0.41,0.15,False,
TPM__CD63,14,0,0.14,0.18000000715255737,0.44,0.16,False,
TPM__ITGB5,14,0,0.14,0.2800000011920929,0.5,0.2,False,
TPM__CCDC9B,14,0,0.14,0.20999999344348907,0.47,0.13,False,
TPM__CDCP1,14,1,0.14,0.18000000715255737,0.45,0.17,True,1.0
TPM__OSMR,14,1,0.14,0.20000000298023224,0.43,0.13,True,1.0
TPM__IRAG2,13,0,0.13,0.17000000178813934,-0.3,0.18,False,
TPM__MYO1E,13,3,0.13,0.18000000715255737,0.4,0.11,True,0.992
TPM__EMP1,13,0,0.13,0.2199999988079071,0.46,0.16,False,
METH__CD160,13,0,0.13,0.18000000715255737,0.45,0.1,False,
METH__ITGA2,13,0,0.13,0.17000000178813934,-0.42,0.17,False,
TPM__TJP1,13,0,0.13,0.28999999165534973,0.5,0.16,False,
TPM__RAI14,13,0,0.13,0.1899999976158142,0.44,0.15,False,
TPM__ARHGAP30,13,0,0.13,0.17000000178813934,-0.26,0.15,False,
TPM__FOSL1,13,0,0.13,0.20999999344348907,0.47,0.15,False,
TPM__IL13RA1,13,1,0.13,0.2199999988079071,0.45,0.25,True,1.0
TPM__NCEH1,13,0,0.13,0.2199999988079071,0.49,0.14,False,
TPM__F2RL1,13,5,0.13,0.18000000715255737,0.46,0.17,True,0.458
TPM__NTN4,13,4,0.13,0.23000000417232513,0.52,0.21,True,0.832
TPM__ITGA3,13,0,0.13,0.3199999928474426,0.57,0.24,False,
TPM__BOK,13,3,0.13,0.18000000715255737,0.41,0.15,True,0.992
TPM__CCN2,12,2,0.12,0.18000000715255737,0.46,0.17,True,1.0
TPM__AHNAK,12,1,0.12,0.20999999344348907,0.46,0.13,True,1.0
METH__PATL1,12,2,0.12,0.1599999964237213,-0.39,0.14,True,1.0
METH__PRIC285,12,0,0.12,0.23999999463558197,0.45,0.24,False,
TPM__ITGA2,12,2,0.12,0.1899999976158142,0.47,0.17,True,1.0
TPM__PDGFB,12,1,0.12,0.17000000178813934,0.46,0.12,True,1.0
TPM__ITPRIPL2,12,3,0.12,0.20000000298023224,0.43,0.16,True,0.992
TPM__ANXA1,12,0,0.12,0.23000000417232513,0.47,0.19,False,
METH__PTPN14,12,0,0.12,0.17000000178813934,-0.41,0.24,False,
TPM__FSTL3,11,4,0.11,0.17000000178813934,0.42,0.17,True,0.832
TPM__CHMP3,11,1,0.11,0.17000000178813934,0.41,0.18,True,1.0
METH__RASSF1,11,0,0.11,0.17000000178813934,0.38,0.07,False,
TPM__RIN2,11,3,0.11,0.20000000298023224,0.44,0.16,True,0.992
TPM__ATP1B1,11,2,0.11,0.17000000178813934,0.39,0.18,True,1.0
TPM__CAV1,11,1,0.11,0.18000000715255737,0.42,0.11,True,1.0
TPM__GRAMD2B,11,1,0.11,0.18000000715255737,0.45,0.12,True,1.0
TPM__SUMF1,11,3,0.11,0.18000000715255737,0.44,0.11,True,0.992
TPM__KBTBD8,11,1,0.11,0.18000000715255737,-0.42,0.1,True,1.0
TPM__ADAM9,11,0,0.11,0.2800000011920929,0.54,0.2,False,
TPM__SEC14L2,11,1,0.11,0.1899999976158142,0.43,0.16,True,1.0
METH__PRSS48,11,0,0.11,0.17000000178813934,0.38,0.11,False,
TPM__AXL,10,0,0.1,0.2199999988079071,0.51,0.18,False,
TPM__LGALS3,10,3,0.1,0.18000000715255737,0.41,0.2,True,0.992
TPM__SGMS2,10,0,0.1,0.25999999046325684,0.5,0.21,False,
TPM__CTTN,10,1,0.1,0.2199999988079071,0.48,0.2,True,1.0
METH__NPAS2,10,3,0.1,0.17000000178813934,-0.39,0.2,True,0.992
TPM__BCAM,10,0,0.1,0.18000000715255737,0.43,0.14,False,
TPM__UBTD1,10,0,0.1,0.20000000298023224,0.45,0.17,False,
TPM__KDELR3,10,2,0.1,0.20999999344348907,0.43,0.12,True,1.0
TPM__CSK,10,3,0.1,0.18000000715255737,-0.42,0.15,True,0.992
TPM__ASPH,10,1,0.1,0.2199999988079071,0.5,0.22,True,1.0
