feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__IFITM1,100,50,1.0,0.15000000596046448,0.36,0.12,True,1.0
TPM__PTGR1,99,49,0.99,0.25999999046325684,0.49,0.17,True,1.0
TPM__MRPS18AP1,95,45,0.95,0.15000000596046448,-0.35,0.08,True,0.458
TPM__PTTG1IP,93,43,0.93,0.17000000178813934,0.38,0.16,True,0.053
TPM__MGAT4B,91,41,0.91,0.2199999988079071,0.46,0.15,False,0.002
TPM__LURAP1L,90,40,0.9,0.15000000596046448,0.41,0.14,False,0.0
TPM__LCMT1-AS1,88,38,0.88,0.15000000596046448,-0.37,0.11,False,0.0
TPM__BMS1P23,79,29,0.79,0.15000000596046448,0.39,0.04,False,0.0
TPM__CDR2L,76,26,0.76,0.1899999976158142,0.4,0.13,False,0.0
METH__ZNF579,75,25,0.75,0.1599999964237213,-0.39,0.11,False,0.0
TPM__SOX9,75,25,0.75,0.15000000596046448,0.41,0.14,False,0.0
TPM__CARD10,75,25,0.75,0.17000000178813934,0.36,0.16,False,0.0
TPM__RN7SL689P,75,25,0.75,0.1599999964237213,0.41,0.15,False,0.0
TPM__RASSF7,73,23,0.73,0.15000000596046448,0.41,0.11,False,0.0
TPM__CHMP3,73,23,0.73,0.20000000298023224,0.43,0.18,False,0.0
TPM__KRT8P3,66,17,0.66,0.15000000596046448,0.44,0.16,False,0.0
TPM__FAM177A1,66,16,0.66,0.15000000596046448,0.4,0.15,False,0.0
METH__C21orf125,66,16,0.66,0.1899999976158142,0.42,0.16,False,0.0
TPM__PVR,63,15,0.63,0.17000000178813934,0.34,0.13,False,0.0
TPM__FNBP1L,62,13,0.62,0.17000000178813934,0.34,0.11,False,0.0
TPM__SVIL,62,12,0.62,0.15000000596046448,0.35,0.11,False,0.0
TPM__ARHGAP19,62,14,0.62,0.1599999964237213,-0.4,0.09,False,0.0
METH__BTBD16,61,13,0.61,0.1899999976158142,0.41,0.18,False,0.0
TPM__PRSS23,60,13,0.6,0.2199999988079071,0.45,0.17,False,0.0
TPM__AOPEP,59,12,0.59,0.17000000178813934,0.41,0.11,False,0.0
