feature,Selection count,Pair count,CPSS Score
METH__NPAS2,100,50,1.0
TPM__ARHGAP30,100,50,1.0
TPM__IRF8,100,50,1.0
TPM__CRIM1-DT,100,50,1.0
TPM__TM4SF18,100,50,1.0
TPM__RASGRP2,100,50,1.0
METH__EIF3K,100,50,1.0
METH__CCM2,100,50,1.0
TPM__S100A6,100,50,1.0
TPM__EPHA2,100,50,1.0
METH__THOC6,100,50,1.0
TPM__CCN1,100,50,1.0
METH__TJP1,100,50,1.0
METH__MIR142,100,50,1.0
TPM__P4HA2,100,50,1.0
METH__ITPRIPL2,100,50,1.0
TPM__CD53,100,50,1.0
TPM__WAS,100,50,1.0
TPM__CTTN,100,50,1.0
TPM__CCL26,100,50,1.0
TPM__LINC02535,100,50,1.0
TPM__RPL18A,100,50,1.0
TPM__MIR142HG,100,50,1.0
TPM__NCKAP1L,100,50,1.0
METH__PSMB8,100,50,1.0
METH__GNS,99,49,0.99
METH__ACTN1,98,48,0.98
METH__SPAG9,97,47,0.97
METH__GPR125,96,46,0.96
METH__MYO1E,95,45,0.95
METH__NRP1,94,44,0.94
METH__PARD3B,94,44,0.94
TPM__SLC7A5P1,93,43,0.93
METH__ZNF697,90,40,0.9
METH__C14orf128,90,41,0.9
METH__DSTN,87,37,0.87
TPM__LINC02315,87,37,0.87
TPM__RNU2-27P,87,37,0.87
METH__LAPTM4A,87,38,0.87
METH__SPRY4,83,35,0.83
MUT__KRAS,82,32,0.82
METH__MIR1469,82,33,0.82
CNV__DDX6,73,25,0.73
METH__ZNF230,73,24,0.73
METH__KLF4,71,22,0.71
TPM__TMSB4XP1,70,25,0.7
METH__ZNF434,66,18,0.66
CNV__KMT2A,65,18,0.65
TPM__SNORA7B,65,21,0.65
CNV__ASXL1,64,18,0.64
TPM__SNORA70,61,14,0.61
CNV__SDC4,61,17,0.61
METH__C22orf41,58,11,0.58
METH__LRP6,57,16,0.57
METH__AP1B1,57,17,0.57
METH__RAPH1,57,10,0.57
METH__PPAPDC1B,54,10,0.54
METH__CMTM1,54,14,0.54
CNV__BIRC3,54,13,0.54
CNV__TCL1A,50,9,0.5
CNV__ARHGEF12,49,8,0.49
CNV__PTPRT,49,10,0.49
CNV__LZTR1,48,11,0.48
CNV__BCL9L,48,9,0.48
CNV__HSP90AA1,46,8,0.46
CNV__FLI1,46,9,0.46
CNV__SIX1,46,8,0.46
CNV__MYH11,46,6,0.46
CNV__ERCC4,45,5,0.45
METH__SRD5A1,45,5,0.45
CNV__TNFRSF17,45,3,0.45
METH__NR4A2,44,8,0.44
CNV__MEN1,43,7,0.43
CNV__PAFAH1B2,43,5,0.43
CNV__BCL11B,43,7,0.43
METH__EAF1,42,5,0.42
METH__C22orf30,42,5,0.42
CNV__TAF15,42,6,0.42
CNV__CBL,41,6,0.41
CNV__ZNF331,40,6,0.4
CNV__MSH2,40,5,0.4
CNV__GOLGA5,39,7,0.39
CNV__NRAS,39,8,0.39
CNV__HTRA2,39,4,0.39
CNV__NKX2-1,39,7,0.39
CNV__MAP3K1,38,4,0.38
METH__MED23,38,2,0.38
CNV__MAFB,35,8,0.35
CNV__POU2AF1,35,6,0.35
CNV__DICER1,35,3,0.35
CNV__RELA,35,5,0.35
CNV__ARHGEF10,35,3,0.35
CNV__KTN1,35,6,0.35
CNV__ZBTB16,33,5,0.33
CNV__IL21R,33,3,0.33
CNV__AKT1,33,5,0.33
TPM__SNORD10,33,4,0.33
CNV__TRIP11,32,5,0.32
CNV__FOXP1,32,3,0.32
CNV__SOCS1,32,3,0.32
CNV__PALB2,32,2,0.32
CNV__HIF1A,31,1,0.31
CNV__HOXD11,31,5,0.31
CNV__CNOT3,31,1,0.31
TPM__SNORA80E,31,2,0.31
TPM__RPS28P5,30,4,0.3
METH__RRP1,30,3,0.3
METH__LRBA,30,4,0.3
CNV__SDHAF2,29,3,0.29
TPM__RNU4-89P,29,3,0.29
CNV__SUZ12,29,2,0.29
CNV__XPO1,29,1,0.29
CNV__DGCR8,28,2,0.28
CNV__DCTN1,28,4,0.28
CNV__TRIM33,28,1,0.28
CNV__RMI2,28,2,0.28
METH__DDX50,27,4,0.27
CNV__EWSR1,27,0,0.27
METH__TMEM93,27,3,0.27
CNV__CASP8,27,3,0.27
METH__MIR611,27,2,0.27
CNV__CLTCL1,27,1,0.27
CNV__ZNRF3,26,2,0.26
CNV__PDGFB,26,1,0.26
CNV__U2AF2,25,2,0.25
CNV__LRIG3,25,0,0.25
METH__TMEM44,25,1,0.25
TPM__SNORA33,25,1,0.25
CNV__NF2,24,1,0.24
CNV__STAT6,24,0,0.24
CNV__RBM15,24,2,0.24
CNV__NXF1,24,2,0.24
METH__MCRS1,24,1,0.24
CNV__RAD51D,23,0,0.23
METH__GNL2,23,1,0.23
CNV__STAT3,23,4,0.23
CNV__CHEK2,23,1,0.23
CNV__NCOR1,23,2,0.23
CNV__PATZ1,22,0,0.22
CNV__DDX10,21,2,0.21
METH__HMGCR,21,1,0.21
TPM__RNU4-52P,21,1,0.21
METH__COPB1,21,1,0.21
CNV__MSH6,20,1,0.2
CNV__EXT2,20,0,0.2
CNV__MYH9,20,0,0.2
CNV__CD58,20,2,0.2
CNV__SF3B1,19,1,0.19
CNV__NAB2,19,0,0.19
TPM__RNA5SP323,19,1,0.19
CNV__NFE2L2,19,0,0.19
MUT__BRAF,19,1,0.19
CNV__ATM,19,1,0.19
CNV__ERCC2,19,1,0.19
CNV__AFF4,19,0,0.19
CNV__TMEM127,19,1,0.19
CNV__DDB2,19,1,0.19
CNV__DDIT3,18,0,0.18
CNV__TENT5C,18,3,0.18
TPM__RNVU1-26,18,0,0.18
CNV__ACVR1,18,0,0.18
METH__CHD9,18,0,0.18
CNV__MAX,18,1,0.18
CNV__OLIG2,18,1,0.18
CNV__PMS1,18,0,0.18
CNV__GLI1,17,1,0.17
CNV__FN1,17,0,0.17
CNV__HOXD13,17,0,0.17
CNV__RBFOX2,17,0,0.17
CNV__ATIC,17,0,0.17
CNV__RAD51B,17,0,0.17
CNV__FBXO11,16,1,0.16
CNV__GAS7,16,0,0.16
CNV__BAX,16,2,0.16
CNV__FEV,16,1,0.16
CNV__ARHGAP5,15,0,0.15
CNV__MN1,15,1,0.15
METH__AVPI1,15,1,0.15
CNV__PEG3,15,1,0.15
CNV__PDPR,15,2,0.15
CNV__PPP2R1A,15,2,0.15
CNV__RANBP2,15,1,0.15
CNV__GNAQ,15,1,0.15
TPM__RNU6ATAC,15,1,0.15
CNV__CIITA,14,1,0.14
CNV__MARK2,14,0,0.14
METH__KIF20A,14,0,0.14
CNV__PRKCB,14,0,0.14
METH__MAD1L1,14,0,0.14
METH__AP2M1,14,0,0.14
CNV__NEFH,14,1,0.14
CNV__BMPR2,13,0,0.13
CNV__TSHR,13,0,0.13
CNV__ERCC1,13,1,0.13
CNV__SMARCB1,13,2,0.13
METH__PCCA,13,0,0.13
METH__EFNA5,12,0,0.12
METH__ZNF74,12,1,0.12
CNV__GPHN,12,1,0.12
CNV__AFF3,12,0,0.12
CNV__ATP1A1,12,0,0.12
CNV__MAPK1,12,0,0.12
CNV__BARD1,12,0,0.12
CNV__FGFR2,12,0,0.12
CNV__ESRRA,12,1,0.12
CNV__ZFP36L1,11,0,0.11
CNV__HOXC11,11,0,0.11
METH__MYH9,11,0,0.11
CNV__SH2B3,11,0,0.11
CNV__LDB1,11,1,0.11
CNV__ERBB3,11,0,0.11
METH__CGRRF1,11,0,0.11
CNV__IFNAR1,11,0,0.11
TPM__SNORA80D,11,2,0.11
CNV__STIL,11,0,0.11
CNV__ACSL3,10,0,0.1
CNV__FANCC,10,0,0.1
CNV__AXIN1,10,0,0.1
CNV__BCL3,10,0,0.1
CNV__PAX3,10,0,0.1
CNV__MRTFA,10,1,0.1
MUT__CASP8,10,0,0.1
METH__PTGR2,10,0,0.1
CNV__SUFU,10,0,0.1
CNV__SUSD2,9,0,0.09
CNV__AJUBA,9,1,0.09
CNV__IRF1,9,0,0.09
CNV__RRAS2,9,0,0.09
CNV__TBX3,9,0,0.09
CNV__FANCF,9,0,0.09
CNV__TLX1,9,0,0.09
CNV__MYOD1,9,0,0.09
CNV__KAT6B,9,1,0.09
CNV__CREB1,9,0,0.09
CNV__NFKB2,9,1,0.09
CNV__DNMT3A,9,0,0.09
CNV__PAX8,8,0,0.08
CNV__BCL2L12,8,0,0.08
CNV__PRKACA,8,0,0.08
CNV__SOS1,8,0,0.08
CNV__GRIN2A,8,0,0.08
CNV__NR4A3,8,0,0.08
CNV__WNK2,8,1,0.08
CNV__LYL1,8,1,0.08
CNV__PTMA,7,0,0.07
CNV__MCM3AP,7,0,0.07
CNV__ERBB4,7,1,0.07
CNV__SYK,7,0,0.07
METH__POP4,7,0,0.07
CNV__NUP98,7,0,0.07
CNV__NCOR2,7,0,0.07
CNV__ARHGAP35,7,0,0.07
CNV__BCR,6,0,0.06
CNV__ERG,6,0,0.06
CNV__CREB3L1,6,1,0.06
CNV__LMO2,6,0,0.06
MUT__LRP1B,6,0,0.06
CNV__POLD1,6,0,0.06
CNV__ERCC3,6,0,0.06
CNV__DTX1,6,0,0.06
CNV__RBFOX1,6,0,0.06
CNV__KLK2,5,0,0.05
CNV__CCDC6,5,0,0.05
CNV__RGL3,5,0,0.05
MUT__ARID1A,5,0,0.05
METH__OPTN,5,0,0.05
METH__C18orf10,5,0,0.05
CNV__EP300,5,0,0.05
MUT__KMT2C,5,0,0.05
CNV__WT1,5,1,0.05
TPM__SNORA26,5,0,0.05
CNV__WDCP,5,1,0.05
CNV__JAK3,5,0,0.05
METH__TDP1,5,0,0.05
METH__CAPN10,5,0,0.05
CNV__KEAP1,5,0,0.05
CNV__ZEB1,5,0,0.05
