feature,Selection count,Pair count,CPSS Score
TPM__LCMT1-AS1,99,49,0.99
TPM__BCL2L1,95,45,0.95
TPM__TAF4B,91,41,0.91
TPM__SH3BP4,91,41,0.91
TPM__ADAT2,86,36,0.86
TPM__PTTG1IP,82,32,0.82
TPM__DNAJB2,80,30,0.8
TPM__ABHD12,78,28,0.78
TPM__RIPK4,77,27,0.77
TPM__MIR3936HG,77,27,0.77
TPM__TIMP2,75,25,0.75
TPM__CSK,70,20,0.7
TPM__CUEDC1,69,19,0.69
TPM__CD37,68,18,0.68
TPM__NKILA,68,18,0.68
METH__KRT39,65,16,0.65
TPM__FERMT3,62,15,0.62
TPM__POLR1H,61,12,0.61
METH__NHLRC1,61,13,0.61
METH__FEZF1,59,9,0.59
TPM__VAPB,59,9,0.59
TPM__RPS6,59,11,0.59
TPM__OCLN,57,8,0.57
TPM__NOS1AP,57,10,0.57
TPM__KRT8P3,56,7,0.56
TPM__SSH3,56,8,0.56
TPM__C1orf226,56,9,0.56
TPM__FBXL2,54,9,0.54
TPM__PPDPF,53,7,0.53
TPM__ZNF185,53,6,0.53
TPM__ATP6V1D,53,7,0.53
TPM__LRATD2,52,6,0.52
TPM__FTH1,51,4,0.51
TPM__SYS1,51,5,0.51
TPM__KRT80,51,6,0.51
TPM__SVIL,51,5,0.51
TPM__PTPRK,50,5,0.5
TPM__NPTN,50,8,0.5
TPM__PSAP,49,4,0.49
TPM__CYTH4,49,6,0.49
TPM__BCL9L,47,2,0.47
TPM__HDAC11,47,3,0.47
METH__SNUPN,47,2,0.47
TPM__QARS1,47,1,0.47
TPM__RSL24D1,47,1,0.47
TPM__CD38,46,5,0.46
TPM__PDCD6IP-DT,45,2,0.45
TPM__PMEPA1,45,1,0.45
TPM__PTPN22,44,3,0.44
TPM__TNKS1BP1,43,4,0.43
TPM__RAB22A,43,2,0.43
TPM__CTSV,42,1,0.42
METH__CD22,42,2,0.42
TPM__NHSL3,42,4,0.42
TPM__ARHGEF17,40,2,0.4
TPM__DSTN,39,0,0.39
TPM__ARHGAP39,39,0,0.39
TPM__FAM151B-DT,39,1,0.39
METH__C21orf125,39,2,0.39
TPM__PVR,38,2,0.38
METH__FERMT3,38,1,0.38
TPM__CHMP3,37,3,0.37
TPM__PCDH1,36,3,0.36
TPM__MRPS18AP1,36,2,0.36
TPM__RPS18,36,1,0.36
TPM__CACFD1,35,1,0.35
TPM__SLC2A4RG,35,2,0.35
TPM__PLPP2,33,2,0.33
TPM__RPS12,33,1,0.33
METH__GPR39,33,1,0.33
METH__MIR1252,33,1,0.33
METH__B2M,33,2,0.33
TPM__ITGB5,33,2,0.33
TPM__CCDC9B,33,0,0.33
TPM__UBA52,32,3,0.32
TPM__RPLP2,31,3,0.31
METH__C7orf23,31,0,0.31
TPM__SLC43A1,31,0,0.31
TPM__GPR107,30,2,0.3
TPM__CLDN1,30,1,0.3
TPM__RPL4,30,0,0.3
TPM__PRSS23,30,0,0.3
TPM__NTN4,30,1,0.3
TPM__DLG5,30,2,0.3
TPM__LAPTM4A,30,0,0.3
TPM__RAPH1,30,0,0.3
TPM__C11orf52,30,0,0.3
METH__RPS6KA1,29,0,0.29
TPM__LAPTM5,29,0,0.29
TPM__PIK3CG,29,0,0.29
TPM__GOLGA2,29,0,0.29
TPM__NECTIN2,29,0,0.29
TPM__RPL18A,28,0,0.28
TPM__AGRN,27,0,0.27
TPM__PCYOX1,27,0,0.27
TPM__PLEKHA1,27,0,0.27
TPM__WFS1,27,0,0.27
TPM__MAP4K3,26,3,0.26
TPM__BCAM,26,0,0.26
TPM__ID1,26,0,0.26
METH__SELPLG,26,1,0.26
METH__ZFP112,26,1,0.26
TPM__CETN2,25,1,0.25
TPM__FAM177A1,24,3,0.24
TPM__MIEF2,24,0,0.24
TPM__RPS8,24,2,0.24
TPM__CD151,24,0,0.24
TPM__FAM78A,23,0,0.23
TPM__EGFR,23,0,0.23
TPM__MID2,23,6,0.23
TPM__PDGFB,23,2,0.23
TPM__ANKLE1,23,1,0.23
METH__ANKRD44,23,0,0.23
TPM__PPL,22,0,0.22
TPM__SERINC2,22,1,0.22
TPM__FKBP9,22,0,0.22
TPM__CHMP4C,22,0,0.22
TPM__PARVA,22,0,0.22
TPM__BCAR1,22,0,0.22
METH__NR2F2,21,0,0.21
METH__MARVELD2,21,1,0.21
METH__FCHO1,21,0,0.21
METH__KRI1,21,0,0.21
TPM__SNX24,21,4,0.21
TPM__RPL17,21,2,0.21
TPM__RPL18,21,1,0.21
TPM__SPATS2L,20,0,0.2
TPM__RPL14,20,1,0.2
TPM__TNFAIP1,20,1,0.2
TPM__GOLM1,20,1,0.2
METH__CCDC88B,20,0,0.2
TPM__FNBP1L,20,0,0.2
METH__EVL,20,0,0.2
TPM__PXDC1,19,0,0.19
METH__GNMT,19,0,0.19
TPM__MID1,19,7,0.19
TPM__CAV2,19,0,0.19
METH__RHEB,19,2,0.19
TPM__TPM1,19,0,0.19
TPM__EMP2,19,5,0.19
TPM__MYO6,18,5,0.18
TPM__RPL3,18,0,0.18
METH__PSD4,18,0,0.18
TPM__GIPC1,18,0,0.18
TPM__RPS13,18,0,0.18
TPM__PATJ,18,0,0.18
TPM__TSKU,18,0,0.18
TPM__RPL10A,18,0,0.18
TPM__EEF2,18,2,0.18
TPM__THAP10,17,5,0.17
METH__SLC44A2,17,0,0.17
TPM__GRAMD2B,17,2,0.17
METH__LGMN,17,0,0.17
TPM__DSP,17,0,0.17
TPM__TSPOAP1-AS1,17,0,0.17
TPM__FCHO2,17,0,0.17
TPM__ITGAV,17,5,0.17
TPM__PLCD3,17,1,0.17
METH__MAL2,16,3,0.16
METH__PLEKHA1,16,0,0.16
TPM__MYO1C,16,0,0.16
METH__LOC100188949,16,0,0.16
TPM__TSPAN15,16,0,0.16
TPM__HCST,16,1,0.16
TPM__CTNND1,16,0,0.16
TPM__RPS3A,16,0,0.16
TPM__CNN3,16,0,0.16
TPM__SHROOM3,15,2,0.15
TPM__CTNNA1,15,2,0.15
TPM__PERP,15,0,0.15
TPM__ATP9A,15,1,0.15
METH__MGAT1,15,0,0.15
TPM__AGAP2,15,4,0.15
TPM__SRGAP1,15,0,0.15
TPM__PARD3,15,4,0.15
METH__AK1,15,0,0.15
METH__PER3,15,0,0.15
TPM__SDC4,15,0,0.15
TPM__TUFT1,15,0,0.15
TPM__CD52,15,0,0.15
TPM__RPL13A,14,0,0.14
TPM__SLC1A3-AS1,14,4,0.14
TPM__SOWAHC,14,4,0.14
TPM__PLEC,14,4,0.14
TPM__RPL5,14,0,0.14
TPM__PHLDB2,13,1,0.13
TPM__RPL29,13,2,0.13
TPM__P2RY8,13,0,0.13
TPM__PLK2,13,0,0.13
TPM__EPS8L2,13,0,0.13
TPM__C19orf33,13,0,0.13
METH__LRIG3,13,0,0.13
TPM__CRIP2,13,3,0.13
TPM__RPL27A,13,0,0.13
TPM__LAMA5,13,0,0.13
TPM__RIN2,13,1,0.13
TPM__ERBB2,13,0,0.13
TPM__RPL34,13,3,0.13
TPM__RASSF7,13,0,0.13
TPM__RGL3,13,1,0.13
TPM__CARD10,13,0,0.13
TPM__NCKAP1L,13,0,0.13
TPM__ELMO1,12,0,0.12
TPM__CASKIN2,12,1,0.12
METH__STAT5A,12,2,0.12
TPM__DDR1,12,1,0.12
TPM__TSPAN1,12,0,0.12
METH__RGS1,12,2,0.12
METH__PKN1,12,0,0.12
TPM__CEP170B,12,0,0.12
TPM__ETNK2,12,0,0.12
TPM__TRG-AS1,12,0,0.12
TPM__RHPN2,12,2,0.12
TPM__KBTBD8,12,4,0.12
TPM__GPC1,11,1,0.11
TPM__CTSD,11,1,0.11
METH__TERF1,11,1,0.11
TPM__NIBAN2,11,0,0.11
METH__HCST,11,0,0.11
TPM__ARHGAP29,11,3,0.11
TPM__TRAF3IP3,11,0,0.11
TPM__ARHGAP9,11,3,0.11
TPM__KCNAB2,11,3,0.11
METH__RAB27B,11,2,0.11
TPM__SLC49A4,11,1,0.11
TPM__ANXA2,11,0,0.11
TPM__AK1,11,0,0.11
METH__THBS1,11,1,0.11
TPM__ASAP2,11,0,0.11
TPM__MAP4K1,10,0,0.1
METH__MYO1G,10,0,0.1
METH__SHC2,10,0,0.1
TPM__RND3,10,3,0.1
TPM__MARVELD2,10,0,0.1
TPM__SDC1,10,3,0.1
TPM__CORO1A-AS1,10,0,0.1
TPM__GPR39,10,0,0.1
TPM__BCAR3,10,1,0.1
METH__ABHD10,10,2,0.1
TPM__FBLIM1,10,2,0.1
TPM__CORO1A,10,2,0.1
METH__PTPRCAP,10,0,0.1
METH__FAM129C,10,0,0.1
METH__RASSF1,10,2,0.1
TPM__TSPAN6,10,2,0.1
TPM__HCLS1,9,0,0.09
TPM__RPS28,9,1,0.09
METH__APOB48R,9,0,0.09
METH__LOC100233209,9,1,0.09
TPM__ZNF205,9,1,0.09
METH__PROCA1,9,2,0.09
METH__CDC14B,9,0,0.09
TPM__CTTN,9,0,0.09
TPM__SEPTIN10,9,3,0.09
METH__CASZ1,9,0,0.09
TPM__CDR2L,9,2,0.09
TPM__CAMK2N1,9,2,0.09
METH__MLL2,9,1,0.09
TPM__IL16,9,1,0.09
METH__TBC1D10C,9,0,0.09
METH__FAIM3,9,0,0.09
TPM__SOX13,8,0,0.08
TPM__NR2F2,8,3,0.08
TPM__PPIC,8,0,0.08
TPM__AGAP1,8,0,0.08
TPM__IL13RA1,8,2,0.08
TPM__RPL36,8,2,0.08
TPM__RCSD1,8,0,0.08
METH__GAS2L3,8,0,0.08
METH__RUFY1,8,2,0.08
TPM__TAX1BP3,8,1,0.08
METH__CCM2,8,0,0.08
TPM__ACAP1,8,1,0.08
TPM__APP,8,1,0.08
TPM__AJUBA,8,1,0.08
TPM__TACC2,8,2,0.08
TPM__ARHGEF10L,8,1,0.08
TPM__KIF3B,8,2,0.08
TPM__PHLDB1,7,3,0.07
TPM__BAIAP2,7,1,0.07
TPM__ATP1B1,7,1,0.07
TPM__SHTN1,7,2,0.07
TPM__TMEM54,7,1,0.07
TPM__MET,7,1,0.07
TPM__SHB,7,2,0.07
TPM__AFAP1,7,1,0.07
METH__FN3K,7,2,0.07
TPM__TMEM184B,7,3,0.07
METH__CTSZ,7,0,0.07
TPM__PTPRF,7,0,0.07
TPM__NRROS,7,0,0.07
TPM__ADGRG1,7,2,0.07
TPM__C6orf132,7,0,0.07
METH__PRSS48,7,1,0.07
METH__MIR1469,7,0,0.07
TPM__IRAG2,7,0,0.07
TPM__ARHGAP30,7,0,0.07
TPM__EPB41L1,7,0,0.07
TPM__RPS11,6,1,0.06
METH__LAMB1,6,0,0.06
METH__FAT1,6,0,0.06
METH__RINL,6,0,0.06
METH__CDKN2D,6,0,0.06
TPM__DOCK2,6,2,0.06
METH__COBL,6,0,0.06
TPM__PIP4K2C,6,0,0.06
METH__CCDC12,6,0,0.06
TPM__IL12RB1,6,0,0.06
TPM__ERRFI1,6,2,0.06
TPM__KIFC3,6,1,0.06
TPM__GNA11,6,1,0.06
TPM__ADCY6,6,1,0.06
TPM__TNFRSF12A,6,0,0.06
TPM__LMNA,6,1,0.06
TPM__KLF5,6,0,0.06
TPM__WWC1,6,2,0.06
TPM__LYL1,6,1,0.06
TPM__CDS1,6,0,0.06
TPM__RPS9,5,0,0.05
TPM__BAIAP2L1,5,1,0.05
TPM__RPL11,5,0,0.05
METH__LTC4S,5,0,0.05
TPM__CTDSPL,5,1,0.05
METH__DOK2,5,0,0.05
METH__INTU,5,0,0.05
TPM__MANBAL,4,1,0.04
METH__BZRAP1,4,0,0.04
TPM__RPL32,4,1,0.04
TPM__PLS3,4,0,0.04
METH__LOC100130776,4,0,0.04
TPM__MFNG,4,0,0.04
METH__SLA2,4,1,0.04
METH__TMEM149,4,0,0.04
METH__INPP5D,4,0,0.04
METH__GPR126,4,0,0.04
METH__OVOL2,4,0,0.04
TPM__GPRC5A,4,0,0.04
TPM__CAPN2,4,0,0.04
TPM__GNG12,4,0,0.04
METH__HOOK1,4,0,0.04
TPM__KRT19,4,1,0.04
METH__PTPN7,4,0,0.04
TPM__MYOF,4,0,0.04
TPM__PXN,3,0,0.03
METH__CDH1,3,1,0.03
METH__BCL9L,3,0,0.03
TPM__TOM1L1,3,0,0.03
METH__ANKRD57,3,0,0.03
METH__SEPT10,3,0,0.03
TPM__CDC42BPB,3,0,0.03
TPM__PTPRCAP,3,0,0.03
TPM__DAG1,3,1,0.03
METH__KITLG,3,0,0.03
TPM__TJP1,3,0,0.03
METH__MARVELD3,3,0,0.03
TPM__KRT18,3,0,0.03
METH__PRIC285,3,0,0.03
METH__ALOX5AP,3,0,0.03
TPM__ITGA3,3,0,0.03
METH__GULP1,2,0,0.02
TPM__TMEM184A,2,1,0.02
METH__MAP4K1,2,0,0.02
METH__C17orf87,2,0,0.02
METH__FAM113B,2,0,0.02
TPM__WASL,2,0,0.02
TPM__AMOTL2,2,0,0.02
METH__BIN2,2,0,0.02
METH__MIPOL1,2,0,0.02
METH__OSM,2,0,0.02
TPM__RASGRP2,2,0,0.02
TPM__PTPRC,2,0,0.02
TPM__TBC1D10C,2,0,0.02
TPM__RASAL2,2,0,0.02
TPM__PTPN7,1,0,0.01
TPM__GMFG,1,0,0.01
METH__AGAP2,1,0,0.01
TPM__KRT8,1,0,0.01
METH__FAM47E,1,0,0.01
TPM__CD276,1,0,0.01
TPM__CCN1,1,0,0.01
METH__LAMB2,1,0,0.01
METH__MIR142,1,0,0.01
METH__TJP1,1,0,0.01
TPM__EPHA2,1,0,0.01
METH__NPAS2,1,0,0.01
METH__SASH1,1,0,0.01
TPM__ADAM9,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__TEAD1,1,0,0.01
TPM__CD53,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__RHBDF1,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__CLDN4,0,0,0.0
METH__EIF3K,0,0,0.0
