feature,Selection count,Pair count,CPSS Score
METH__C8orf55,100,50,1.0
METH__TMEM49,100,50,1.0
METH__SLC1A1,100,50,1.0
CNV__EGFR,99,49,0.99
METH__RAPH1,96,46,0.96
METH__VKORC1L1,94,44,0.94
METH__TMF1,91,41,0.91
METH__RHOQ,90,40,0.9
MUT__KRAS,90,40,0.9
CNV__TERT,89,40,0.89
METH__SNORD97,87,38,0.87
METH__C9orf30,86,36,0.86
METH__C10orf118,85,35,0.85
METH__TMEM44,83,33,0.83
CNV__GOLGA5,83,34,0.83
CNV__TRIP11,82,32,0.82
CNV__STRN,80,31,0.8
METH__CMTM1,80,30,0.8
METH__LOC81691,79,29,0.79
METH__KIAA1328,78,29,0.78
CNV__DICER1,74,27,0.74
METH__EIF4G2,73,25,0.73
CNV__BCL11B,73,26,0.73
METH__TMEM18,72,25,0.72
CNV__SDHD,71,22,0.71
CNV__PDGFB,71,22,0.71
METH__ZNF546,70,22,0.7
METH__SF3B4,70,23,0.7
METH__FOXO3,70,20,0.7
CNV__EML4,66,21,0.66
METH__TSC22D1,66,17,0.66
CNV__TCL1A,66,19,0.66
CNV__ATR,64,16,0.64
METH__CAPN10,64,18,0.64
CNV__SDHAF2,64,19,0.64
CNV__NUMA1,63,18,0.63
CNV__SOS1,62,17,0.62
CNV__WWTR1,61,16,0.61
METH__COMMD6,61,11,0.61
METH__C20orf111,59,14,0.59
METH__DSN1,58,12,0.58
METH__DUSP6,57,15,0.57
TPM__VTRNA2-1,56,10,0.56
METH__MOBKL1A,56,12,0.56
CNV__POLE,56,13,0.56
METH__LIPA,55,15,0.55
CNV__ATM,55,13,0.55
METH__SPHK2,55,12,0.55
METH__PSMB6,55,10,0.55
CNV__PIK3CB,54,13,0.54
CNV__POU2AF1,54,13,0.54
CNV__FANCL,53,12,0.53
METH__C18orf10,52,8,0.52
CNV__RASA2,52,12,0.52
CNV__CHCHD7,51,11,0.51
CNV__SUZ12,51,12,0.51
METH__AASDHPPT,51,12,0.51
CNV__ING1,50,12,0.5
METH__C22orf30,50,8,0.5
CNV__RBM15,49,9,0.49
CNV__DCTN1,48,8,0.48
CNV__FOXL2,48,11,0.48
CNV__SYK,47,7,0.47
CNV__LATS2,47,7,0.47
METH__SEC22B,46,10,0.46
CNV__KMT2B,46,9,0.46
CNV__RPN1,45,5,0.45
CNV__HRAS,45,10,0.45
CNV__FANCD2,45,10,0.45
METH__ZNF460,45,3,0.45
CNV__GATA2,45,6,0.45
CNV__CNBP,44,7,0.44
METH__EIF2C3,44,8,0.44
METH__CDKL3,44,6,0.44
CNV__EWSR1,42,6,0.42
CNV__FSTL3,42,7,0.42
METH__HAX1,42,6,0.42
CNV__LZTR1,42,10,0.42
CNV__DDX10,40,4,0.4
CNV__NUTM1,40,5,0.4
METH__RNF10,40,7,0.4
CNV__FAT1,40,9,0.4
CNV__TENT5C,39,4,0.39
CNV__ZNF148,39,7,0.39
CNV__DDX6,39,5,0.39
METH__TMEM38B,39,5,0.39
CNV__ARHGEF12,39,8,0.39
CNV__SATB1,37,5,0.37
CNV__PTEN,37,7,0.37
CNV__FGD5,36,3,0.36
CNV__CUL3,36,8,0.36
CNV__NUP98,35,4,0.35
CNV__CD58,35,4,0.35
CNV__SH2B3,34,3,0.34
CNV__MAP3K13,34,8,0.34
