feature,Selection count,Pair count,CPSS Score
TPM__TGIF2,93,43,0.93
TPM__CYTH3,88,38,0.88
TPM__FKBP5,88,38,0.88
TPM__BCL2L1,87,37,0.87
METH__PPBPL2,86,36,0.86
TPM__ENDOD1,84,34,0.84
TPM__RSL24D1,83,33,0.83
TPM__NHSL3,83,33,0.83
TPM__TAB1,78,28,0.78
METH__MAP3K8,78,28,0.78
TPM__FAM78A,78,28,0.78
TPM__NEDD4L,75,25,0.75
TPM__PHLDB2,74,25,0.74
TPM__PLLP,74,24,0.74
TPM__BTC,73,23,0.73
TPM__ATXN7L2,73,24,0.73
METH__IFITM1,71,21,0.71
TPM__POLR1H,71,21,0.71
TPM__PLEKHA6,70,21,0.7
METH__GCC1,69,19,0.69
METH__CEBPE,69,19,0.69
TPM__FRMD5,67,17,0.67
METH__BMPR2,66,17,0.66
TPM__TINAGL1,65,15,0.65
TPM__CARD10,64,15,0.64
TPM__TMEM171,63,13,0.63
METH__THEM4,63,14,0.63
TPM__NUAK2,62,13,0.62
TPM__SRGAP1,61,12,0.61
METH__RUFY1,60,12,0.6
TPM__AREG,58,9,0.58
TPM__CAPN2,57,8,0.57
METH__GAS2L3,57,9,0.57
TPM__PXDC1,55,8,0.55
TPM__CUTC,55,7,0.55
TPM__MIR3936HG,55,6,0.55
METH__BCL9L,54,7,0.54
METH__AGXT2L2,54,8,0.54
TPM__PDP1,54,6,0.54
METH__PLEKHA1,54,6,0.54
TPM__DCBLD2,52,5,0.52
TPM__RPS9,52,4,0.52
TPM__MMP15,52,3,0.52
METH__TMEM160,52,5,0.52
TPM__ABHD11,50,6,0.5
TPM__GNG12,49,6,0.49
TPM__PLPP2,48,1,0.48
TPM__RIPK4,47,5,0.47
TPM__ARHGEF28,47,3,0.47
TPM__FAM114A1,45,2,0.45
TPM__DUSP23,45,0,0.45
TPM__CCDC117,44,3,0.44
TPM__OSBPL10,44,2,0.44
METH__SNUPN,44,3,0.44
TPM__PTTG1IP,44,4,0.44
TPM__CLDN3,43,2,0.43
TPM__ITGB5,43,2,0.43
TPM__AOPEP,43,0,0.43
TPM__PKP2,43,3,0.43
TPM__S100A6,42,1,0.42
TPM__VHL,42,3,0.42
TPM__PAM,42,2,0.42
TPM__ANP32B,42,3,0.42
TPM__SLC2A1,41,2,0.41
TPM__RASAL2-AS1,41,2,0.41
METH__NHLRC1,41,2,0.41
METH__PROCA1,41,2,0.41
METH__PLA2G16,41,2,0.41
TPM__CRYZL2P,40,3,0.4
TPM__GULP1,40,2,0.4
TPM__THBS1,39,2,0.39
TPM__SLC4A3,39,1,0.39
TPM__RND3,38,1,0.38
TPM__ZDHHC1,38,2,0.38
METH__CAP2,38,2,0.38
TPM__RFXAP,37,0,0.37
TPM__SOX9,37,0,0.37
TPM__KLF4,36,0,0.36
TPM__UACA,36,1,0.36
METH__RAB27B,36,1,0.36
TPM__EVA1A,36,2,0.36
TPM__ARHGEF5,35,0,0.35
METH__CDH1,35,1,0.35
TPM__GPC1,35,1,0.35
TPM__ANKLE1,34,0,0.34
TPM__PON2,34,0,0.34
TPM__PFKFB2,33,2,0.33
TPM__KITLG,33,5,0.33
TPM__PPP1R26,33,0,0.33
METH__C7orf23,33,1,0.33
TPM__ITGA6,33,0,0.33
TPM__TUFT1,32,0,0.32
TPM__VRK1,32,0,0.32
TPM__SH3TC2,32,0,0.32
METH__SUCLA2,32,4,0.32
TPM__SVIL,31,1,0.31
TPM__SYTL2,31,3,0.31
TPM__TMEM139,31,0,0.31
TPM__B3GNT5,31,3,0.31
METH__TCF3,31,2,0.31
TPM__CCDC24,30,2,0.3
TPM__MICALL2,29,0,0.29
TPM__LINC00973,29,0,0.29
TPM__PLEK2,29,0,0.29
TPM__CBFA2T3,29,5,0.29
TPM__NCEH1,29,1,0.29
METH__TERF1,28,0,0.28
METH__HOXD1,28,3,0.28
TPM__DDR1,28,0,0.28
METH__TTC23L,28,2,0.28
TPM__ELOVL7,28,2,0.28
TPM__CSK,28,4,0.28
TPM__ANP32A,27,1,0.27
TPM__CNN3,27,0,0.27
TPM__ITGB8,27,1,0.27
TPM__CST3,27,0,0.27
METH__BTBD16,26,2,0.26
METH__DNAH7,26,2,0.26
METH__ELF3,26,0,0.26
TPM__ARHGEF6,26,1,0.26
METH__YOD1,25,1,0.25
TPM__MET,25,0,0.25
TPM__IQCJ-SCHIP1,25,0,0.25
TPM__SERTAD4-AS1,25,0,0.25
TPM__SLC35D2,25,0,0.25
METH__MLXIPL,25,0,0.25
TPM__C1orf116,25,0,0.25
TPM__ANKRD1,25,0,0.25
TPM__MORC4,24,0,0.24
METH__ADPRH,24,3,0.24
TPM__ABCC3,24,0,0.24
METH__FBXL2,24,0,0.24
TPM__RPL10A,24,0,0.24
METH__TMEM150B,24,0,0.24
TPM__CORO1A,24,0,0.24
TPM__PLAAT3,23,1,0.23
TPM__PERP,23,0,0.23
TPM__BAIAP2,23,0,0.23
TPM__RIOK1,23,0,0.23
TPM__RAPH1,23,0,0.23
TPM__ANXA3,23,1,0.23
TPM__ZGRF1,22,0,0.22
TPM__ENC1,22,0,0.22
METH__SCARF1,22,4,0.22
TPM__CAMK2N1,22,2,0.22
METH__C1orf55,22,0,0.22
METH__RGMB,22,7,0.22
TPM__KRT80,22,0,0.22
TPM__TGFA,22,3,0.22
METH__LTC4S,22,3,0.22
METH__MTMR11,22,0,0.22
TPM__CTDSPL,21,4,0.21
METH__LRIG3,21,0,0.21
METH__PATL1,21,2,0.21
TPM__SERINC2,21,0,0.21
TPM__CDCP1,21,0,0.21
METH__TNK1,20,0,0.2
TPM__RPL5,20,1,0.2
TPM__STX3,20,2,0.2
TPM__F3,20,0,0.2
METH__HCST,20,1,0.2
METH__RHOH,20,1,0.2
TPM__LIF-AS2,20,1,0.2
TPM__PHLDB1,20,0,0.2
TPM__EGFR,20,0,0.2
METH__LYPD1,20,3,0.2
TPM__F2RL1,20,1,0.2
TPM__RIN2,19,2,0.19
TPM__MID1,19,1,0.19
TPM__SSH3,19,0,0.19
TPM__DNAH5,19,5,0.19
METH__MIR21,19,0,0.19
TPM__ARHGAP9,19,0,0.19
TPM__WWTR1,19,0,0.19
METH__GALE,19,1,0.19
TPM__ITPRIPL1,19,1,0.19
TPM__LTBR,19,0,0.19
METH__SH3BGRL2,19,0,0.19
TPM__CEP170B,19,1,0.19
TPM__MYO5B,19,0,0.19
TPM__IGFBP6,19,0,0.19
METH__LOC100270746,18,0,0.18
TPM__CTTN,18,0,0.18
METH__MIPOL1,18,0,0.18
TPM__ALDH1A3,18,0,0.18
TPM__PIK3CG,18,0,0.18
TPM__HS3ST1,18,2,0.18
TPM__S100A10,18,0,0.18
METH__HSPA4L,18,1,0.18
METH__IL10,18,5,0.18
METH__CCDC12,18,0,0.18
METH__PRSS23,18,1,0.18
TPM__EPHA2,17,0,0.17
TPM__NAV2,17,4,0.17
TPM__HKDC1,17,2,0.17
TPM__SH2D3C,17,0,0.17
TPM__RASGRP2,17,0,0.17
TPM__RPL32,17,1,0.17
TPM__AGAP2,17,1,0.17
METH__MFN2,17,1,0.17
TPM__TMEM51,17,0,0.17
METH__TPD52L1,17,1,0.17
TPM__LAMA3,17,1,0.17
TPM__TSPAN1,17,0,0.17
METH__HOOK1,17,1,0.17
TPM__SLC43A1,17,3,0.17
METH__CFDP1,17,4,0.17
TPM__TBILA,16,1,0.16
METH__KCNK1,16,3,0.16
TPM__SNX9,16,7,0.16
TPM__PSORS1C1,16,4,0.16
TPM__CLDN1,16,0,0.16
TPM__UPP1,16,1,0.16
TPM__BCAR1,16,0,0.16
TPM__BACE2,16,1,0.16
TPM__SLC44A3-AS1,16,1,0.16
TPM__PTPRCAP,16,0,0.16
TPM__KRT15,16,1,0.16
METH__LAPTM4A,16,0,0.16
TPM__TOM1L1,16,0,0.16
TPM__RGL3,15,4,0.15
METH__RTKN,15,3,0.15
TPM__ARHGAP19,15,0,0.15
METH__RASAL2,15,0,0.15
METH__FN3K,15,1,0.15
TPM__TOP2B,15,4,0.15
METH__ANKRD44,15,3,0.15
TPM__GRAMD2B,15,4,0.15
METH__NPAS2,15,0,0.15
METH__FCHO2,15,0,0.15
METH__ZFP112,14,0,0.14
METH__NUDT16P,14,3,0.14
METH__S100A4,14,1,0.14
METH__MORN4,14,3,0.14
METH__BDKRB2,14,3,0.14
TPM__TRAF3IP3,14,0,0.14
METH__PQLC3,14,1,0.14
METH__MGC29506,14,5,0.14
METH__DOK2,14,5,0.14
METH__GMPPA,14,5,0.14
TPM__RHOH,13,2,0.13
TPM__HCLS1,13,1,0.13
METH__MIR765,13,0,0.13
METH__FAT1,13,0,0.13
METH__PIGM,13,3,0.13
METH__AGAP2,13,0,0.13
TPM__KDM8,13,0,0.13
METH__CD248,13,0,0.13
TPM__LAMC2,13,0,0.13
TPM__TRIM47,13,4,0.13
TPM__SQSTM1,13,0,0.13
TPM__PHLDA2,13,0,0.13
METH__FAM129C,13,0,0.13
TPM__TSPAN6,13,0,0.13
TPM__CARD8-AS1,13,1,0.13
METH__ABHD10,13,4,0.13
METH__LOC144571,13,0,0.13
TPM__SEPTIN6,13,2,0.13
TPM__MYO1E,13,4,0.13
TPM__TNFRSF21,12,4,0.12
METH__CD160,12,3,0.12
METH__PSTK,12,4,0.12
TPM__ITGA2,12,0,0.12
TPM__PRR3,12,0,0.12
METH__GCET2,12,1,0.12
TPM__HMGB2,12,2,0.12
TPM__RPS8,12,0,0.12
TPM__SLC44A3,12,0,0.12
TPM__AHNAK2,12,0,0.12
METH__JUB,12,0,0.12
METH__EIF3K,12,0,0.12
TPM__MIR142HG,12,0,0.12
TPM__FHL2,12,0,0.12
TPM__EPB41L1,12,0,0.12
TPM__BCAM,12,2,0.12
TPM__CARMIL1,12,2,0.12
METH__LOC283404,12,4,0.12
