feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TGIF2,93,43,0.93,0.07999999821186066,-0.33,0.06,True,0.053
TPM__FKBP5,88,38,0.88,0.07999999821186066,-0.31,0.07,False,0.0
TPM__CYTH3,88,38,0.88,0.07000000029802322,0.25,0.11,False,0.0
TPM__BCL2L1,87,37,0.87,0.09000000357627869,0.32,0.1,False,0.0
METH__PPBPL2,86,36,0.86,0.07999999821186066,0.23,0.07,False,0.0
TPM__ENDOD1,84,34,0.84,0.07000000029802322,0.27,0.04,False,0.0
TPM__RSL24D1,83,33,0.83,0.09000000357627869,-0.3,0.03,False,0.0
TPM__NHSL3,83,33,0.83,0.07000000029802322,0.28,0.1,False,0.0
TPM__TAB1,78,28,0.78,0.07000000029802322,-0.28,0.05,False,0.0
METH__MAP3K8,78,28,0.78,0.07000000029802322,-0.27,0.08,False,0.0
TPM__FAM78A,78,28,0.78,0.07999999821186066,-0.29,0.06,False,0.0
TPM__NEDD4L,75,25,0.75,0.07000000029802322,0.26,0.1,False,0.0
TPM__PHLDB2,74,25,0.74,0.10000000149011612,0.33,0.07,False,0.0
TPM__PLLP,74,24,0.74,0.07000000029802322,0.34,0.11,False,0.0
TPM__BTC,73,23,0.73,0.10999999940395355,0.39,0.16,False,0.0
TPM__ATXN7L2,73,24,0.73,0.07999999821186066,-0.28,0.1,False,0.0
TPM__POLR1H,71,21,0.71,0.10000000149011612,-0.32,0.06,False,0.0
METH__IFITM1,71,21,0.71,0.07999999821186066,0.26,0.03,False,0.0
TPM__PLEKHA6,70,21,0.7,0.07000000029802322,0.29,0.09,False,0.0
METH__GCC1,69,19,0.69,0.07000000029802322,-0.29,0.06,False,0.0
METH__CEBPE,69,19,0.69,0.07000000029802322,0.23,0.09,False,0.0
TPM__FRMD5,67,17,0.67,0.07999999821186066,0.3,0.1,False,0.0
METH__BMPR2,66,17,0.66,0.07999999821186066,-0.25,0.07,False,0.0
TPM__TINAGL1,65,15,0.65,0.07000000029802322,0.29,0.06,False,0.0
TPM__CARD10,64,15,0.64,0.05999999865889549,0.28,0.08,False,0.0
TPM__TMEM171,63,13,0.63,0.07999999821186066,0.32,0.06,False,0.0
METH__THEM4,63,14,0.63,0.07999999821186066,-0.27,0.08,False,0.0
TPM__NUAK2,62,13,0.62,0.07000000029802322,0.28,0.09,False,0.0
TPM__SRGAP1,61,12,0.61,0.10000000149011612,0.33,0.08,False,0.0
METH__RUFY1,60,12,0.6,0.10000000149011612,-0.25,0.12,False,0.0
TPM__AREG,58,9,0.58,0.07999999821186066,0.32,0.07,False,0.002
TPM__CAPN2,57,8,0.57,0.07000000029802322,0.34,0.04,False,0.013
METH__GAS2L3,57,9,0.57,0.07999999821186066,-0.29,0.1,False,0.002
TPM__PXDC1,55,8,0.55,0.07000000029802322,0.26,0.05,False,0.013
TPM__CUTC,55,7,0.55,0.05999999865889549,-0.26,0.04,True,0.053
TPM__MIR3936HG,55,6,0.55,0.07000000029802322,0.26,0.08,True,0.181
METH__BCL9L,54,7,0.54,0.07000000029802322,-0.31,0.15,True,0.053
METH__AGXT2L2,54,8,0.54,0.09000000357627869,0.33,0.1,False,0.013
TPM__PDP1,54,6,0.54,0.07000000029802322,0.28,0.03,True,0.181
METH__PLEKHA1,54,6,0.54,0.07000000029802322,-0.27,0.12,True,0.181
TPM__DCBLD2,52,5,0.52,0.10999999940395355,0.36,0.14,True,0.458
TPM__RPS9,52,4,0.52,0.07000000029802322,-0.29,0.01,True,0.832
TPM__MMP15,52,3,0.52,0.07000000029802322,0.31,0.03,True,0.992
METH__TMEM160,52,5,0.52,0.07000000029802322,-0.22,0.09,True,0.458
TPM__ABHD11,50,6,0.5,0.07000000029802322,0.31,0.04,True,0.181
TPM__GNG12,49,6,0.49,0.07999999821186066,0.31,0.08,True,0.181
TPM__PLPP2,48,1,0.48,0.11999999731779099,0.37,0.07,True,1.0
TPM__RIPK4,47,5,0.47,0.07999999821186066,0.31,0.14,True,0.458
TPM__ARHGEF28,47,3,0.47,0.05999999865889549,0.29,0.07,True,0.992
TPM__FAM114A1,45,2,0.45,0.07000000029802322,0.28,0.12,True,1.0
TPM__DUSP23,45,0,0.45,0.07999999821186066,0.32,0.07,False,
TPM__CCDC117,44,3,0.44,0.07000000029802322,-0.28,0.05,True,0.992
TPM__OSBPL10,44,2,0.44,0.07000000029802322,0.29,0.14,True,1.0
METH__SNUPN,44,3,0.44,0.07000000029802322,0.27,0.1,True,0.992
