feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__C8orf55,100,50,1.0,0.03999999910593033,-0.23,0.22,True,1.0
METH__SLC1A1,100,50,1.0,0.05000000074505806,-0.19,0.24,True,1.0
METH__TMEM49,100,50,1.0,0.05000000074505806,-0.23,0.22,True,1.0
CNV__EGFR,99,49,0.99,0.0,0.18,0.22,True,1.0
METH__RAPH1,96,46,0.96,0.029999999329447746,-0.18,0.24,True,0.832
METH__VKORC1L1,94,44,0.94,0.029999999329447746,-0.18,0.21,True,0.181
METH__TMF1,91,41,0.91,0.009999999776482582,0.11,0.2,False,0.002
METH__RHOQ,90,40,0.9,0.009999999776482582,-0.14,0.22,False,0.0
MUT__KRAS,90,40,0.9,0.019999999552965164,0.17,0.23,False,0.0
CNV__TERT,89,40,0.89,0.0,0.18,0.21,False,0.0
METH__SNORD97,87,38,0.87,0.0,0.08,0.2,False,0.0
METH__C9orf30,86,36,0.86,0.019999999552965164,-0.15,0.21,False,0.0
METH__C10orf118,85,35,0.85,0.019999999552965164,-0.15,0.22,False,0.0
CNV__GOLGA5,83,34,0.83,0.0,0.09,0.23,False,0.0
METH__TMEM44,83,33,0.83,0.019999999552965164,-0.16,0.21,False,0.0
CNV__TRIP11,82,32,0.82,0.0,0.09,0.23,False,0.0
CNV__STRN,80,31,0.8,0.009999999776482582,0.14,0.22,False,0.0
METH__CMTM1,80,30,0.8,0.009999999776482582,0.17,0.23,False,0.0
METH__LOC81691,79,29,0.79,0.019999999552965164,-0.13,0.2,False,0.0
METH__KIAA1328,78,29,0.78,0.019999999552965164,-0.15,0.23,False,0.0
CNV__DICER1,74,27,0.74,0.0,0.1,0.24,False,0.0
METH__EIF4G2,73,25,0.73,0.0,0.04,0.22,False,0.0
CNV__BCL11B,73,26,0.73,0.0,0.1,0.23,False,0.0
METH__TMEM18,72,25,0.72,0.0,0.04,0.22,False,0.0
CNV__SDHD,71,22,0.71,0.009999999776482582,0.13,0.22,False,0.0
CNV__PDGFB,71,22,0.71,0.0,0.04,0.21,False,0.0
METH__FOXO3,70,20,0.7,0.019999999552965164,-0.11,0.21,False,0.0
METH__ZNF546,70,22,0.7,0.009999999776482582,0.07,0.21,False,0.0
METH__SF3B4,70,23,0.7,0.009999999776482582,0.09,0.22,False,0.0
CNV__TCL1A,66,19,0.66,0.0,0.1,0.23,False,0.0
CNV__EML4,66,21,0.66,0.009999999776482582,0.14,0.21,False,0.0
METH__TSC22D1,66,17,0.66,0.019999999552965164,-0.08,0.21,False,0.0
CNV__ATR,64,16,0.64,0.029999999329447746,0.18,0.25,False,0.0
METH__CAPN10,64,18,0.64,0.019999999552965164,-0.14,0.21,False,0.0
CNV__SDHAF2,64,19,0.64,0.019999999552965164,0.17,0.21,False,0.0
CNV__NUMA1,63,18,0.63,0.019999999552965164,0.18,0.23,False,0.0
CNV__SOS1,62,17,0.62,0.009999999776482582,0.15,0.24,False,0.0
CNV__WWTR1,61,16,0.61,0.019999999552965164,0.18,0.25,False,0.0
METH__COMMD6,61,11,0.61,0.009999999776482582,0.11,0.23,False,0.0
METH__C20orf111,59,14,0.59,0.019999999552965164,-0.11,0.21,False,0.0
METH__DSN1,58,12,0.58,0.019999999552965164,-0.15,0.22,False,0.0
METH__DUSP6,57,15,0.57,0.019999999552965164,-0.07,0.2,False,0.0
METH__MOBKL1A,56,12,0.56,0.009999999776482582,-0.12,0.21,False,0.0
CNV__POLE,56,13,0.56,0.019999999552965164,0.16,0.24,False,0.0
TPM__VTRNA2-1,56,10,0.56,0.0,0.04,0.22,False,0.0
METH__LIPA,55,15,0.55,0.0,-0.0,0.22,False,0.0
