feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__P2RY8,100,50,1.0,0.20000000298023224,-0.28,0.2,True,1.0
TPM__KBTBD8,100,50,1.0,0.1899999976158142,-0.4,0.19,True,1.0
TPM__SEPTIN1,100,50,1.0,0.17000000178813934,-0.33,0.2,True,1.0
TPM__GMIP,100,50,1.0,0.15000000596046448,-0.34,0.2,True,1.0
TPM__PLK2,100,50,1.0,0.2199999988079071,0.45,0.19,True,1.0
TPM__NHSL3,100,50,1.0,0.20000000298023224,0.4,0.2,True,1.0
TPM__CEP170B,100,50,1.0,0.20000000298023224,0.38,0.21,True,1.0
TPM__LAMB2,100,50,1.0,0.27000001072883606,0.49,0.19,True,1.0
TPM__AGRN,100,50,1.0,0.18000000715255737,0.39,0.19,True,1.0
TPM__TJP1,100,50,1.0,0.23000000417232513,0.35,0.24,True,1.0
TPM__PKD1L2,100,50,1.0,0.07999999821186066,0.41,0.2,True,1.0
TPM__ARHGAP9,100,50,1.0,0.2199999988079071,-0.42,0.22,True,1.0
TPM__CCN1,100,50,1.0,0.2199999988079071,0.44,0.19,True,1.0
TPM__KIF21B,100,50,1.0,0.20999999344348907,-0.39,0.19,True,1.0
TPM__ARSJ,100,50,1.0,0.10999999940395355,0.36,0.19,True,1.0
TPM__DSTN,100,50,1.0,0.17000000178813934,0.41,0.19,True,1.0
TPM__AMOTL2,100,50,1.0,0.27000001072883606,0.45,0.2,True,1.0
METH__TJP1,100,50,1.0,0.25,-0.44,0.19,True,1.0
TPM__IL13RA1,100,50,1.0,0.20999999344348907,0.39,0.2,True,1.0
TPM__SOWAHC,100,50,1.0,0.11999999731779099,0.26,0.21,True,1.0
TPM__ITGB1,100,50,1.0,0.18000000715255737,0.41,0.2,True,1.0
TPM__ADAM9,100,50,1.0,0.20999999344348907,0.44,0.2,True,1.0
TPM__CARD10,100,50,1.0,0.1899999976158142,0.39,0.21,True,1.0
TPM__ABHD12,100,50,1.0,0.12999999523162842,0.34,0.2,True,1.0
TPM__PAQR5,100,50,1.0,0.05000000074505806,0.31,0.19,True,1.0
METH__ERBB2,100,50,1.0,0.20000000298023224,-0.39,0.2,True,1.0
TPM__OSMR,100,50,1.0,0.12999999523162842,0.34,0.2,True,1.0
TPM__GPRC5A,100,50,1.0,0.18000000715255737,0.43,0.21,True,1.0
TPM__S100A16,100,50,1.0,0.1899999976158142,0.4,0.2,True,1.0
METH__WWC2,100,50,1.0,0.1899999976158142,-0.33,0.21,True,1.0
TPM__MAP4K1,100,50,1.0,0.2199999988079071,-0.35,0.21,True,1.0
TPM__CD151,100,50,1.0,0.23000000417232513,0.47,0.19,True,1.0
TPM__SH3TC2-DT,99,49,0.99,0.07000000029802322,0.38,0.19,True,1.0
METH__PTPN14,99,49,0.99,0.18000000715255737,-0.37,0.21,True,1.0
TPM__EPB41L1,99,49,0.99,0.18000000715255737,0.36,0.21,True,1.0
TPM__MYO1C,99,49,0.99,0.1599999964237213,0.37,0.2,True,1.0
TPM__ERRFI1,98,48,0.98,0.15000000596046448,0.34,0.19,True,1.0
TPM__NBL1,98,48,0.98,0.17000000178813934,0.37,0.19,True,1.0
TPM__IKZF1,97,47,0.97,0.23999999463558197,-0.31,0.23,True,0.992
TPM__PTPRC,97,47,0.97,0.1899999976158142,-0.23,0.21,True,0.992
TPM__LINC01843,97,47,0.97,0.05999999865889549,0.36,0.19,True,0.992
TPM__PTPN7,96,46,0.96,0.2199999988079071,-0.29,0.19,True,0.832
METH__C4orf38,96,46,0.96,0.1899999976158142,-0.33,0.21,True,0.832
TPM__LINC01186,96,46,0.96,0.10999999940395355,0.38,0.21,True,0.832
TPM__MYZAP,93,43,0.93,0.05000000074505806,0.3,0.18,True,0.053
METH__ZNF697,93,43,0.93,0.1599999964237213,-0.23,0.2,True,0.053
METH__ACTN1,92,42,0.92,0.17000000178813934,-0.29,0.2,False,0.013
TPM__TRG-AS1,92,42,0.92,0.14000000059604645,-0.29,0.21,False,0.013
METH__C9orf150,91,41,0.91,0.1599999964237213,-0.26,0.21,False,0.002
TPM__LINC02454,86,36,0.86,0.03999999910593033,0.31,0.21,False,0.0
TPM__RPL37P12,82,33,0.82,0.05999999865889549,0.25,0.22,False,0.0
TPM__CAPN8,82,33,0.82,0.029999999329447746,0.22,0.19,False,0.0
METH__MIR1469,81,32,0.81,0.20000000298023224,-0.28,0.18,False,0.0
METH__INTU,81,32,0.81,0.1899999976158142,-0.33,0.18,False,0.0
METH__NPAS2,77,28,0.77,0.20000000298023224,-0.35,0.21,False,0.0
METH__LOC647309,71,25,0.71,0.10999999940395355,-0.24,0.2,False,0.0
METH__MIR574,70,22,0.7,0.1599999964237213,-0.36,0.2,False,0.0
METH__PPIC,67,19,0.67,0.1899999976158142,-0.37,0.21,False,0.0
METH__COBLL1,63,19,0.63,0.09000000357627869,-0.24,0.19,False,0.0
CNV__PTK6,55,13,0.55,0.07999999821186066,0.31,0.19,False,0.0
METH__ACLY,54,14,0.54,0.10000000149011612,-0.24,0.17,False,0.0
METH__LRIG3,53,12,0.53,0.1599999964237213,-0.29,0.19,False,0.0
METH__LRP6,51,12,0.51,0.10999999940395355,-0.26,0.22,False,0.0
METH__SNX33,50,8,0.5,0.09000000357627869,-0.28,0.19,False,0.013
METH__SLC1A1,49,12,0.49,0.14000000059604645,-0.23,0.19,False,0.0
METH__FAM114A1,49,8,0.49,0.1599999964237213,-0.35,0.2,False,0.013
METH__ATP6V1D,46,10,0.46,0.10999999940395355,-0.21,0.23,False,0.0
METH__ZNF571,43,6,0.43,0.029999999329447746,-0.2,0.2,True,0.181
CNV__MARK2,41,9,0.41,0.05999999865889549,0.28,0.23,False,0.002
CNV__PDGFB,41,5,0.41,0.019999999552965164,0.12,0.21,True,0.458
CNV__FANCG,40,7,0.4,0.019999999552965164,0.11,0.19,True,0.053
METH__CNKSR3,39,9,0.39,0.12999999523162842,-0.32,0.19,False,0.002
CNV__RBM39,39,9,0.39,0.05999999865889549,0.29,0.2,False,0.002
CNV__FBLN1,38,4,0.38,0.019999999552965164,0.12,0.21,True,0.832
METH__LCA5,37,4,0.37,0.14000000059604645,-0.25,0.18,True,0.832
CNV__MAFB,37,4,0.37,0.07000000029802322,0.27,0.19,True,0.832
CNV__NCOR1,37,2,0.37,0.009999999776482582,0.13,0.21,True,1.0
CNV__FLCN,35,1,0.35,0.019999999552965164,0.14,0.2,True,1.0
METH__PTGR2,35,4,0.35,0.07000000029802322,-0.3,0.22,True,0.832
METH__PARD3B,33,5,0.33,0.12999999523162842,-0.25,0.2,True,0.458
CNV__SRC,33,2,0.33,0.07000000029802322,0.26,0.21,True,1.0
CNV__RBFOX2,32,3,0.32,0.019999999552965164,0.14,0.22,True,0.992
CNV__SMARCE1,31,2,0.31,0.029999999329447746,0.23,0.21,True,1.0
METH__C9orf30,31,4,0.31,0.10000000149011612,-0.23,0.2,True,0.832
CNV__EP300,30,1,0.3,0.019999999552965164,0.12,0.21,True,1.0
TPM__SNORA29,28,2,0.28,0.0,0.03,0.2,True,1.0
METH__ABCD3,27,1,0.27,0.10000000149011612,-0.25,0.2,True,1.0
CNV__TOP1,26,2,0.26,0.07000000029802322,0.27,0.19,True,1.0
CNV__PLCB4,25,0,0.25,0.03999999910593033,0.18,0.19,False,
CNV__TCIRG1,25,2,0.25,0.029999999329447746,0.26,0.19,True,1.0
METH__SRGAP1,25,3,0.25,0.10000000149011612,-0.22,0.18,True,0.992
CNV__MEN1,24,1,0.24,0.05000000074505806,0.28,0.23,True,1.0
CNV__MRTFA,23,1,0.23,0.019999999552965164,0.12,0.22,True,1.0
CNV__MYH9,23,1,0.23,0.019999999552965164,0.14,0.22,True,1.0
CNV__KLF6,23,2,0.23,0.029999999329447746,0.19,0.2,True,1.0
CNV__NUMA1,22,2,0.22,0.019999999552965164,0.23,0.18,True,1.0
