feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__CCM2,100,50,1.0,0.3400000035762787,0.42,0.3,True,1.0
TPM__NCKAP1,100,50,1.0,0.33000001311302185,0.39,0.21,True,1.0
TPM__MFNG,100,50,1.0,0.23999999463558197,-0.3,0.23,True,1.0
TPM__TJP1,100,50,1.0,0.3100000023841858,0.4,0.22,True,1.0
METH__AGAP2,99,49,0.99,0.25,-0.35,0.26,True,1.0
TPM__CD53,99,49,0.99,0.3100000023841858,-0.33,0.24,True,1.0
TPM__ADAM9,99,49,0.99,0.2800000011920929,0.48,0.22,True,1.0
TPM__MIR142HG,99,49,0.99,0.33000001311302185,-0.31,0.25,True,1.0
TPM__WAS,99,49,0.99,0.33000001311302185,-0.37,0.24,True,1.0
METH__MIR142,98,48,0.98,0.2800000011920929,0.35,0.24,True,1.0
TPM__IRAG2,98,48,0.98,0.30000001192092896,-0.34,0.23,True,1.0
TPM__GPR39,97,47,0.97,0.2800000011920929,0.51,0.2,True,0.992
TPM__CTTN,97,47,0.97,0.28999999165534973,0.4,0.2,True,0.992
TPM__IKZF1,97,47,0.97,0.33000001311302185,-0.38,0.22,True,0.992
TPM__ERRFI1,97,47,0.97,0.2800000011920929,0.46,0.24,True,0.992
METH__EIF3K,97,47,0.97,0.2800000011920929,0.41,0.21,True,0.992
TPM__AMOTL2,96,46,0.96,0.2800000011920929,0.43,0.24,True,0.832
TPM__NTN4,93,43,0.93,0.23000000417232513,0.49,0.21,True,0.053
TPM__PCDH1,93,43,0.93,0.17000000178813934,0.45,0.22,True,0.053
TPM__FKBP9,93,43,0.93,0.3100000023841858,0.45,0.26,True,0.053
TPM__CORO1A,92,42,0.92,0.23000000417232513,-0.34,0.21,False,0.013
TPM__ANKRD1,92,42,0.92,0.12999999523162842,0.43,0.2,False,0.013
METH__BZRAP1,91,41,0.91,0.27000001072883606,0.36,0.24,False,0.002
TPM__PARVA,91,41,0.91,0.23000000417232513,0.39,0.2,False,0.002
TPM__LAMB1,91,41,0.91,0.25999999046325684,0.43,0.21,False,0.002
TPM__PTPN7,90,40,0.9,0.3199999928474426,-0.34,0.25,False,0.0
TPM__MATN3,90,40,0.9,0.14000000059604645,0.46,0.22,False,0.0
TPM__WFS1,90,40,0.9,0.17000000178813934,0.37,0.2,False,0.0
TPM__PRSS23,89,39,0.89,0.25,0.49,0.2,False,0.0
TPM__GPRC5A,89,39,0.89,0.2199999988079071,0.47,0.22,False,0.0
TPM__PON2,89,39,0.89,0.25999999046325684,0.45,0.2,False,0.0
TPM__MAP4K1,88,38,0.88,0.3100000023841858,-0.39,0.24,False,0.0
METH__TMEM51,87,37,0.87,0.23000000417232513,-0.33,0.23,False,0.0
METH__MAP4K1,86,36,0.86,0.2800000011920929,0.41,0.21,False,0.0
TPM__GMFG,86,37,0.86,0.23999999463558197,-0.25,0.24,False,0.0
METH__ANKRD44,84,34,0.84,0.2199999988079071,0.36,0.24,False,0.0
TPM__CD276,84,34,0.84,0.30000001192092896,0.41,0.2,False,0.0
TPM__ARHGEF28,83,33,0.83,0.20999999344348907,0.43,0.2,False,0.0
TPM__RILPL1,82,33,0.82,0.18000000715255737,0.3,0.21,False,0.0
TPM__LAPTM4A,82,32,0.82,0.25,0.45,0.21,False,0.0
TPM__RCSD1,82,32,0.82,0.28999999165534973,-0.31,0.21,False,0.0
TPM__SDC4,79,31,0.79,0.27000001072883606,0.44,0.2,False,0.0
TPM__PTK2B,79,30,0.79,0.12999999523162842,-0.25,0.21,False,0.0
TPM__GPC1,78,29,0.78,0.23000000417232513,0.42,0.2,False,0.0
TPM__IL13RA1,78,29,0.78,0.2199999988079071,0.41,0.21,False,0.0
TPM__OSGIN1,77,29,0.77,0.18000000715255737,0.43,0.21,False,0.0
TPM__LINC01186,77,27,0.77,0.1599999964237213,0.44,0.24,False,0.0
TPM__CCND1,74,26,0.74,0.23000000417232513,0.4,0.24,False,0.0
TPM__NR2F2,73,23,0.73,0.23999999463558197,0.4,0.21,False,0.0
TPM__TM4SF1,73,25,0.73,0.20000000298023224,0.41,0.22,False,0.0
TPM__UACA,71,22,0.71,0.23999999463558197,0.43,0.21,False,0.0
TPM__DAG1,70,22,0.7,0.25,0.42,0.25,False,0.0
TPM__CST3,68,20,0.68,0.17000000178813934,0.37,0.2,False,0.0
TPM__PLK2,67,21,0.67,0.20000000298023224,0.4,0.2,False,0.0
TPM__RRAS,67,20,0.67,0.20000000298023224,0.42,0.2,False,0.0
METH__TJP1,66,20,0.66,0.30000001192092896,-0.42,0.19,False,0.0
