feature,Selection count,Pair count,CPSS Score
TPM__PON2,18,0,0.18
TPM__CNN3,18,5,0.18
TPM__AK1,18,4,0.18
METH__CCDC12,18,0,0.18
TPM__DOCK2,17,0,0.17
TPM__INPP5D,17,5,0.17
TPM__MANBAL,17,1,0.17
METH__THAP10,17,0,0.17
TPM__ASAP2,17,0,0.17
TPM__FBLIM1,17,0,0.17
TPM__ATP9A,17,3,0.17
TPM__DAG1,17,0,0.17
METH__GPR39,17,0,0.17
TPM__CSK,16,1,0.16
METH__NRP1,16,2,0.16
METH__LAMB1,16,1,0.16
METH__EIF3K,16,2,0.16
TPM__SNX21,16,6,0.16
TPM__ARHGEF10L,16,1,0.16
TPM__NTN4,16,4,0.16
TPM__MYB,16,0,0.16
TPM__SH2D3C,16,0,0.16
METH__PROCA1,16,0,0.16
TPM__NR2F2,16,0,0.16
METH__POU2F2,15,1,0.15
TPM__LMNA,15,0,0.15
METH__PTPRCAP,15,0,0.15
TPM__AGAP1,15,2,0.15
TPM__TUFT1,14,4,0.14
TPM__CMTM4,14,0,0.14
TPM__PTPN7,14,0,0.14
TPM__MET,14,1,0.14
METH__TMEM150B,14,3,0.14
TPM__PLPP2,14,0,0.14
TPM__KIF13A,14,4,0.14
TPM__ARPIN,14,0,0.14
TPM__IL17RC,14,4,0.14
TPM__MFNG,14,3,0.14
METH__MARVELD3,14,0,0.14
TPM__SNX7,14,1,0.14
TPM__FCHO2,13,2,0.13
METH__JAK3,13,4,0.13
TPM__CD37,13,2,0.13
TPM__TSKU,13,2,0.13
METH__PTPN14,13,0,0.13
TPM__ERRFI1,13,3,0.13
METH__MIPOL1,13,1,0.13
TPM__CHMP3,13,2,0.13
TPM__BCAM,13,2,0.13
TPM__CUEDC1,13,3,0.13
TPM__TMEM54,13,1,0.13
METH__ARHGEF10,13,5,0.13
METH__LAT,13,1,0.13
TPM__TWF1,13,4,0.13
METH__INTU,12,1,0.12
TPM__LAPTM4B,12,2,0.12
TPM__CD38,12,0,0.12
METH__RINL,12,0,0.12
TPM__CEP170B,12,0,0.12
TPM__UACA,12,3,0.12
METH__PKN1,12,0,0.12
TPM__EPHA2,12,0,0.12
TPM__EVI2B,12,2,0.12
TPM__LAMB1,12,1,0.12
TPM__NRROS,12,1,0.12
TPM__SRGAP1,12,4,0.12
METH__MAP4K1,12,0,0.12
METH__ZBP1,12,1,0.12
TPM__SOX13,12,2,0.12
METH__NPAS2,12,0,0.12
TPM__DLG5,11,2,0.11
METH__RBM9,11,3,0.11
TPM__CAP2,11,1,0.11
TPM__CDR2L,11,0,0.11
METH__RAB27B,11,3,0.11
TPM__FAM78A,11,0,0.11
TPM__EPS8,11,4,0.11
TPM__AMOTL2,11,0,0.11
TPM__CORO1A-AS1,11,0,0.11
TPM__RHBDF1,11,0,0.11
TPM__HCLS1,11,1,0.11
METH__C1orf126,11,0,0.11
METH__CRIM1,11,2,0.11
TPM__LSP1,11,1,0.11
TPM__WWC1,11,3,0.11
METH__RGS14,11,2,0.11
TPM__SEPTIN10,10,0,0.1
TPM__PTPN22,10,1,0.1
METH__ZFP112,10,0,0.1
TPM__CAPN2,10,1,0.1
TPM__TBC1D10C,10,0,0.1
TPM__DSTN,10,0,0.1
TPM__PARVA,10,2,0.1
METH__KITLG,10,0,0.1
METH__SEMA3C,10,0,0.1
TPM__ELMO1,10,1,0.1
TPM__BAIAP2,10,3,0.1
TPM__KIFC3,10,0,0.1
TPM__IQSEC2,10,1,0.1
METH__FCHO1,9,2,0.09
METH__FAM47E,9,1,0.09
TPM__RHPN2,9,3,0.09
METH__GALNT11,9,0,0.09
TPM__TMC8,9,1,0.09
TPM__NHSL3,9,0,0.09
METH__ABHD10,9,2,0.09
METH__JUB,9,1,0.09
METH__PPIC,9,0,0.09
TPM__GPX8,9,0,0.09
TPM__TNFRSF12A,9,0,0.09
TPM__ARHGAP25,9,2,0.09
METH__CDH1,9,0,0.09
METH__GAS2L3,9,2,0.09
METH__B2M,9,2,0.09
METH__BCL9L,9,0,0.09
METH__MYO1G,9,0,0.09
TPM__BAIAP2L1,9,0,0.09
TPM__SHB,9,0,0.09
TPM__CTTN,9,2,0.09
METH__PSD4,9,2,0.09
TPM__TACC2,9,1,0.09
METH__C21orf125,8,1,0.08
METH__THBS1,8,2,0.08
METH__PIK3CG,8,2,0.08
TPM__IL16,8,0,0.08
TPM__CORO1A,8,0,0.08
TPM__TMEM51,8,2,0.08
METH__SASH1,8,1,0.08
TPM__EGFR,8,1,0.08
METH__PPP1R16B,8,3,0.08
TPM__EPB41L1,8,2,0.08
TPM__SLC35D2,8,3,0.08
METH__SPN,8,1,0.08
METH__SYDE1,8,0,0.08
TPM__GTF2IRD1,8,1,0.08
TPM__HVCN1,8,1,0.08
METH__SPIRE2,8,3,0.08
METH__GPR125,8,2,0.08
TPM__KLF3,8,1,0.08
TPM__YAP1,7,0,0.07
METH__LYPD6,7,2,0.07
TPM__GMFG,7,0,0.07
TPM__TMEM132A,7,2,0.07
TPM__SH3BP4,7,0,0.07
METH__CASZ1,7,0,0.07
TPM__MYOF,7,0,0.07
TPM__CDC42BPB,7,1,0.07
TPM__NQO1,7,1,0.07
TPM__WASL,7,2,0.07
METH__KLF4,7,0,0.07
TPM__SDC4,7,0,0.07
TPM__FLI1,7,0,0.07
METH__C1orf55,6,2,0.06
TPM__PXN,6,1,0.06
METH__MTMR11,6,1,0.06
METH__RAVER1,6,1,0.06
TPM__CD52,6,2,0.06
METH__GULP1,6,0,0.06
TPM__KRT18,6,2,0.06
TPM__PTK2,6,0,0.06
TPM__PTPRF,6,2,0.06
METH__IGSF3,6,0,0.06
METH__FAT1,6,0,0.06
TPM__TSPOAP1-AS1,6,0,0.06
TPM__PERP,6,2,0.06
METH__CDC14B,5,0,0.05
TPM__TOM1L1,5,0,0.05
TPM__RASGRP2,5,1,0.05
TPM__GPRC5A,5,1,0.05
METH__INPP5D,5,0,0.05
METH__FAM129C,5,1,0.05
TPM__GNA11,5,2,0.05
TPM__FAM114A1,5,1,0.05
METH__MGC29506,5,1,0.05
TPM__CD276,5,0,0.05
TPM__MYO1B,5,1,0.05
TPM__PIK3CG,5,2,0.05
METH__OSM,5,0,0.05
METH__TMEM149,5,0,0.05
TPM__CTBP2,5,0,0.05
TPM__TSPAN6,5,0,0.05
TPM__ACAP1,4,0,0.04
METH__C9orf150,4,1,0.04
METH__PRIC285,4,0,0.04
METH__APOB48R,4,0,0.04
METH__COBL,4,0,0.04
METH__AGAP2,4,0,0.04
TPM__RCSD1,4,0,0.04
TPM__PTPRCAP,4,0,0.04
METH__GPR126,4,0,0.04
METH__MAP1LC3B2,4,1,0.04
METH__BZRAP1,4,0,0.04
TPM__FHL2,3,1,0.03
METH__TJP1,3,0,0.03
TPM__CD53,3,1,0.03
TPM__MZB1,3,1,0.03
TPM__TEAD1,3,1,0.03
METH__ACTN1,3,0,0.03
METH__FERMT3,3,0,0.03
TPM__FKBP9,3,0,0.03
TPM__ARHGAP9,3,1,0.03
METH__NR2F2,3,0,0.03
METH__SELPLG,3,1,0.03
METH__SH3BGRL2,2,0,0.02
METH__SLA2,2,0,0.02
METH__LGMN,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__LAMB2,2,0,0.02
TPM__CTNND1,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__MIR142,2,0,0.02
METH__DSTN,2,0,0.02
METH__CDC42BPA,2,0,0.02
TPM__MIR142HG,2,0,0.02
METH__C4orf12,2,0,0.02
TPM__P2RY8,2,0,0.02
METH__WWC2,1,0,0.01
TPM__ZNF205,1,0,0.01
METH__PLEKHA1,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__KRT8,1,0,0.01
METH__C4orf38,1,0,0.01
METH__MIR1469,1,0,0.01
METH__BIN2,0,0,0.0
TPM__WAS,0,0,0.0
METH__PTPN7,0,0,0.0
METH__ANKRD57,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__IKZF1,0,0,0.0
