feature,Selection count,Pair count,CPSS Score
TPM__CD53,100,50,1.0
TPM__WWTR1-AS1,100,50,1.0
METH__SELPLG,100,50,1.0
TPM__LAMB2,100,50,1.0
METH__DSTN,100,50,1.0
METH__CTGF,100,50,1.0
TPM__TPPP3,100,50,1.0
METH__AGAP2,100,50,1.0
TPM__LINC01186,100,50,1.0
TPM__SNX7,100,50,1.0
METH__MAP4K1,100,50,1.0
TPM__CD38,100,50,1.0
TPM__ARHGAP30,100,50,1.0
METH__UHRF2,100,50,1.0
TPM__P2RY8,100,50,1.0
TPM__ARHGAP9,100,50,1.0
TPM__TSPAN6,100,50,1.0
METH__MAP1LC3B2,100,50,1.0
METH__LOC100130776,100,50,1.0
METH__ANKRD44,100,50,1.0
TPM__TJP1,100,50,1.0
TPM__PTPRF,100,50,1.0
TPM__NCKAP1,100,50,1.0
TPM__WAS,100,50,1.0
METH__TMEM51,100,50,1.0
TPM__INPP5D,100,50,1.0
TPM__TEAD1,100,50,1.0
METH__MIR142,100,50,1.0
TPM__PARVA,100,50,1.0
TPM__EVI2B,99,49,0.99
TPM__TRG-AS1,99,49,0.99
METH__CCM2,99,49,0.99
METH__EIF3K,99,49,0.99
METH__OSBPL1A,98,48,0.98
METH__TRIM3,98,48,0.98
TPM__NCKAP1L,98,48,0.98
TPM__FTLP14,98,48,0.98
METH__PTPN14,97,47,0.97
TPM__IKZF1,97,47,0.97
MUT__TP53,97,47,0.97
METH__MIR1200,96,46,0.96
METH__RGS14,95,45,0.95
METH__KRI1,94,44,0.94
METH__INTU,94,44,0.94
METH__ACTN1,92,42,0.92
METH__TERF1,90,40,0.9
TPM__RHOH,88,40,0.88
METH__PSMB8,87,38,0.87
METH__TMEM149,85,35,0.85
METH__FAT1,78,29,0.78
METH__PTGR2,71,23,0.71
METH__LRRC28,68,19,0.68
METH__GULP1,66,17,0.66
METH__ONECUT2,65,19,0.65
CNV__ASXL1,64,16,0.64
METH__ARHGEF12,63,19,0.63
CNV__SFRP4,57,12,0.57
METH__GPX8,56,13,0.56
METH__KLF4,56,10,0.56
CNV__IKZF1,55,13,0.55
METH__NRP1,55,15,0.55
METH__PCDP1,53,12,0.53
METH__ARHGAP5,45,3,0.45
TPM__SNORA31,44,7,0.44
METH__RAPH1,42,6,0.42
METH__UBE2C,42,10,0.42
METH__EFNA5,39,5,0.39
METH__UGGT2,38,6,0.38
CNV__ARHGAP5,37,2,0.37
CNV__GLI1,37,6,0.37
CNV__KTN1,36,5,0.36
METH__EAF2,34,3,0.34
METH__POLR3D,34,4,0.34
METH__FAM114A1,34,5,0.34
CNV__MARK2,33,3,0.33
CNV__ERCC4,32,4,0.32
METH__THAP10,31,4,0.31
TPM__CDH12P2,31,5,0.31
CNV__NIN,31,4,0.31
CNV__CD79B,31,7,0.31
METH__AGPAT5,30,4,0.3
METH__ZNF358,30,1,0.3
CNV__POLE,28,2,0.28
METH__TMBIM6,28,3,0.28
METH__TEAD4,26,5,0.26
CNV__NTRK3,24,0,0.24
METH__C12orf41,24,1,0.24
CNV__RAD51C,23,3,0.23
METH__ACO1,22,1,0.22
MUT__KRAS,22,0,0.22
CNV__HNF1A,21,0,0.21
CNV__DTX1,21,0,0.21
CNV__TBX3,20,0,0.2
METH__PCGF2,20,1,0.2
CNV__PML,19,1,0.19
CNV__PPP2R1A,19,1,0.19
TPM__RNVU1-26,18,0,0.18
CNV__SIX1,18,2,0.18
METH__ZNF697,18,0,0.18
CNV__KMT2A,18,0,0.18
CNV__SH2B3,18,2,0.18
CNV__PTPN11,17,1,0.17
CNV__FANCM,17,0,0.17
CNV__FANCG,17,1,0.17
METH__GYS1,17,0,0.17
CNV__FOXP1,16,0,0.16
METH__HEATR1,16,0,0.16
METH__TGIF1,16,1,0.16
METH__MIR574,15,0,0.15
MUT__BRAF,15,0,0.15
CNV__FAM174B,15,0,0.15
CNV__CRTC3,15,0,0.15
CNV__FOXA1,15,1,0.15
TPM__RNA5SP187,14,0,0.14
CNV__CCDC6,14,0,0.14
CNV__FANCI,14,1,0.14
CNV__BLM,13,0,0.13
METH__PSMC3IP,13,0,0.13
TPM__SNORA27,12,0,0.12
METH__WIBG,12,1,0.12
METH__MIR2116,12,0,0.12
CNV__SDHAF2,12,0,0.12
CNV__CBL,12,0,0.12
CNV__FGFR3,11,0,0.11
CNV__IDH2,11,1,0.11
CNV__MSI2,11,0,0.11
CNV__CLIP1,11,0,0.11
CNV__NFKBIA,10,0,0.1
CNV__NSD2,10,0,0.1
METH__LOC440354,10,0,0.1
CNV__PRF1,10,0,0.1
CNV__FES,10,0,0.1
CNV__ZFP36L1,10,0,0.1
CNV__PMS1,9,0,0.09
CNV__GPHN,9,0,0.09
CNV__RAD51B,9,0,0.09
CNV__RANBP2,9,0,0.09
METH__TRPC1,9,1,0.09
CNV__FLT4,9,0,0.09
CNV__NPM1,8,0,0.08
CNV__MITF,8,0,0.08
METH__C10orf114,8,0,0.08
CNV__FGFR4,8,1,0.08
CNV__MYD88,8,0,0.08
CNV__GNAQ,8,0,0.08
CNV__AFF3,8,0,0.08
CNV__HIF1A,8,0,0.08
CNV__FGFR2,7,0,0.07
METH__KIAA1328,7,0,0.07
CNV__PRKAR1A,7,1,0.07
CNV__LATS2,7,1,0.07
CNV__CHD2,7,0,0.07
CNV__EGR2,7,0,0.07
CNV__PAX8,7,0,0.07
METH__GPN3,7,0,0.07
METH__BLZF1,6,0,0.06
CNV__TLX3,6,0,0.06
CNV__ARHGEF12,6,1,0.06
CNV__TET1,6,1,0.06
CNV__ESR1,6,1,0.06
CNV__LATS1,6,0,0.06
CNV__HOXD13,6,0,0.06
CNV__ARHGAP26,6,0,0.06
METH__C7orf70,6,0,0.06
CNV__SIN3A,6,0,0.06
CNV__SOX9,6,1,0.06
CNV__NSD1,6,0,0.06
METH__CBLB,5,0,0.05
MUT__EP300,5,0,0.05
CNV__NXF1,5,0,0.05
METH__TMTC3,5,0,0.05
METH__ZFAND5,5,0,0.05
METH__PDIK1L,5,0,0.05
CNV__CREB1,5,0,0.05
CNV__SOHLH2,5,0,0.05
CNV__CTNNB1,5,0,0.05
CNV__SMAD3,5,0,0.05
METH__TROAP,4,0,0.04
METH__C22orf29,4,0,0.04
MUT__SDHA,4,0,0.04
CNV__CASP8,4,1,0.04
METH__CAPS2,4,0,0.04
METH__TOP2A,4,0,0.04
CNV__TCF7L2,4,0,0.04
CNV__TEC,4,0,0.04
METH__TCEB1,4,0,0.04
CNV__MAX,4,0,0.04
METH__DDX19A,4,0,0.04
MUT__RB1,4,0,0.04
CNV__HOXD11,4,0,0.04
CNV__CDKN2C,4,1,0.04
CNV__ERCC3,4,0,0.04
CNV__KCNJ5,3,0,0.03
MUT__HLA-A,3,0,0.03
