feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__H2AFY,91,41,0.91,0.10000000149011612,0.28,0.06,False,0.002
METH__PSTK,85,35,0.85,0.10000000149011612,-0.3,0.09,False,0.0
TPM__SLC38A5,85,35,0.85,0.09000000357627869,-0.28,0.08,False,0.0
TPM__EEIG1,81,31,0.81,0.07999999821186066,0.28,0.1,False,0.0
TPM__ANKRD1,77,28,0.77,0.09000000357627869,0.34,0.11,False,0.0
TPM__BCL2L1,73,24,0.73,0.09000000357627869,0.29,0.06,False,0.0
TPM__PYGB,73,24,0.73,0.09000000357627869,0.3,0.02,False,0.0
TPM__SH3TC2-DT,73,23,0.73,0.07999999821186066,0.37,0.11,False,0.0
TPM__RASAL2-AS1,71,21,0.71,0.10000000149011612,0.31,0.08,False,0.0
TPM__ARPC1A,71,21,0.71,0.10000000149011612,0.3,0.11,False,0.0
TPM__RGL3,64,14,0.64,0.11999999731779099,0.36,0.09,False,0.0
METH__C6orf15,64,15,0.64,0.09000000357627869,0.31,0.13,False,0.0
TPM__COTL1,63,15,0.63,0.09000000357627869,0.24,0.07,False,0.0
TPM__EIF3L,60,11,0.6,0.09000000357627869,-0.32,0.06,False,0.0
TPM__GIPC1,60,11,0.6,0.10000000149011612,0.36,0.09,False,0.0
TPM__HM13,59,12,0.59,0.09000000357627869,0.3,0.06,False,0.0
METH__C7orf23,58,8,0.58,0.09000000357627869,-0.28,0.06,False,0.013
TPM__HDHD2,58,9,0.58,0.09000000357627869,-0.32,0.13,False,0.002
TPM__SELPLG,55,12,0.55,0.07999999821186066,-0.12,0.09,False,0.0
METH__KRI1,54,7,0.54,0.11999999731779099,0.31,0.06,True,0.053
TPM__SLC35A2,54,8,0.54,0.10999999940395355,0.34,0.02,False,0.013
METH__C16orf54,53,5,0.53,0.09000000357627869,0.26,0.09,True,0.458
METH__HSPA4L,53,7,0.53,0.07999999821186066,-0.25,0.06,True,0.053
TPM__ZNF184,53,9,0.53,0.07999999821186066,-0.32,0.08,False,0.002
METH__AGXT2L2,53,7,0.53,0.10000000149011612,0.33,0.12,True,0.053
TPM__SOS1-IT1,52,6,0.52,0.09000000357627869,-0.32,0.06,True,0.181
METH__TMEM160,52,3,0.52,0.09000000357627869,-0.27,0.18,True,0.992
METH__MATN3,52,4,0.52,0.07999999821186066,-0.17,0.12,True,0.832
TPM__ASPH,52,8,0.52,0.07999999821186066,0.31,0.11,False,0.013
TPM__EPHA2-AS1,51,4,0.51,0.10000000149011612,0.36,0.11,True,0.832
TPM__PKD1L2,50,5,0.5,0.07999999821186066,0.35,0.11,True,0.458
TPM__CHMP4B,50,5,0.5,0.09000000357627869,0.3,0.08,True,0.458
TPM__TMEM191A,50,7,0.5,0.07999999821186066,0.29,0.02,True,0.053
TPM__RN7SL689P,48,2,0.48,0.09000000357627869,0.3,0.08,True,1.0
TPM__EHD4,47,2,0.47,0.07999999821186066,0.29,0.1,True,1.0
TPM__PTTG1IP,46,4,0.46,0.09000000357627869,0.3,0.06,True,0.832
METH__THEM4,46,4,0.46,0.07999999821186066,-0.29,0.06,True,0.832
TPM__MLPH,46,2,0.46,0.10000000149011612,0.33,0.08,True,1.0
TPM__ORMDL2,45,1,0.45,0.09000000357627869,0.31,0.09,True,1.0
TPM__MGAT4B,45,4,0.45,0.11999999731779099,0.36,0.07,True,0.832
METH__GAS2L3,45,3,0.45,0.09000000357627869,-0.33,0.03,True,0.992
TPM__NHSL3,44,1,0.44,0.09000000357627869,0.29,0.08,True,1.0
TPM__OSBPL10,44,4,0.44,0.11999999731779099,0.33,0.08,True,0.832
TPM__PPL,44,3,0.44,0.07999999821186066,0.31,0.03,True,0.992
TPM__MORC4,44,3,0.44,0.09000000357627869,0.27,0.05,True,0.992
TPM__PROSER2,43,1,0.43,0.09000000357627869,0.28,0.08,True,1.0
TPM__KDM8,43,1,0.43,0.10000000149011612,-0.32,0.07,True,1.0
TPM__LHFPL2,42,3,0.42,0.07999999821186066,0.27,0.13,True,0.992
TPM__LMNA,42,2,0.42,0.09000000357627869,0.32,0.08,True,1.0
TPM__TM4SF1,41,2,0.41,0.09000000357627869,0.3,0.09,True,1.0
METH__BPI,41,1,0.41,0.09000000357627869,0.3,0.07,True,1.0
TPM__BTC,41,1,0.41,0.09000000357627869,0.36,0.09,True,1.0
TPM__RTKN,41,2,0.41,0.07999999821186066,0.28,0.03,True,1.0
TPM__CTSA,40,0,0.4,0.10000000149011612,0.34,0.07,False,
METH__RUFY1,39,0,0.39,0.10000000149011612,-0.24,0.05,False,
TPM__PARVA,39,1,0.39,0.07999999821186066,0.25,0.12,True,1.0
TPM__IL12RB1,39,3,0.39,0.09000000357627869,-0.19,0.09,True,0.992
TPM__IER3,39,1,0.39,0.09000000357627869,0.29,0.03,True,1.0
TPM__AGRN,38,0,0.38,0.09000000357627869,0.31,0.1,False,
TPM__ABCC3,38,1,0.38,0.07999999821186066,0.29,0.07,True,1.0
METH__MGAT1,38,2,0.38,0.10000000149011612,0.28,0.11,True,1.0
TPM__ITGB8,37,3,0.37,0.09000000357627869,0.31,0.1,True,0.992
TPM__ATXN7L2,37,1,0.37,0.07999999821186066,-0.3,0.04,True,1.0
TPM__RIPK4,37,2,0.37,0.10000000149011612,0.33,0.11,True,1.0
TPM__TRNP1,36,0,0.36,0.09000000357627869,0.3,0.01,False,
TPM__DAG1,36,0,0.36,0.10000000149011612,0.3,0.09,False,
TPM__GALE,36,0,0.36,0.07999999821186066,0.32,0.05,False,
TPM__RPL10A,36,0,0.36,0.09000000357627869,-0.31,0.07,False,
TPM__DOCK11,35,0,0.35,0.07999999821186066,-0.3,0.08,False,
METH__BCL9L,35,0,0.35,0.10000000149011612,-0.31,0.08,False,
METH__GCET2,34,3,0.34,0.07999999821186066,0.28,0.08,True,0.992
TPM__TMEM139,34,1,0.34,0.09000000357627869,0.3,0.08,True,1.0
METH__VAV1,34,2,0.34,0.09000000357627869,0.3,0.06,True,1.0
TPM__ZCCHC3,33,1,0.33,0.09000000357627869,-0.31,0.08,True,1.0
METH__JUB,33,0,0.33,0.07999999821186066,-0.26,0.14,False,
TPM__ABTB2,33,1,0.33,0.09000000357627869,0.3,0.04,True,1.0
METH__RGS12,32,0,0.32,0.10000000149011612,0.31,0.08,False,
METH__RHEB,32,0,0.32,0.10000000149011612,-0.31,0.06,False,
TPM__CLCF1,32,3,0.32,0.09000000357627869,0.29,0.09,True,0.992
TPM__PAK4,32,2,0.32,0.09000000357627869,0.29,0.11,True,1.0
TPM__KRT8P45,31,0,0.31,0.09000000357627869,0.32,0.11,False,
TPM__ZBED4,31,2,0.31,0.09000000357627869,-0.3,0.1,True,1.0
TPM__ADAM9,30,0,0.3,0.09000000357627869,0.3,0.1,False,
TPM__EPS8,30,0,0.3,0.09000000357627869,0.29,0.02,False,
TPM__OPHN1,30,1,0.3,0.09000000357627869,0.29,0.07,True,1.0
TPM__LIMD2,29,0,0.29,0.10999999940395355,-0.34,0.02,False,
TPM__DSP,29,0,0.29,0.07999999821186066,0.29,0.08,False,
TPM__PRSS23,29,0,0.29,0.10000000149011612,0.3,0.09,False,
METH__FERMT3,29,0,0.29,0.10000000149011612,0.28,0.06,False,
TPM__RND3,29,0,0.29,0.07999999821186066,0.27,0.11,False,
TPM__LGALS3,28,1,0.28,0.11999999731779099,0.33,0.08,True,1.0
TPM__GRK3,28,1,0.28,0.07999999821186066,-0.29,0.13,True,1.0
METH__CD160,28,0,0.28,0.09000000357627869,0.3,0.04,False,
TPM__ARHGEF6,28,0,0.28,0.10999999940395355,-0.31,0.11,False,
TPM__PERP,28,0,0.28,0.10999999940395355,0.31,0.13,False,
METH__GPR126,27,1,0.27,0.10000000149011612,-0.34,0.09,True,1.0
METH__C13orf29,27,0,0.27,0.07999999821186066,-0.3,0.2,False,
TPM__SEC14L2,27,0,0.27,0.07999999821186066,0.27,0.08,False,
TPM__SEC31B,27,5,0.27,0.09000000357627869,-0.27,0.06,True,0.458
TPM__MYEOV,26,1,0.26,0.09000000357627869,0.31,0.04,True,1.0
TPM__KIF21B,26,1,0.26,0.09000000357627869,-0.27,0.08,True,1.0
METH__MORN4,26,4,0.26,0.09000000357627869,-0.29,0.04,True,0.832
METH__RUNDC2C,25,0,0.25,0.09000000357627869,-0.33,0.12,False,
TPM__LINC03061,25,0,0.25,0.07999999821186066,0.32,0.1,False,
