feature,Selection count,Pair count,CPSS Score
TPM__HRCT1,100,50,1.0
METH__ITGB8,100,50,1.0
TPM__ARNT2-DT,100,50,1.0
METH__PTPN14,100,50,1.0
METH__FOXQ1,100,50,1.0
TPM__NCKAP1L,100,50,1.0
METH__RAPH1,100,50,1.0
METH__ACTN1,100,50,1.0
TPM__SHROOM4,99,49,0.99
METH__C20orf4,99,49,0.99
METH__TBC1D9,97,47,0.97
METH__CAPRIN2,94,44,0.94
METH__WIBG,91,41,0.91
METH__ATG4D,91,41,0.91
METH__MIR1915,85,35,0.85
METH__KLF5,80,31,0.8
METH__CSDA,80,31,0.8
METH__C19orf48,80,30,0.8
METH__SLC25A14,77,27,0.77
METH__SDF2L1,76,28,0.76
CNV__CCND1,71,24,0.71
METH__ULK4,68,22,0.68
METH__C12orf41,68,22,0.68
CNV__PICALM,67,22,0.67
CNV__NPEPPS,65,18,0.65
CNV__RECQL4,64,19,0.64
METH__PAPD4,64,17,0.64
TPM__SNORA2A,61,14,0.61
CNV__RUNX1T1,60,16,0.6
CNV__NUMA1,60,14,0.6
METH__IFNGR1,59,15,0.59
CNV__RNF43,58,14,0.58
METH__RPS6KA4,56,11,0.56
METH__TEX9,56,14,0.56
METH__TMEM44,54,15,0.54
CNV__LCK,53,6,0.53
CNV__SMAD2,52,9,0.52
CNV__ASXL2,51,9,0.51
METH__ACAD9,49,7,0.49
METH__LOC338758,48,12,0.48
CNV__FANCM,46,7,0.46
CNV__MAX,45,12,0.45
CNV__SDHB,43,7,0.43
CNV__AJUBA,42,8,0.42
CNV__FAT3,41,7,0.41
CNV__COL1A1,41,6,0.41
CNV__RAD51C,41,6,0.41
CNV__HLF,41,3,0.41
METH__WDR4,40,4,0.4
CNV__SIX1,40,6,0.4
CNV__EML4,39,3,0.39
CNV__TRIP11,38,4,0.38
METH__STK11IP,38,3,0.38
METH__PPP5C,38,6,0.38
CNV__BCL9L,38,3,0.38
CNV__MSH6,37,5,0.37
CNV__MSI2,37,5,0.37
CNV__ERCC3,36,1,0.36
CNV__BRIP1,36,7,0.36
CNV__MARK2,36,3,0.36
CNV__BCL11B,36,6,0.36
METH__WDYHV1,35,4,0.35
CNV__KTN1,35,6,0.35
CNV__REL,35,3,0.35
CNV__SDHD,35,5,0.35
METH__ICK,35,4,0.35
CNV__TCIRG1,34,7,0.34
CNV__TGIF1,34,6,0.34
CNV__NBN,34,5,0.34
CNV__DDX6,33,4,0.33
CNV__FH,32,3,0.32
CNV__SPOP,32,5,0.32
CNV__PPM1D,32,3,0.32
CNV__ARHGEF12,32,4,0.32
CNV__NCOA2,31,5,0.31
CNV__FSTL3,31,2,0.31
CNV__NFE2L2,31,2,0.31
CNV__ARID1A,31,3,0.31
METH__YIPF3,30,2,0.3
CNV__PREX2,30,3,0.3
CNV__BARD1,30,2,0.3
CNV__TCEA1,30,4,0.3
CNV__CLTC,30,5,0.3
CNV__PLAG1,30,2,0.3
METH__DRG1,30,2,0.3
CNV__TSHR,30,2,0.3
CNV__SOS1,29,3,0.29
METH__NIF3L1,29,4,0.29
CNV__STRN,29,2,0.29
CNV__KLF6,28,4,0.28
CNV__HEY1,28,4,0.28
CNV__PMS1,27,2,0.27
CNV__KMT2A,27,3,0.27
CNV__SF3B1,27,1,0.27
CNV__H3-3A,27,6,0.27
METH__ZNF543,26,4,0.26
CNV__FANCF,26,2,0.26
METH__ARHGAP21,26,0,0.26
CNV__CBL,26,3,0.26
CNV__DCTN1,26,2,0.26
CNV__DNMT3A,25,4,0.25
CNV__SS18,25,1,0.25
METH__IFT57,25,2,0.25
CNV__PAFAH1B2,24,2,0.24
CNV__PCMTD1,24,3,0.24
CNV__ACSL3,24,3,0.24
CNV__FLI1,23,3,0.23
METH__EIF3H,23,1,0.23
CNV__CUL3,23,0,0.23
CNV__ZFP36L1,22,3,0.22
CNV__TCL1A,22,4,0.22
METH__RABL2A,22,0,0.22
CNV__RUNX1,22,1,0.22
CNV__RBM15,22,2,0.22
CNV__DDB2,21,4,0.21
CNV__KCNJ5,21,1,0.21
CNV__ARHGEF10L,21,0,0.21
TPM__SNORA16B,20,0,0.2
METH__KIAA0776,20,1,0.2
CNV__GOLGA5,20,4,0.2
CNV__NRP1,20,1,0.2
CNV__TCF3,20,0,0.2
CNV__GNAI2,20,0,0.2
CNV__AKT3,20,3,0.2
METH__C20orf132,20,3,0.2
CNV__RELA,19,3,0.19
CNV__FANCA,19,0,0.19
CNV__HERC2,19,0,0.19
CNV__CHCHD7,19,0,0.19
CNV__FGFR2,19,2,0.19
CNV__HMGA1,19,0,0.19
CNV__OLIG2,18,1,0.18
METH__RPPH1,18,2,0.18
CNV__SOX17,18,0,0.18
CNV__ZNF165,18,2,0.18
CNV__ZBTB16,18,0,0.18
CNV__SOX9,18,1,0.18
CNV__SDHAF2,18,1,0.18
CNV__TAF15,17,0,0.17
METH__RPN2,17,1,0.17
METH__RPS27,17,0,0.17
CNV__USP8,17,0,0.17
CNV__MYO5A,17,1,0.17
CNV__ESRRA,17,0,0.17
CNV__CCNB1IP1,17,1,0.17
CNV__ATM,17,1,0.17
METH__CEP70,17,2,0.17
CNV__POU2AF1,17,2,0.17
CNV__LRP1B,17,1,0.17
CNV__BCL11A,17,0,0.17
CNV__PAX3,16,0,0.16
CNV__ACVR2A,16,0,0.16
CNV__EFTUD2,16,1,0.16
METH__TBC1D24,16,1,0.16
METH__ACBD4,16,0,0.16
METH__UBR5,16,0,0.16
CNV__IDH1,16,0,0.16
METH__CETN3,15,0,0.15
METH__AAMP,15,1,0.15
CNV__RRAGC,15,1,0.15
CNV__RNF213,15,0,0.15
CNV__NUTM1,15,0,0.15
CNV__BRCA1,15,0,0.15
METH__PFKL,15,0,0.15
CNV__WNK4,14,0,0.14
CNV__FEV,14,0,0.14
CNV__RRAS2,14,0,0.14
CNV__BMPR2,14,0,0.14
METH__ZNF74,14,0,0.14
METH__TRMT5,14,0,0.14
CNV__CREB3L1,14,0,0.14
METH__RNF10,14,2,0.14
CNV__DICER1,14,0,0.14
CNV__FANCL,14,0,0.14
CNV__HLA-A,13,1,0.13
METH__OSBPL8,13,0,0.13
CNV__FAS,13,0,0.13
METH__WDR91,13,0,0.13
CNV__ROS1,13,1,0.13
CNV__ACKR3,13,0,0.13
CNV__RANBP2,12,0,0.12
METH__DEDD2,12,1,0.12
CNV__WDCP,12,0,0.12
CNV__NFKBIE,12,2,0.12
CNV__ERBB2,12,0,0.12
METH__USP48,12,0,0.12
CNV__FANCE,12,1,0.12
CNV__BTG1,12,1,0.12
CNV__RAD51B,12,0,0.12
CNV__TLX1,11,0,0.11
CNV__CDK12,11,1,0.11
METH__C18orf8,11,0,0.11
CNV__EPAS1,11,1,0.11
CNV__DAXX,11,0,0.11
METH__POLR1C,11,0,0.11
CNV__BUB1B,11,1,0.11
METH__M6PR,11,0,0.11
CNV__HSP90AB1,11,0,0.11
CNV__DDX10,11,0,0.11
CNV__CREB1,11,0,0.11
CNV__EXT2,11,1,0.11
CNV__GPHN,10,0,0.1
CNV__MCM3AP,10,0,0.1
METH__SLC35A1,10,0,0.1
CNV__AFF3,10,1,0.1
CNV__PTMA,10,0,0.1
METH__UPF1,10,0,0.1
CNV__JAK1,10,0,0.1
METH__GATSL2,10,1,0.1
METH__CAPN10,10,0,0.1
CNV__PTPRK,10,1,0.1
CNV__INO80,10,0,0.1
CNV__ALK,10,0,0.1
CNV__CHD2,10,0,0.1
CNV__SEPTIN9,10,0,0.1
CNV__CDKN2C,10,0,0.1
CNV__WT1,10,0,0.1
CNV__NFKB2,10,1,0.1
CNV__H3-3B,10,0,0.1
CNV__POU5F1,10,0,0.1
METH__COX6B1,9,0,0.09
CNV__GOPC,9,1,0.09
CNV__IKZF3,9,0,0.09
METH__FAM168A,9,0,0.09
CNV__POLH,9,1,0.09
CNV__LDB1,9,1,0.09
CNV__KIFC1,9,0,0.09
CNV__SGK1,9,0,0.09
METH__ZNF282,9,0,0.09
CNV__SUFU,9,0,0.09
METH__USF2,9,1,0.09
CNV__MAP2,9,0,0.09
CNV__TMEM127,9,0,0.09
METH__UCK2,9,1,0.09
CNV__TNFAIP3,8,0,0.08
CNV__ZNF521,8,0,0.08
METH__TMEM57,8,0,0.08
CNV__FANCI,8,1,0.08
CNV__SRSF3,8,0,0.08
CNV__FAM174B,8,1,0.08
CNV__SMAD3,8,1,0.08
CNV__LMO2,8,0,0.08
METH__PSMB7,8,1,0.08
CNV__FES,8,0,0.08
CNV__PCBP1,8,0,0.08
CNV__CANT1,7,2,0.07
CNV__PPT2,7,0,0.07
CNV__CASP8,7,0,0.07
CNV__CRTC3,7,0,0.07
CNV__TRIM27,7,0,0.07
CNV__MYOD1,7,0,0.07
CNV__USP44,7,0,0.07
CNV__NTRK3,7,0,0.07
METH__ANAPC11,7,0,0.07
CNV__BCLAF1,7,0,0.07
CNV__NCOA1,7,0,0.07
METH__SPCS2,7,0,0.07
CNV__BMPR1A,7,0,0.07
CNV__IFNAR1,7,0,0.07
CNV__SP140,7,0,0.07
METH__KIF9,7,0,0.07
CNV__CPEB3,7,0,0.07
CNV__HTRA2,7,0,0.07
METH__HN1L,7,0,0.07
METH__HIVEP2,7,0,0.07
CNV__IDH2,7,0,0.07
CNV__RSPO3,6,0,0.06
METH__LRRC42,6,0,0.06
CNV__MUTYH,6,0,0.06
METH__HSD17B11,6,0,0.06
METH__ZCCHC4,6,0,0.06
METH__RTN4,6,0,0.06
CNV__SUZ12,6,0,0.06
METH__TMEM87A,6,0,0.06
CNV__NT5C2,6,0,0.06
CNV__NXF1,6,1,0.06
CNV__MEN1,6,0,0.06
CNV__B2M,6,0,0.06
METH__RNF38,6,0,0.06
CNV__RAD51D,6,0,0.06
METH__INTS12,6,0,0.06
CNV__BLM,5,0,0.05
CNV__PTEN,5,0,0.05
CNV__KNL1,5,0,0.05
METH__RPRD1A,5,0,0.05
CNV__SMARCE1,5,0,0.05
METH__XRRA1,5,0,0.05
METH__SUV420H2,5,0,0.05
CNV__CYP2C8,5,0,0.05
CNV__NIN,5,1,0.05
METH__SFRS14,5,0,0.05
METH__TXNDC9,5,0,0.05
METH__ACAD10,5,0,0.05
METH__KLF10,5,0,0.05
CNV__TCF7L2,5,0,0.05
METH__CDK13,4,0,0.04
METH__SNRPD3,4,0,0.04
METH__DHX8,4,0,0.04
METH__TMEM66,4,0,0.04
METH__ORMDL1,4,0,0.04
CNV__LTB,4,0,0.04
METH__GYS1,4,0,0.04
CNV__CCR7,4,0,0.04
METH__PDXDC1,4,0,0.04
CNV__ERBB4,4,0,0.04
CNV__TAL1,4,0,0.04
METH__THAP2,4,0,0.04
CNV__MAP2K1,4,0,0.04
METH__ATP5E,4,0,0.04
CNV__CXCR4,4,0,0.04
CNV__PML,4,0,0.04
METH__ANP32E,4,0,0.04
METH__MARS2,4,1,0.04
METH__PRCP,4,0,0.04
METH__NDUFS7,3,0,0.03
METH__GLCCI1,3,0,0.03
METH__C11orf82,3,0,0.03
METH__TIA1,3,0,0.03
CNV__CSF3R,3,0,0.03
CNV__ETV4,3,0,0.03
METH__ABT1,3,0,0.03
CNV__EPS15,3,0,0.03
METH__TBK1,3,0,0.03
CNV__STIL,3,0,0.03
CNV__SIN3A,3,0,0.03
CNV__IFNGR1,3,0,0.03
METH__GTF2E1,3,0,0.03
METH__RMND5B,2,0,0.02
METH__C6orf62,2,0,0.02
METH__LONP1,2,0,0.02
METH__CKAP2L,2,0,0.02
METH__EEA1,2,0,0.02
CNV__TCF12,2,0,0.02
METH__UBE2I,2,0,0.02
METH__DOCK4,2,0,0.02
METH__CDC40,2,0,0.02
METH__MIR933,2,0,0.02
METH__SNORA57,2,0,0.02
METH__NUP37,2,0,0.02
METH__TRAFD1,2,0,0.02
METH__SLC39A13,2,0,0.02
METH__SNORD74,2,0,0.02
METH__C12orf48,2,0,0.02
METH__RAPGEF6,2,0,0.02
METH__EIF3D,2,0,0.02
METH__PSMB3,2,0,0.02
METH__ROCK1,2,0,0.02
METH__ZNF277,1,0,0.01
METH__SEC61A1,1,0,0.01
METH__PCBP2,1,0,0.01
METH__GGPS1,1,0,0.01
METH__C2CD3,1,0,0.01
METH__LOC389765,1,0,0.01
METH__ZNF292,1,0,0.01
METH__ZNF646,1,0,0.01
METH__TMEM146,1,0,0.01
METH__PHIP,1,0,0.01
METH__MLL5,1,0,0.01
METH__COQ10B,1,0,0.01
CNV__PAX8,1,0,0.01
METH__THOC4,1,0,0.01
METH__NDUFB3,1,0,0.01
METH__GNB2,1,0,0.01
METH__P4HB,1,0,0.01
METH__NAA25,1,0,0.01
METH__TADA2A,1,0,0.01
METH__SBDS,1,0,0.01
METH__ADSL,1,0,0.01
METH__RAB2B,0,0,0.0
METH__MAVS,0,0,0.0
METH__PBRM1,0,0,0.0
METH__INTS4,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__SERP1,0,0,0.0
METH__NDUFA2,0,0,0.0
METH__ZNF142,0,0,0.0
METH__DDX55,0,0,0.0
METH__SETD3,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__ARID4B,0,0,0.0
METH__C1orf31,0,0,0.0
METH__ECD,0,0,0.0
METH__SAFB,0,0,0.0
METH__RNF146,0,0,0.0
METH__RQCD1,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__ATF2,0,0,0.0
METH__ETF1,0,0,0.0
METH__MRPL40,0,0,0.0
METH__HEATR7A,0,0,0.0
