feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__ANXA4,98,48,0.98,0.18000000715255737,0.48,0.18,True,1.0
TPM__TGFBR2,95,45,0.95,0.09000000357627869,0.35,0.12,True,0.458
METH__GCET2,94,44,0.94,0.11999999731779099,0.38,0.13,True,0.181
TPM__ARHGEF6,87,37,0.87,0.11999999731779099,-0.39,0.16,False,0.0
METH__PRR7,86,36,0.86,0.10000000149011612,0.41,0.14,False,0.0
TPM__RGS16,82,32,0.82,0.11999999731779099,-0.39,0.14,False,0.0
METH__LOC100128788,79,29,0.79,0.09000000357627869,0.35,0.09,False,0.0
TPM__GPAT3,77,27,0.77,0.10000000149011612,0.43,0.12,False,0.0
TPM__BCL2L1,75,25,0.75,0.11999999731779099,0.4,0.15,False,0.0
METH__MIR150,74,24,0.74,0.10000000149011612,0.35,0.13,False,0.0
TPM__DEPDC5,73,23,0.73,0.10999999940395355,-0.36,0.12,False,0.0
TPM__SNX21,72,22,0.72,0.10000000149011612,0.36,0.13,False,0.0
TPM__THSD4,71,21,0.71,0.11999999731779099,0.46,0.2,False,0.0
TPM__LCMT1-AS1,70,20,0.7,0.10000000149011612,-0.38,0.12,False,0.0
TPM__MID2,68,19,0.68,0.10000000149011612,0.38,0.16,False,0.0
TPM__ACADM,68,18,0.68,0.10000000149011612,-0.37,0.13,False,0.0
TPM__ARSD,66,16,0.66,0.12999999523162842,0.44,0.12,False,0.0
TPM__SNX33,65,16,0.65,0.09000000357627869,0.37,0.16,False,0.0
METH__TSPAN12,64,16,0.64,0.10000000149011612,-0.35,0.12,False,0.0
TPM__PVR,64,14,0.64,0.10000000149011612,0.39,0.16,False,0.0
TPM__TMED8,62,13,0.62,0.10000000149011612,-0.35,0.07,False,0.0
TPM__HOXA-AS2,61,12,0.61,0.10999999940395355,0.36,0.09,False,0.0
TPM__PDXK,60,10,0.6,0.11999999731779099,0.37,0.13,False,0.0
TPM__ATP9A,58,11,0.58,0.10000000149011612,0.34,0.11,False,0.0
TPM__SOX9,58,10,0.58,0.10000000149011612,0.43,0.15,False,0.0
TPM__FLI1,57,9,0.57,0.10999999940395355,-0.33,0.15,False,0.002
TPM__MGAT4B,55,7,0.55,0.1599999964237213,0.48,0.14,True,0.053
TPM__TRNP1,55,8,0.55,0.11999999731779099,0.41,0.17,False,0.013
TPM__EAF2,54,6,0.54,0.10000000149011612,-0.35,0.07,True,0.181
TPM__ADAMTSL5,53,6,0.53,0.10999999940395355,0.36,0.14,True,0.181
TPM__CARD10,52,6,0.52,0.11999999731779099,0.43,0.15,True,0.181
METH__KRT18,51,4,0.51,0.10000000149011612,-0.35,0.16,True,0.832
TPM__DCBLD2,49,3,0.49,0.11999999731779099,0.45,0.16,True,0.992
METH__PRSS23,49,5,0.49,0.11999999731779099,-0.4,0.1,True,0.458
TPM__TNFRSF12A,48,6,0.48,0.14000000059604645,0.45,0.19,True,0.181
TPM__CDCP1,48,3,0.48,0.1599999964237213,0.46,0.19,True,0.992
METH__B3GNT5,48,8,0.48,0.11999999731779099,-0.4,0.11,False,0.013
METH__PLEKHA6,47,4,0.47,0.10999999940395355,0.36,0.12,True,0.832
TPM__CYP2S1,47,4,0.47,0.10000000149011612,0.38,0.07,True,0.832
TPM__FAM241B,47,3,0.47,0.10000000149011612,0.33,0.11,True,0.992
METH__VAV1,46,5,0.46,0.11999999731779099,0.4,0.15,True,0.458
METH__NCRNA00111,45,3,0.45,0.10999999940395355,-0.38,0.12,True,0.992
METH__C16orf54,45,3,0.45,0.10000000149011612,0.32,0.12,True,0.992
METH__EIF3K,45,0,0.45,0.15000000596046448,0.43,0.21,False,
TPM__CORO1A,43,3,0.43,0.10000000149011612,-0.37,0.14,True,0.992
TPM__ANXA3,43,3,0.43,0.10000000149011612,0.37,0.08,True,0.992
METH__BCL9L,43,1,0.43,0.11999999731779099,-0.42,0.2,True,1.0
TPM__LGALS3,43,2,0.43,0.12999999523162842,0.41,0.15,True,1.0
TPM__ANKLE1,42,2,0.42,0.10000000149011612,-0.38,0.16,True,1.0
TPM__MID1,42,3,0.42,0.10000000149011612,0.37,0.13,True,0.992
TPM__CRIM1-DT,41,2,0.41,0.11999999731779099,0.45,0.19,True,1.0
TPM__ERRFI1,40,1,0.4,0.10999999940395355,0.4,0.14,True,1.0
TPM__SRGAP1,39,1,0.39,0.11999999731779099,0.42,0.14,True,1.0
TPM__PRSS23,39,0,0.39,0.1599999964237213,0.49,0.25,False,
TPM__CTNND1,38,0,0.38,0.10999999940395355,0.39,0.11,False,
TPM__IL18,37,1,0.37,0.12999999523162842,0.39,0.12,True,1.0
TPM__MANBAL,36,0,0.36,0.09000000357627869,0.35,0.15,False,
TPM__EPHA2-AS1,36,1,0.36,0.11999999731779099,0.48,0.2,True,1.0
TPM__CTSA,35,1,0.35,0.10000000149011612,0.39,0.11,True,1.0
TPM__CTTN,35,1,0.35,0.10000000149011612,0.42,0.21,True,1.0
TPM__S100A16,35,1,0.35,0.11999999731779099,0.41,0.18,True,1.0
TPM__BMS1P23,35,1,0.35,0.09000000357627869,0.4,0.17,True,1.0
TPM__ARPIN-AP3S2,34,2,0.34,0.10000000149011612,0.37,0.12,True,1.0
TPM__DAG1,34,0,0.34,0.10000000149011612,0.38,0.15,False,
TPM__TM4SF1,33,0,0.33,0.11999999731779099,0.46,0.16,False,
TPM__SQSTM1,33,0,0.33,0.10999999940395355,0.43,0.09,False,
TPM__CDR2L,33,2,0.33,0.10000000149011612,0.34,0.11,True,1.0
TPM__NTN4,33,0,0.33,0.10000000149011612,0.42,0.12,False,
TPM__CLCF1,33,1,0.33,0.10999999940395355,0.43,0.05,True,1.0
TPM__NHSL3,32,0,0.32,0.11999999731779099,0.4,0.1,False,
TPM__RTN4,32,2,0.32,0.09000000357627869,0.39,0.11,True,1.0
TPM__MISP,32,1,0.32,0.10999999940395355,0.39,0.06,True,1.0
TPM__NGEF,32,11,0.32,0.10000000149011612,0.38,0.13,False,0.0
TPM__GNG12,31,0,0.31,0.10999999940395355,0.41,0.15,False,
TPM__IFITM3,31,0,0.31,0.10999999940395355,0.38,0.1,False,
TPM__SH3D19,31,0,0.31,0.12999999523162842,0.42,0.21,False,
TPM__KDELR3,31,0,0.31,0.10000000149011612,0.41,0.16,False,
TPM__BOK,30,2,0.3,0.10000000149011612,0.37,0.13,True,1.0
TPM__CLIP1,30,1,0.3,0.10000000149011612,0.38,0.09,True,1.0
TPM__WWC2,30,0,0.3,0.10999999940395355,0.37,0.15,False,
TPM__TGM2,30,2,0.3,0.11999999731779099,0.44,0.12,True,1.0
TPM__HDAC11,30,2,0.3,0.10999999940395355,0.4,0.12,True,1.0
TPM__AJUBA,30,1,0.3,0.11999999731779099,0.39,0.12,True,1.0
METH__TERF1,29,2,0.29,0.10000000149011612,-0.35,0.15,True,1.0
TPM__ANKRD1,29,3,0.29,0.10000000149011612,0.43,0.1,True,0.992
TPM__MICAL2,29,0,0.29,0.10999999940395355,0.38,0.16,False,
TPM__SSH3,28,0,0.28,0.10999999940395355,0.4,0.12,False,
TPM__AGRN,28,0,0.28,0.12999999523162842,0.42,0.1,False,
TPM__CLDN1,28,9,0.28,0.10999999940395355,0.42,0.14,False,0.002
TPM__LMNA,28,1,0.28,0.10999999940395355,0.42,0.2,True,1.0
TPM__ITGA2,28,2,0.28,0.10000000149011612,0.43,0.16,True,1.0
TPM__ITGB1P1,27,0,0.27,0.10000000149011612,0.44,0.17,False,
TPM__DUSP3,26,1,0.26,0.10999999940395355,0.38,0.13,True,1.0
TPM__RIN2,26,1,0.26,0.10000000149011612,0.39,0.14,True,1.0
TPM__SLC16A5,26,5,0.26,0.10000000149011612,0.34,0.01,True,0.458
TPM__PLEC,26,0,0.26,0.10999999940395355,0.41,0.13,False,
TPM__RASAL2,26,0,0.26,0.10000000149011612,0.36,0.13,False,
TPM__PLAAT3,25,1,0.25,0.10000000149011612,0.36,0.1,True,1.0
TPM__NBL1,25,8,0.25,0.10000000149011612,0.39,0.17,False,0.013
TPM__KRT8P3,25,2,0.25,0.10000000149011612,0.41,0.12,True,1.0
TPM__CAST,25,0,0.25,0.10000000149011612,0.4,0.16,False,
TPM__SH3BP4,25,0,0.25,0.10000000149011612,0.38,0.1,False,
METH__SSH3,25,0,0.25,0.09000000357627869,-0.34,0.17,False,
METH__CCDC88B,25,0,0.25,0.10999999940395355,0.35,0.13,False,
TPM__PCBD1,25,0,0.25,0.09000000357627869,0.35,0.12,False,
METH__BZRAP1,24,0,0.24,0.14000000059604645,0.42,0.18,False,
TPM__GPR39,24,1,0.24,0.11999999731779099,0.46,0.23,True,1.0
METH__TLCD2,23,0,0.23,0.10000000149011612,-0.39,0.1,False,
TPM__FAM114A1,23,0,0.23,0.10000000149011612,0.4,0.15,False,
TPM__LINC03061,23,2,0.23,0.11999999731779099,0.42,0.15,True,1.0
TPM__CHMP3,23,2,0.23,0.09000000357627869,0.39,0.2,True,1.0
TPM__PTTG1IP,23,4,0.23,0.10999999940395355,0.41,0.17,True,0.832
TPM__PLPP2,23,1,0.23,0.14000000059604645,0.43,0.13,True,1.0
TPM__ANXA2,23,0,0.23,0.11999999731779099,0.46,0.19,False,
TPM__ASAP2,23,0,0.23,0.12999999523162842,0.43,0.14,False,
TPM__SH2D4A,23,6,0.23,0.11999999731779099,0.4,0.18,True,0.181
TPM__ASPH,22,0,0.22,0.10999999940395355,0.41,0.2,False,
TPM__UBTD1,22,0,0.22,0.10999999940395355,0.4,0.14,False,
TPM__FLNB,22,0,0.22,0.10000000149011612,0.38,0.1,False,
TPM__PLK2,22,0,0.22,0.12999999523162842,0.46,0.17,False,
TPM__NR2F2,22,8,0.22,0.10000000149011612,0.35,0.13,False,0.013
TPM__MTMR11,22,2,0.22,0.10000000149011612,0.38,0.15,True,1.0
TPM__WWC1,22,0,0.22,0.10999999940395355,0.4,0.09,False,
TPM__KBTBD8,21,0,0.21,0.10000000149011612,-0.38,0.19,False,
TPM__PHLDA2,21,2,0.21,0.10000000149011612,0.41,0.16,True,1.0
TPM__TUFT1,21,1,0.21,0.10000000149011612,0.37,0.14,True,1.0
TPM__FTH1,21,6,0.21,0.10000000149011612,0.41,0.06,True,0.181
TPM__RHBDF1,21,0,0.21,0.11999999731779099,0.39,0.15,False,
TPM__LINC01106,20,4,0.2,0.10000000149011612,0.38,0.1,True,0.832
TPM__GULP1,20,2,0.2,0.10000000149011612,0.39,0.16,True,1.0
TPM__PLEKHN1,20,1,0.2,0.10000000149011612,0.41,0.18,True,1.0
TPM__SEMA3C,20,4,0.2,0.10000000149011612,0.4,0.1,True,0.832
TPM__LAMB2,20,0,0.2,0.14000000059604645,0.41,0.17,False,
METH__MIR938,20,2,0.2,0.10000000149011612,0.37,0.15,True,1.0
TPM__ANXA1,20,0,0.2,0.09000000357627869,0.37,0.11,False,
TPM__FOSL2,19,1,0.19,0.10999999940395355,0.37,0.17,True,1.0
TPM__CXCL16,19,4,0.19,0.09000000357627869,0.37,0.1,True,0.832
TPM__EPS8L2,19,2,0.19,0.11999999731779099,0.39,0.11,True,1.0
TPM__RBPMS,19,2,0.19,0.09000000357627869,0.37,0.1,True,1.0
METH__PRIC285,19,0,0.19,0.10000000149011612,0.4,0.24,False,
TPM__S100A10,19,0,0.19,0.12999999523162842,0.45,0.17,False,
METH__ABHD10,19,0,0.19,0.10999999940395355,-0.37,0.14,False,
TPM__SLC49A4,19,0,0.19,0.10000000149011612,0.37,0.17,False,
TPM__SOWAHC,19,1,0.19,0.10000000149011612,0.34,0.17,True,1.0
TPM__SH3RF2,18,3,0.18,0.10999999940395355,0.37,0.09,True,0.992
TPM__ABCC3,18,3,0.18,0.11999999731779099,0.45,0.17,True,0.992
TPM__IQSEC2,18,1,0.18,0.10999999940395355,0.39,0.14,True,1.0
TPM__PLS3,18,1,0.18,0.10999999940395355,0.39,0.14,True,1.0
METH__MARVELD2,18,1,0.18,0.10000000149011612,-0.36,0.16,True,1.0
METH__MGAT1,18,1,0.18,0.10999999940395355,0.37,0.15,True,1.0
TPM__F2RL1,18,4,0.18,0.12999999523162842,0.46,0.1,True,0.832
TPM__RFX5-AS1,18,2,0.18,0.10000000149011612,-0.36,0.14,True,1.0
TPM__CDC42EP2,18,3,0.18,0.10999999940395355,0.4,0.12,True,0.992
TPM__ARHGEF28,18,5,0.18,0.10999999940395355,0.43,0.2,True,0.458
METH__TLR9,18,0,0.18,0.10000000149011612,0.32,0.1,False,
METH__LAMB1,18,1,0.18,0.09000000357627869,-0.36,0.16,True,1.0
METH__APOB48R,18,0,0.18,0.10000000149011612,0.33,0.09,False,
TPM__RAI14,17,1,0.17,0.10999999940395355,0.42,0.18,True,1.0
METH__CD177,17,0,0.17,0.09000000357627869,0.34,0.11,False,
TPM__RASSF7,17,3,0.17,0.10000000149011612,0.37,0.09,True,0.992
METH__THBS1,17,0,0.17,0.11999999731779099,-0.38,0.16,False,
TPM__MYO1E,17,2,0.17,0.09000000357627869,0.37,0.13,True,1.0
METH__SEMA3C,17,0,0.17,0.10999999940395355,-0.37,0.18,False,
TPM__BCAM,17,3,0.17,0.10000000149011612,0.36,0.14,True,0.992
