feature,Selection count,Pair count,CPSS Score
TPM__ANXA4,98,48,0.98
TPM__TGFBR2,95,45,0.95
METH__GCET2,94,44,0.94
TPM__ARHGEF6,87,37,0.87
METH__PRR7,86,36,0.86
TPM__RGS16,82,32,0.82
METH__LOC100128788,79,29,0.79
TPM__GPAT3,77,27,0.77
TPM__BCL2L1,75,25,0.75
METH__MIR150,74,24,0.74
TPM__DEPDC5,73,23,0.73
TPM__SNX21,72,22,0.72
TPM__THSD4,71,21,0.71
TPM__LCMT1-AS1,70,20,0.7
TPM__MID2,68,19,0.68
TPM__ACADM,68,18,0.68
TPM__ARSD,66,16,0.66
TPM__SNX33,65,16,0.65
METH__TSPAN12,64,16,0.64
TPM__PVR,64,14,0.64
TPM__TMED8,62,13,0.62
TPM__HOXA-AS2,61,12,0.61
TPM__PDXK,60,10,0.6
TPM__ATP9A,58,11,0.58
TPM__SOX9,58,10,0.58
TPM__FLI1,57,9,0.57
TPM__MGAT4B,55,7,0.55
TPM__TRNP1,55,8,0.55
TPM__EAF2,54,6,0.54
TPM__ADAMTSL5,53,6,0.53
TPM__CARD10,52,6,0.52
METH__KRT18,51,4,0.51
TPM__DCBLD2,49,3,0.49
METH__PRSS23,49,5,0.49
TPM__TNFRSF12A,48,6,0.48
TPM__CDCP1,48,3,0.48
METH__B3GNT5,48,8,0.48
TPM__FAM241B,47,3,0.47
TPM__CYP2S1,47,4,0.47
METH__PLEKHA6,47,4,0.47
METH__VAV1,46,5,0.46
METH__NCRNA00111,45,3,0.45
METH__C16orf54,45,3,0.45
METH__EIF3K,45,0,0.45
TPM__CORO1A,43,3,0.43
TPM__ANXA3,43,3,0.43
METH__BCL9L,43,1,0.43
TPM__LGALS3,43,2,0.43
TPM__ANKLE1,42,2,0.42
TPM__MID1,42,3,0.42
TPM__CRIM1-DT,41,2,0.41
TPM__ERRFI1,40,1,0.4
TPM__PRSS23,39,0,0.39
TPM__SRGAP1,39,1,0.39
TPM__CTNND1,38,0,0.38
