feature,Selection count,Pair count,CPSS Score
TPM__CTSD,100,50,1.0
TPM__CD151,100,50,1.0
TPM__KRT15,100,50,1.0
TPM__LMNA,100,50,1.0
TPM__SH3D19,100,50,1.0
TPM__ARHGAP9,100,50,1.0
TPM__SDC4,100,50,1.0
TPM__MYOF,100,50,1.0
TPM__MET,100,50,1.0
TPM__PRSS23,100,50,1.0
TPM__CTTN,100,50,1.0
TPM__PLA2R1,100,50,1.0
TPM__THSD4,100,50,1.0
TPM__DNAH5,100,50,1.0
TPM__LINC00842,100,50,1.0
TPM__WWTR1,100,50,1.0
TPM__AHNAK2,100,50,1.0
TPM__GPR39,100,50,1.0
TPM__NCEH1,100,50,1.0
TPM__SLC35D2,100,50,1.0
TPM__EPHA2-AS1,100,50,1.0
METH__MAP4K1,99,49,0.99
TPM__ZNF112,98,48,0.98
TPM__ASPH,98,48,0.98
TPM__ARHGAP15,98,48,0.98
TPM__CHMP3,97,47,0.97
TPM__PDE1B,97,47,0.97
TPM__PADI1,97,47,0.97
TPM__PSORS1C1,97,47,0.97
TPM__PADI3,96,46,0.96
TPM__MIR142HG,96,46,0.96
TPM__S100A2,95,45,0.95
TPM__CUEDC1,95,46,0.95
TPM__CCN2,95,45,0.95
TPM__PPP1R16B,94,44,0.94
TPM__FNBP1L,94,44,0.94
TPM__NCKAP1L,94,44,0.94
METH__EIF3K,93,43,0.93
METH__PRIC285,91,41,0.91
METH__DOCK1,91,42,0.91
METH__CCM2,89,39,0.89
METH__LOC100130776,88,39,0.88
METH__BCL9L,88,39,0.88
TPM__PTPN7,87,37,0.87
TPM__CREB3,87,38,0.87
METH__CDC42BPA,83,35,0.83
METH__PWWP2A,78,31,0.78
METH__RAI14,76,31,0.76
METH__TJP1,76,29,0.76
METH__DOK3,73,26,0.73
METH__DSTN,72,24,0.72
METH__NSUN4,68,23,0.68
METH__PTPN14,64,19,0.64
METH__MIR1469,64,24,0.64
METH__RAB27B,63,16,0.63
TPM__P2RY8,63,19,0.63
METH__PTPRCAP,61,18,0.61
METH__HMGB1,58,14,0.58
METH__NRP1,57,14,0.57
METH__INTU,55,17,0.55
METH__AMOTL2,54,13,0.54
METH__ZNF717,52,14,0.52
METH__LAMB2,51,10,0.51
METH__TWF2,47,7,0.47
METH__C1orf100,47,8,0.47
METH__SLC1A1,47,8,0.47
METH__GULP1,46,5,0.46
METH__SAMD5,44,8,0.44
TPM__IKZF1,43,7,0.43
METH__TMEM41A,43,7,0.43
METH__BMP2,43,6,0.43
METH__MATN3,42,9,0.42
METH__GOLGA5,41,11,0.41
METH__NR6A1,40,6,0.4
METH__NR3C1,39,4,0.39
METH__RIOK1,34,2,0.34
CNV__CARD11,34,6,0.34
METH__CDC42EP4,31,0,0.31
CNV__NBEA,31,4,0.31
METH__SPATS2L,30,5,0.3
CNV__CDKN2A,30,5,0.3
CNV__MSH6,29,2,0.29
CNV__RAC1,29,1,0.29
CNV__FBXO11,28,3,0.28
METH__RAB11FIP2,27,3,0.27
METH__NPAS2,25,1,0.25
CNV__EPAS1,25,2,0.25
METH__LRRC49,23,1,0.23
METH__SREBF2,23,1,0.23
CNV__MSH2,23,2,0.23
METH__MTHFS,23,1,0.23
METH__DENND4A,21,3,0.21
CNV__PABPC1,21,2,0.21
CNV__DEK,19,2,0.19
METH__AP1B1,18,1,0.18
METH__GEMIN6,18,1,0.18
CNV__HOXD13,17,0,0.17
METH__PPIC,17,1,0.17
METH__CASKIN2,17,0,0.17
METH__C12orf41,17,0,0.17
METH__LRBA,17,1,0.17
CNV__IRF1,16,3,0.16
METH__TAF12,16,0,0.16
METH__TEAD4,16,1,0.16
CNV__UBR5,15,0,0.15
METH__WDR76,15,0,0.15
CNV__TBL1XR1,14,2,0.14
METH__IP6K1,14,0,0.14
CNV__SOX2,14,1,0.14
CNV__LPP,14,0,0.14
METH__UBE2C,14,2,0.14
METH__DGCR5,13,2,0.13
CNV__EIF3E,13,1,0.13
CNV__HTRA2,13,0,0.13
METH__FAT1,13,0,0.13
METH__ARSJ,13,2,0.13
CNV__GATA3,13,1,0.13
METH__MYO1E,13,0,0.13
METH__SMAGP,12,0,0.12
CNV__NCOA2,12,1,0.12
