feature,Selection count,Pair count,CPSS Score
TPM__AXL,100,50,1.0
TPM__AGAP2,100,50,1.0
TPM__MIR142HG,100,50,1.0
TPM__WAS,100,50,1.0
TPM__IKZF1,100,50,1.0
TPM__IRAG2,100,50,1.0
TPM__HSPB8,100,50,1.0
TPM__KRT15,100,50,1.0
TPM__NCKAP1L,100,50,1.0
METH__HSP90AA1,100,50,1.0
METH__DSTN,100,50,1.0
METH__PSMB8,100,50,1.0
TPM__ITGA3,100,50,1.0
METH__CCM2,100,50,1.0
TPM__PSTPIP1,100,50,1.0
TPM__ST8SIA4,100,50,1.0
TPM__PDE1B,100,50,1.0
TPM__PADI1,100,50,1.0
METH__ITGA1,100,50,1.0
TPM__PTPN7,100,50,1.0
METH__JUB,100,50,1.0
TPM__AHNAK2,100,50,1.0
METH__GULP1,99,49,0.99
METH__PTPN14,99,49,0.99
TPM__RCSD1,98,48,0.98
METH__SSH3,98,48,0.98
METH__MAP4K3,97,47,0.97
TPM__SLC22A3,97,47,0.97
TPM__INPP5B-AS1,90,40,0.9
METH__PELO,89,39,0.89
METH__WDR93,88,38,0.88
METH__TERF1,84,34,0.84
METH__TPD52L1,82,32,0.82
METH__LNPEP,82,33,0.82
METH__MTCH1,80,30,0.8
METH__EFNA5,78,30,0.78
METH__FAM46A,78,30,0.78
METH__PEX11A,78,29,0.78
METH__WIBG,77,29,0.77
METH__RUSC2,77,27,0.77
METH__PCLO,76,28,0.76
METH__RALB,76,28,0.76
METH__ZNF503,61,17,0.61
METH__TMEM49,60,12,0.6
METH__COTL1,60,16,0.6
CNV__REL,59,16,0.59
METH__LRP6,55,9,0.55
CNV__XPO1,54,16,0.54
METH__OAZ1,53,14,0.53
CNV__FANCL,53,9,0.53
METH__MAGI3,52,11,0.52
METH__TBC1D9,52,11,0.52
MUT__KRAS,47,7,0.47
METH__RPS19BP1,47,7,0.47
CNV__SPOP,44,9,0.44
METH__ATP6V1D,44,8,0.44
CNV__SS18L1,42,7,0.42
