feature,Selection count,Pair count,CPSS Score
METH__CCM2,100,50,1.0
TPM__MAP4K1,100,50,1.0
TPM__PIK3CG,100,50,1.0
TPM__P2RY8,100,50,1.0
METH__CCDC12,100,50,1.0
METH__KLF4,100,50,1.0
TPM__PTPN7,100,50,1.0
METH__MIR142,100,50,1.0
METH__PRIC285,100,50,1.0
METH__PCGF2,100,50,1.0
METH__PSMB8,100,50,1.0
TPM__MIR142HG,100,50,1.0
TPM__TM4SF1,100,50,1.0
METH__ACTN1,100,50,1.0
TPM__ERRFI1,100,50,1.0
METH__C9orf150,100,50,1.0
TPM__ASPH,100,50,1.0
METH__RAPH1,99,49,0.99
METH__THOC6,98,48,0.98
METH__FAM47E,98,48,0.98
METH__TEAD4,97,47,0.97
METH__SMAD1,96,46,0.96
MUT__TP53,96,47,0.96
METH__WDR43,94,44,0.94
METH__LNPEP,90,40,0.9
METH__DUSP14,88,39,0.88
METH__C14orf128,88,38,0.88
METH__MTIF3,86,37,0.86
METH__TMEM49,85,35,0.85
METH__C6orf217,79,29,0.79
CNV__PTPRT,78,29,0.78
METH__EFNA5,76,29,0.76
METH__FBXO18,76,28,0.76
METH__NUP50,72,23,0.72
METH__MLLT10,72,25,0.72
TPM__SNORA80A,71,23,0.71
METH__SNORA28,69,21,0.69
METH__TSPAN9,67,18,0.67
CNV__MAML2,66,19,0.66
METH__SEPHS1,65,17,0.65
CNV__PAFAH1B2,63,16,0.63
CNV__TOP1,62,20,0.62
CNV__RECQL4,61,18,0.61
METH__DGKH,61,17,0.61
METH__PTGR2,60,17,0.6
METH__LSM5,59,16,0.59
METH__AGPAT5,59,14,0.59
METH__AHI1,57,11,0.57
CNV__ZBTB16,54,9,0.54
METH__ZNF434,54,13,0.54
METH__MRPS35,53,12,0.53
CNV__ASPSCR1,51,11,0.51
METH__C7orf70,50,11,0.5
METH__WRNIP1,49,10,0.49
CNV__DDX6,48,9,0.48
METH__SNX16,48,4,0.48
CNV__CLTCL1,48,9,0.48
CNV__ASXL1,48,9,0.48
METH__TLN1,47,12,0.47
METH__KDSR,46,7,0.46
CNV__POU2AF1,42,10,0.42
METH__VAV2,41,8,0.41
METH__DDX50,41,6,0.41
METH__ERCC1,40,3,0.4
CNV__BMPR2,39,6,0.39
METH__EIF2C3,37,6,0.37
METH__CTSC,37,3,0.37
METH__COPB2,37,1,0.37
CNV__SRSF2,36,7,0.36
CNV__SOX2,35,5,0.35
CNV__H3-3B,35,5,0.35
METH__NLN,35,3,0.35
METH__C2orf73,34,8,0.34
METH__SARNP,34,5,0.34
CNV__DDX10,34,2,0.34
METH__PRC1,34,7,0.34
METH__C10orf78,33,4,0.33
CNV__CCNB1IP1,33,5,0.33
METH__FOXO3,33,5,0.33
CNV__SEPTIN9,33,4,0.33
CNV__ERCC3,33,3,0.33
CNV__PAX3,32,5,0.32
CNV__INO80,30,5,0.3
CNV__HERC2,30,2,0.3
CNV__CCND2,29,4,0.29
METH__C22orf30,29,3,0.29
METH__SHARPIN,28,0,0.28
CNV__BUB1B,26,1,0.26
CNV__IDH1,26,2,0.26
CNV__ATIC,26,3,0.26
METH__PPM1D,26,1,0.26
METH__RPS6KA4,26,2,0.26
METH__ZNF668,25,0,0.25
CNV__CASP8,25,2,0.25
CNV__NSD2,25,1,0.25
CNV__CANT1,25,3,0.25
CNV__MAP2K7,25,4,0.25
CNV__ACVR1,24,1,0.24
CNV__KNL1,23,5,0.23
CNV__ACVR2A,23,4,0.23
METH__LSM3,23,1,0.23
CNV__HOXD13,23,1,0.23
METH__CAPS2,22,2,0.22
CNV__WWTR1,22,4,0.22
METH__C14orf147,22,2,0.22
METH__ESYT2,22,1,0.22
METH__SKI,22,3,0.22
CNV__EPHA7,21,2,0.21
CNV__CREB1,21,2,0.21
CNV__RNF213,21,2,0.21
METH__POLR1A,21,0,0.21
METH__SLC44A1,21,2,0.21
CNV__GOPC,20,2,0.2
CNV__ROS1,20,1,0.2
CNV__RASA2,19,1,0.19
METH__CSDA,19,0,0.19
METH__SLC39A9,19,1,0.19
CNV__BARD1,19,1,0.19
TPM__SNORA14B,19,1,0.19
CNV__PIK3CB,19,2,0.19
CNV__ATR,18,1,0.18
CNV__PRF1,18,2,0.18
CNV__ERBB4,18,1,0.18
CNV__ACSL3,17,1,0.17
CNV__KAT6B,17,1,0.17
CNV__AFF3,17,1,0.17
METH__YIPF5,17,1,0.17
CNV__LDB1,16,0,0.16
METH__NDUFB9,16,1,0.16
METH__SPATA5,16,0,0.16
CNV__TMEM127,16,2,0.16
METH__ERP44,16,0,0.16
METH__COMMD6,16,1,0.16
CNV__NUTM1,16,0,0.16
CNV__NFE2L2,16,0,0.16
METH__FBXO36,15,0,0.15
CNV__MAP2,15,0,0.15
METH__C2orf7,15,0,0.15
CNV__FOXL2,15,0,0.15
METH__AMACR,15,0,0.15
METH__CD320,14,1,0.14
METH__MED27,14,0,0.14
METH__ZC3H13,14,0,0.14
CNV__FN1,14,1,0.14
CNV__PTMA,14,0,0.14
CNV__EGR2,14,1,0.14
METH__CAPN10,14,0,0.14
CNV__SF3B1,14,0,0.14
METH__HYOU1,13,0,0.13
METH__MYLIP,13,1,0.13
METH__SFRS6,13,0,0.13
METH__TMEM44,13,1,0.13
METH__DSN1,13,0,0.13
METH__TRIP12,12,2,0.12
METH__ROD1,12,2,0.12
CNV__NCOA1,12,0,0.12
CNV__CYP2C8,12,1,0.12
METH__TM9SF2,12,0,0.12
METH__RPL35,11,0,0.11
CNV__PTEN,11,1,0.11
METH__ZNF460,10,0,0.1
METH__GPR108,10,0,0.1
METH__CWC22,10,0,0.1
CNV__HOXD11,10,0,0.1
METH__RBM14,10,0,0.1
METH__RBM7,10,0,0.1
METH__FEN1,10,0,0.1
METH__SETD3,10,1,0.1
METH__KPNA3,10,0,0.1
CNV__DNMT3A,9,1,0.09
METH__INPPL1,9,0,0.09
CNV__TET1,9,0,0.09
METH__EAF1,9,0,0.09
METH__SEC23IP,9,0,0.09
METH__AP1AR,9,0,0.09
METH__METTL6,9,0,0.09
METH__UROD,9,0,0.09
METH__DCTN5,8,1,0.08
