feature,Selection count,Pair count,CPSS Score
TPM__PIK3CG,100,50,1.0
TPM__MIR200CHG,100,50,1.0
TPM__POU3F2,100,50,1.0
METH__CCM2,100,50,1.0
METH__FKBP2,96,46,0.96
METH__WIBG,96,46,0.96
METH__HIST1H2BN,89,39,0.89
CNV__TCL1A,86,36,0.86
CNV__KLF5,82,32,0.82
METH__C14orf128,82,32,0.82
CNV__DIS3,81,32,0.81
CNV__KEL,80,30,0.8
METH__ARHGAP5,80,31,0.8
CNV__PLCB4,77,30,0.77
METH__TIGD4,77,29,0.77
CNV__FGFR1,77,30,0.77
METH__LRP6,74,26,0.74
CNV__TGIF1,71,21,0.71
CNV__HIF1A,70,21,0.7
CNV__FANCD2,70,22,0.7
CNV__APC,70,22,0.7
METH__ARPC5,68,21,0.68
CNV__CREB3L2,66,21,0.66
CNV__RSPO2,65,21,0.65
METH__SNORA50,63,19,0.63
CNV__PCDH17,63,18,0.63
METH__DENND3,62,21,0.62
CNV__PAX5,61,17,0.61
METH__INTU,61,18,0.61
CNV__SOX21,58,14,0.58
METH__KDM4D,56,13,0.56
CNV__NDRG1,55,13,0.55
METH__PIGK,55,14,0.55
METH__RAB11FIP5,55,15,0.55
CNV__UBE2D2,54,14,0.54
CNV__ASXL2,54,15,0.54
CNV__BRCA2,53,11,0.53
METH__CGGBP1,52,7,0.52
METH__RNF10,52,10,0.52
CNV__KIF5B,52,9,0.52
METH__INO80D,51,11,0.51
CNV__LOX,50,11,0.5
CNV__CYSLTR2,50,11,0.5
CNV__LCK,50,6,0.5
CNV__ARHGEF10,50,13,0.5
METH__RPL35A,49,7,0.49
METH__SUPT4H1,49,8,0.49
CNV__LRP1B,49,11,0.49
CNV__KDM3B,49,9,0.49
CNV__PTCH1,47,8,0.47
CNV__RECQL4,47,11,0.47
METH__SUGT1,47,6,0.47
CNV__TNC,46,10,0.46
CNV__TSC1,45,6,0.45
METH__PPM1D,45,8,0.45
CNV__ABI1,45,10,0.45
METH__KIAA1012,45,8,0.45
METH__TRIM24,45,7,0.45
CNV__EBF1,44,9,0.44
CNV__EIF3E,44,5,0.44
CNV__FANCC,44,9,0.44
CNV__TAL2,43,7,0.43
CNV__NRG1,43,7,0.43
CNV__FAM135B,42,9,0.42
METH__TMEM9B,42,7,0.42
CNV__FLT3,42,9,0.42
CNV__PPP2R1A,41,5,0.41
CNV__TLX3,41,5,0.41
CNV__AFF4,41,6,0.41
METH__SUOX,41,3,0.41
METH__BAT5,40,6,0.4
CNV__PTPN14,40,11,0.4
METH__MAD1L1,39,2,0.39
METH__C6orf217,39,5,0.39
CNV__MAF,39,6,0.39
CNV__PAX3,39,4,0.39
CNV__ZEB1,39,5,0.39
CNV__WRN,38,9,0.38
CNV__TEC,37,5,0.37
CNV__MYCN,37,9,0.37
CNV__CDH1,37,6,0.37
METH__TNPO3,36,3,0.36
CNV__FGFR4,36,4,0.36
CNV__SLC45A3,36,4,0.36
CNV__CMTR2,36,4,0.36
CNV__CBFA2T3,36,4,0.36
METH__EXTL3,36,2,0.36
METH__DAPK2,36,5,0.36
METH__RAPH1,35,3,0.35
METH__WDR53,35,4,0.35
CNV__STK11,35,6,0.35
CNV__U2AF2,34,5,0.34
CNV__IRF1,34,8,0.34
METH__C6orf106,34,8,0.34
CNV__ELK4,34,6,0.34
METH__MAML3,34,7,0.34
CNV__NRP1,33,5,0.33
CNV__CDK4,33,4,0.33
CNV__ESR1,32,3,0.32
CNV__KLF4,32,5,0.32
CNV__NSD1,32,1,0.32
CNV__PEG3,32,3,0.32
CNV__POLD1,31,6,0.31
CNV__CD74,31,6,0.31
CNV__MAP2,31,1,0.31
CNV__ARID1A,31,6,0.31
CNV__ACKR3,30,2,0.3
CNV__CCND3,30,3,0.3
CNV__PRDM1,30,4,0.3
CNV__PRF1,30,4,0.3
CNV__WDCP,30,3,0.3
CNV__ITK,30,5,0.3
METH__MIR132,29,3,0.29
METH__CPEB3,29,3,0.29
CNV__FBXW7,29,1,0.29
CNV__PPP6C,28,1,0.28
METH__CWC15,28,3,0.28
CNV__SYK,28,3,0.28
CNV__ZFHX3,28,1,0.28
METH__PECI,28,4,0.28
CNV__CNOT3,28,1,0.28
CNV__WNK2,27,2,0.27
CNV__PTPRC,27,1,0.27
CNV__MDM4,27,4,0.27
METH__AP1B1,27,3,0.27
METH__PDXDC2,26,1,0.26
CNV__MSI2,26,2,0.26
CNV__SEPTIN9,26,2,0.26
METH__CDK7,26,2,0.26
CNV__DNM2,26,2,0.26
CNV__NFKBIE,26,1,0.26
CNV__BCL2L12,26,4,0.26
METH__RSRC2,25,4,0.25
CNV__NPM1,25,3,0.25
CNV__ACSL3,25,1,0.25
CNV__EPHA7,25,4,0.25
CNV__SMARCA4,25,0,0.25
METH__ALS2,25,0,0.25
METH__C17orf81,25,1,0.25
CNV__HSPG2,25,3,0.25
CNV__RAD51C,25,1,0.25
CNV__HLF,25,0,0.25
CNV__FLT4,24,3,0.24
CNV__INO80,24,0,0.24
METH__C16orf93,24,2,0.24
CNV__FBN2,24,0,0.24
CNV__SMARCE1,24,2,0.24
CNV__LATS1,24,3,0.24
CNV__PPM1D,24,5,0.24
CNV__CLTC,24,1,0.24
CNV__RGL3,24,4,0.24
METH__MAFF,24,2,0.24
CNV__KLHL36,24,2,0.24
CNV__POLH,23,2,0.23
CNV__NCOA4,23,4,0.23
CNV__IDH1,23,0,0.23
CNV__TET1,23,3,0.23
CNV__PBX1,23,4,0.23
CNV__NPEPPS,23,1,0.23
CNV__BRD7,23,1,0.23
CNV__SRSF3,22,3,0.22
METH__CHAF1A,22,2,0.22
CNV__CCDC6,22,1,0.22
CNV__FCGR2B,22,1,0.22
CNV__HERC2,22,1,0.22
CNV__ID3,21,2,0.21
METH__AHI1,21,0,0.21
CNV__ACVR1,21,0,0.21
CNV__FAM174B,21,3,0.21
CNV__MEF2B,21,2,0.21
METH__TMEM86B,21,3,0.21
METH__CA11,20,1,0.2
METH__SNORA28,20,1,0.2
CNV__NAB2,20,1,0.2
CNV__PDGFRB,20,2,0.2
METH__DCAF12,20,2,0.2
METH__SLC35F5,20,1,0.2
CNV__PHOX2B,20,1,0.2
METH__FAM162A,20,1,0.2
CNV__FN1,20,0,0.2
CNV__PRKCB,20,1,0.2
METH__OTUD6B,20,1,0.2
CNV__CREB1,20,1,0.2
METH__BCKDHA,20,0,0.2
CNV__FES,19,1,0.19
METH__CCDC58,19,2,0.19
METH__C4orf14,19,0,0.19
CNV__KAT6B,19,2,0.19
CNV__NCOA1,19,1,0.19
CNV__DOT1L,19,1,0.19
METH__PPP1R7,19,1,0.19
CNV__HNF1A,19,1,0.19
CNV__USP8,18,1,0.18
METH__COX6B1,18,0,0.18
CNV__PTPN11,18,0,0.18
CNV__PRKACA,18,2,0.18
CNV__FEV,18,1,0.18
CNV__IFNAR1,18,2,0.18
METH__ID1,18,2,0.18
METH__SEH1L,18,2,0.18
CNV__ALK,18,0,0.18
CNV__CANT1,18,0,0.18
METH__FZR1,18,1,0.18
METH__ZZZ3,17,1,0.17
CNV__HSP90AB1,17,1,0.17
CNV__TBX3,17,2,0.17
CNV__DNMT3A,17,0,0.17
CNV__CUL3,17,2,0.17
CNV__IDH2,17,1,0.17
CNV__DAZAP1,17,0,0.17
METH__RHBDD3,17,1,0.17
METH__YWHAB,17,1,0.17
CNV__KLK2,17,1,0.17
CNV__RNF43,17,2,0.17
CNV__HOXC11,17,1,0.17
CNV__DNAJB1,16,0,0.16
CNV__BARD1,16,2,0.16
CNV__SPOP,16,0,0.16
CNV__RHOH,16,1,0.16
CNV__GLI1,16,1,0.16
CNV__SOS1,16,3,0.16
METH__CCNE1,16,2,0.16
CNV__CHD2,16,2,0.16
CNV__CD79B,16,2,0.16
CNV__GNA13,16,2,0.16
CNV__VAV1,16,0,0.16
METH__DICER1,16,3,0.16
CNV__ELL,16,0,0.16
METH__SNHG5,16,0,0.16
CNV__CRTC3,16,1,0.16
METH__IFI27L1,15,1,0.15
CNV__ARHGAP26,15,0,0.15
METH__C12orf41,15,1,0.15
METH__LOC400657,15,2,0.15
METH__MED28,15,1,0.15
CNV__STAT6,15,0,0.15
METH__DSN1,15,0,0.15
METH__ERCC1,15,1,0.15
METH__COPB1,15,3,0.15
CNV__FANCI,15,2,0.15
METH__TRIP12,15,1,0.15
CNV__ERBB4,15,1,0.15
CNV__NTRK3,15,3,0.15
METH__HNRNPK,14,0,0.14
CNV__CCNE1,14,1,0.14
CNV__CRTC1,14,0,0.14
CNV__BMPR2,14,0,0.14
CNV__HOXC13,14,0,0.14
CNV__MYO5A,14,0,0.14
METH__RSBN1L,14,1,0.14
CNV__BCL3,14,1,0.14
CNV__SH3GL1,14,2,0.14
METH__MLF2,14,0,0.14
CNV__BRD4,14,0,0.14
METH__XRCC6,14,1,0.14
METH__RRAS,13,0,0.13
CNV__BAX,13,0,0.13
METH__ACTL6A,13,2,0.13
METH__NCRNA00081,13,1,0.13
METH__PEX11B,13,0,0.13
CNV__ARHGAP35,13,2,0.13
CNV__NCOR2,13,1,0.13
METH__APPBP2,13,1,0.13
CNV__FANCL,12,1,0.12
CNV__BLM,12,0,0.12
CNV__EPAS1,12,2,0.12
CNV__FSTL3,12,0,0.12
CNV__EHD2,12,0,0.12
METH__PSME2,12,0,0.12
METH__VPS26A,12,0,0.12
METH__EPN2,12,1,0.12
CNV__CPEB3,12,0,0.12
CNV__LYL1,12,0,0.12
CNV__PTPRB,11,0,0.11
CNV__TCF12,11,1,0.11
METH__GOLGA1,11,0,0.11
CNV__STAT5B,11,0,0.11
CNV__SRSF2,11,0,0.11
CNV__DTX1,11,1,0.11
METH__STAM,11,0,0.11
CNV__KEAP1,11,0,0.11
METH__DUSP16,11,1,0.11
METH__UGP2,11,0,0.11
CNV__WIF1,11,1,0.11
CNV__BRIP1,11,0,0.11
CNV__NFE2L2,11,0,0.11
METH__SS18,10,1,0.1
CNV__SIN3A,10,1,0.1
CNV__EFTUD2,10,0,0.1
CNV__PRKAR1A,10,1,0.1
METH__NARFL,10,0,0.1
CNV__SH2B3,10,0,0.1
CNV__NOTCH2,10,1,0.1
CNV__CALR,10,0,0.1
CNV__BUB1B,10,1,0.1
CNV__SOX9,10,0,0.1
METH__AVL9,10,0,0.1
CNV__LRIG3,10,0,0.1
CNV__POLE,10,0,0.1
CNV__BTG1,9,0,0.09
CNV__WNK4,9,0,0.09
METH__ID2,9,0,0.09
METH__RPS6KA4,9,1,0.09
METH__BCLAF1,9,0,0.09
CNV__MAP2K7,9,0,0.09
CNV__ERBB3,9,0,0.09
CNV__RRAGC,9,1,0.09
METH__TEX9,9,1,0.09
CNV__ETV4,9,0,0.09
METH__CBL,9,0,0.09
CNV__PRKD2,9,0,0.09
CNV__JAK3,9,0,0.09
METH__SFRS2,9,0,0.09
METH__BCAS2,8,0,0.08
METH__ARRDC3,8,0,0.08
METH__SUFU,8,0,0.08
METH__FBXO36,8,0,0.08
CNV__PML,8,0,0.08
CNV__CASP8,8,0,0.08
METH__SF3B2,8,0,0.08
CNV__NUTM1,8,0,0.08
METH__SNORD104,8,1,0.08
METH__CIDECP,7,0,0.07
METH__BCKDHB,7,0,0.07
METH__DVL1,7,0,0.07
METH__ISY1,7,0,0.07
METH__C1orf9,7,0,0.07
METH__LOC100129716,7,0,0.07
METH__UBR4,7,0,0.07
METH__PLD2,7,0,0.07
CNV__AXIN2,7,0,0.07
METH__KIAA2026,7,0,0.07
METH__RNGTT,7,0,0.07
METH__CENPL,7,0,0.07
CNV__ATIC,7,0,0.07
CNV__BCL7A,7,0,0.07
CNV__MDM2,6,0,0.06
METH__C22orf30,6,0,0.06
METH__SETD8,6,1,0.06
CNV__H3-3B,6,0,0.06
METH__BTF3L4,6,0,0.06
METH__VTA1,6,0,0.06
CNV__BRCA1,6,0,0.06
CNV__ACVR2A,6,0,0.06
METH__GOSR2,6,0,0.06
METH__SAMD1,5,0,0.05
CNV__PMS1,5,0,0.05
METH__CDC42SE2,5,0,0.05
METH__FAM114A2,5,0,0.05
CNV__TPM4,5,0,0.05
METH__UCHL5,5,0,0.05
METH__PDIA4,5,0,0.05
CNV__DDIT3,5,0,0.05
METH__MTMR12,5,0,0.05
METH__C7orf64,5,0,0.05
METH__NUDT2,5,0,0.05
METH__PPP1R12A,5,0,0.05
METH__UBR5,4,0,0.04
METH__PPID,4,1,0.04
METH__NSUN3,4,0,0.04
METH__C1orf27,4,0,0.04
CNV__USP44,4,0,0.04
METH__C6orf70,4,0,0.04
METH__MED6,4,0,0.04
METH__EPB41L2,4,0,0.04
METH__CSTF2T,4,0,0.04
METH__SCYL2,4,0,0.04
METH__LIN7C,4,0,0.04
METH__LOC100133315,4,0,0.04
METH__TBP,4,0,0.04
METH__SNORD25,4,0,0.04
METH__SNORA76,4,0,0.04
METH__PALB2,4,0,0.04
METH__NACC1,4,0,0.04
CNV__KNL1,4,0,0.04
CNV__CXCR4,4,0,0.04
METH__NDUFB7,4,0,0.04
METH__CKAP2,4,0,0.04
CNV__PTMA,4,0,0.04
METH__SLC39A13,4,0,0.04
METH__RPRD1A,3,0,0.03
METH__SMG7,3,0,0.03
METH__CEP72,3,0,0.03
METH__DOCK4,3,0,0.03
METH__BRIP1,3,0,0.03
CNV__SF3B1,3,0,0.03
METH__KLRAQ1,3,0,0.03
METH__SLC35A5,3,0,0.03
METH__HIST1H2AC,3,0,0.03
METH__ZFAND5,3,0,0.03
CNV__HMGA2,3,0,0.03
METH__DHX8,3,0,0.03
METH__TMED7,3,0,0.03
METH__EIF5B,3,0,0.03
METH__RNASEH1,3,0,0.03
METH__RNF34,3,0,0.03
METH__RNF121,3,0,0.03
METH__PIK3CA,3,0,0.03
METH__MXD1,3,0,0.03
METH__C8orf59,3,0,0.03
METH__PHIP,2,0,0.02
METH__TCTE3,2,0,0.02
METH__PPAPDC1B,2,0,0.02
METH__AZI2,2,0,0.02
METH__P4HB,2,0,0.02
METH__SAFB2,2,0,0.02
METH__CETN3,2,0,0.02
METH__ACTR1A,2,0,0.02
METH__ENY2,2,0,0.02
METH__LPCAT3,2,0,0.02
METH__SFRS18,2,0,0.02
METH__GTF3C1,2,0,0.02
METH__HIST2H2BE,2,0,0.02
METH__UBE2T,2,0,0.02
METH__ATAD2,2,0,0.02
METH__LOC389765,2,0,0.02
METH__KIAA0753,2,0,0.02
CNV__SP140,2,0,0.02
METH__WDR91,2,0,0.02
METH__ZC3H10,2,0,0.02
METH__CCDC72,2,0,0.02
METH__C22orf13,2,0,0.02
METH__ANKRD13B,2,0,0.02
METH__SEPT2,2,0,0.02
METH__HSDL2,2,0,0.02
METH__PIH1D1,2,0,0.02
METH__TIA1,2,0,0.02
CNV__CLIP1,2,0,0.02
METH__TMEM194A,2,0,0.02
METH__ABHD13,2,0,0.02
METH__FKBP14,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__HIST2H2AC,1,0,0.01
METH__CLTC,1,0,0.01
METH__SGMS1,1,0,0.01
METH__PIN1,1,0,0.01
METH__C20orf72,1,0,0.01
METH__WDR62,1,0,0.01
METH__PCF11,1,0,0.01
METH__C6orf130,1,0,0.01
METH__PRPF40A,1,0,0.01
METH__TTC9C,1,0,0.01
METH__EBAG9,1,0,0.01
METH__SNORD84,1,0,0.01
METH__ZNF277,1,0,0.01
METH__FAM134C,1,0,0.01
METH__LYRM4,1,0,0.01
METH__SAFB,1,0,0.01
METH__KCTD9,1,0,0.01
METH__C10orf114,1,0,0.01
METH__DARS2,1,0,0.01
METH__STIM1,1,0,0.01
METH__DBR1,1,0,0.01
METH__EIF4G2,1,0,0.01
METH__TOR1A,1,0,0.01
METH__EXO1,1,0,0.01
METH__C8orf37,1,0,0.01
METH__GATSL2,1,0,0.01
METH__FBXO48,1,0,0.01
METH__ARL6IP6,0,0,0.0
METH__METTL12,0,0,0.0
METH__PRR11,0,0,0.0
METH__THOC4,0,0,0.0
METH__EIF2B5,0,0,0.0
METH__TMUB2,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__ING4,0,0,0.0
METH__WDR92,0,0,0.0
METH__ATAD1,0,0,0.0
METH__C14orf133,0,0,0.0
METH__TPP2,0,0,0.0
METH__NGRN,0,0,0.0
METH__PRCP,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__HNRNPA1,0,0,0.0
METH__QTRTD1,0,0,0.0
METH__FBXO15,0,0,0.0
METH__PFN1,0,0,0.0
METH__ACTR3,0,0,0.0
METH__TAOK3,0,0,0.0
METH__QRICH2,0,0,0.0
METH__C17orf65,0,0,0.0
METH__CPSF4,0,0,0.0
METH__RAB11A,0,0,0.0
METH__XRRA1,0,0,0.0
METH__GALNT4,0,0,0.0
METH__MRPL12,0,0,0.0
METH__RABL2A,0,0,0.0
METH__ATP5E,0,0,0.0
METH__SKP2,0,0,0.0
METH__MRPL17,0,0,0.0
METH__PSMB1,0,0,0.0
METH__KIAA1009,0,0,0.0
METH__ZFC3H1,0,0,0.0
