feature,Selection count,Pair count,CPSS Score
TPM__LINC00857,100,50,1.0
TPM__S100A3,100,50,1.0
TPM__LINC00973,100,50,1.0
TPM__CLDN1,100,50,1.0
TPM__GPR39,100,50,1.0
TPM__NIBAN2,100,50,1.0
TPM__EXT1,100,50,1.0
TPM__LGALS3,100,50,1.0
TPM__SDC4,100,50,1.0
TPM__TNFRSF12A,100,50,1.0
METH__BCL9L,100,50,1.0
TPM__ITGB5,100,50,1.0
TPM__NCEH1,100,50,1.0
TPM__CCN1,100,50,1.0
TPM__CTNNA1,100,50,1.0
METH__THBS1,100,50,1.0
TPM__AHNAK,100,50,1.0
TPM__ANXA2,100,50,1.0
TPM__MIR22HG,100,50,1.0
TPM__ARHGAP19,100,50,1.0
TPM__MGAT4B,100,50,1.0
TPM__WWTR1,100,50,1.0
TPM__CAVIN1,100,50,1.0
TPM__ITGA3,100,50,1.0
TPM__NCKAP1L,100,50,1.0
TPM__KRT8P3,100,50,1.0
METH__ERBB2,100,50,1.0
TPM__LMNA,100,50,1.0
TPM__KRT15,100,50,1.0
TPM__EREG,100,50,1.0
TPM__GPRC5A,100,50,1.0
TPM__HRCT1,100,50,1.0
TPM__MYOF,100,50,1.0
TPM__MYB,100,50,1.0
TPM__PSORS1C1,100,50,1.0
TPM__ITPRIPL2,100,50,1.0
TPM__KDM2B,99,49,0.99
METH__DSTN,99,49,0.99
TPM__TGFBI,99,49,0.99
METH__CCM2,99,49,0.99
METH__TCF3,99,49,0.99
METH__S100A2,99,49,0.99
TPM__DCBLD2,99,49,0.99
METH__MIPOL1,99,49,0.99
TPM__FHL2,98,48,0.98
TPM__ISL1,98,48,0.98
TPM__PRKCB,98,48,0.98
METH__C19orf33,98,48,0.98
TPM__LINC01186,98,48,0.98
TPM__CRIM1,98,48,0.98
TPM__TMEM265,97,47,0.97
METH__MTMR11,96,46,0.96
METH__OSBPL1A,96,46,0.96
METH__HSPC159,95,45,0.95
METH__HCFC1R1,95,45,0.95
METH__SMPD2,94,44,0.94
TPM__THBS1-IT1,93,43,0.93
METH__GPX4,92,43,0.92
METH__GPR126,91,41,0.91
METH__TMEM160,90,40,0.9
METH__ITGA2,90,40,0.9
METH__THOC6,86,36,0.86
TPM__IFNWP19,86,37,0.86
METH__FAM114A1,86,37,0.86
METH__NR2F2,85,35,0.85
METH__PTPN14,81,31,0.81
METH__CCDC12,77,28,0.77
METH__COTL1,74,28,0.74
METH__N4BP2L2,72,23,0.72
METH__GABARAPL1,71,23,0.71
METH__ZFYVE1,69,25,0.69
METH__FOXJ3,66,21,0.66
METH__PTGR2,64,19,0.64
METH__ACLY,63,19,0.63
MUT__KRAS,62,14,0.62
METH__PSMB8,62,16,0.62
METH__ARSJ,61,15,0.61
METH__MYO1E,58,17,0.58
METH__RAPH1,57,16,0.57
METH__SPAG9,56,13,0.56
METH__LMCD1,56,15,0.56
METH__DDX60L,52,9,0.52
TPM__SNORA15,48,10,0.48
METH__TCEANC,47,8,0.47
CNV__FOXA2,44,8,0.44
METH__ERI2,42,8,0.42
CNV__ASXL1,41,11,0.41
CNV__MLLT3,41,8,0.41
METH__AP1B1,40,6,0.4
CNV__MAML2,38,4,0.38
METH__IQCB1,35,3,0.35
METH__GLB1,33,4,0.33
METH__TMEM49,33,3,0.33
METH__POP4,30,1,0.3
METH__RPS16,30,3,0.3
METH__TGIF1,28,4,0.28
CNV__FAM135B,28,2,0.28
CNV__CRNKL1,27,1,0.27
TPM__SNORD10,27,5,0.27
METH__MAFF,27,1,0.27
METH__EDN1,25,3,0.25
METH__TMEM106B,24,2,0.24
TPM__RNA5SP216,24,0,0.24
CNV__MYCN,23,1,0.23
CNV__COL2A1,23,1,0.23
METH__EAF2,23,1,0.23
METH__EAF1,22,2,0.22
METH__RPL23AP7,22,2,0.22
MUT__BRAF,22,0,0.22
CNV__HSP90AA1,21,3,0.21
CNV__TRAF3,21,2,0.21
CNV__RNF6,20,0,0.2
METH__ARHGEF12,20,0,0.2
METH__LOC81691,20,2,0.2
CNV__FLT3,19,2,0.19
METH__AHI1,19,0,0.19
METH__LCA5,19,2,0.19
CNV__SOHLH2,19,3,0.19
METH__C9orf30,18,1,0.18
METH__ATP6V1D,18,1,0.18
CNV__NKX2-1,17,0,0.17
CNV__ARHGAP5,17,1,0.17
METH__C20orf111,17,2,0.17
CNV__FBLN1,15,0,0.15
CNV__EP300,15,1,0.15
CNV__CDK4,15,0,0.15
MUT__ASXL1,15,0,0.15
CNV__CCNB1IP1,14,0,0.14
CNV__EPHA3,14,0,0.14
METH__LRRC58,14,0,0.14
CNV__GLI1,14,0,0.14
MUT__HLA-A,14,0,0.14
CNV__SOS1,13,1,0.13
CNV__APOBEC3B,13,0,0.13
CNV__NFKBIA,13,1,0.13
METH__SKI,13,0,0.13
CNV__STRN,13,0,0.13
CNV__GOLGA5,12,1,0.12
CNV__RRAS2,12,0,0.12
CNV__ZBTB20,12,0,0.12
CNV__DICER1,12,1,0.12
CNV__NAB2,12,1,0.12
CNV__ERC1,11,2,0.11
CNV__FOXO1,11,0,0.11
CNV__MYOD1,11,0,0.11
METH__CETN3,11,0,0.11
CNV__LMO1,11,0,0.11
CNV__HIF1A,10,0,0.1
CNV__CYSLTR2,10,1,0.1
CNV__FANCF,10,0,0.1
CNV__CCND2,10,1,0.1
CNV__DDIT3,10,0,0.1
TPM__SNORA26,10,0,0.1
CNV__FOXA1,10,0,0.1
CNV__LRIG3,10,0,0.1
CNV__RABEP1,9,1,0.09
METH__ARRDC3,9,0,0.09
METH__ZNF224,9,0,0.09
CNV__SF3B1,9,0,0.09
CNV__FANCM,9,0,0.09
CNV__EXT2,9,0,0.09
METH__RABL2A,9,0,0.09
CNV__SMARCD1,8,0,0.08
CNV__MYH9,8,1,0.08
CNV__FHIT,8,0,0.08
METH__LYRM7,8,0,0.08
CNV__PRF1,8,0,0.08
CNV__NCOA4,8,0,0.08
CNV__ARID2,8,0,0.08
CNV__TCL1A,8,0,0.08
METH__TMEM44,8,0,0.08
TPM__SCARNA8,8,0,0.08
CNV__CBLB,8,0,0.08
CNV__HOXC13,8,0,0.08
CNV__CIITA,8,0,0.08
CNV__ZNF148,7,1,0.07
CNV__NXF1,7,0,0.07
CNV__BCL11B,7,1,0.07
CNV__GATA2,7,0,0.07
CNV__NIN,7,1,0.07
CNV__MRTFA,7,0,0.07
METH__AGPHD1,7,0,0.07
CNV__ATIC,7,0,0.07
CNV__AJUBA,7,0,0.07
CNV__TSHR,7,0,0.07
CNV__TLX1,7,0,0.07
CNV__ALK,7,0,0.07
CNV__CREB1,7,0,0.07
METH__LRP6,7,0,0.07
CNV__LDB1,7,0,0.07
METH__SUOX,7,0,0.07
CNV__TRIP11,7,0,0.07
CNV__ATF1,7,0,0.07
MUT__RB1,6,0,0.06
CNV__POLQ,6,0,0.06
MUT__PTEN,6,0,0.06
CNV__NPRL2,6,0,0.06
METH__TEX9,6,0,0.06
METH__GOLGB1,6,0,0.06
CNV__PBRM1,6,0,0.06
CNV__EWSR1,6,0,0.06
METH__RPS6KA4,6,0,0.06
CNV__AFF3,6,0,0.06
CNV__CACNA1D,6,0,0.06
CNV__HERC2,6,0,0.06
METH__LOC100129716,6,0,0.06
CNV__CNBP,6,0,0.06
CNV__PMS1,5,0,0.05
CNV__APC,5,1,0.05
CNV__MYD88,5,0,0.05
METH__ZNF697,5,0,0.05
METH__GPBP1,5,0,0.05
METH__TAF10,5,0,0.05
CNV__IDH1,5,0,0.05
CNV__NFKB2,5,1,0.05
CNV__ERBB3,5,0,0.05
CNV__MLH1,5,1,0.05
METH__CCDC41,5,0,0.05
METH__TPX2,5,1,0.05
CNV__PATZ1,5,0,0.05
CNV__RPN1,5,0,0.05
METH__MYOF,5,0,0.05
CNV__RHOA,5,0,0.05
CNV__SUFU,5,0,0.05
CNV__PTEN,5,0,0.05
CNV__FAS,5,0,0.05
CNV__GNAI2,5,0,0.05
CNV__KIF5B,5,0,0.05
CNV__WT1,5,0,0.05
METH__NSMCE2,5,0,0.05
CNV__TMEM127,5,0,0.05
CNV__CPEB3,5,0,0.05
METH__C14orf79,4,0,0.04
CNV__DTX1,4,0,0.04
CNV__MAF,4,0,0.04
METH__DCTN3,4,0,0.04
CNV__ZNRF3,4,0,0.04
METH__FOXO3,4,0,0.04
MUT__TGFBR2,4,0,0.04
CNV__NEFH,4,1,0.04
CNV__DDB2,4,0,0.04
MUT__FAT3,4,0,0.04
CNV__CDH1,4,0,0.04
CNV__MYO5A,4,0,0.04
CNV__PDGFB,4,0,0.04
CNV__BMPR1A,4,0,0.04
METH__SNORD50A,4,0,0.04
CNV__PEG3,4,0,0.04
CNV__MLLT10,4,0,0.04
CNV__ABI1,4,0,0.04
CNV__PDGFRB,4,0,0.04
METH__C6orf217,4,0,0.04
CNV__CYP2C8,4,0,0.04
CNV__MN1,4,0,0.04
CNV__EGR2,4,0,0.04
CNV__FGFR2,3,0,0.03
CNV__PRKD2,3,0,0.03
METH__ID1,3,0,0.03
MUT__LRP1B,3,0,0.03
TPM__SNORA16B,3,1,0.03
CNV__EBF1,3,0,0.03
CNV__TET1,3,0,0.03
MUT__CREBBP,3,0,0.03
CNV__KTN1,3,0,0.03
CNV__KMT2D,3,0,0.03
CNV__PRKCD,3,0,0.03
CNV__SFMBT2,3,0,0.03
CNV__NF2,3,1,0.03
CNV__RBFOX2,3,1,0.03
METH__MRFAP1,2,0,0.02
MUT__ARID1A,2,0,0.02
CNV__CCDC6,2,0,0.02
CNV__CREB3L1,2,0,0.02
MUT__NFE2L2,2,0,0.02
METH__DSN1,2,0,0.02
MUT__CASP8,2,0,0.02
CNV__TFG,2,0,0.02
METH__KIAA1328,2,0,0.02
METH__ADSL,2,0,0.02
METH__SLC39A13,2,0,0.02
CNV__TBX3,2,0,0.02
METH__USP48,2,0,0.02
METH__SNORD25,2,0,0.02
METH__UBR4,2,0,0.02
TPM__SNORA80D,2,0,0.02
METH__SEC22C,2,0,0.02
CNV__NUTM1,2,0,0.02
CNV__TGFBR2,2,0,0.02
METH__GORASP1,2,0,0.02
CNV__CD74,2,0,0.02
CNV__TEC,2,0,0.02
METH__TMEM192,2,0,0.02
CNV__ZEB1,2,0,0.02
CNV__ARHGAP35,2,0,0.02
METH__GOT1,2,0,0.02
CNV__GRIN2A,2,0,0.02
CNV__NCOR2,2,0,0.02
METH__FZD4,2,0,0.02
CNV__BCL7A,1,0,0.01
METH__C15orf24,1,0,0.01
CNV__KAT6B,1,0,0.01
METH__LANCL1,1,0,0.01
METH__WAC,1,0,0.01
MUT__PIK3R1,1,0,0.01
MUT__RPL22,1,0,0.01
MUT__EPHA3,1,0,0.01
METH__TRAF4,1,0,0.01
METH__TUBA1C,1,0,0.01
METH__UGGT1,1,0,0.01
METH__NVL,1,0,0.01
CNV__EML4,1,0,0.01
METH__C7orf70,1,0,0.01
CNV__B2M,1,0,0.01
CNV__HOXC11,1,0,0.01
METH__C15orf57,1,0,0.01
METH__TM9SF2,1,0,0.01
CNV__CMTR2,1,0,0.01
METH__QSER1,1,0,0.01
CNV__CHEK2,1,0,0.01
CNV__LMO2,1,0,0.01
CNV__PTPN11,1,0,0.01
METH__CAP1,1,0,0.01
CNV__POLE,1,0,0.01
METH__COMMD8,1,0,0.01
METH__SFRS11,1,0,0.01
CNV__CLIP1,1,0,0.01
MUT__HLA-B,1,0,0.01
CNV__PDPR,1,0,0.01
METH__SNRNP70,1,0,0.01
MUT__KDM6A,1,0,0.01
CNV__BUB1B,1,0,0.01
CNV__TET2,1,0,0.01
METH__PPIA,1,0,0.01
CNV__PPP3CA,1,0,0.01
METH__CPSF7,1,0,0.01
TPM__RNVU1-26,1,0,0.01
CNV__CDH11,1,0,0.01
CNV__TCF7L2,1,0,0.01
CNV__USP8,1,0,0.01
MUT__NRAS,1,0,0.01
METH__DOCK4,1,0,0.01
CNV__BMPR2,1,0,0.01
METH__FAM168A,1,0,0.01
CNV__CTCF,1,0,0.01
METH__HIST2H2AC,1,0,0.01
METH__NSUN3,1,0,0.01
METH__KHDRBS1,1,0,0.01
METH__FUK,1,0,0.01
METH__FAM114A2,1,0,0.01
CNV__KLHL36,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__WDR5B,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__GM2A,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__IMP3,0,0,0.0
MUT__NF1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__WNK2,0,0,0.0
METH__PHIP,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__WRAP53,0,0,0.0
METH__TM2D2,0,0,0.0
METH__TIPRL,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__SEC23IP,0,0,0.0
MUT__MLH1,0,0,0.0
METH__GALNT4,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__NBEA,0,0,0.0
METH__SMNDC1,0,0,0.0
CNV__HNF1A,0,0,0.0
MUT__HERC2,0,0,0.0
METH__IFT80,0,0,0.0
MUT__BAX,0,0,0.0
METH__PTCD1,0,0,0.0
METH__TXNDC9,0,0,0.0
MUT__SDHA,0,0,0.0
METH__C1orf31,0,0,0.0
METH__SFRS18,0,0,0.0
METH__SNRNP40,0,0,0.0
MUT__MYH9,0,0,0.0
CNV__KNL1,0,0,0.0
METH__NEK1,0,0,0.0
METH__DHX8,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__TAF9,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PIK3CA,0,0,0.0
METH__RPS14,0,0,0.0
METH__MED6,0,0,0.0
MUT__TET2,0,0,0.0
MUT__STK11,0,0,0.0
MUT__SPEN,0,0,0.0
METH__KDM5A,0,0,0.0
MUT__MSH6,0,0,0.0
METH__GOSR2,0,0,0.0
MUT__UBR5,0,0,0.0
METH__TDRD3,0,0,0.0
METH__C8orf37,0,0,0.0
METH__LOC389765,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__PCNXL3,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PTPRB,0,0,0.0
CNV__INO80,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__CBLC,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__SETD2,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__MGA,0,0,0.0
METH__COPB2,0,0,0.0
METH__LOC440944,0,0,0.0
METH__SPCS2,0,0,0.0
MUT__FLCN,0,0,0.0
METH__CNOT3,0,0,0.0
MUT__MAP2,0,0,0.0
METH__SDHAF2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__WAPAL,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__B2M,0,0,0.0
CNV__ZFHX3,0,0,0.0
METH__PDXDC2,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__RAB1A,0,0,0.0
METH__PRKAB1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__RNF43,0,0,0.0
METH__MRPL12,0,0,0.0
CNV__ZFP36L1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__CENPF,0,0,0.0
METH__PGBD4,0,0,0.0
METH__ARL5B,0,0,0.0
METH__AMD1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__VHL,0,0,0.0
METH__USPL1,0,0,0.0
METH__INTS4,0,0,0.0
METH__MED19,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CDH1,0,0,0.0
CNV__CBFB,0,0,0.0
MUT__APC,0,0,0.0
METH__ARMC1,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__HMMR,0,0,0.0
METH__PIAS4,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__ATM,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__EGFR,0,0,0.0
METH__AMACR,0,0,0.0
METH__CYCS,0,0,0.0
METH__METAP2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__DVL1,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__NCAPD2,0,0,0.0
METH__EIF2B2,0,0,0.0
METH__ING1,0,0,0.0
