feature,Selection count,Pair count,CPSS Score
TPM__BCL2L1,100,50,1.0
TPM__TNFAIP8,94,44,0.94
METH__LOC84989,93,43,0.93
TPM__MOB3A,91,41,0.91
TPM__ELOVL7,91,41,0.91
METH__LHFPL2,89,39,0.89
METH__SPAG17,88,38,0.88
TPM__SMURF2,86,36,0.86
TPM__RTN4IP1,85,35,0.85
METH__ONECUT2,85,35,0.85
TPM__NAV2,76,26,0.76
METH__ZNF77,76,26,0.76
METH__CNKSR3,74,25,0.74
METH__KPTN,74,24,0.74
TPM__L3MBTL2,74,24,0.74
METH__DQX1,74,24,0.74
METH__PDGFC,72,22,0.72
TPM__TRAC,70,20,0.7
TPM__GMIP,69,20,0.69
TPM__QRSL1,69,20,0.69
METH__RGS12,69,21,0.69
TPM__RASAL2-AS1,68,18,0.68
TPM__NAGS,67,17,0.67
METH__MIR365-1,67,17,0.67
METH__MIR597,66,16,0.66
METH__WASL,66,17,0.66
TPM__KLF6,66,17,0.66
TPM__PLAT,65,15,0.65
TPM__SEMA4A,64,15,0.64
TPM__RFXAP,64,16,0.64
METH__RHOBTB1,63,15,0.63
TPM__GIPC1,61,11,0.61
TPM__ME3,61,12,0.61
METH__NHLRC1,60,11,0.6
TPM__RTN4,60,13,0.6
METH__FHOD3,60,11,0.6
TPM__NPAS2,60,12,0.6
TPM__PLXNA1,60,11,0.6
TPM__TM4SF1,59,12,0.59
TPM__RPS28,59,9,0.59
TPM__ME2,59,11,0.59
TPM__MORN4,58,9,0.58
TPM__CDC40,57,10,0.57
TPM__AREG,57,7,0.57
METH__TUBB3,56,6,0.56
TPM__TATDN3,55,8,0.55
TPM__PVR,55,7,0.55
METH__CPNE8,54,5,0.54
METH__LAMB2,54,8,0.54
TPM__ZNF223,54,7,0.54
TPM__SPIN3,53,6,0.53
TPM__DLGAP1-AS1,52,6,0.52
TPM__PPP1R26-AS1,52,7,0.52
TPM__CYTH4,52,7,0.52
TPM__CCDC117,51,5,0.51
TPM__HCLS1,50,4,0.5
TPM__LCMT1-AS1,50,7,0.5
TPM__BEND7,49,5,0.49
METH__TBC1D10C,49,5,0.49
TPM__MAFF,48,3,0.48
METH__PCCA,48,4,0.48
TPM__NECTIN3,48,8,0.48
METH__MAOA,48,4,0.48
TPM__CC2D2A,48,5,0.48
TPM__HASPIN,47,5,0.47
TPM__DUSP3,46,4,0.46
METH__CCDC12,45,4,0.45
METH__USP47,45,2,0.45
TPM__ARHGEF6,44,3,0.44
TPM__IL21R,44,2,0.44
TPM__IKZF1,44,4,0.44
TPM__CCND1,43,3,0.43
TPM__STAC3,43,2,0.43
TPM__GPRC5A,42,1,0.42
METH__CDC14B,41,2,0.41
TPM__PTTG1IP,41,2,0.41
METH__ABHD10,41,2,0.41
TPM__CATSPER1,40,0,0.4
METH__TMEM149,40,3,0.4
TPM__TSPAN6,39,3,0.39
TPM__RNF207,39,2,0.39
TPM__ASF1A,38,2,0.38
TPM__INPP1,37,1,0.37
TPM__EPS8,37,2,0.37
METH__EIF3J,37,0,0.37
TPM__SH3BP4,37,1,0.37
TPM__TRNP1,36,0,0.36
METH__ITGA4,36,0,0.36
METH__ARNTL,35,0,0.35
TPM__TCF3,35,0,0.35
TPM__ZC3H12C,35,2,0.35
TPM__RGL3,35,0,0.35
TPM__SH3D19,35,0,0.35
TPM__RFX5,34,2,0.34
TPM__HLA-DOB,34,0,0.34
METH__RASAL2,34,1,0.34
TPM__CRIM1-DT,33,1,0.33
TPM__TSPOAP1-AS1,33,0,0.33
TPM__DKK1,31,1,0.31
TPM__TGM2,31,0,0.31
TPM__DLGAP1-AS2,31,0,0.31
TPM__GPX3,30,2,0.3
TPM__TBC1D10C,30,1,0.3
METH__RWDD3,30,1,0.3
TPM__TNFRSF12A,30,0,0.3
TPM__TPM1,30,0,0.3
TPM__BCAR3,30,0,0.3
TPM__AKAP12,30,1,0.3
METH__GAS2L3,29,1,0.29
TPM__EAF2,29,0,0.29
TPM__ARHGEF28,29,1,0.29
METH__HNRNPC,29,1,0.29
TPM__SDC4,29,0,0.29
TPM__ZBTB24,28,0,0.28
METH__LRIG3,28,0,0.28
METH__OPHN1,28,0,0.28
TPM__FERMT3,28,0,0.28
TPM__SQSTM1,27,0,0.27
TPM__ANKLE1,27,0,0.27
TPM__TOM1L1,27,0,0.27
TPM__E2F2,27,0,0.27
TPM__WWC1,27,0,0.27
METH__CARD8,26,0,0.26
METH__KCNK1,26,0,0.26
METH__LOC100133985,26,1,0.26
TPM__SEPTIN1,26,0,0.26
METH__ZNF697,25,0,0.25
TPM__TSPAN4,25,0,0.25
METH__LOC100130776,25,0,0.25
TPM__RP9P,25,0,0.25
TPM__LTBR,24,0,0.24
METH__RBM9,24,0,0.24
TPM__MAST3,24,0,0.24
METH__JMJD1C,24,0,0.24
METH__DOK3,24,0,0.24
METH__ME1,24,0,0.24
METH__PTRF,24,0,0.24
TPM__LSP1,23,0,0.23
TPM__CST3,23,0,0.23
METH__SASH3,23,0,0.23
TPM__TNFRSF21,22,0,0.22
METH__AGXT2L2,22,0,0.22
METH__SASH1,22,0,0.22
METH__KITLG,22,0,0.22
TPM__PLAAT3,21,5,0.21
METH__HCST,21,0,0.21
TPM__GULP1,21,0,0.21
METH__PLA2G16,21,1,0.21
TPM__CTSL,21,0,0.21
METH__SYTL4,21,1,0.21
TPM__THAP10,21,0,0.21
METH__CDKN2D,20,0,0.2
TPM__PARVA,20,0,0.2
TPM__SHROOM1,20,4,0.2
METH__LAPTM4A,20,5,0.2
METH__ITGA2,20,1,0.2
TPM__SLC2A5,20,1,0.2
TPM__DMTN,20,2,0.2
TPM__PLS3,20,0,0.2
METH__CD38,20,0,0.2
METH__PIK3CG,20,0,0.2
METH__S100A10,20,0,0.2
TPM__NBL1,20,2,0.2
TPM__PPP1R26,20,1,0.2
METH__YOD1,19,0,0.19
TPM__NUDT16L2P,19,1,0.19
TPM__TMEM131L,19,2,0.19
METH__RHEB,19,7,0.19
METH__EVL,19,0,0.19
METH__SOCS6,19,0,0.19
METH__C1orf55,18,0,0.18
METH__JUB,18,1,0.18
TPM__DOCK8,18,0,0.18
TPM__TRIO,18,2,0.18
TPM__TCEAL9,18,3,0.18
TPM__FARP1,18,0,0.18
METH__C4orf38,18,0,0.18
METH__WWC2,18,0,0.18
TPM__CD37,17,0,0.17
TPM__WLS,17,1,0.17
METH__TP53I3,17,1,0.17
TPM__DOCK5,17,0,0.17
TPM__PAQR7,17,5,0.17
METH__CLEC2D,17,0,0.17
TPM__TMEM51,17,1,0.17
TPM__SRGAP1,16,0,0.16
TPM__MAP4K3-DT,16,4,0.16
TPM__CRYZL2P,16,2,0.16
TPM__DEPDC5,16,1,0.16
TPM__CD79A,16,0,0.16
