feature,Selection count,Pair count,CPSS Score
TPM__HDAC11,100,50,1.0
METH__PIK3CG,100,50,1.0
TPM__RHOH,100,50,1.0
TPM__AJUBA,100,50,1.0
TPM__TM4SF1-AS1,100,50,1.0
TPM__PPIC,100,50,1.0
TPM__LURAP1L,100,50,1.0
TPM__SDC4,100,50,1.0
TPM__LINC00857,100,50,1.0
TPM__TNFRSF12A,100,50,1.0
TPM__PERP,100,50,1.0
TPM__WAS,100,50,1.0
TPM__PTPN7,100,50,1.0
TPM__MARVELD2,100,50,1.0
TPM__KRT18,100,50,1.0
TPM__ASPH,100,50,1.0
TPM__S100A6,100,50,1.0
TPM__MYOF,100,50,1.0
TPM__PLAAT3,100,50,1.0
METH__SLC44A2,100,50,1.0
TPM__PLCXD1,100,50,1.0
TPM__ARHGEF6,100,50,1.0
TPM__MET,100,50,1.0
TPM__NCKAP1L,100,50,1.0
TPM__GRAMD2B,100,50,1.0
TPM__PLK2,100,50,1.0
TPM__PRSS23,100,50,1.0
TPM__LAMB2,99,49,0.99
TPM__PMEPA1,99,49,0.99
TPM__THBS1,99,49,0.99
METH__OSM,99,49,0.99
TPM__KRT80,99,49,0.99
TPM__CTTN,99,49,0.99
TPM__IKZF1,99,49,0.99
TPM__GPR39,99,49,0.99
METH__BCL9L,99,49,0.99
TPM__TPM1,99,49,0.99
TPM__AHNAK2,99,49,0.99
TPM__SH3D19,98,48,0.98
TPM__MIR142HG,98,48,0.98
METH__TCF3,98,48,0.98
TPM__SH3TC2,98,48,0.98
METH__JUB,97,47,0.97
TPM__TWF1,97,47,0.97
METH__FAM114A1,97,47,0.97
TPM__RCSD1,96,46,0.96
TPM__DKK1,96,46,0.96
METH__LOC100130776,96,46,0.96
TPM__MATN3,94,44,0.94
TPM__RASAL2-AS1,94,44,0.94
TPM__LINC01270,92,42,0.92
TPM__PIK3CG,92,42,0.92
TPM__RBPMS-AS1,91,41,0.91
METH__GPR126,88,38,0.88
METH__TMEM51,87,38,0.87
METH__CCDC12,85,35,0.85
METH__DOPEY1,84,34,0.84
METH__AP1B1,83,34,0.83
METH__PTPN14,82,33,0.82
METH__C20orf4,81,31,0.81
METH__HSP90AA1,80,30,0.8
METH__EXOC6B,78,30,0.78
METH__C2orf60,78,31,0.78
METH__CASC2,77,29,0.77
METH__THBS1,75,26,0.75
METH__ITGB8,73,25,0.73
METH__C9orf150,71,22,0.71
METH__C2orf47,69,22,0.69
METH__MIR1469,67,20,0.67
METH__ATP6V1D,64,19,0.64
CNV__NFATC2,64,18,0.64
METH__TRIM3,61,18,0.61
CNV__MAFB,60,17,0.6
METH__WWTR1,59,16,0.59
METH__UGGT2,59,12,0.59
METH__MIPOL1,57,14,0.57
METH__NPHP3,56,12,0.56
CNV__SALL4,54,10,0.54
METH__GNA11,52,14,0.52
METH__GPR39,46,11,0.46
METH__NPAS2,44,8,0.44
METH__RAPH1,43,8,0.43
METH__COMMD9,43,5,0.43
METH__MAP4K3,43,6,0.43
CNV__PLCG1,42,7,0.42
METH__SNX33,42,5,0.42
CNV__FLT4,42,5,0.42
METH__PPIC,40,6,0.4
METH__LRBA,38,5,0.38
CNV__RBM39,36,6,0.36
METH__EFNA5,36,6,0.36
CNV__TOP1,36,2,0.36
CNV__SRC,36,7,0.36
CNV__HOXA11,36,3,0.36
METH__CORO1B,33,4,0.33
CNV__CREB3L2,32,2,0.32
CNV__POT1,31,7,0.31
METH__C7orf10,31,3,0.31
METH__TEAD4,31,6,0.31
TPM__RNVU1-26,31,3,0.31
CNV__FGFR4,29,1,0.29
CNV__DROSHA,29,1,0.29
METH__SPIN3,26,3,0.26
CNV__TERT,26,1,0.26
METH__ITGAL,25,4,0.25
CNV__TRIM24,25,1,0.25
CNV__SDHA,24,1,0.24
METH__CEP290,24,0,0.24
CNV__HOXA9,24,0,0.24
CNV__KMT2C,24,2,0.24
CNV__KEL,24,0,0.24
CNV__ERCC4,22,1,0.22
CNV__BRAF,22,2,0.22
CNV__HNRNPA2B1,20,1,0.2
CNV__EBF1,20,0,0.2
METH__NCRNA00119,20,1,0.2
CNV__TNFRSF17,19,1,0.19
METH__RNASEH2B,19,1,0.19
CNV__TAF15,18,0,0.18
METH__LRP6,18,1,0.18
CNV__ZNF680,17,0,0.17
METH__ZNF503,16,0,0.16
METH__SKI,16,0,0.16
METH__RPS20,16,0,0.16
CNV__PICALM,16,0,0.16
CNV__CLTCL1,15,0,0.15
METH__DDX50,15,2,0.15
CNV__NSD1,15,1,0.15
CNV__SBDS,14,1,0.14
CNV__FAT2,14,0,0.14
CNV__FAT3,14,0,0.14
CNV__PALB2,14,0,0.14
METH__TMEM44,13,0,0.13
CNV__IKZF3,13,1,0.13
CNV__CCND1,13,0,0.13
CNV__LIFR,13,0,0.13
METH__GPAA1,13,0,0.13
CNV__MEN1,12,0,0.12
METH__ZNF623,12,0,0.12
CNV__ZNF331,12,0,0.12
METH__NUDT16L1,12,0,0.12
METH__ZDHHC23,11,0,0.11
CNV__BMPR2,11,0,0.11
CNV__GATA2,11,0,0.11
CNV__MLLT6,10,0,0.1
METH__TPX2,10,0,0.1
CNV__RPN1,10,1,0.1
CNV__LASP1,10,0,0.1
CNV__ABI1,10,0,0.1
CNV__ACVR1,10,0,0.1
TPM__SNORA80A,9,0,0.09
CNV__NIPBL,9,0,0.09
CNV__RET,9,0,0.09
METH__MTHFD2L,9,0,0.09
CNV__CCDC6,9,0,0.09
METH__SYAP1,9,0,0.09
CNV__CASP8,9,0,0.09
METH__LAPTM4A,8,0,0.08
MUT__KRAS,8,1,0.08
CNV__TCIRG1,8,0,0.08
CNV__PRKCB,8,0,0.08
METH__POLRMT,8,0,0.08
CNV__ITK,7,0,0.07
CNV__AKT1,7,0,0.07
CNV__ERBB2,7,0,0.07
CNV__ATF1,6,0,0.06
CNV__NTRK3,6,0,0.06
METH__C6orf217,6,0,0.06
CNV__KTN1,6,0,0.06
CNV__NUMA1,6,0,0.06
CNV__PIM1,6,0,0.06
CNV__USP8,6,0,0.06
CNV__COL1A1,6,0,0.06
CNV__BRCA1,6,0,0.06
CNV__TET1,5,0,0.05
CNV__CANT1,5,0,0.05
CNV__IL21R,5,0,0.05
CNV__FANCI,5,1,0.05
CNV__BLM,5,0,0.05
CNV__SOCS1,5,0,0.05
CNV__MAP2K2,5,0,0.05
CNV__ZBTB20,5,0,0.05
CNV__CDK12,5,0,0.05
CNV__EGR2,5,0,0.05
CNV__RAD51D,5,0,0.05
CNV__POLQ,5,0,0.05
MUT__RB1,5,0,0.05
CNV__U2AF2,5,0,0.05
METH__USP48,5,0,0.05
CNV__CHD2,5,0,0.05
CNV__NKX2-1,5,0,0.05
CNV__NIN,4,0,0.04
CNV__TCL1A,4,0,0.04
CNV__NXF1,4,1,0.04
METH__ATP8A1,4,0,0.04
CNV__HOXD13,4,0,0.04
METH__C2orf64,4,0,0.04
CNV__ARHGAP5,4,0,0.04
CNV__AFF3,4,0,0.04
CNV__GRIN2A,4,0,0.04
CNV__IFNAR1,4,0,0.04
MUT__HLA-A,4,0,0.04
CNV__NCOA4,4,0,0.04
CNV__SIX1,4,0,0.04
METH__KLF5,4,0,0.04
CNV__HIF1A,4,0,0.04
CNV__STAT5B,4,0,0.04
CNV__RELA,4,1,0.04
MUT__APC,4,0,0.04
CNV__HOXC13,4,0,0.04
CNV__BAX,4,0,0.04
CNV__SRSF2,4,0,0.04
CNV__CNBP,4,0,0.04
CNV__IDH2,4,0,0.04
CNV__TFG,3,0,0.03
METH__RPL23AP7,3,0,0.03
CNV__FANCD2,3,0,0.03
CNV__APC,3,0,0.03
CNV__FES,3,0,0.03
CNV__ESRRA,3,1,0.03
CNV__NFKBIA,3,0,0.03
CNV__STAT3,3,0,0.03
CNV__LYL1,3,0,0.03
CNV__CIITA,3,0,0.03
CNV__ZNF148,3,0,0.03
