feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NIBAN2,97,47,0.97,0.17000000178813934,0.49,0.19,True,0.992
TPM__SEPTIN6,96,46,0.96,0.1599999964237213,-0.46,0.21,True,0.832
TPM__CTSD,95,45,0.95,0.1899999976158142,0.52,0.19,True,0.458
TPM__ITGA3,94,44,0.94,0.1899999976158142,0.49,0.19,True,0.181
TPM__PALD1,94,44,0.94,0.1599999964237213,-0.44,0.16,True,0.181
TPM__ARHGAP9,93,43,0.93,0.15000000596046448,-0.49,0.2,True,0.053
TPM__TNFRSF12A,91,41,0.91,0.18000000715255737,0.47,0.18,False,0.002
TPM__FAM174A,91,41,0.91,0.1599999964237213,0.44,0.17,False,0.002
TPM__PRSS23,90,40,0.9,0.18000000715255737,0.47,0.15,False,0.0
TPM__PERP,90,40,0.9,0.1599999964237213,0.44,0.18,False,0.0
TPM__RFXAP,86,36,0.86,0.15000000596046448,-0.47,0.24,False,0.0
TPM__ASPH,84,34,0.84,0.15000000596046448,0.46,0.17,False,0.0
TPM__ARL1,82,32,0.82,0.10999999940395355,0.36,0.19,False,0.0
TPM__FAM177A1,82,32,0.82,0.12999999523162842,0.44,0.16,False,0.0
TPM__SNRPA,81,31,0.81,0.11999999731779099,-0.47,0.19,False,0.0
TPM__CD63,80,32,0.8,0.1599999964237213,0.49,0.19,False,0.0
TPM__PHLDA2,79,32,0.79,0.1599999964237213,0.46,0.19,False,0.0
TPM__LUC7L3,78,28,0.78,0.10999999940395355,-0.41,0.16,False,0.0
TPM__KRT15,78,28,0.78,0.10000000149011612,0.43,0.15,False,0.0
TPM__PXDC1,75,28,0.75,0.1599999964237213,0.45,0.16,False,0.0
TPM__CD151,74,25,0.74,0.15000000596046448,0.45,0.23,False,0.0
TPM__CEP170B,73,24,0.73,0.1599999964237213,0.43,0.18,False,0.0
TPM__HDAC11,73,23,0.73,0.14000000059604645,0.4,0.16,False,0.0
TPM__BAIAP2L1,73,23,0.73,0.14000000059604645,0.38,0.15,False,0.0
TPM__CARD10,73,27,0.73,0.11999999731779099,0.38,0.15,False,0.0
TPM__TNFRSF13C,73,24,0.73,0.11999999731779099,-0.45,0.22,False,0.0
TPM__MET,70,22,0.7,0.15000000596046448,0.45,0.19,False,0.0
TPM__KDELR3,69,23,0.69,0.15000000596046448,0.42,0.18,False,0.0
TPM__RPL10A,69,20,0.69,0.10000000149011612,-0.43,0.18,False,0.0
METH__ODC1,67,18,0.67,0.11999999731779099,0.33,0.17,False,0.0
TPM__PPIC,66,18,0.66,0.17000000178813934,0.45,0.17,False,0.0
