feature,Selection count,Pair count,CPSS Score
TPM__CBR3-AS1,96,46,0.96
METH__SLC1A1,87,37,0.87
TPM__LGMN,87,37,0.87
METH__MIR150,85,35,0.85
TPM__PTTG1IP,85,35,0.85
TPM__GNG12,79,29,0.79
TPM__ATP1B1,78,28,0.78
TPM__IL2RG,77,27,0.77
TPM__RPL10A,75,25,0.75
TPM__PLCG2,73,23,0.73
METH__ITGB7,73,23,0.73
TPM__SCML1,68,18,0.68
TPM__AOPEP,68,18,0.68
TPM__ANKLE1,66,18,0.66
TPM__LRP11,65,15,0.65
TPM__OPHN1,64,14,0.64
TPM__TAF4B,63,13,0.63
TPM__TPM1,63,13,0.63
METH__CDKN2D,61,13,0.61
METH__U2AF1L4,59,11,0.59
TPM__RPL3,58,10,0.58
TPM__SPATS2L,58,10,0.58
METH__TBC1D10C,58,12,0.58
TPM__CLIP1,57,9,0.57
METH__LOC100130776,56,12,0.56
METH__GHRLOS,55,8,0.55
TPM__IQSEC2,54,12,0.54
TPM__GIPC1,53,7,0.53
TPM__CORO7,53,7,0.53
TPM__ERBB2,53,7,0.53
TPM__PVR,50,6,0.5
METH__EIF3K,50,7,0.5
METH__EVL,50,8,0.5
TPM__TNKS1BP1,49,3,0.49
TPM__LAMB2,47,8,0.47
METH__RGNEF,46,5,0.46
METH__KRI1,46,5,0.46
TPM__CD151,45,2,0.45
TPM__CORO1A,44,5,0.44
TPM__EAF2,43,2,0.43
TPM__PIM2,43,5,0.43
TPM__MYB,40,0,0.4
TPM__TBC1D9,40,3,0.4
METH__SOCS6,40,2,0.4
METH__PDLIM3,39,1,0.39
TPM__GNG10,39,2,0.39
TPM__MPP3,39,4,0.39
TPM__PFN2,39,0,0.39
TPM__CSK,38,4,0.38
TPM__TPBG,38,1,0.38
TPM__LAMB1,38,2,0.38
TPM__ICAM2,38,1,0.38
METH__PTRF,38,2,0.38
TPM__TMEM51,37,0,0.37
TPM__RASGRP2,36,0,0.36
TPM__EPN2,36,2,0.36
TPM__TRIM16L,35,1,0.35
METH__MGAT1,34,0,0.34
TPM__BCL2L2,34,3,0.34
METH__CRIM1,33,1,0.33
METH__RUFY1,33,1,0.33
TPM__SH3BP4,33,1,0.33
METH__PIP5K1A,33,0,0.33
TPM__DSTN,32,2,0.32
METH__CXCR3,32,7,0.32
TPM__CYTH4,32,0,0.32
METH__DOK2,32,1,0.32
TPM__RAPH1,32,1,0.32
METH__GPR39,32,1,0.32
TPM__BCAR1,32,0,0.32
TPM__FAM177A1,31,1,0.31
TPM__SH3D19,31,1,0.31
TPM__IRAG2,31,1,0.31
TPM__PPIC,31,0,0.31
TPM__LARP6,30,1,0.3
TPM__LAPTM5,30,1,0.3
TPM__SRGAP1,30,1,0.3
METH__AK1,30,0,0.3
