feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__CBR3-AS1,96,46,0.96,0.15000000596046448,0.38,0.1,True,0.832
TPM__LGMN,87,37,0.87,0.15000000596046448,0.26,0.11,False,0.0
METH__SLC1A1,87,37,0.87,0.17000000178813934,-0.26,0.13,False,0.0
METH__MIR150,85,35,0.85,0.1599999964237213,0.35,0.11,False,0.0
TPM__PTTG1IP,85,35,0.85,0.18000000715255737,0.37,0.12,False,0.0
TPM__GNG12,79,29,0.79,0.17000000178813934,0.3,0.18,False,0.0
TPM__ATP1B1,78,28,0.78,0.20999999344348907,0.36,0.19,False,0.0
TPM__IL2RG,77,27,0.77,0.15000000596046448,-0.23,0.11,False,0.0
TPM__RPL10A,75,25,0.75,0.18000000715255737,-0.39,0.12,False,0.0
TPM__PLCG2,73,23,0.73,0.1599999964237213,-0.3,0.15,False,0.0
METH__ITGB7,73,23,0.73,0.15000000596046448,0.33,0.07,False,0.0
TPM__SCML1,68,18,0.68,0.1599999964237213,0.31,0.14,False,0.0
TPM__AOPEP,68,18,0.68,0.17000000178813934,0.37,0.14,False,0.0
TPM__ANKLE1,66,18,0.66,0.20000000298023224,-0.34,0.1,False,0.0
TPM__LRP11,65,15,0.65,0.1899999976158142,0.36,0.15,False,0.0
TPM__OPHN1,64,14,0.64,0.15000000596046448,0.36,0.11,False,0.0
TPM__TAF4B,63,13,0.63,0.15000000596046448,-0.37,0.13,False,0.0
TPM__TPM1,63,13,0.63,0.15000000596046448,0.32,0.11,False,0.0
METH__CDKN2D,61,13,0.61,0.18000000715255737,0.32,0.16,False,0.0
METH__U2AF1L4,59,11,0.59,0.1599999964237213,0.3,0.13,False,0.0
TPM__RPL3,58,10,0.58,0.1599999964237213,-0.38,0.15,False,0.0
TPM__SPATS2L,58,10,0.58,0.15000000596046448,0.33,0.1,False,0.0
METH__TBC1D10C,58,12,0.58,0.1599999964237213,0.29,0.13,False,0.0
TPM__CLIP1,57,9,0.57,0.15000000596046448,0.33,0.09,False,0.002
METH__LOC100130776,56,12,0.56,0.25999999046325684,-0.36,0.14,False,0.0
METH__GHRLOS,55,8,0.55,0.15000000596046448,0.29,0.14,False,0.013
TPM__IQSEC2,54,12,0.54,0.14000000059604645,0.33,0.11,False,0.0
TPM__GIPC1,53,7,0.53,0.1599999964237213,0.36,0.11,True,0.053
TPM__CORO7,53,7,0.53,0.15000000596046448,-0.33,0.11,True,0.053
TPM__ERBB2,53,7,0.53,0.15000000596046448,0.33,0.09,True,0.053
TPM__PVR,50,6,0.5,0.17000000178813934,0.29,0.11,True,0.181
METH__EIF3K,50,7,0.5,0.2199999988079071,0.37,0.21,True,0.053
METH__EVL,50,8,0.5,0.17000000178813934,0.3,0.12,False,0.013
TPM__TNKS1BP1,49,3,0.49,0.15000000596046448,0.35,0.15,True,0.992
TPM__LAMB2,47,8,0.47,0.23000000417232513,0.39,0.16,False,0.013
METH__RGNEF,46,5,0.46,0.17000000178813934,-0.25,0.1,True,0.458
METH__KRI1,46,5,0.46,0.20000000298023224,0.34,0.17,True,0.458
TPM__CD151,45,2,0.45,0.15000000596046448,0.32,0.1,True,1.0
TPM__CORO1A,44,5,0.44,0.1599999964237213,-0.26,0.05,True,0.458
TPM__EAF2,43,2,0.43,0.1599999964237213,-0.28,0.12,True,1.0
TPM__PIM2,43,5,0.43,0.15000000596046448,-0.26,0.07,True,0.458
TPM__MYB,40,0,0.4,0.18000000715255737,-0.33,0.17,False,
TPM__TBC1D9,40,3,0.4,0.15000000596046448,0.33,0.11,True,0.992
METH__SOCS6,40,2,0.4,0.15000000596046448,-0.26,0.13,True,1.0
METH__PDLIM3,39,1,0.39,0.17000000178813934,-0.31,0.16,True,1.0
TPM__GNG10,39,2,0.39,0.15000000596046448,0.32,0.08,True,1.0
TPM__MPP3,39,4,0.39,0.15000000596046448,0.26,0.15,True,0.832
TPM__PFN2,39,0,0.39,0.18000000715255737,0.32,0.1,False,
METH__PTRF,38,2,0.38,0.17000000178813934,-0.28,0.11,True,1.0
TPM__ICAM2,38,1,0.38,0.1599999964237213,-0.3,0.12,True,1.0
TPM__LAMB1,38,2,0.38,0.1599999964237213,0.3,0.12,True,1.0
TPM__TPBG,38,1,0.38,0.1599999964237213,0.35,0.12,True,1.0
TPM__CSK,38,4,0.38,0.1599999964237213,-0.34,0.1,True,0.832
TPM__TMEM51,37,0,0.37,0.18000000715255737,0.32,0.17,False,
TPM__RASGRP2,36,0,0.36,0.17000000178813934,-0.28,0.14,False,
TPM__EPN2,36,2,0.36,0.1599999964237213,0.32,0.13,True,1.0
TPM__TRIM16L,35,1,0.35,0.14000000059604645,0.38,0.13,True,1.0
METH__MGAT1,34,0,0.34,0.20000000298023224,0.33,0.13,False,
TPM__BCL2L2,34,3,0.34,0.17000000178813934,0.33,0.08,True,0.992
METH__CRIM1,33,1,0.33,0.1599999964237213,-0.32,0.09,True,1.0
METH__RUFY1,33,1,0.33,0.18000000715255737,-0.29,0.08,True,1.0
TPM__SH3BP4,33,1,0.33,0.20999999344348907,0.34,0.17,True,1.0
METH__PIP5K1A,33,0,0.33,0.15000000596046448,-0.3,0.07,False,
METH__DOK2,32,1,0.32,0.15000000596046448,0.28,0.08,True,1.0
TPM__BCAR1,32,0,0.32,0.20000000298023224,0.32,0.15,False,
METH__GPR39,32,1,0.32,0.18000000715255737,-0.28,0.17,True,1.0
TPM__RAPH1,32,1,0.32,0.1599999964237213,0.31,0.15,True,1.0
TPM__DSTN,32,2,0.32,0.15000000596046448,0.36,0.15,True,1.0
TPM__CYTH4,32,0,0.32,0.15000000596046448,-0.24,0.11,False,
METH__CXCR3,32,7,0.32,0.15000000596046448,0.3,0.08,True,0.053
TPM__FAM177A1,31,1,0.31,0.1599999964237213,0.36,0.12,True,1.0
TPM__SH3D19,31,1,0.31,0.15000000596046448,0.29,0.1,True,1.0
TPM__IRAG2,31,1,0.31,0.23000000417232513,-0.3,0.1,True,1.0
TPM__PPIC,31,0,0.31,0.17000000178813934,0.35,0.1,False,
TPM__SRGAP1,30,1,0.3,0.18000000715255737,0.36,0.12,True,1.0
TPM__PHLDB1,30,1,0.3,0.1599999964237213,0.33,0.12,True,1.0
METH__AK1,30,0,0.3,0.18000000715255737,-0.32,0.15,False,
TPM__LARP6,30,1,0.3,0.18000000715255737,0.35,0.1,True,1.0
TPM__LAPTM5,30,1,0.3,0.1599999964237213,-0.27,0.11,True,1.0
METH__CREG2,29,2,0.29,0.15000000596046448,-0.29,0.13,True,1.0
TPM__RIN2,29,3,0.29,0.18000000715255737,0.35,0.11,True,0.992
TPM__TACC2,29,0,0.29,0.1899999976158142,0.34,0.12,False,
TPM__DOCK1,28,0,0.28,0.18000000715255737,0.26,0.12,False,
TPM__MYO1B,28,0,0.28,0.1599999964237213,0.31,0.04,False,
METH__NEIL2,28,1,0.28,0.1599999964237213,0.31,0.13,True,1.0
TPM__TBC1D10C,28,0,0.28,0.15000000596046448,-0.2,0.09,False,
METH__ANKRD44,28,0,0.28,0.17000000178813934,0.32,0.12,False,
METH__LOC100270746,27,1,0.27,0.15000000596046448,-0.26,0.1,True,1.0
TPM__MANBAL,27,0,0.27,0.23999999463558197,0.39,0.17,False,
TPM__KIAA1191,27,0,0.27,0.1599999964237213,0.33,0.1,False,
METH__CCDC12,26,0,0.26,0.15000000596046448,-0.26,0.1,False,
TPM__SEC14L2,26,5,0.26,0.15000000596046448,0.32,0.08,True,0.458
TPM__GNA11,26,0,0.26,0.2199999988079071,0.35,0.15,False,
TPM__CUEDC1,26,2,0.26,0.23000000417232513,0.38,0.16,True,1.0
TPM__PLPP2,26,0,0.26,0.1599999964237213,0.33,0.12,False,
METH__LOC148709,26,0,0.26,0.14000000059604645,-0.31,0.12,False,
METH__TRPV2,25,1,0.25,0.15000000596046448,0.33,0.13,True,1.0
METH__FEZF1,25,1,0.25,0.15000000596046448,-0.3,0.13,True,1.0
TPM__CD38,25,0,0.25,0.18000000715255737,-0.25,0.12,False,
TPM__AGAP2-AS1,25,1,0.25,0.15000000596046448,0.3,0.13,True,1.0
METH__FAM113B,25,0,0.25,0.17000000178813934,0.28,0.11,False,
TPM__CARD8-AS1,25,0,0.25,0.15000000596046448,-0.26,0.09,False,
TPM__RAB13,24,0,0.24,0.17000000178813934,0.28,0.1,False,
METH__RHOH,24,1,0.24,0.1599999964237213,0.24,0.06,True,1.0
TPM__SLC49A4,24,0,0.24,0.20999999344348907,0.38,0.15,False,
METH__PER3,24,1,0.24,0.18000000715255737,-0.34,0.08,True,1.0
METH__PROCA1,24,2,0.24,0.1899999976158142,0.34,0.14,True,1.0
METH__JUB,24,0,0.24,0.15000000596046448,-0.28,0.13,False,
TPM__FERMT3,24,0,0.24,0.18000000715255737,-0.27,0.1,False,
METH__TPBG,24,0,0.24,0.15000000596046448,-0.29,0.14,False,
TPM__TWF1,23,0,0.23,0.14000000059604645,0.32,0.09,False,
TPM__RTL8C,23,0,0.23,0.15000000596046448,0.34,0.13,False,
TPM__ATP9A,23,5,0.23,0.17000000178813934,0.33,0.12,True,0.458
METH__BARX2,23,0,0.23,0.15000000596046448,-0.29,0.07,False,
TPM__KIF3B,23,1,0.23,0.15000000596046448,0.32,0.11,True,1.0
TPM__PLS3,23,0,0.23,0.18000000715255737,0.33,0.14,False,
TPM__PTMS,23,0,0.23,0.15000000596046448,0.3,0.08,False,
METH__PTPRCAP,22,2,0.22,0.1599999964237213,0.32,0.06,True,1.0
TPM__SNX21,22,0,0.22,0.18000000715255737,0.37,0.1,False,
METH__CCDC88B,22,1,0.22,0.1899999976158142,0.34,0.11,True,1.0
TPM__PCYOX1,22,1,0.22,0.17000000178813934,0.37,0.11,True,1.0
TPM__MID1,22,5,0.22,0.1599999964237213,0.35,0.15,True,0.458
TPM__CCN1,22,0,0.22,0.15000000596046448,0.34,0.12,False,
TPM__GPR39,22,0,0.22,0.17000000178813934,0.38,0.12,False,
METH__PKN1,22,0,0.22,0.20000000298023224,0.32,0.13,False,
METH__RGS1,22,1,0.22,0.15000000596046448,0.26,0.13,True,1.0
TPM__UACA,22,2,0.22,0.15000000596046448,0.32,0.09,True,1.0
TPM__ACAP1,21,0,0.21,0.1599999964237213,-0.23,0.1,False,
TPM__SH2D3C,21,0,0.21,0.15000000596046448,-0.26,0.11,False,
TPM__CTTNBP2NL,21,1,0.21,0.1599999964237213,0.3,0.14,True,1.0
TPM__TSPOAP1-AS1,21,0,0.21,0.23000000417232513,-0.34,0.17,False,
TPM__TCEAL4,20,4,0.2,0.14000000059604645,0.32,0.18,True,0.832
TPM__MYO1C,20,0,0.2,0.15000000596046448,0.31,0.14,False,
METH__RGMB,20,3,0.2,0.14000000059604645,-0.24,0.17,True,0.992
METH__LAMB2,20,0,0.2,0.20999999344348907,-0.23,0.18,False,
TPM__SOWAHC,20,1,0.2,0.17000000178813934,0.31,0.11,True,1.0
METH__HMCN1,20,0,0.2,0.1599999964237213,-0.24,0.15,False,
TPM__IQCJ-SCHIP1,20,1,0.2,0.1599999964237213,0.36,0.11,True,1.0
TPM__PDE1B,20,1,0.2,0.17000000178813934,-0.3,0.16,True,1.0
TPM__P4HA2,20,0,0.2,0.15000000596046448,0.3,0.16,False,
METH__CYP26B1,20,1,0.2,0.15000000596046448,-0.23,0.1,True,1.0
METH__MIPOL1,20,0,0.2,0.1899999976158142,-0.32,0.1,False,
TPM__KBTBD8,19,3,0.19,0.18000000715255737,-0.33,0.11,True,0.992
TPM__GFI1,19,2,0.19,0.15000000596046448,-0.29,0.07,True,1.0
TPM__TMTC3,19,2,0.19,0.14000000059604645,0.32,0.07,True,1.0
TPM__CRIP2,19,4,0.19,0.1599999964237213,0.35,0.11,True,0.832
TPM__ARHGAP39,19,0,0.19,0.15000000596046448,0.28,0.11,False,
METH__FCHO1,19,1,0.19,0.17000000178813934,0.32,0.14,True,1.0
METH__FAM129C,18,3,0.18,0.17000000178813934,0.29,0.12,True,0.992
TPM__ASPH,18,1,0.18,0.15000000596046448,0.33,0.11,True,1.0
TPM__HVCN1,18,2,0.18,0.1599999964237213,-0.25,0.15,True,1.0
TPM__CDR2L,18,3,0.18,0.17000000178813934,0.34,0.1,True,0.992
TPM__PTPN22,18,0,0.18,0.15000000596046448,-0.28,0.13,False,
TPM__NR2F2,18,5,0.18,0.1599999964237213,0.28,0.12,True,0.458
TPM__CNN3,18,1,0.18,0.1899999976158142,0.33,0.2,True,1.0
METH__B4GALT1,18,0,0.18,0.14000000059604645,0.29,0.11,False,
METH__NPAS2,18,0,0.18,0.17000000178813934,-0.29,0.12,False,
TPM__AFAP1,18,0,0.18,0.1599999964237213,0.32,0.13,False,
METH__ZFP112,18,2,0.18,0.20000000298023224,-0.34,0.13,True,1.0
TPM__POU2AF1,17,1,0.17,0.15000000596046448,-0.17,0.07,True,1.0
METH__MYO1G,17,0,0.17,0.18000000715255737,0.28,0.11,False,
TPM__CCND1,17,3,0.17,0.15000000596046448,0.29,0.06,True,0.992
