feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__LINC01836,100,50,1.0,0.029999999329447746,0.21,0.17,True,1.0
CNV__SS18L1,98,48,0.98,0.05000000074505806,0.24,0.18,True,1.0
METH__ZNF155,96,46,0.96,0.029999999329447746,-0.11,0.18,True,0.832
METH__C14orf128,93,43,0.93,0.019999999552965164,-0.17,0.18,True,0.053
METH__ZNF571,91,41,0.91,0.019999999552965164,-0.11,0.19,False,0.002
TPM__SNORA80E,91,41,0.91,0.019999999552965164,-0.11,0.2,False,0.002
METH__MIR2110,90,40,0.9,0.009999999776482582,-0.19,0.17,False,0.0
METH__RGMB,90,41,0.9,0.019999999552965164,-0.16,0.16,False,0.002
METH__SUOX,90,40,0.9,0.029999999329447746,-0.13,0.19,False,0.0
CNV__CRNKL1,85,35,0.85,0.029999999329447746,0.15,0.17,False,0.0
METH__MRS2,82,32,0.82,0.0,-0.03,0.18,False,0.0
METH__HMGCR,80,30,0.8,0.029999999329447746,-0.19,0.19,False,0.0
METH__AP1B1,79,30,0.79,0.019999999552965164,0.11,0.17,False,0.0
TPM__SNORA7B,78,29,0.78,0.0,-0.04,0.18,False,0.0
CNV__ATR,76,27,0.76,0.029999999329447746,0.19,0.18,False,0.0
CNV__RASA2,74,26,0.74,0.029999999329447746,0.19,0.18,False,0.0
CNV__EPAS1,73,24,0.73,0.009999999776482582,0.14,0.18,False,0.0
TPM__SNORA31,69,22,0.69,0.0,-0.03,0.17,False,0.0
METH__DNAJC28,69,20,0.69,0.0,-0.14,0.18,False,0.0
CNV__FBLN1,68,20,0.68,0.009999999776482582,0.04,0.18,False,0.0
CNV__MSH2,67,20,0.67,0.019999999552965164,0.14,0.17,False,0.0
METH__GNG10,66,19,0.66,0.0,0.01,0.2,False,0.0
CNV__ZNF148,66,18,0.66,0.019999999552965164,0.18,0.18,False,0.0
CNV__BAX,66,21,0.66,0.019999999552965164,0.14,0.17,False,0.0
CNV__PDGFB,64,16,0.64,0.009999999776482582,0.06,0.2,False,0.0
CNV__FOXL2,64,18,0.64,0.03999999910593033,0.2,0.17,False,0.0
CNV__ZMYM2,62,18,0.62,0.009999999776482582,0.12,0.23,False,0.0
METH__RAPH1,61,16,0.61,0.019999999552965164,-0.19,0.18,False,0.0
METH__APPL1,61,15,0.61,0.009999999776482582,-0.13,0.17,False,0.0
CNV__RBFOX2,61,13,0.61,0.009999999776482582,0.04,0.19,False,0.0
CNV__XPO1,60,16,0.6,0.009999999776482582,0.15,0.17,False,0.0
CNV__PLCB4,60,16,0.6,0.019999999552965164,0.13,0.18,False,0.0
CNV__POLQ,60,11,0.6,0.029999999329447746,0.19,0.16,False,0.0
CNV__APOBEC3B,59,13,0.59,0.0,0.02,0.17,False,0.0
MUT__HLA-A,58,8,0.58,0.009999999776482582,-0.1,0.21,False,0.013
METH__SUPT4H1,57,10,0.57,0.0,-0.11,0.17,False,0.0
METH__AGPHD1,57,11,0.57,0.009999999776482582,-0.13,0.18,False,0.0
CNV__BCL11A,57,12,0.57,0.019999999552965164,0.15,0.17,False,0.0
METH__PUSL1,56,15,0.56,0.0,-0.07,0.17,False,0.0
CNV__JAK2,55,13,0.55,0.0,0.01,0.17,False,0.0
METH__TSC22D1,55,13,0.55,0.009999999776482582,-0.07,0.17,False,0.0
METH__GPATCH8,54,12,0.54,0.0,-0.01,0.17,False,0.0
MUT__ARID1A,53,8,0.53,0.0,0.04,0.2,False,0.013
CNV__MLLT3,53,14,0.53,0.0,0.02,0.18,False,0.0
CNV__PAX3,52,9,0.52,0.019999999552965164,0.15,0.17,False,0.002
CNV__PAX5,51,12,0.51,0.009999999776482582,0.08,0.19,False,0.0
METH__ZNF407,51,11,0.51,0.0,0.02,0.21,False,0.0
METH__ANKRD35,50,12,0.5,0.0,-0.07,0.17,False,0.0
METH__ACAP3,49,11,0.49,0.0,-0.07,0.17,False,0.0
METH__WDR73,49,9,0.49,0.0,0.04,0.17,False,0.002
MUT__KRAS,49,7,0.49,0.009999999776482582,0.08,0.21,True,0.053
CNV__ARHGEF10,48,9,0.48,0.0,0.01,0.21,False,0.002
METH__ZNF780A,48,7,0.48,0.019999999552965164,-0.12,0.18,True,0.053
CNV__MRTFA,47,6,0.47,0.009999999776482582,0.06,0.21,True,0.181
TPM__SNORA29,46,6,0.46,0.0,0.02,0.19,True,0.181
CNV__SOS1,46,9,0.46,0.009999999776482582,0.13,0.19,False,0.002
CNV__BAP1,45,8,0.45,0.0,0.04,0.17,False,0.013
CNV__PARP4,45,7,0.45,0.019999999552965164,0.13,0.23,True,0.053
CNV__FEV,44,5,0.44,0.019999999552965164,0.15,0.18,True,0.458
CNV__NF2,44,4,0.44,0.0,0.05,0.19,True,0.832
TPM__SCARNA8,44,9,0.44,0.0,-0.03,0.17,False,0.002
CNV__EML4,44,8,0.44,0.009999999776482582,0.13,0.18,False,0.013
CNV__SMAD3,44,5,0.44,0.029999999329447746,0.17,0.23,True,0.458
CNV__ACSL3,44,8,0.44,0.019999999552965164,0.15,0.17,False,0.013
METH__C18orf8,43,4,0.43,0.009999999776482582,-0.08,0.19,True,0.832
CNV__FES,43,8,0.43,0.019999999552965164,0.15,0.17,False,0.013
CNV__MYH9,42,5,0.42,0.009999999776482582,0.05,0.2,True,0.458
CNV__ERCC3,42,9,0.42,0.019999999552965164,0.15,0.2,False,0.002
CNV__FANCG,41,3,0.41,0.009999999776482582,0.08,0.2,True,0.992
METH__PSMB7,41,3,0.41,0.009999999776482582,0.07,0.17,True,0.992
CNV__SET,41,6,0.41,0.019999999552965164,0.16,0.17,True,0.181
CNV__ZNRF3,40,3,0.4,0.0,0.05,0.19,True,0.992
CNV__MYCL,40,4,0.4,0.0,0.13,0.18,True,0.832
CNV__MUC1,40,9,0.4,0.009999999776482582,0.12,0.18,False,0.002
CNV__TPM3,39,5,0.39,0.009999999776482582,0.12,0.18,True,0.458
CNV__MAP2K1,39,2,0.39,0.029999999329447746,0.17,0.22,True,1.0
MUT__EP300,39,3,0.39,0.0,-0.01,0.2,True,0.992
CNV__ING1,39,1,0.39,0.009999999776482582,0.13,0.18,True,1.0
METH__EPN2,38,4,0.38,0.009999999776482582,-0.09,0.17,True,0.832
CNV__STRN,38,2,0.38,0.009999999776482582,0.14,0.19,True,1.0
CNV__ACVR1,38,4,0.38,0.029999999329447746,0.17,0.22,True,0.832
CNV__TMEM127,36,3,0.36,0.009999999776482582,0.15,0.17,True,0.992
CNV__NEFH,36,4,0.36,0.0,0.04,0.2,True,0.832
TPM__SCARNA4,35,2,0.35,0.0,-0.06,0.19,True,1.0
CNV__RXRA,35,5,0.35,0.019999999552965164,0.16,0.18,True,0.458
CNV__LATS2,35,5,0.35,0.009999999776482582,0.11,0.24,True,0.458
METH__TTLL5,35,5,0.35,0.009999999776482582,-0.1,0.18,True,0.458
CNV__MITF,35,5,0.35,0.009999999776482582,0.09,0.18,True,0.458
CNV__NBEA,35,4,0.35,0.009999999776482582,0.12,0.2,True,0.832
CNV__BLM,34,4,0.34,0.019999999552965164,0.15,0.17,True,0.832
CNV__PATZ1,34,2,0.34,0.009999999776482582,0.06,0.2,True,1.0
CNV__ZBTB7B,33,4,0.33,0.009999999776482582,0.13,0.19,True,0.832
METH__SNX16,32,3,0.32,0.0,0.05,0.18,True,0.992
METH__AVPI1,32,2,0.32,0.009999999776482582,-0.02,0.17,True,1.0
METH__VTA1,32,0,0.32,0.0,0.03,0.17,False,
METH__MYOF,32,4,0.32,0.0,-0.12,0.17,True,0.832
CNV__PTPN13,31,4,0.31,0.009999999776482582,0.11,0.19,True,0.832
CNV__NUP98,31,3,0.31,0.009999999776482582,0.12,0.16,True,0.992
CNV__HRAS,31,4,0.31,0.009999999776482582,0.11,0.17,True,0.832
CNV__DIS3,31,4,0.31,0.009999999776482582,0.11,0.18,True,0.832
CNV__GNAQ,30,5,0.3,0.009999999776482582,0.14,0.23,True,0.458
METH__CWF19L2,29,3,0.29,0.009999999776482582,-0.09,0.2,True,0.992
METH__CAPS2,29,1,0.29,0.009999999776482582,-0.1,0.19,True,1.0
MUT__SMARCA4,28,0,0.28,0.0,-0.07,0.19,False,
CNV__CHEK2,28,0,0.28,0.0,0.05,0.18,False,
CNV__KLF5,28,3,0.28,0.009999999776482582,0.1,0.18,True,0.992
CNV__FLT3,28,3,0.28,0.009999999776482582,0.12,0.24,True,0.992
CNV__KLF4,28,1,0.28,0.019999999552965164,0.16,0.18,True,1.0
METH__KHDRBS1,28,1,0.28,0.019999999552965164,0.09,0.18,True,1.0
CNV__EP300,27,2,0.27,0.009999999776482582,0.07,0.2,True,1.0
CNV__NR4A3,27,2,0.27,0.019999999552965164,0.15,0.19,True,1.0
METH__UQCRH,27,2,0.27,0.009999999776482582,0.05,0.17,True,1.0
MUT__CDKN2A,27,0,0.27,0.0,-0.02,0.17,False,
CNV__LRP1B,26,3,0.26,0.009999999776482582,0.1,0.21,True,0.992
METH__C15orf57,26,0,0.26,0.0,0.0,0.19,False,
CNV__EWSR1,26,3,0.26,0.0,0.05,0.2,True,0.992
CNV__H3-3A,26,2,0.26,0.009999999776482582,0.13,0.17,True,1.0
CNV__NSD2,25,1,0.25,0.0,0.07,0.18,True,1.0
CNV__CSF3R,25,2,0.25,0.009999999776482582,0.11,0.19,True,1.0
MUT__STAG2,25,0,0.25,0.019999999552965164,-0.12,0.22,False,
CNV__RNF6,24,3,0.24,0.009999999776482582,0.12,0.24,True,0.992
METH__ATP5G1,24,2,0.24,0.0,-0.05,0.18,True,1.0
