feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MIR142HG,100,50,1.0,0.3100000023841858,-0.33,0.34,True,1.0
METH__BZRAP1,100,50,1.0,0.2800000011920929,0.43,0.26,True,1.0
TPM__EDN1,100,50,1.0,0.14000000059604645,0.48,0.24,True,1.0
TPM__GPR39,100,50,1.0,0.27000001072883606,0.53,0.27,True,1.0
TPM__ITGA3,100,50,1.0,0.3100000023841858,0.55,0.24,True,1.0
TPM__PSORS1C1,100,50,1.0,0.1899999976158142,0.49,0.24,True,1.0
METH__LOC100130776,100,50,1.0,0.2800000011920929,-0.39,0.24,True,1.0
TPM__EPHA2,100,50,1.0,0.3100000023841858,0.52,0.24,True,1.0
TPM__RBPMS-AS1,100,50,1.0,0.20000000298023224,0.51,0.27,True,1.0
TPM__THSD4,100,50,1.0,0.20999999344348907,0.5,0.26,True,1.0
TPM__IKZF1,100,50,1.0,0.30000001192092896,-0.37,0.32,True,1.0
TPM__LMNA,100,50,1.0,0.2800000011920929,0.52,0.25,True,1.0
TPM__AMOTL2,100,50,1.0,0.3199999928474426,0.51,0.25,True,1.0
TPM__CEP170B,100,50,1.0,0.25999999046325684,0.45,0.25,True,1.0
TPM__TNFRSF12A,100,50,1.0,0.33000001311302185,0.54,0.26,True,1.0
TPM__AGAP2,100,50,1.0,0.2800000011920929,-0.5,0.25,True,1.0
TPM__F2RL1,100,50,1.0,0.20999999344348907,0.49,0.25,True,1.0
TPM__ZNF112,100,50,1.0,0.14000000059604645,0.3,0.25,True,1.0
TPM__CHMP3,100,50,1.0,0.20999999344348907,0.45,0.25,True,1.0
TPM__NQO1,100,50,1.0,0.25999999046325684,0.49,0.26,True,1.0
TPM__SEPTIN6,100,50,1.0,0.25,-0.49,0.25,True,1.0
TPM__PADI1,100,50,1.0,0.1599999964237213,0.52,0.25,True,1.0
TPM__PTPN7,100,50,1.0,0.28999999165534973,-0.34,0.26,True,1.0
TPM__THBS1-IT1,100,50,1.0,0.07000000029802322,0.43,0.24,True,1.0
TPM__TJP1,100,50,1.0,0.3199999928474426,0.47,0.27,True,1.0
TPM__SDC4,100,50,1.0,0.3199999928474426,0.54,0.26,True,1.0
TPM__TM4SF1-AS1,100,50,1.0,0.10000000149011612,0.46,0.24,True,1.0
METH__AGAP2,100,50,1.0,0.2199999988079071,-0.34,0.23,True,1.0
TPM__CCN1,100,50,1.0,0.25999999046325684,0.5,0.3,True,1.0
TPM__S100A13,100,50,1.0,0.25999999046325684,0.47,0.23,True,1.0
TPM__PXN,100,50,1.0,0.25999999046325684,0.5,0.23,True,1.0
TPM__ARSJ,100,50,1.0,0.17000000178813934,0.46,0.31,True,1.0
TPM__VEPH1,99,49,0.99,0.12999999523162842,0.45,0.25,True,1.0
TPM__ARHGAP15,99,49,0.99,0.2800000011920929,-0.34,0.29,True,1.0
TPM__WAS,99,49,0.99,0.3199999928474426,-0.44,0.28,True,1.0
TPM__IL12RB1,99,49,0.99,0.23000000417232513,-0.28,0.25,True,1.0
METH__PSMB8,97,47,0.97,0.05999999865889549,0.3,0.26,True,0.992
TPM__NTN4,97,47,0.97,0.2199999988079071,0.5,0.23,True,0.992
TPM__RCSD1,97,47,0.97,0.25999999046325684,-0.32,0.25,True,0.992
METH__FERMT3,97,47,0.97,0.2800000011920929,0.46,0.24,True,0.992
METH__PTPN14,96,46,0.96,0.23000000417232513,-0.44,0.3,True,0.832
METH__CCM2,96,46,0.96,0.3100000023841858,0.45,0.24,True,0.832
METH__PPAP2C,96,46,0.96,0.03999999910593033,-0.16,0.26,True,0.832
TPM__HTR1D,95,45,0.95,0.07000000029802322,0.44,0.24,True,0.458
TPM__NCKAP1L,95,45,0.95,0.25999999046325684,-0.38,0.27,True,0.458
TPM__AADAT,95,46,0.95,0.05999999865889549,0.2,0.24,True,0.832
TPM__INHBB,95,45,0.95,0.07999999821186066,0.38,0.25,True,0.458
METH__DSTN,94,44,0.94,0.25999999046325684,-0.4,0.31,True,0.181
METH__THAP10,93,43,0.93,0.20999999344348907,-0.27,0.24,True,0.053
TPM__PDE1B,91,42,0.91,0.23999999463558197,-0.4,0.26,False,0.013
TPM__POU2AF1,90,40,0.9,0.1599999964237213,-0.18,0.23,False,0.0
METH__S100A2,88,38,0.88,0.15000000596046448,-0.43,0.29,False,0.0
TPM__BEND4,87,37,0.87,0.11999999731779099,-0.26,0.23,False,0.0
METH__ATP6V1D,86,36,0.86,0.11999999731779099,-0.24,0.23,False,0.0
METH__ERBB2,86,37,0.86,0.23999999463558197,-0.47,0.23,False,0.0
METH__EXOC6B,80,30,0.8,0.1899999976158142,-0.31,0.27,False,0.0
TPM__PRKCB,79,30,0.79,0.14000000059604645,-0.32,0.26,False,0.0
METH__TMEM51,73,23,0.73,0.20000000298023224,-0.28,0.25,False,0.0
METH__TEAD4,70,21,0.7,0.17000000178813934,-0.34,0.27,False,0.0
METH__FAT1,70,25,0.7,0.23999999463558197,-0.37,0.25,False,0.0
METH__C14orf128,68,20,0.68,0.15000000596046448,-0.37,0.26,False,0.0
METH__KLF4,65,18,0.65,0.1899999976158142,-0.34,0.29,False,0.0
METH__C1orf126,60,17,0.6,0.18000000715255737,-0.28,0.24,False,0.0
TPM__ACP7,59,16,0.59,0.05000000074505806,0.34,0.24,False,0.0
METH__FAM47E,56,16,0.56,0.20000000298023224,-0.35,0.24,False,0.0
METH__SPAG9,54,11,0.54,0.1599999964237213,-0.38,0.25,False,0.0
METH__TGIF1,49,9,0.49,0.10000000149011612,-0.35,0.26,False,0.002
METH__LRIG3,48,9,0.48,0.2199999988079071,-0.34,0.26,False,0.002
METH__CD276,47,9,0.47,0.15000000596046448,-0.25,0.25,False,0.002
METH__TRIM3,47,8,0.47,0.1599999964237213,-0.34,0.28,False,0.013
METH__NRP1,47,5,0.47,0.20999999344348907,-0.38,0.3,True,0.458
METH__ARHGEF10,45,10,0.45,0.1899999976158142,-0.31,0.24,False,0.0
METH__GULP1,44,12,0.44,0.23999999463558197,-0.38,0.26,False,0.0
METH__INTU,44,8,0.44,0.23999999463558197,-0.37,0.25,False,0.013
METH__HES4,42,7,0.42,0.17000000178813934,-0.29,0.24,True,0.053
METH__CDC42EP4,40,4,0.4,0.15000000596046448,-0.4,0.23,True,0.832
METH__LINGO1,40,8,0.4,0.11999999731779099,-0.2,0.28,False,0.013
METH__ARHGAP5,39,4,0.39,0.14000000059604645,-0.35,0.26,True,0.832
METH__GMCL1,38,2,0.38,0.05999999865889549,-0.22,0.24,True,1.0
METH__PPIC,37,4,0.37,0.23000000417232513,-0.42,0.28,True,0.832
METH__JHDM1D,37,4,0.37,0.07000000029802322,-0.2,0.25,True,0.832
METH__RBL1,36,4,0.36,0.10000000149011612,0.32,0.28,True,0.832
METH__ANXA4,34,1,0.34,0.10000000149011612,-0.37,0.24,True,1.0
METH__FZD8,31,2,0.31,0.14000000059604645,-0.23,0.25,True,1.0
METH__SRGAP1,29,4,0.29,0.09000000357627869,-0.18,0.23,True,0.832
METH__ROR1,28,3,0.28,0.14000000059604645,-0.14,0.25,True,0.992
METH__GOLGA5,28,4,0.28,0.15000000596046448,-0.3,0.24,True,0.832
CNV__HNRNPA2B1,27,2,0.27,0.05000000074505806,0.27,0.24,True,1.0
CNV__ASXL1,26,3,0.26,0.07000000029802322,0.28,0.23,True,0.992
METH__BTAF1,25,1,0.25,0.019999999552965164,-0.16,0.23,True,1.0
METH__RGMB,24,0,0.24,0.17000000178813934,-0.29,0.21,False,
METH__RPL14,23,2,0.23,0.009999999776482582,-0.08,0.23,True,1.0
CNV__FUS,22,0,0.22,0.05000000074505806,0.23,0.24,False,
METH__PHLDA1,22,0,0.22,0.07999999821186066,-0.3,0.24,False,
METH__ASH2L,22,0,0.22,0.05000000074505806,-0.15,0.23,False,
METH__LNPEP,22,0,0.22,0.15000000596046448,0.31,0.26,False,
METH__ZNF697,20,1,0.2,0.1899999976158142,-0.29,0.24,True,1.0
METH__LRP6,20,0,0.2,0.1599999964237213,-0.3,0.25,False,
METH__TPX2,19,1,0.19,0.15000000596046448,-0.26,0.27,True,1.0
CNV__MAP2K1,18,0,0.18,0.03999999910593033,0.21,0.24,False,
METH__TTC1,18,0,0.18,0.05000000074505806,-0.14,0.28,False,
CNV__SMAD3,16,0,0.16,0.03999999910593033,0.21,0.23,False,
CNV__EFTUD2,16,0,0.16,0.029999999329447746,0.2,0.24,False,
METH__BACE1,16,1,0.16,0.14000000059604645,-0.29,0.23,True,1.0
METH__TOP2A,15,0,0.15,0.14000000059604645,-0.28,0.24,False,
METH__SH3GL1,15,0,0.15,0.0,-0.03,0.23,False,
METH__PTPRK,15,0,0.15,0.17000000178813934,-0.41,0.3,False,
METH__FBXO18,14,0,0.14,0.029999999329447746,0.16,0.24,False,
METH__C22orf23,13,1,0.13,0.07999999821186066,-0.19,0.25,True,1.0
CNV__TGFBR2,13,1,0.13,0.009999999776482582,0.12,0.23,True,1.0
METH__TMEM20,12,0,0.12,0.07999999821186066,-0.24,0.26,False,
CNV__CIC,12,1,0.12,0.019999999552965164,0.19,0.22,True,1.0
METH__COBLL1,12,0,0.12,0.10999999940395355,-0.29,0.26,False,
METH__C6orf217,12,0,0.12,0.09000000357627869,-0.33,0.25,False,
CNV__MARK2,11,0,0.11,0.029999999329447746,0.22,0.24,False,
METH__UAP1,11,0,0.11,0.07000000029802322,-0.27,0.25,False,
METH__GNL2,11,0,0.11,0.0,0.02,0.22,False,
METH__CAPN10,11,0,0.11,0.05000000074505806,-0.12,0.24,False,
