feature,Selection count,Pair count,CPSS Score
CNV__WDCP,21,1,0.21
CNV__PER1,21,0,0.21
CNV__FANCD2,21,0,0.21
CNV__FANCE,21,1,0.21
CNV__KLF4,21,3,0.21
CNV__ESRRA,21,0,0.21
CNV__TSC1,21,0,0.21
CNV__CRTC1,20,2,0.2
CNV__STAT6,20,2,0.2
CNV__FANCL,19,0,0.19
METH__POM121,19,0,0.19
CNV__HSP90AB1,19,0,0.19
CNV__RET,19,2,0.19
CNV__ERG,19,2,0.19
CNV__PAX5,18,1,0.18
CNV__TFAP4,18,1,0.18
CNV__VHL,18,0,0.18
CNV__CREB3L1,18,0,0.18
MUT__RB1,18,2,0.18
CNV__CCND3,18,0,0.18
CNV__ATG7,18,0,0.18
CNV__BCL11A,18,1,0.18
CNV__SMAD3,18,1,0.18
CNV__ZNF384,18,1,0.18
CNV__CHD4,17,0,0.17
METH__WAPAL,17,0,0.17
CNV__UBE2D2,17,2,0.17
CNV__CACNA1D,17,3,0.17
CNV__DNM2,17,0,0.17
CNV__DNMT3A,17,0,0.17
CNV__RALGDS,17,0,0.17
CNV__SRSF3,17,0,0.17
METH__RBX1,16,0,0.16
CNV__PTPN11,16,0,0.16
CNV__ZFHX3,16,2,0.16
CNV__PAX8,16,0,0.16
CNV__CLIP1,16,0,0.16
CNV__RBFOX1,16,0,0.16
CNV__PPARG,16,0,0.16
CNV__CDKN1A,15,2,0.15
CNV__XPC,15,0,0.15
CNV__MLLT1,15,0,0.15
CNV__CALR,15,1,0.15
CNV__USP6,15,1,0.15
MUT__BRAF,15,1,0.15
CNV__FGD5,15,0,0.15
CNV__HTRA2,15,0,0.15
CNV__LYL1,15,0,0.15
CNV__SMARCA4,15,1,0.15
CNV__RXRA,15,1,0.15
CNV__AFF1,15,1,0.15
CNV__PRKCD,15,0,0.15
CNV__PTPN6,15,2,0.15
CNV__NFKBIE,15,0,0.15
CNV__MYD88,14,0,0.14
CNV__RAF1,14,0,0.14
CNV__HERC2,14,1,0.14
METH__MBOAT1,14,0,0.14
MUT__KMT2C,14,0,0.14
METH__PPID,14,0,0.14
METH__SPRYD4,14,0,0.14
CNV__BRD4,14,0,0.14
CNV__YWHAE,14,3,0.14
CNV__BRD3,14,0,0.14
CNV__GRIN2A,13,1,0.13
CNV__SETD2,13,1,0.13
CNV__PHOX2B,13,2,0.13
METH__MRFAP1,13,0,0.13
CNV__PRKACA,13,0,0.13
CNV__FANCF,13,0,0.13
CNV__TBX3,13,0,0.13
CNV__POLH,13,1,0.13
CNV__GNAI2,12,0,0.12
CNV__TCF12,12,1,0.12
CNV__NSD2,12,1,0.12
CNV__NCOR2,12,1,0.12
CNV__AFF4,12,0,0.12
CNV__APC,12,0,0.12
CNV__SF3B1,12,0,0.12
CNV__JAK3,12,1,0.12
CNV__FGFR3,12,0,0.12
CNV__ERBB3,11,0,0.11
CNV__RANBP2,11,0,0.11
MUT__EZH2,11,0,0.11
CNV__PBRM1,11,2,0.11
MUT__LRP1B,11,0,0.11
CNV__HOXD11,11,0,0.11
METH__PSMG1,11,0,0.11
METH__TSN,11,0,0.11
CNV__MEF2B,10,0,0.1
CNV__ELL,10,0,0.1
CNV__NCOA4,10,0,0.1
CNV__BTG1,10,1,0.1
METH__MTMR12,9,0,0.09
CNV__WT1,9,0,0.09
CNV__RRAS2,9,0,0.09
METH__P4HB,9,0,0.09
CNV__DNAJB1,9,1,0.09
CNV__B2M,9,0,0.09
CNV__IL21R,9,0,0.09
METH__ETV6,9,0,0.09
CNV__RHOH,9,0,0.09
CNV__KLHL36,9,1,0.09
MUT__ARID1A,9,0,0.09
CNV__MYOD1,8,1,0.08
CNV__ACVR1,8,0,0.08
CNV__SH2B3,8,0,0.08
CNV__LDB1,8,1,0.08
CNV__SRGAP3,8,1,0.08
CNV__SLC34A2,8,0,0.08
CNV__HOXC11,8,0,0.08
CNV__NUP214,8,0,0.08
CNV__AFF3,8,1,0.08
METH__SLC38A6,7,0,0.07
METH__MLF1IP,7,0,0.07
CNV__IL2,7,0,0.07
METH__PSMB7,7,0,0.07
CNV__CIITA,7,0,0.07
METH__TRIM37,7,0,0.07
CNV__GLI1,7,0,0.07
CNV__ERCC3,7,0,0.07
CNV__NKTR,7,1,0.07
CNV__NUTM1,7,0,0.07
MUT__POLQ,7,0,0.07
CNV__TLX1,7,0,0.07
CNV__TMEM127,7,0,0.07
CNV__NFKB2,7,0,0.07
CNV__BMPR2,6,0,0.06
CNV__CUL3,6,0,0.06
METH__FAM134C,6,0,0.06
CNV__INO80,6,0,0.06
CNV__TCF7L2,6,0,0.06
CNV__BCL7A,6,0,0.06
METH__SLC30A6,6,0,0.06
CNV__WIF1,6,0,0.06
CNV__HOXC13,6,0,0.06
CNV__BUB1B,6,0,0.06
CNV__FAS,6,0,0.06
MUT__PIK3CA,6,0,0.06
CNV__SMARCD1,6,0,0.06
CNV__EXT2,6,0,0.06
METH__STAG3L1,6,0,0.06
METH__LONP1,6,0,0.06
CNV__TET2,6,0,0.06
CNV__MLH1,6,0,0.06
MUT__RNF43,5,0,0.05
CNV__TEC,5,0,0.05
METH__QRICH2,5,0,0.05
MUT__CREBBP,5,0,0.05
METH__ADH5,5,0,0.05
METH__HEATR7A,5,0,0.05
CNV__RMI2,5,0,0.05
METH__PLEKHH3,5,0,0.05
METH__ZC3H10,5,0,0.05
CNV__USP8,5,0,0.05
CNV__LEF1,5,0,0.05
METH__SLC7A6OS,5,0,0.05
METH__RPRD1A,5,0,0.05
MUT__NFE2L2,5,0,0.05
CNV__KAT6B,5,0,0.05
CNV__TPM4,5,0,0.05
METH__C1orf220,4,0,0.04
CNV__KNL1,4,0,0.04
CNV__LMO2,4,0,0.04
MUT__KMT2D,4,0,0.04
CNV__CXCR4,4,0,0.04
METH__CEP192,4,0,0.04
METH__OTUD4,4,0,0.04
CNV__PMS1,4,0,0.04
CNV__HMGA2,4,0,0.04
CNV__NFE2L2,4,0,0.04
METH__NXT1,4,0,0.04
MUT__SDHA,4,0,0.04
MUT__ACVR2A,3,0,0.03
METH__STK11,3,0,0.03
MUT__FBXW7,3,0,0.03
CNV__BMPR1A,3,0,0.03
CNV__ACKR3,3,0,0.03
METH__C11orf82,3,0,0.03
CNV__ACSL3,3,0,0.03
CNV__NT5C2,3,0,0.03
CNV__SUFU,3,0,0.03
CNV__POLE,3,0,0.03
METH__C4orf14,3,0,0.03
METH__NFYA,2,0,0.02
METH__DVL1,2,0,0.02
MUT__CASP8,2,0,0.02
METH__BTF3L4,2,0,0.02
CNV__ENPEP,2,0,0.02
METH__USPL1,2,0,0.02
CNV__HOXD13,2,0,0.02
METH__PRR11,2,0,0.02
CNV__FEV,2,0,0.02
CNV__CASP8,2,0,0.02
CNV__CYP2C8,2,0,0.02
CNV__FN1,2,0,0.02
METH__PARP2,2,0,0.02
CNV__EGR2,2,0,0.02
METH__TRAPPC4,2,1,0.02
METH__WWOX,2,0,0.02
CNV__CPEB3,2,0,0.02
MUT__ZNF208,2,0,0.02
CNV__DTX1,2,0,0.02
CNV__PAX3,2,0,0.02
METH__ZNF326,1,0,0.01
METH__LOC389765,1,0,0.01
CNV__BARD1,1,0,0.01
MUT__NRAS,1,0,0.01
METH__OTUD6B,1,0,0.01
MUT__MAP2,1,0,0.01
METH__CCDC72,1,0,0.01
METH__C1GALT1,1,0,0.01
MUT__NF1,1,0,0.01
CNV__MDM2,1,0,0.01
CNV__ERBB4,1,0,0.01
METH__ING1,1,0,0.01
MUT__PABPC1,1,0,0.01
MUT__MGA,1,0,0.01
MUT__KMT2B,1,0,0.01
CNV__LRP1B,1,0,0.01
CNV__IDH1,1,0,0.01
METH__ZW10,1,0,0.01
MUT__HLA-B,1,0,0.01
METH__LOC400657,1,0,0.01
MUT__HLA-A,1,0,0.01
CNV__CREB1,1,0,0.01
METH__ANP32E,1,0,0.01
CNV__SP140,1,0,0.01
METH__NFKBIA,1,0,0.01
CNV__PTMA,1,0,0.01
MUT__BCORL1,1,0,0.01
MUT__WRN,0,0,0.0
MUT__EP300,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__MYH9,0,0,0.0
CNV__ATIC,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__MSH6,0,0,0.0
METH__ARL5B,0,0,0.0
METH__GYS1,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__TFAM,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__ATM,0,0,0.0
MUT__CRTC1,0,0,0.0
CNV__MAP2,0,0,0.0
MUT__VHL,0,0,0.0
METH__FKBP3,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__B2M,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__PIAS4,0,0,0.0
METH__RMND5B,0,0,0.0
METH__RAB6A,0,0,0.0
METH__MIR933,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__PASK,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__EGFR,0,0,0.0
METH__PCNP,0,0,0.0
METH__RNF44,0,0,0.0
MUT__HERC2,0,0,0.0
METH__PPP1R7,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__TET2,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__FAT4,0,0,0.0
METH__PPME1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__STK11,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__PRKAB1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__WNK2,0,0,0.0
METH__CDK13,0,0,0.0
CNV__ACVR2A,0,0,0.0
MUT__BAX,0,0,0.0
MUT__MLH1,0,0,0.0
METH__UBE2T,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__PEX3,0,0,0.0
METH__UPF1,0,0,0.0
METH__RPS14,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__NF2,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__FAT1,0,0,0.0
METH__MAVS,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__WDR5B,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__PSMB3,0,0,0.0
METH__ATG9A,0,0,0.0
METH__CTH,0,0,0.0
CNV__LRIG3,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__LTA4H,0,0,0.0
METH__ING3,0,0,0.0
MUT__FAT3,0,0,0.0
