feature,Selection count,Pair count,CPSS Score
TPM__TNFAIP8,100,50,1.0
TPM__BCL2L1,100,50,1.0
TPM__RHEB,89,39,0.89
METH__CCDC88B,86,36,0.86
TPM__LCMT1-AS1,84,34,0.84
TPM__ST6GALNAC2,83,33,0.83
TPM__SLC2A4RG,79,29,0.79
TPM__FOLR1,77,27,0.77
TPM__FAM174A,76,26,0.76
TPM__SS18L2,76,26,0.76
TPM__ORMDL2,75,25,0.75
TPM__NHSL3,74,24,0.74
TPM__ARID5A,72,22,0.72
TPM__FNBP1L,71,22,0.71
TPM__TIFA,71,22,0.71
METH__EIF3K,69,20,0.69
METH__BMP2,68,19,0.68
TPM__MANBAL,66,16,0.66
TPM__SNX21,65,16,0.65
TPM__RFXAP,63,16,0.63
TPM__WNT9A,61,11,0.61
TPM__KIF21B,60,12,0.6
TPM__PCYOX1,60,14,0.6
TPM__TMEM191A,59,11,0.59
TPM__SH3BP4,59,10,0.59
TPM__PDXK,57,10,0.57
TPM__LIMD2,57,8,0.57
TPM__BMS1P23,53,6,0.53
TPM__TAF4B,52,6,0.52
TPM__ARHGAP30,51,3,0.51
TPM__EPHA2,49,5,0.49
TPM__OPHN1,49,2,0.49
TPM__AGRN,48,3,0.48
TPM__PVR,47,5,0.47
TPM__CSK,47,3,0.47
TPM__GRAMD2B,47,0,0.47
METH__FAM151B,45,0,0.45
TPM__APLP2,45,3,0.45
METH__MIR150,44,0,0.44
METH__FAM110C,44,5,0.44
TPM__ARHGAP29,44,4,0.44
METH__OPHN1,44,2,0.44
TPM__FAM151B-DT,43,6,0.43
TPM__MMP15,42,2,0.42
METH__AGAP2,42,1,0.42
METH__CDKN2D,42,3,0.42
TPM__PLPP2,41,2,0.41
TPM__CCND1,41,1,0.41
TPM__GPC1,41,3,0.41
TPM__NPTN,41,2,0.41
METH__CCDC12,41,0,0.41
TPM__MYCBP2,41,1,0.41
TPM__TPM1,40,2,0.4
TPM__NOL3,39,3,0.39
TPM__BCAR1,38,0,0.38
TPM__RPS8,37,2,0.37
TPM__CTSD,37,0,0.37
TPM__RCSD1,37,0,0.37
TPM__CTBP2,36,1,0.36
TPM__KCNAB2,36,0,0.36
TPM__S100A13,36,3,0.36
TPM__C11orf52,36,0,0.36
TPM__CD9,36,1,0.36
TPM__TACC2,35,1,0.35
TPM__WASL,35,0,0.35
TPM__KITLG,35,1,0.35
TPM__CD53,35,0,0.35
TPM__BTC,35,5,0.35
TPM__TMEM139,35,3,0.35
TPM__RAPH1,34,1,0.34
METH__AGXT2L2,34,2,0.34
TPM__WWC1,34,0,0.34
TPM__WFS1,34,3,0.34
TPM__CORO1A-AS1,33,1,0.33
TPM__CNN3,33,0,0.33
TPM__CDC42BPB,33,1,0.33
TPM__LGALS3,33,0,0.33
METH__FN3K,33,0,0.33
METH__FAM47E,32,1,0.32
TPM__ITGB5,32,0,0.32
TPM__KRT18,32,1,0.32
TPM__PPP2R3A,32,2,0.32
TPM__FAM78A,32,0,0.32
TPM__KRT8,32,1,0.32
METH__MGAT1,31,0,0.31
TPM__CAMK2N1,31,0,0.31
TPM__SPR,31,0,0.31
METH__GPD2,30,3,0.3
METH__INTU,30,1,0.3
TPM__FLI1,30,0,0.3
METH__BTBD16,30,1,0.3
METH__TMEM149,30,0,0.3
TPM__SHISA4,28,0,0.28
TPM__SEMA3B,28,7,0.28
TPM__RNASEH2B,28,3,0.28
METH__S1PR4,27,2,0.27
TPM__PLK2,27,0,0.27
TPM__SELPLG,27,1,0.27
METH__PDIA5,26,0,0.26
TPM__EPB41L1,26,0,0.26
TPM__MID1,26,7,0.26
METH__SSH3,26,0,0.26
TPM__CRIP2,26,2,0.26
TPM__ID1,25,0,0.25
TPM__CUEDC1,25,0,0.25
TPM__RPL3,25,0,0.25
TPM__KIF13A,25,0,0.25
METH__HCST,25,0,0.25
TPM__HDAC11,25,0,0.25
TPM__ABHD11,25,4,0.25
METH__SNX7,24,2,0.24
TPM__TNFAIP1,24,4,0.24
METH__B2M,24,1,0.24
METH__TERF1,24,0,0.24
METH__RUFY1,24,1,0.24
TPM__TLE1,24,6,0.24
TPM__PIP4K2C,24,1,0.24
METH__LAMB1,23,1,0.23
TPM__DAG1,23,0,0.23
TPM__NIBAN2,23,0,0.23
TPM__RPL34,23,0,0.23
TPM__RPL18A,23,5,0.23
TPM__PTPN22,23,0,0.23
TPM__IL21R,23,0,0.23
METH__LOC148709,23,0,0.23
TPM__RPS13,22,2,0.22
TPM__PSAP,22,3,0.22
METH__FAM84B,22,0,0.22
METH__FERMT3,22,0,0.22
TPM__HSPA1B,22,4,0.22
TPM__RTKN,22,5,0.22
METH__CASZ1,22,0,0.22
TPM__PATJ,22,1,0.22
TPM__PAK4,22,1,0.22
TPM__BCAR3,21,2,0.21
METH__ABHD10,21,0,0.21
TPM__ADCY6,21,1,0.21
METH__RASSF1,21,1,0.21
METH__SNED1,21,5,0.21
TPM__TMEM54,21,1,0.21
TPM__PTTG1IP,21,2,0.21
TPM__NECTIN2,21,0,0.21
TPM__GPRC5A,21,0,0.21
TPM__EPHX1,20,5,0.2
TPM__CELSR1,20,5,0.2
TPM__RPL10A,20,1,0.2
METH__RHOH,20,0,0.2
TPM__RGL3,20,0,0.2
TPM__CARD8-AS1,20,1,0.2
